ident;lat;long;y_proj;x_proj
AMPLIACION_PAUCARPATA;-16.43808831;-71.48976208;-1946263.065;2843088.804
AMPLIACION_PAUCARPATA;-16.43797942;-71.48937893;-1946255.121;2843133.675
AMPLIACION_PAUCARPATA;-16.43801688;-71.48912846;-1946262.692;2843161.584
AMPLIACION_PAUCARPATA;-16.43813886;-71.48856902;-1946284.103;2843223.416
AMPLIACION_PAUCARPATA;-16.43825239;-71.48822562;-1946301.789;2843260.863
AMPLIACION_PAUCARPATA;-16.43822205;-71.48792894;-1946301.979;2843294.9
AMPLIACION_PAUCARPATA;-16.43816455;-71.48733028;-1946302.801;2843363.535
AMPLIACION_PAUCARPATA;-16.4380714;-71.48698702;-1946296.201;2843403.677
AMPLIACION_PAUCARPATA;-16.43807139;-71.48697426;-1946296.362;2843405.124
AMPLIACION_PAUCARPATA;-16.43804684;-71.48677014;-1946296.061;2843428.591
AMPLIACION_PAUCARPATA;-16.43793206;-71.48662126;-1946284.46;2843446.977
AMPLIACION_PAUCARPATA;-16.43764704;-71.48640479;-1946253.714;2843475.261
AMPLIACION_PAUCARPATA;-16.4374484;-71.48629865;-1946231.718;2843489.901
AMPLIACION_PAUCARPATA;-16.43734695;-71.48609454;-1946222.383;2843514.375
AMPLIACION_PAUCARPATA;-16.43723887;-71.48577387;-1946213.743;2843552.152
AMPLIACION_PAUCARPATA;-16.4371937;-71.48546159;-1946212.389;2843588.154
AMPLIACION_PAUCARPATA;-16.43719372;-71.48545208;-1946212.512;2843589.232
AMPLIACION_PAUCARPATA;-16.43713031;-71.48513017;-1946209.137;2843626.564
AMPLIACION_PAUCARPATA;-16.43712595;-71.48481857;-1946212.569;2843661.954
AMPLIACION_PAUCARPATA;-16.43728229;-71.4847423;-1946231.904;2843668.551
AMPLIACION_PAUCARPATA;-16.43769552;-71.48474945;-1946280.364;2843662.32
AMPLIACION_PAUCARPATA;-16.4379216;-71.48472715;-1946307.209;2843661.883
AMPLIACION_PAUCARPATA;-16.43805714;-71.48454893;-1946325.39;2843680.313
AMPLIACION_PAUCARPATA;-16.43812292;-71.4842596;-1946336.781;2843712.256
AMPLIACION_PAUCARPATA;-16.43804747;-71.4839626;-1946331.677;2843746.922
AMPLIACION_PAUCARPATA;-16.43789545;-71.48372332;-1946316.844;2843776.048
AMPLIACION_PAUCARPATA;-16.43766019;-71.48357327;-1946291.102;2843796.149
AMPLIACION_PAUCARPATA;-16.43765411;-71.48357019;-1946290.428;2843796.578
AMPLIACION_PAUCARPATA;-16.43769673;-71.48335943;-1946298.104;2843819.916
AMPLIACION_PAUCARPATA;-16.43786567;-71.48306575;-1946321.671;2843851
AMPLIACION_PAUCARPATA;-16.43777331;-71.48278844;-1946314.33;2843883.656
AMPLIACION_PAUCARPATA;-16.43766999;-71.4826031;-1946304.538;2843906.027
AMPLIACION_PAUCARPATA;-16.4376619;-71.48245622;-1946305.447;2843922.788
AMPLIACION_PAUCARPATA;-16.43791742;-71.48227567;-1946337.754;2843939.908
AMPLIACION_PAUCARPATA;-16.43818358;-71.48209324;-1946371.336;2843957.102
AMPLIACION_PAUCARPATA;-16.43828375;-71.48173045;-1946387.698;2843996.924
AMPLIACION_PAUCARPATA;-16.43828616;-71.48136716;-1946392.582;2844038.085
AMPLIACION_PAUCARPATA;-16.43814159;-71.48105664;-1946379.527;2844075.193
AMPLIACION_PAUCARPATA;-16.43808572;-71.4808002;-1946376.21;2844105.004
AMPLIACION_PAUCARPATA;-16.43815924;-71.48054348;-1946388.099;2844133.148
AMPLIACION_PAUCARPATA;-16.43824617;-71.48031757;-1946401.173;2844157.624
AMPLIACION_PAUCARPATA;-16.43818185;-71.48005966;-1946396.882;2844187.713
AMPLIACION_PAUCARPATA;-16.43814317;-71.47975579;-1946396.186;2844222.676
AMPLIACION_PAUCARPATA;-16.43821773;-71.47946323;-1946408.651;2844254.871
AMPLIACION_PAUCARPATA;-16.43812626;-71.47902258;-1946403.484;2844306.037
AMPLIACION_PAUCARPATA;-16.43805097;-71.47867802;-1946399.001;2844346.095
AMPLIACION_PAUCARPATA;-16.43789207;-71.47849588;-1946382.637;2844368.834
AMPLIACION_PAUCARPATA;-16.43779193;-71.47830522;-1946373.286;2844391.767
AMPLIACION_PAUCARPATA;-16.43788395;-71.47805142;-1946387.312;2844419.339
AMPLIACION_PAUCARPATA;-16.43781766;-71.47772148;-1946383.702;2844457.622
AMPLIACION_PAUCARPATA;-16.4376732;-71.47738641;-1946370.971;2844497.512
AMPLIACION_PAUCARPATA;-16.43751054;-71.47715603;-1946354.778;2844525.77
AMPLIACION_PAUCARPATA;-16.43744227;-71.47697549;-1946349.042;2844547.138
AMPLIACION_PAUCARPATA;-16.43748038;-71.47674961;-1946356.381;2844572.251
AMPLIACION_PAUCARPATA;-16.43778867;-71.47659046;-1946394.619;2844586.252
AMPLIACION_PAUCARPATA;-16.43820325;-71.47635928;-1946446.259;2844607.025
AMPLIACION_PAUCARPATA;-16.43857941;-71.47615838;-1946493.002;2844624.869
AMPLIACION_PAUCARPATA;-16.43887555;-71.4760167;-1946529.592;2844637.048
AMPLIACION_PAUCARPATA;-16.43889171;-71.47599992;-1946531.704;2844638.739
AMPLIACION_PAUCARPATA;-16.4389849;-71.4758521;-1946544.525;2844654.277
