ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_02;-16.32768991;-71.63827568;-1931430.795;2827687.675
CIUDAD_DE_DIOS_02;-16.32801473;-71.63826918;-1931469.013;2827684.215
CIUDAD_DE_DIOS_02;-16.32827363;-71.6383187;-1931498.792;2827675.256
CIUDAD_DE_DIOS_02;-16.32851827;-71.63829586;-1931527.8;2827674.684
CIUDAD_DE_DIOS_02;-16.32857338;-71.63827333;-1931534.551;2827676.526
CIUDAD_DE_DIOS_02;-16.32863803;-71.63820701;-1931542.969;2827683.21
CIUDAD_DE_DIOS_02;-16.32866221;-71.6380888;-1931547.282;2827696.299
CIUDAD_DE_DIOS_02;-16.32864782;-71.63799938;-1931546.708;2827706.622
CIUDAD_DE_DIOS_02;-16.32875734;-71.63790139;-1931560.79;2827716.317
CIUDAD_DE_DIOS_02;-16.3289646;-71.63779897;-1931586.401;2827725.25
CIUDAD_DE_DIOS_02;-16.32923332;-71.63769005;-1931619.31;2827734.126
CIUDAD_DE_DIOS_02;-16.32939231;-71.63762847;-1931638.745;2827739.053
CIUDAD_DE_DIOS_02;-16.32949896;-71.63751334;-1931652.703;2827750.727
CIUDAD_DE_DIOS_02;-16.32957552;-71.63745152;-1931662.464;2827756.746
CIUDAD_DE_DIOS_02;-16.32966216;-71.63742471;-1931672.97;2827758.667
CIUDAD_DE_DIOS_02;-16.32976114;-71.63734487;-1931685.587;2827766.439
CIUDAD_DE_DIOS_02;-16.32984264;-71.63721023;-1931696.836;2827780.649
CIUDAD_DE_DIOS_02;-16.32991717;-71.63711763;-1931706.742;2827790.184
CIUDAD_DE_DIOS_02;-16.33002794;-71.63705648;-1931720.511;2827795.686
CIUDAD_DE_DIOS_02;-16.33017983;-71.63700081;-1931739.038;2827800.034
CIUDAD_DE_DIOS_02;-16.33026013;-71.63698965;-1931748.605;2827800.262
CIUDAD_DE_DIOS_02;-16.33032342;-71.63697612;-1931756.205;2827800.978
CIUDAD_DE_DIOS_02;-16.33042047;-71.6369021;-1931768.522;2827808.115
CIUDAD_DE_DIOS_02;-16.33050987;-71.63683749;-1931779.826;2827814.285
CIUDAD_DE_DIOS_02;-16.33057051;-71.63677041;-1931787.782;2827821.106
CIUDAD_DE_DIOS_02;-16.33061109;-71.63670417;-1931793.374;2827828.091
CIUDAD_DE_DIOS_02;-16.33071448;-71.63664038;-1931806.308;2827833.986
CIUDAD_DE_DIOS_02;-16.33080507;-71.63662818;-1931817.097;2827834.199
