type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,2. Ampliacion Villa Ecologica II,-16.35501,-71.51879,-1936136.31369187,2840882.83419818,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35495,-71.51872,-1936130.14533965,2840891.55592244,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35488,-71.51858,-1936123.6827503,2840908.34791334,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35483,-71.51843,-1936119.69561184,2840926.0136173,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35485,-71.51819,-1936125.06447519,2840952.97581297,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35486,-71.51809,-1936127.49732029,2840964.18835337,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.3548,-71.51795,-1936122.20958429,2840980.85013852,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35471,-71.51785,-1936112.89414869,2840993.36569882,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35452,-71.5176,-1936093.71744391,2841024.19860886,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35432,-71.51734,-1936073.49168515,2841056.29619587,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35408,-71.51716999999999,-1936047.43432118,2841078.70641124,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35346,-71.51690000000001,-1935977.99111624,2841117.41100991,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35317,-71.51663000000001,-1935947.31741734,2841151.81584543,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.3528,-71.51612,-1935910.26415262,2841214.48662741,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35257,-71.51618000000001,-1935882.48792534,2841210.67758436,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35239,-71.51618999999999,-1935861.21492708,2841211.88858585,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35225,-71.51644,-1935841.62216584,2841185.3548282,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35222,-71.51687,-1935832.68845802,2841136.97024312,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35199,-71.51724,-1935801.01288221,2841097.99730337,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35255,-71.5185,-1935850.95445977,2840947.77914574,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35256,-71.51860000000001,-1935850.87145319,2840936.30588389,False, , ,0, , , , , , 
