ident;lat;long;y_proj;x_proj
CERRO_COLORADO;-16.3839208;-71.59678143;-1938552.317;2831663.048
CERRO_COLORADO;-16.38241976;-71.59546027;-1938392.626;2831832.315
CERRO_COLORADO;-16.38116015;-71.59292108;-1938276.563;2832136.524
CERRO_COLORADO;-16.38068106;-71.59099098;-1938244.517;2832361.549
CERRO_COLORADO;-16.3805535;-71.58968082;-1938245.973;2832511.731
CERRO_COLORADO;-16.38065218;-71.58964314;-1938258.035;2832514.719
CERRO_COLORADO;-16.38179041;-71.58740454;-1938419.787;2832753.701
CERRO_COLORADO;-16.38242049;-71.58643824;-1938505.906;2832855.054
CERRO_COLORADO;-16.38253766;-71.58601675;-1938524.955;2832901.313
CERRO_COLORADO;-16.38230818;-71.58556456;-1938503.681;2832955.558
CERRO_COLORADO;-16.38215487;-71.58529668;-1938489.04;2832987.919
CERRO_COLORADO;-16.3824471;-71.58518525;-1938524.756;2832996.753
CERRO_COLORADO;-16.38351704;-71.58539534;-1938647.766;2832959.025
CERRO_COLORADO;-16.38434372;-71.58431582;-1938758.396;2833070.655
CERRO_COLORADO;-16.38215826;-71.57811543;-1938579.582;2833801.995
CERRO_COLORADO;-16.38229914;-71.57737389;-1938605.438;2833884.231
CERRO_COLORADO;-16.3886646;-71.58246511;-1939289.05;2833224.263
CERRO_COLORADO;-16.38922516;-71.58271655;-1939351.722;2833188.468
CERRO_COLORADO;-16.39023424;-71.58286599;-1939468.346;2833158.4
CERRO_COLORADO;-16.38913249;-71.57974641;-1939378.138;2833526.375
CERRO_COLORADO;-16.38314648;-71.56683325;-1938837.341;2835068.231
CERRO_COLORADO;-16.38304481;-71.56650077;-1938829.578;2835107.25
CERRO_COLORADO;-16.38293824;-71.56619629;-1938820.888;2835143.158
CERRO_COLORADO;-16.38262603;-71.56577359;-1938789.531;2835195.146
CERRO_COLORADO;-16.38147882;-71.56351634;-1938683.156;2835466.001
CERRO_COLORADO;-16.38201855;-71.56346064;-1938747.247;2835465.291
CERRO_COLORADO;-16.38243822;-71.56344538;-1938796.728;2835461.558
CERRO_COLORADO;-16.38248514;-71.56324938;-1938804.701;2835483.17
CERRO_COLORADO;-16.38287523;-71.56325031;-1938850.505;2835477.986
CERRO_COLORADO;-16.38298356;-71.56321823;-1938863.632;2835480.213
CERRO_COLORADO;-16.38306759;-71.56314032;-1938874.48;2835487.953
CERRO_COLORADO;-16.38317868;-71.56310451;-1938887.977;2835490.567
CERRO_COLORADO;-16.38332054;-71.56310579;-1938904.622;2835488.575
CERRO_COLORADO;-16.38343814;-71.563134;-1938918.079;2835483.845
CERRO_COLORADO;-16.38357228;-71.56320251;-1938932.973;2835474.332
CERRO_COLORADO;-16.38370039;-71.56325229;-1938947.393;2835467.021
CERRO_COLORADO;-16.38384432;-71.5632704;-1938964.07;2835463.094
CERRO_COLORADO;-16.38409687;-71.5631918;-1938994.72;2835468.717
CERRO_COLORADO;-16.38424388;-71.56309234;-1939013.236;2835478.08
CERRO_COLORADO;-16.38436413;-71.56298522;-1939028.705;2835488.659
CERRO_COLORADO;-16.38458317;-71.56284823;-1939056.153;2835501.339
CERRO_COLORADO;-16.38469196;-71.5627977;-1939069.565;2835505.652
CERRO_COLORADO;-16.3849152;-71.56277027;-1939096.129;2835505.855
CERRO_COLORADO;-16.38491959;-71.56268523;-1939097.713;2835515.439
CERRO_COLORADO;-16.38489301;-71.56258081;-1939095.904;2835527.625
CERRO_COLORADO;-16.38539397;-71.56248976;-1939155.885;2835531.425
CERRO_COLORADO;-16.38636407;-71.56232781;-1939271.857;2835537.155
CERRO_COLORADO;-16.38659867;-71.56247558;-1939297.554;2835517.347
CERRO_COLORADO;-16.38670064;-71.56245294;-1939309.814;2835518.586
CERRO_COLORADO;-16.38640584;-71.56173374;-1939284.231;2835603.965
CERRO_COLORADO;-16.38655775;-71.5617038;-1939302.449;2835605.382
CERRO_COLORADO;-16.38672231;-71.56167573;-1939322.129;2835606.421
CERRO_COLORADO;-16.38681525;-71.56161662;-1939333.787;2835611.912
CERRO_COLORADO;-16.3870676;-71.56155362;-1939364.218;2835615.77
CERRO_COLORADO;-16.38732657;-71.56152363;-1939395.01;2835615.797
CERRO_COLORADO;-16.38754197;-71.56148069;-1939420.849;2835617.861
CERRO_COLORADO;-16.38786183;-71.56131069;-1939460.553;2835632.97
CERRO_COLORADO;-16.38822314;-71.5610933;-1939505.721;2835652.911
CERRO_COLORADO;-16.38850604;-71.5608587;-1939541.897;2835675.824
CERRO_COLORADO;-16.38874974;-71.56073092;-1939572.126;2835687.138
CERRO_COLORADO;-16.38904264;-71.56062868;-1939607.812;2835694.914
CERRO_COLORADO;-16.38928253;-71.56053583;-1939637.154;2835702.317
CERRO_COLORADO;-16.38961493;-71.5604612;-1939677.133;2835706.449
CERRO_COLORADO;-16.38983368;-71.56046667;-1939702.755;2835702.979
CERRO_COLORADO;-16.39002906;-71.56045257;-1939725.879;2835702.034
CERRO_COLORADO;-16.39022121;-71.56044497;-1939748.543;2835700.392
CERRO_COLORADO;-16.39034755;-71.5604046;-1939763.889;2835703.324
CERRO_COLORADO;-16.39066967;-71.56037061;-1939802.149;2835702.981
CERRO_COLORADO;-16.39086347;-71.56041308;-1939824.377;2835695.642
CERRO_COLORADO;-16.39101851;-71.56045387;-1939842.073;2835688.998
CERRO_COLORADO;-16.39120703;-71.56055729;-1939862.915;2835674.817
CERRO_COLORADO;-16.39149919;-71.56065455;-1939896.006;2835659.984
CERRO_COLORADO;-16.39177372;-71.56063231;-1939928.528;2835658.931
CERRO_COLORADO;-16.39195287;-71.56062317;-1939949.684;2835657.633
CERRO_COLORADO;-16.39225799;-71.56061252;-1939985.654;2835654.865
CERRO_COLORADO;-16.39248304;-71.56049625;-1940013.547;2835665.115
