ident;lat;long;y_proj;x_proj
1.23.1-23;-16.42259069;-71.63554593;-1942606.363;2826767.415
1.23.1-23;-16.42245033;-71.6353055;-1942592.901;2826796.481
1.23.1-23;-16.42224838;-71.63550966;-1942566.633;2826775.973
1.23.1-23;-16.42211259;-71.63572727;-1942547.963;2826753.081
1.23.1-23;-16.42216712;-71.63587672;-1942552.49;2826735.44
1.23.1-23;-16.42238945;-71.63610072;-1942575.781;2826707.171
1.23.1-23;-16.42252178;-71.63613003;-1942590.949;2826702.131
1.23.1-24; ; ;-1.516416327;20763369.87
1.23.1-24;-16.42304993;-71.63555384;-1942660.176;2826760.552
1.23.1-24;-16.42298748;-71.63530614;-1942655.951;2826789.429
1.23.1-24;-16.42280211;-71.63529717;-1942634.302;2826792.854
1.23.1-24;-16.42262998;-71.63536746;-1942613.213;2826787.127
1.23.1-24;-16.42267976;-71.63558005;-1942616.392;2826762.393
1.23.1-24;-16.42291581;-71.63587447;-1942640.41;2826725.967
1.23.1-24;-16.42313331;-71.63569473;-1942668.197;2826743.506
1.23.1-25; ; ;-1.516416327;20763369.87
1.23.1-25;-16.42339291;-71.63503007;-1942707.008;2826815.44
1.23.1-25;-16.42336039;-71.63489947;-1942704.828;2826830.66
1.23.1-25;-16.42290024;-71.63500375;-1942649.502;2826824.824
1.23.1-25;-16.42279328;-71.63514632;-1942635.158;2826810.06
1.23.1-25;-16.42262117;-71.6352966;-1942613.068;2826795.269
1.23.1-25;-16.42263808;-71.63535573;-1942614.312;2826788.35
1.23.1-25;-16.42279178;-71.63528512;-1942633.241;2826794.354
1.23.1-25;-16.42300517;-71.63527262;-1942658.449;2826792.996
1.23.1-25;-16.42324828;-71.63526804;-1942687.046;2826790.356
1.23.1-25;-16.42350017;-71.63522009;-1942717.217;2826792.516
1.23.1-26; ; ;-1.516416327;20763369.87
1.23.1-26;-16.4237271;-71.63469677;-1942750.421;2826848.861
1.23.1-26;-16.42357118;-71.63482698;-1942730.484;2826836.134
1.23.1-26;-16.42337952;-71.63490107;-1942707.054;2826830.229
1.23.1-26;-16.4234115;-71.63502134;-1942709.301;2826816.187
1.23.1-26;-16.42352544;-71.63520758;-1942720.341;2826793.605
1.23.1-26;-16.42370896;-71.63504834;-1942743.882;2826809.262
1.23.1-26;-16.42385028;-71.63497622;-1942761.377;2826815.597
1.23.1-26;-16.42396764;-71.6349362;-1942775.656;2826818.607
1.23.1-26;-16.42418884;-71.63474048;-1942804.078;2826837.908
1.23.1-26;-16.42409496;-71.63474898;-1942792.951;2826838.164
1.23.1-26;-16.4240631;-71.63473662;-1942789.366;2826839.979
1.23.1-26;-16.42388756;-71.63458853;-1942770.615;2826859.039
1.23.1-27; ; ;-1.516416327;20763369.87
1.23.1-27;-16.42384011;-71.63504102;-1942759.37;2826808.388
1.23.1-27;-16.42367762;-71.63510781;-1942739.457;2826802.932
1.23.1-27;-16.4235403;-71.63524778;-1942721.58;2826788.858
1.23.1-27;-16.42362007;-71.63545325;-1942728.368;2826764.54
1.23.1-27;-16.42391269;-71.63536766;-1942763.794;2826770.435
1.23.1-28; ; ;-1.516416327;20763369.87
1.23.1-28;-16.42416023;-71.63515127;-1942795.568;2826791.736
1.23.1-28;-16.42403523;-71.63494718;-1942783.453;2826816.484
1.23.1-28;-16.42386763;-71.63501816;-1942762.887;2826810.621
1.23.1-28;-16.42390302;-71.63519268;-1942764.853;2826790.387
1.23.1-28;-16.42394769;-71.63533204;-1942768.349;2826774.017
1.23.1-28;-16.4240767;-71.63529327;-1942783.981;2826776.733
1.23.1-31; ; ;-1.516416327;20763369.87
1.23.1-31;-16.42450277;-71.63438829;-1942845.35;2826873.732
1.23.1-31;-16.42431694;-71.63419281;-1942825.986;2826898.295
