type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;Las Moras;-16.44354436;-71.54251163;-1946237.299;2837037.358;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45111374;-71.55076857;-1947022.104;2836002.508;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45129063;-71.55058593;-1947045.184;2836020.895;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45148953;-71.55050646;-1947069.546;2836027.3;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45180186;-71.55044265;-1947107.033;2836030.447;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.4519533;-71.55053527;-1947123.65;2836017.969;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45260972;-71.55083333;-1947196.982;2835975.603;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45279031;-71.55040962;-1947223.539;2836021.261;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45318553;-71.55057854;-1947267.825;2835996.948;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45346707;-71.549841;-1947310.199;2836076.854;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45316187;-71.54972269;-1947275.849;2836094.255;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45310274;-71.54979101;-1947268.042;2836087.285;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45230419;-71.54941627;-1947178.985;2836140.201;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45116889;-71.54974418;-1947041.51;2836117.888;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.4506517;-71.54990098;-1946978.788;2836106.881;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44973904;-71.54919094;-1946880.561;2836199.291;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44875567;-71.54805048;-1946779.46;2836341.41;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44802471;-71.54888687;-1946683.056;2836256.173;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.4473159;-71.54974525;-1946588.975;2836168.155;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44680369;-71.55037735;-1946520.841;2836103.21;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44799876;-71.55144378;-1946647.741;2835966.716;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44786663;-71.55157102;-1946630.618;2835954.023;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44872358;-71.55236934;-1946721.19;2835852.339;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44894917;-71.55254449;-1946745.474;2835829.538;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.44947443;-71.55277851;-1946804.21;2835796.147;False; ; ;0; ; ; ; ; ; 
TRACK;Aufguato frayre;-16.45053619;-71.5514713;-1946945.404;2835930.417;False; ; ;0; ; ; ; ; ; 
