type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;8. Villa ecologica zona A III;-16.34681454;-71.51924587;-1935167.754;2840937.88;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34647514;-71.51914483;-1935129.151;2840953.762;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34628865;-71.51907058;-1935108.175;2840964.613;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34599169;-71.51892847;-1935075.075;2840984.6;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.3457713;-71.51875917;-1935051.311;2841006.675;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34568683;-71.51854977;-1935044.02;2841031.528;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34553058;-71.51828548;-1935028.986;2841063.543;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34531511;-71.51791171;-1935008.371;2841108.748;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34511202;-71.51752331;-1934989.395;2841155.45;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34499379;-71.5171759;-1934979.873;2841196.4;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34466423;-71.51683704;-1934945.416;2841239.13;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34436617;-71.51669469;-1934912.188;2841259.159;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34410674;-71.51737831;-1934873.113;2841184.991;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.343857;-71.51844724;-1934830.333;2841066.987;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34375258;-71.51902056;-1934810.857;2841003.311;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.3436349;-71.51930412;-1934793.467;2840972.677;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34351045;-71.51944609;-1934777.061;2840958.193;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34346453;-71.51952733;-1934770.645;2840949.575;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34335289;-71.51960193;-1934756.591;2840942.567;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34322788;-71.5197106;-1934740.538;2840931.868;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34305641;-71.51989432;-1934718.084;2840913.259;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34290434;-71.51999684;-1934698.929;2840903.61;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34263899;-71.52025009;-1934664.572;2840878.336;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34239514;-71.52038893;-1934634.179;2840865.762;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34223686;-71.52045801;-1934614.715;2840859.987;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34197881;-71.52054851;-1934583.261;2840853.08;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34169308;-71.5205032;-1934550.262;2840861.939;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34140606;-71.52044403;-1934517.286;2840872.388;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34132573;-71.52117656;-1934498.64;2840790.338;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34162644;-71.52117935;-1934533.934;2840786.107;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34236878;-71.52109473;-1934622.21;2840786.043;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34371187;-71.52093647;-1934781.988;2840786.509;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34460964;-71.52090764;-1934887.823;2840778.091;False; ; ;0; ; ; ; ; ; 
TRACK;8. Villa ecologica zona A III;-16.34726;-71.52121005;-1935195.392;2840709.277;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.35129539;-71.52199388;-1935659.619;2840567.814;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.35144721;-71.52121578;-1935687.24;2840654.095;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.3513812;-71.52093354;-1935683.035;2840686.97;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.35131519;-71.52043784;-1935681.513;2840744.056;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.35123597;-71.52010048;-1935676.449;2840783.354;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.3510643;-71.52005229;-1935656.887;2840791.056;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.35081997;-71.52004542;-1935628.269;2840795.019;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.3473675;-71.51929384;-1935232.116;2840925.238;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.3472549;-71.51933518;-1935218.366;2840922.015;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.34715553;-71.51945241;-1935205.218;2840910.012;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.34722178;-71.51974899;-1935209.272;2840875.507;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.34738076;-71.52043864;-1935219.278;2840795.207;False; ; ;0; ; ; ; ; ; 
TRACK;7.  Villa ecologcia zona A II;-16.34737413;-71.52117656;-1935209.221;2840711.59;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.3507631;-71.5199921;-1935622.259;2840801.807;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35094143;-71.52003691;-1935642.646;2840794.402;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35113414;-71.52002128;-1935665.482;2840793.665;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.3511823;-71.51985007;-1935673.293;2840812.457;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35111487;-71.51942254;-1935670.748;2840861.831;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35096071;-71.51908063;-1935656.937;2840902.622;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35090563;-71.51896141;-1935651.966;2840916.862;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35068114;-71.51864813;-1935629.532;2840955.323;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35041127;-71.51840955;-1935600.827;2840985.9;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35013244;-71.51828519;-1935569.633;2841003.639;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35035362;-71.51746475;-1935605.938;2841093.822;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.35003407;-71.51725364;-1935571.051;2841121.932;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34943522;-71.51681093;-1935506.264;2841179.951;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34907466;-71.51660477;-1935466.497;2841208.032;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34882132;-71.51654573;-1935437.475;2841218.03;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.3483237;-71.51689838;-1935374.577;2841184.51;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34812124;-71.51690391;-1935350.721;2841186.519;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34797347;-71.51718392;-1935329.84;2841156.681;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34766587;-71.51789556;-1935284.751;2841079.964;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34852815;-71.51835523;-1935380.275;2841016.59;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34844737;-71.5185408;-1935368.451;2840996.594;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34788964;-71.51848965;-1935303.57;2841009.66;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34754969;-71.51855061;-1935262.866;2841007.172;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34746223;-71.51868716;-1935250.873;2840992.822;False; ; ;0; ; ; ; ; ; 
TRACK;6.Villa ecologica zona A I;-16.34742821;-71.51929875;-1935239.186;2840923.89;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35436771;-71.52284343;-1936009.872;2840431.434;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35525371;-71.52299294;-1936112.079;2840402.934;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35565784;-71.52309656;-1936158.253;2840385.917;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35592354;-71.52313101;-1936189.033;2840378.549;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35608958;-71.52211538;-1936221.314;2840491.582;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35566338;-71.52188476;-1936174.145;2840523.294;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35515959;-71.52146945;-1936120.184;2840576.964;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35508762;-71.52140599;-1936112.526;2840585.099;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35509315;-71.5212444;-1936115.209;2840603.356;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35509315;-71.52101933;-1936118.04;2840628.885;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35520389;-71.52058072;-1936136.566;2840677.192;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35520942;-71.5204249;-1936139.176;2840694.794;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35507654;-71.52027487;-1936125.452;2840713.543;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35495473;-71.52019985;-1936112.085;2840723.638;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35489381;-71.5197901;-1936110.083;2840770.909;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35485505;-71.5195073;-1936109.087;2840803.491;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35487166;-71.51931108;-1936113.507;2840825.532;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.3549824;-71.51902831;-1936130.074;2840856.163;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35501009;-71.5187917;-1936136.303;2840882.641;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35495472;-71.51871666;-1936130.741;2840891.873;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35487719;-71.51857813;-1936123.377;2840908.597;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35482736;-71.51843383;-1936119.337;2840925.613;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.3548495;-71.51819144;-1936124.988;2840952.819;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35486058;-71.51808756;-1936127.596;2840964.457;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35479966;-71.5179548;-1936122.11;2840980.311;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35471106;-71.5178451;-1936113.08;2840993.907;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35451723;-71.51760261;-1936093.359;2841023.939;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35432338;-71.51734277;-1936073.854;2841055.937;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35407966;-71.51716948;-1936047.401;2841078.77;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35345918;-71.51689779;-1935977.923;2841117.672;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35317104;-71.51663203;-1935947.414;2841151.571;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35279972;-71.5161179;-1935910.258;2841214.728;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35257248;-71.51618124;-1935882.764;2841210.505;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35238956;-71.51618687;-1935861.203;2841212.249;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35225099;-71.51643507;-1935841.8;2841185.901;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35222328;-71.51686815;-1935833.098;2841137.137;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35199436;-71.51724395;-1935801.475;2841097.493;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35254849;-71.51850274;-1935850.742;2840947.488;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35255957;-71.51860088;-1935850.81;2840936.212;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35269318;-71.51914672;-1935859.641;2840872.556;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35287327;-71.51935174;-1935878.22;2840846.955;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35308961;-71.51949832;-1935901.792;2840827.51;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35360858;-71.5196002;-1935961.481;2840809.193;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35393463;-71.52020384;-1935992.193;2840736.476;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35395796;-71.52043064;-1935992.081;2840710.447;False; ; ;0; ; ; ; ; ; 
TRACK;5. Ampliacion Villa Ecologica II;-16.35354786;-71.52263032;-1935916.237;2840466.285;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35348742;-71.5226021;-1935909.491;2840470.274;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35366679;-71.52172463;-1935941.599;2840567.466;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35383619;-71.52093023;-1935971.491;2840655.365;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35390594;-71.52046294;-1935985.564;2840707.461;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35390096;-71.5202241;-1935987.983;2840734.616;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35359208;-71.51963219;-1935959.139;2840805.78;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35308889;-71.51951796;-1935901.46;2840825.292;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35286686;-71.51936294;-1935877.326;2840845.768;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35267256;-71.51915006;-1935857.177;2840872.446;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35261776;-71.51885411;-1935854.461;2840906.73;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35197507;-71.51725495;-1935799.071;2841096.497;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35154661;-71.51744187;-1935746.383;2841080.876;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35121281;-71.51744187;-1935707.166;2841085.224;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.3507694;-71.5174211;-1935655.335;2841093.357;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35042066;-71.51744706;-1935614.036;2841094.955;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35016658;-71.51827779;-1935573.737;2841004.033;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35043063;-71.51839721;-1935603.257;2840987.048;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35084414;-71.51878142;-1935647.006;2840938.08;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35101852;-71.51912929;-1935663.116;2840896.349;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35114805;-71.51941486;-1935674.743;2840862.27;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35121282;-71.51957581;-1935680.328;2840843.169;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.3513274;-71.52006906;-1935687.586;2840785.728;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35140213;-71.52032622;-1935693.131;2840755.585;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35150675;-71.52117253;-1935694.778;2840658.226;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35147685;-71.5215204;-1935686.891;2840619.157;False; ; ;0; ; ; ; ; ; 
TRACK;4. Ampliacion Villa Ecologica I;-16.35136009;-71.52200497;-1935667.08;2840565.713;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33770129;-71.52171163;-1934066.106;2840776.816;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33811716;-71.52144335;-1934118.335;2840801.837;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.3413253;-71.52236177;-1934483.694;2840655.898;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.3412857;-71.52082429;-1934498.365;2840830.819;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33986975;-71.52082427;-1934332.016;2840849.253;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33973113;-71.52038058;-1934321.307;2840901.389;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33929546;-71.52035994;-1934270.382;2840909.401;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.338939;-71.52028771;-1934229.412;2840922.235;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33859245;-71.52021548;-1934189.605;2840934.94;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33817658;-71.5202877;-1934139.839;2840932.159;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33771121;-71.5202877;-1934085.165;2840938.217;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33742406;-71.52041152;-1934049.874;2840927.908;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33722602;-71.52087584;-1934020.773;2840877.813;False; ; ;0; ; ; ; ; ; 
TRACK;3. Ampliacion villa ecologica - paradero 13;-16.33744385;-71.52139175;-1934039.881;2840816.453;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35337515;-71.52266095;-1935895.562;2840465.061;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35215246;-71.52224857;-1935757.105;2840527.761;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35045886;-71.52189212;-1935562.622;2840590.251;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.34951992;-71.52615779;-1935398.685;2840118.631;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35281104;-71.52666107;-1935778.991;2840018.692;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35308936;-71.52669603;-1935811.248;2840011.103;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35340121;-71.52672748;-1935847.488;2840003.474;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35372648;-71.52672749;-1935885.7;2839999.237;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35406355;-71.52669605;-1935925.693;2839998.414;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35620706;-71.52701411;-1936173.507;2839934.423;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35603607;-71.52509732;-1936177.524;2840154.056;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35597907;-71.52454692;-1936177.749;2840217.227;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35594218;-71.52434422;-1936175.965;2840240.698;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35598913;-71.52394233;-1936186.535;2840285.671;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35604279;-71.52354044;-1936197.893;2840330.556;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35619033;-71.52325038;-1936218.875;2840361.533;False; ; ;0; ; ; ; ; ; 
TRACK;2. Villa Ecologica Zona A;-16.35489226;-71.52303488;-1936069.088;2840402.886;False; ; ;0; ; ; ; ; ; 
