type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,24.- Andres Avelino Caceres,-16.33108533880162,-71.57489520895231,-1932621.77039514,2834830.46622103,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.33115484366754,-71.57446227147197,-1932635.35575071,2834878.66404397,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.33112987821448,-71.57219772742799,-1932660.78679054,2835135.81102167,False, , ,0, , , , , , 
TRACK,24.- Andres Avelino Caceres,-16.32764438259191,-71.57219605796878,-1932251.4332302,2835181.20920512,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33122651776709,-71.57477750312052,-1932639.82582967,2834841.98410375,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33108498948721,-71.57512675206634,-1932618.82959704,2834804.21156311,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33086422474213,-71.57550759895038,-1932588.13160747,2834763.88315079,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33049373402384,-71.57587561829205,-1932540.00941078,2834726.95118879,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33145266354228,-71.57675453099731,-1932641.62731081,2834614.83871864,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33179051220049,-71.57641156488721,-1932685.60175788,2834649.35229022,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33298950573702,-71.57748093855589,-1932813.02829141,2834512.52739123,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33311235182645,-71.57731535248746,-1932829.52985541,2834529.71267985,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33316436419334,-71.57704720475974,-1932838.99669543,2834559.44781344,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33262629619889,-71.57219029148908,-1932836.63493053,2835117.24213349,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33122609797134,-71.57217539336185,-1932672.3676085,2835137.09580044,False, , ,0, , , , , , 
TRACK,25.- Andres Avelino Caceres,-16.33124857322411,-71.57422099818839,-1932649.38597071,2834904.81110392,False, , ,0, , , , , , 
