type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43475086,-71.51022173,-1945612.213,2840812.84,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43487266,-71.5100387,-1945628.835,2840831.995,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43495415,-71.50992828,-1945639.803,2840843.447,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43518173,-71.5097218,-1945669.148,2840863.876,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.4352053,-71.50965597,-1945672.749,2840871.03,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43524243,-71.50955879,-1945678.338,2840881.561,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43527618,-71.5088389,-1945691.404,2840962.736,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43550808,-71.50883258,-1945718.726,2840960.416,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43552302,-71.50922534,-1945715.516,2840915.691,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43574319,-71.50919714,-1945741.738,2840916.005,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43573011,-71.50901007,-1945742.566,2840937.385,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43588035,-71.50896699,-1945760.76,2840940.301,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43573737,-71.50856033,-1945749.103,2840988.279,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43594689,-71.50846368,-1945774.938,2840996.492,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43585065,-71.50803556,-1945769.045,2841046.291,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43609653,-71.50803443,-1945797.944,2841043.197,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43650419,-71.50811955,-1945844.759,2841028.208,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43671894,-71.50813573,-1945869.782,2841023.56,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43686701,-71.50808421,-1945887.829,2841027.462,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43743561,-71.50775973,-1945958.727,2841056.8,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43762097,-71.50755334,-1945983.112,2841077.771,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43779119,-71.50736449,-1946005.497,2841096.952,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43800651,-71.50720421,-1946032.818,2841112.302,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43827884,-71.50704118,-1946066.871,2841127.219,False, , ,0, , , , , , 
TRACK,Colon - Quinta Santa Lourdes - Alas de Sur,-16.43935786,-71.5065806,-1946199.455,2841165.298,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43785209,-71.52510124,-1945788.517,2839085.376,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43813301,-71.52525384,-1945819.587,2839064.4,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43863367,-71.52536311,-1945877.017,2839045.461,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43888988,-71.52388198,-1945925.821,2839210.011,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43944755,-71.52046978,-1946034.436,2839589.529,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43932709,-71.52019548,-1946023.752,2839622.202,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43893497,-71.52024562,-1945977.056,2839621.651,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43890558,-71.51999934,-1945976.716,2839649.955,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43865191,-71.52005822,-1945946.174,2839646.602,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43849696,-71.51945836,-1945935.552,2839716.633,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43800227,-71.51952381,-1945876.614,2839715.69,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43802733,-71.52061405,-1945865.783,2839591.766,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43761897,-71.52073117,-1945816.335,2839583.834,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.4374863,-71.52032471,-1945805.885,2839631.65,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43742428,-71.51975985,-1945805.736,2839696.498,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43740283,-71.51971584,-1945803.772,2839701.768,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43729749,-71.51962759,-1945792.514,2839713.151,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43719301,-71.51968128,-1945779.562,2839708.432,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43717726,-71.51951068,-1945779.867,2839727.979,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43720865,-71.51914774,-1945788.139,2839768.713,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43727021,-71.518644,-1945801.735,2839825.014,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43734851,-71.51828604,-1945815.456,2839864.57,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43658383,-71.51801257,-1945729.085,2839905.584,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43648565,-71.51818632,-1945715.356,2839887.172,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43638055,-71.51828523,-1945701.761,2839877.334,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43626236,-71.51838586,-1945686.606,2839867.473,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43615617,-71.51846799,-1945673.094,2839859.552,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43592537,-71.51859575,-1945644.368,2839848.091,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43553242,-71.5188225,-1945595.343,2839827.528,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43566924,-71.51921886,-1945606.408,2839780.803,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43573752,-71.51944963,-1945611.514,2839753.747,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43578591,-71.51989613,-1945611.558,2839702.495,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.4358003,-71.52009808,-1945610.697,2839679.412,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43584484,-71.52025113,-1945613.995,2839661.478,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43606884,-71.52050311,-1945637.126,2839629.981,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43638704,-71.52079079,-1945670.869,2839593.202,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43657477,-71.52103431,-1945689.845,2839563.138,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43679269,-71.52107519,-1945714.928,2839555.651,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.4374842,-71.5237212,-1945762.733,2839246.636,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43727306,-71.52376791,-1945737.341,2839244.104,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.4375838,-71.52501721,-1945758.062,2839098.413,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43771993,-71.52500819,-1945774.167,2839097.655,False, , ,0, , , , , , 
TRACK,Los Huertos - Urb. Dolores,-16.43780065,-71.52497901,-1945784.017,2839099.906,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43549335,-71.51875905,-1945591.555,2839835.233,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43595965,-71.51850541,-1945649.536,2839857.884,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43615443,-71.51840776,-1945673.65,2839866.404,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43631554,-71.51829287,-1945694.027,2839877.32,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43640667,-71.51819614,-1945705.955,2839887.092,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4364766,-71.51807938,-1945715.645,2839899.413,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43656053,-71.51789073,-1945727.887,2839919.702,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43659819,-71.51773433,-1945734.287,2839936.94,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43659178,-71.51762368,-1945734.932,2839949.567,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43718466,-71.51766998,-1945803.992,2839936.557,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43741368,-71.51770671,-1945830.432,2839929.394,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43752586,-71.51734612,-1945848.166,2839968.804,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43757857,-71.51718252,-1945856.425,2839986.662,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43762147,-71.5170743,-1945862.831,2839998.368,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43770982,-71.51701054,-1945874.016,2840004.439,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4378296,-71.51695357,-1945888.807,2840009.33,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43815031,-71.51695077,-1945926.515,2840005.449,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43844956,-71.51696868,-1945961.443,2839999.499,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43847559,-71.51665099,-1945968.514,2840035.174,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43876644,-71.51667202,-1946002.415,2840028.981,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43893024,-71.5166582,-1946021.831,2840028.403,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43894528,-71.51652673,-1946025.259,2840043.111,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43895485,-71.51602308,-1946032.748,2840100.083,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44017085,-71.51573581,-1946179.224,2840116.725,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44021913,-71.51550636,-1946187.795,2840142.104,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44028552,-71.51484739,-1946203.922,2840215.94,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44031031,-71.51407069,-1946216.652,2840303.668,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44033103,-71.51378942,-1946222.641,2840335.283,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44030463,-71.51373962,-1946220.169,2840341.276,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44022511,-71.51371569,-1946211.13,2840345.029,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44011931,-71.51369617,-1946198.948,2840348.628,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.44010997,-71.51368737,-1946197.962,2840349.748,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4400877,-71.5135178,-1946197.49,2840369.264,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4400491,-71.51336154,-1946194.931,2840387.484,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43998755,-71.51323169,-1946189.341,2840403.011,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43992178,-71.51314954,-1946182.654,2840413.185,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43987046,-71.51308466,-1946177.446,2840421.213,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43980329,-71.51293379,-1946171.462,2840439.197,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43979352,-71.51280424,-1946171.952,2840454.012,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43979107,-71.51258134,-1946174.482,2840479.314,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43979842,-71.51246483,-1946176.817,2840492.426,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43866489,-71.51277204,-1946039.776,2840472.445,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43833394,-71.51289053,-1945999.4,2840463.347,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43758263,-71.51358915,-1945902.311,2840393.984,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43745514,-71.51356422,-1945887.65,2840398.479,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43739937,-71.5137636,-1945878.579,2840376.606,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43720018,-71.51363899,-1945856.754,2840393.342,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43587754,-71.51410419,-1945695.502,2840357.921,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43531183,-71.5138799,-1945631.881,2840390.757,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43516044,-71.51441986,-1945607.273,2840331.523,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43511264,-71.51463585,-1945598.928,2840307.663,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43492604,-71.51576792,-1945562.704,2840181.762,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43527814,-71.5158769,-1945602.688,2840164.796,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43522598,-71.51611509,-1945593.552,2840138.476,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43515591,-71.5161469,-1945584.919,2840135.787,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43505936,-71.51620486,-1945572.844,2840130.48,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.43492729,-71.51640249,-1945554.833,2840109.804,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4348022,-71.51657401,-1945537.971,2840091.996,False, , ,0, , , , , , 
TRACK,La Florida - Pasaje Tasahuayo,-16.4344874,-71.51673141,-1945499.003,2840078.273,False, , ,0, , , , , , 
TRACK,Juan Pablo I - II, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Juan Pablo I - II,-16.43685147,-71.52365431,-1945689.254,2839262.5,False, , ,0, , , , , , 
TRACK,Juan Pablo I - II,-16.43535015,-71.52414738,-1945506.672,2839226.252,False, , ,0, , , , , , 
TRACK,Juan Pablo I - II,-16.43588033,-71.52565682,-1945549.888,2839048.197,False, , ,0, , , , , , 
TRACK,Juan Pablo I - II,-16.43729892,-71.52510674,-1945723.469,2839091.992,False, , ,0, , , , , , 
TRACK,Juan Pablo III - IV, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Juan Pablo III - IV,-16.43634691,-71.52173697,-1945654.203,2839486.463,False, , ,0, , , , , , 
TRACK,Juan Pablo III - IV,-16.43479605,-71.52247412,-1945462.717,2839423.194,False, , ,0, , , , , , 
TRACK,Juan Pablo III - IV,-16.4353062,-71.5241067,-1945502.023,2839231.439,False, , ,0, , , , , , 
TRACK,Juan Pablo III - IV,-16.43682821,-71.52354786,-1945687.866,2839274.873,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44301545,-71.51188406,-1946562.074,2840516.125,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44292652,-71.511867,-1946551.842,2840519.223,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44288627,-71.51260795,-1946537.746,2840435.751,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44284814,-71.51305255,-1946527.646,2840385.849,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44276453,-71.51348364,-1946512.374,2840338.074,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44268991,-71.5134718,-1946503.758,2840340.392,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44261016,-71.51368474,-1946491.698,2840317.297,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44250633,-71.51411428,-1946474.07,2840269.962,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44153291,-71.51407005,-1946360.28,2840287.728,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44172844,-71.51522321,-1946368.673,2840154.437,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44206928,-71.51620519,-1946396.3,2840038.651,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44195502,-71.51622702,-1946382.602,2840037.672,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44218888,-71.51697556,-1946400.612,2839949.751,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44239902,-71.51757682,-1946417.698,2839878.838,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44285392,-71.5175039,-1946472.056,2839881.147,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44287843,-71.51757049,-1946474.094,2839873.277,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44312876,-71.5179918,-1946498.175,2839822.237,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44319986,-71.51814123,-1946504.639,2839804.366,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44352898,-71.51825342,-1946541.882,2839787.338,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44364715,-71.51807827,-1946557.977,2839805.645,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44368688,-71.51750652,-1946569.87,2839869.941,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.443666,-71.51627408,-1946582.996,2840009.927,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44363074,-71.51539146,-1946590.011,2840110.447,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.4434717,-71.51395516,-1946589.486,2840275.355,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44334479,-71.51261203,-1946591.558,2840429.282,False, , ,0, , , , , , 
TRACK,Comisaría Simòn Bolivar,-16.44345008,-71.51201449,-1946611.481,2840495.644,False, , ,0, , , , , , 
TRACK,Manco Capac, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Manco Capac,-16.44358494,-71.51145936,-1946634.343,2840556.81,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44411105,-71.50937636,-1946722.486,2840786.06,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44433053,-71.50823941,-1946762.647,2840912.077,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44445813,-71.5072789,-1946789.785,2841019.297,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44461322,-71.5059121,-1946825.292,2841172.218,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.4438674,-71.50584517,-1946738.522,2841189.58,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44354573,-71.50618784,-1946696.4,2841154.947,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44330375,-71.50646821,-1946664.427,2841126.334,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44313633,-71.50669212,-1946641.927,2841103.143,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.4430933,-71.5067911,-1946635.62,2841092.485,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44309895,-71.50698619,-1946633.817,2841070.294,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44311396,-71.50727822,-1946631.886,2841036.99,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44287223,-71.50770157,-1946598.135,2840992.163,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44279684,-71.50793242,-1946586.359,2840966.979,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44275611,-71.50827606,-1946577.229,2840928.555,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44272088,-71.50920437,-1946561.351,2840823.774,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44269567,-71.51014721,-1946546.468,2840717.217,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44266168,-71.51034331,-1946539.995,2840695.43,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44269353,-71.51059512,-1946540.553,2840666.466,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44270876,-71.51069683,-1946541.057,2840654.735,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44280653,-71.51113805,-1946546.963,2840603.434,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44283164,-71.51175066,-1946542.167,2840533.655,False, , ,0, , , , , , 
TRACK,Manco Capac,-16.44345399,-71.51192876,-1946613.025,2840505.311,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44604852,-71.51716824,-1946851.565,2839877.354,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44613536,-71.51692909,-1946864.79,2839903.327,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44617694,-71.51674282,-1946872.03,2839923.898,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44613649,-71.5164661,-1946870.776,2839955.797,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44611055,-71.5160221,-1946873.342,2840006.47,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44606477,-71.51575629,-1946871.324,2840037.202,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44600746,-71.51544573,-1946868.518,2840073.159,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44596562,-71.51524948,-1946866.085,2840095.954,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44597162,-71.51509721,-1946868.715,2840113.138,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44595966,-71.51488565,-1946869.984,2840137.277,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44592077,-71.51461179,-1946868.879,2840168.832,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44586392,-71.51419847,-1946867.426,2840216.433,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44582809,-71.51373634,-1946869.06,2840269.291,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44581619,-71.51359233,-1946869.483,2840285.771,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44581314,-71.51336545,-1946871.994,2840311.532,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44582211,-71.51321688,-1946874.925,2840328.257,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44584317,-71.51276286,-1946883.141,2840379.45,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.4458283,-71.51255811,-1946883.983,2840402.857,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44584028,-71.51234495,-1946888.086,2840426.865,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44580446,-71.51216727,-1946886.124,2840447.476,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.4457359,-71.51195815,-1946880.714,2840472.081,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44569125,-71.51180303,-1946877.431,2840490.251,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44564061,-71.51160172,-1946874.027,2840513.736,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44559838,-71.51139566,-1946871.672,2840537.649,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44556849,-71.51124428,-1946870.076,2840555.203,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44554309,-71.51101271,-1946870.019,2840581.787,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44553193,-71.51082197,-1946871.121,2840603.557,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44534515,-71.51082833,-1946849.1,2840605.284,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44527189,-71.5110097,-1946838.2,2840585.682,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44524882,-71.51122262,-1946832.797,2840561.847,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44519852,-71.51140421,-1946824.591,2840541.92,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44518661,-71.51162574,-1946820.392,2840516.963,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44517743,-71.5118348,-1946816.67,2840493.383,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44516526,-71.51204671,-1946812.561,2840469.518,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44513844,-71.51228307,-1946806.421,2840443.075,False, , ,0, , , , , , 
