type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,A6,-16.29499878,-71.54266795,-1928786.548,2838954.085,False, , ,0, , , , , , 
TRACK,A6,-16.2954769,-71.54334789,-1928834.201,2838870.742,False, , ,0, , , , , , 
TRACK,A6,-16.29602953,-71.54438592,-1928886.123,2838745.806,False, , ,0, , , , , , 
TRACK,A6,-16.29590302,-71.54463749,-1928868.111,2838718.904,False, , ,0, , , , , , 
TRACK,A6,-16.29668316,-71.54509967,-1928953.969,2838656.353,False, , ,0, , , , , , 
TRACK,A6,-16.29720849,-71.54539878,-1929011.937,2838615.606,False, , ,0, , , , , , 
TRACK,A6,-16.29798627,-71.54582309,-1929097.992,2838557.382,False, , ,0, , , , , , 
TRACK,A6,-16.29829076,-71.54599857,-1929131.564,2838533.525,False, , ,0, , , , , , 
TRACK,A6,-16.29861819,-71.54616874,-1929167.897,2838509.974,False, , ,0, , , , , , 
TRACK,A6,-16.29959923,-71.54677003,-1929275.613,2838429.035,False, , ,0, , , , , , 
TRACK,A6,-16.3000804,-71.54701715,-1929329.042,2838394.76,False, , ,0, , , , , , 
TRACK,A6,-16.30073761,-71.54740071,-1929401.443,2838342.723,False, , ,0, , , , , , 
TRACK,A6,-16.30138379,-71.54778652,-1929472.519,2838290.574,False, , ,0, , , , , , 
TRACK,A6,-16.30219538,-71.54815134,-1929563.289,2838238.661,False, , ,0, , , , , , 
TRACK,A7, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A7,-16.29538391,-71.54082544,-1928854.867,2839158.138,False, , ,0, , , , , , 
TRACK,A7,-16.29601612,-71.5393471,-1928947.654,2839317.668,False, , ,0, , , , , , 
TRACK,A7,-16.29519219,-71.53854617,-1928860.892,2839419.227,False, , ,0, , , , , , 
TRACK,A7,-16.29442553,-71.53834767,-1928773.312,2839451.692,False, , ,0, , , , , , 
TRACK,A7,-16.29393066,-71.53828232,-1928715.994,2839465.524,False, , ,0, , , , , , 
TRACK,A7,-16.29351342,-71.53799747,-1928670.545,2839503.254,False, , ,0, , , , , , 
TRACK,A7,-16.29308122,-71.53750323,-1928625.96,2839564.937,False, , ,0, , , , , , 
TRACK,A7,-16.29265756,-71.53737674,-1928577.773,2839584.783,False, , ,0, , , , , , 
TRACK,A7,-16.29219624,-71.53695925,-1928528.806,2839638.134,False, , ,0, , , , , , 
TRACK,A7,-16.29177688,-71.53668273,-1928483.004,2839674.948,False, , ,0, , , , , , 
TRACK,A7,-16.29139438,-71.53639574,-1928441.661,2839712.471,False, , ,0, , , , , , 
TRACK,A7,-16.29094035,-71.53653765,-1928386.545,2839702.257,False, , ,0, , , , , , 
TRACK,A7,-16.29059482,-71.53641474,-1928347.491,2839720.685,False, , ,0, , , , , , 
TRACK,A7,-16.2901906,-71.53569082,-1928309.069,2839808.066,False, , ,0, , , , , , 
TRACK,A7,-16.28952049,-71.53522114,-1928236.226,2839870.048,False, , ,0, , , , , , 
TRACK,A7,-16.28891071,-71.53497516,-1928167.669,2839905.865,False, , ,0, , , , , , 
TRACK,A7,-16.28856115,-71.53473555,-1928129.603,2839937.586,False, , ,0, , , , , , 
TRACK,A7,-16.288144,-71.53461142,-1928082.149,2839957.08,False, , ,0, , , , , , 
TRACK,A7,-16.28795906,-71.5345111,-1928061.679,2839970.861,False, , ,0, , , , , , 
TRACK,A7,-16.28826725,-71.5342053,-1928101.715,2840001.563,False, , ,0, , , , , , 
TRACK,A7,-16.28805291,-71.53365856,-1928083.382,2840066.38,False, , ,0, , , , , , 
TRACK,A7,-16.28690427,-71.53340379,-1927951.627,2840110.183,False, , ,0, , , , , , 
TRACK,A7,-16.28469044,-71.53668223,-1927650.487,2839766.886,False, , ,0, , , , , , 
TRACK,A7,-16.2848366,-71.53668868,-1927667.578,2839764.259,False, , ,0, , , , , , 
TRACK,A7,-16.28492253,-71.53674053,-1927677.024,2839757.261,False, , ,0, , , , , , 
TRACK,A7,-16.28498375,-71.53691189,-1927682.07,2839737.025,False, , ,0, , , , , , 
TRACK,A7,-16.28533322,-71.53711419,-1927720.594,2839709.54,False, , ,0, , , , , , 
TRACK,A7,-16.28572184,-71.53729991,-1927763.924,2839683.428,False, , ,0, , , , , , 
TRACK,A7,-16.28608071,-71.53747662,-1927803.872,2839658.726,False, , ,0, , , , , , 
TRACK,A7,-16.28643028,-71.53765484,-1927842.708,2839633.972,False, , ,0, , , , , , 
TRACK,A7,-16.28696355,-71.53795532,-1927901.595,2839592.965,False, , ,0, , , , , , 
TRACK,A7,-16.28761306,-71.53831316,-1927973.419,2839543.942,False, , ,0, , , , , , 
TRACK,A7,-16.28793206,-71.53858026,-1928007.55,2839509.5,False, , ,0, , , , , , 
TRACK,A7,-16.28859668,-71.53894373,-1928081.079,2839459.642,False, , ,0, , , , , , 
TRACK,A7,-16.28937557,-71.53935607,-1928167.419,2839402.759,False, , ,0, , , , , , 
TRACK,A7,-16.28984217,-71.5396431,-1928218.641,2839364.142,False, , ,0, , , , , , 
TRACK,A7,-16.29027316,-71.53988877,-1928266.197,2839330.68,False, , ,0, , , , , , 
TRACK,A7,-16.2908644,-71.54022967,-1928331.386,2839284.336,False, , ,0, , , , , , 
TRACK,A7,-16.29159898,-71.54065962,-1928412.299,2839226.029,False, , ,0, , , , , , 
TRACK,A7,-16.29479519,-71.54243888,-1928765.501,2838982.714,False, , ,0, , , , , , 
TRACK,A8, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A8,-16.30922263,-71.54374395,-1930444.009,2838647.508,False, , ,0, , , , , , 
TRACK,A8,-16.30957081,-71.54331264,-1930490.316,2838691.92,False, , ,0, , , , , , 
TRACK,A8,-16.30976008,-71.54284623,-1930518.395,2838742.376,False, , ,0, , , , , , 
TRACK,A8,-16.30979676,-71.54234641,-1930528.968,2838798.602,False, , ,0, , , , , , 
TRACK,A8,-16.31047649,-71.54110312,-1930624.402,2838930.828,False, , ,0, , , , , , 
TRACK,A8,-16.31089127,-71.54024265,-1930683.914,2839023.061,False, , ,0, , , , , , 
TRACK,A8,-16.31121912,-71.53967933,-1930729.489,2839082.712,False, , ,0, , , , , , 
TRACK,A8,-16.31100912,-71.53938,-1930708.571,2839119.396,False, , ,0, , , , , , 
TRACK,A8,-16.31048354,-71.53905527,-1930650.899,2839163.059,False, , ,0, , , , , , 
TRACK,A8,-16.31018456,-71.53882526,-1930618.659,2839193.034,False, , ,0, , , , , , 
TRACK,A8,-16.30953785,-71.53893961,-1930541.253,2839188.455,False, , ,0, , , , , , 
TRACK,A8,-16.30894905,-71.5385122,-1930477.44,2839244.588,False, , ,0, , , , , , 
TRACK,A8,-16.30859292,-71.53824338,-1930438.974,2839279.708,False, , ,0, , , , , , 
TRACK,A8,-16.30801256,-71.53807233,-1930372.939,2839306.646,False, , ,0, , , , , , 
TRACK,A8,-16.30786632,-71.53756292,-1930362.144,2839366.337,False, , ,0, , , , , , 
TRACK,A8,-16.30797637,-71.53716956,-1930380.003,2839409.535,False, , ,0, , , , , , 
TRACK,A8,-16.30756933,-71.53700515,-1930334.246,2839433.472,False, , ,0, , , , , , 
TRACK,A8,-16.30716248,-71.53688972,-1930287.897,2839451.848,False, , ,0, , , , , , 
TRACK,A8,-16.30674874,-71.53665092,-1930242.285,2839484.311,False, , ,0, , , , , , 
TRACK,A8,-16.30638004,-71.53639053,-1930202.236,2839518.638,False, , ,0, , , , , , 
TRACK,A8,-16.3059899,-71.53612849,-1930159.686,2839553.431,False, , ,0, , , , , , 
TRACK,A8,-16.30574792,-71.53609317,-1930131.702,2839560.579,False, , ,0, , , , , , 
TRACK,A8,-16.30542295,-71.53600464,-1930094.635,2839574.842,False, , ,0, , , , , , 
TRACK,A8,-16.30529878,-71.53579092,-1930082.726,2839600.7,False, , ,0, , , , , , 
TRACK,A8,-16.30509375,-71.53568336,-1930059.987,2839615.565,False, , ,0, , , , , , 
TRACK,A8,-16.30477868,-71.53569947,-1930022.772,2839617.826,False, , ,0, , , , , , 
TRACK,A8,-16.30444126,-71.53544519,-1929986.319,2839651.055,False, , ,0, , , , , , 
TRACK,A8,-16.30412966,-71.53508204,-1929954.264,2839696.3,False, , ,0, , , , , , 
TRACK,A8,-16.30370015,-71.534767,-1929907.754,2839737.617,False, , ,0, , , , , , 
TRACK,A8,-16.30331679,-71.53457867,-1929865.077,2839763.96,False, , ,0, , , , , , 
TRACK,A8,-16.30299692,-71.53451963,-1929828.24,2839774.81,False, , ,0, , , , , , 
TRACK,A8,-16.30253046,-71.53439625,-1929774.986,2839794.862,False, , ,0, , , , , , 
TRACK,A8,-16.30210008,-71.53429334,-1929725.715,2839812.124,False, , ,0, , , , , , 
TRACK,A8,-16.30184508,-71.53415922,-1929697.438,2839830.65,False, , ,0, , , , , , 
TRACK,A8,-16.30151724,-71.53396221,-1929661.392,2839857.257,False, , ,0, , , , , , 
TRACK,A8,-16.30108473,-71.53374679,-1929613.281,2839887.311,False, , ,0, , , , , , 
TRACK,A8,-16.30064895,-71.53352659,-1929564.845,2839917.95,False, , ,0, , , , , , 
TRACK,A8,-16.30027577,-71.53336433,-1929523.037,2839941.203,False, , ,0, , , , , , 
TRACK,A8,-16.29986913,-71.53321709,-1929477.109,2839963.185,False, , ,0, , , , , , 
TRACK,A8,-16.29904108,-71.53296295,-1929383.014,2840002.765,False, , ,0, , , , , , 
TRACK,A8,-16.29886808,-71.53334661,-1929357.881,2839961.48,False, , ,0, , , , , , 
TRACK,A8,-16.29857676,-71.53401033,-1929315.339,2839889.955,False, , ,0, , , , , , 
TRACK,A8,-16.29822791,-71.53476368,-1929264.916,2839809.006,False, , ,0, , , , , , 
TRACK,A8,-16.29794088,-71.53541716,-1929223.007,2839738.587,False, , ,0, , , , , , 
TRACK,A8,-16.29792992,-71.53545481,-1929221.247,2839734.457,False, , ,0, , , , , , 
TRACK,A8,-16.2976303,-71.53614725,-1929177.372,2839659.781,False, , ,0, , , , , , 
TRACK,A8,-16.29748704,-71.53639476,-1929157.44,2839633.557,False, , ,0, , , , , , 
TRACK,A8,-16.29718825,-71.53704733,-1929114.164,2839563.392,False, , ,0, , , , , , 
TRACK,A8,-16.29700733,-71.53758753,-1929086.142,2839504.449,False, , ,0, , , , , , 
TRACK,A8,-16.2967451,-71.53813584,-1929048.466,2839445.64,False, , ,0, , , , , , 
TRACK,A8,-16.29792103,-71.53878795,-1929178.443,2839356.4,False, , ,0, , , , , , 
TRACK,A8,-16.2984401,-71.53889762,-1929238.048,2839337.224,False, , ,0, , , , , , 
TRACK,A8,-16.30012788,-71.53985578,-1929424.32,2839206.621,False, , ,0, , , , , , 
TRACK,A8,-16.30189422,-71.54053988,-1929623.254,2839106.092,False, , ,0, , , , , , 
TRACK,A8,-16.30311245,-71.54067098,-1929764.724,2839075.414,False, , ,0, , , , , , 
TRACK,A8,-16.30363276,-71.54126978,-1929818.346,2839000.728,False, , ,0, , , , , , 
TRACK,A8,-16.30345247,-71.54196065,-1929788.51,2838924.688,False, , ,0, , , , , , 
TRACK,A8,-16.30397327,-71.54226906,-1929845.827,2838882.942,False, , ,0, , , , , , 
TRACK,A8,-16.30540322,-71.54238129,-1930012.403,2838851.657,False, , ,0, , , , , , 
TRACK,A8,-16.30626783,-71.54256417,-1930111.681,2838819.691,False, , ,0, , , , , , 
TRACK,A8,-16.3064833,-71.54295502,-1930132.096,2838772.554,False, , ,0, , , , , , 
TRACK,A8,-16.30666401,-71.54346505,-1930146.934,2838712.348,False, , ,0, , , , , , 
TRACK,A8,-16.30733984,-71.54370307,-1930223.343,2838676.577,False, , ,0, , , , , , 
TRACK,A9, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A9,-16.29685793,-71.53745942,-1929070.195,2839520.923,False, , ,0, , , , , , 
TRACK,A9,-16.29714228,-71.53683653,-1929111.403,2839587.906,False, , ,0, , , , , , 
TRACK,A9,-16.2974871,-71.53608056,-1929161.385,2839669.204,False, , ,0, , , , , , 
TRACK,A9,-16.29773931,-71.53540902,-1929199.429,2839742.126,False, , ,0, , , , , , 
TRACK,A9,-16.29810143,-71.53469798,-1929250.88,2839818.101,False, , ,0, , , , , , 
TRACK,A9,-16.29826282,-71.53430623,-1929274.749,2839860.455,False, , ,0, , , , , , 
TRACK,A9,-16.2984366,-71.53386982,-1929300.634,2839907.716,False, , ,0, , , , , , 
TRACK,A9,-16.29861492,-71.53339696,-1929327.509,2839959.052,False, , ,0, , , , , , 
TRACK,A9,-16.29881576,-71.53297025,-1929356.451,2840004.861,False, , ,0, , , , , , 
TRACK,A9,-16.29897742,-71.53253951,-1929380.842,2840051.635,False, , ,0, , , , , , 
TRACK,A9,-16.29908641,-71.53235675,-1929395.937,2840070.957,False, , ,0, , , , , , 
TRACK,A9,-16.29829746,-71.53203491,-1929307.282,2840117.712,False, , ,0, , , , , , 
TRACK,A9,-16.29789637,-71.53179482,-1929263.17,2840150.158,False, , ,0, , , , , , 
TRACK,A9,-16.29706592,-71.53167331,-1929167.129,2840174.72,False, , ,0, , , , , , 
TRACK,A9,-16.29658648,-71.53161016,-1929111.595,2840188.107,False, , ,0, , , , , , 
TRACK,A9,-16.29630972,-71.53147896,-1929080.724,2840206.584,False, , ,0, , , , , , 
TRACK,A9,-16.29564865,-71.53119192,-1929006.657,2840247.73,False, , ,0, , , , , , 
TRACK,A9,-16.29533158,-71.53119734,-1928969.338,2840251.23,False, , ,0, , , , , , 
TRACK,A9,-16.29526117,-71.53140094,-1928958.514,2840229.042,False, , ,0, , , , , , 
TRACK,A9,-16.29382664,-71.53076816,-1928797.91,2840319.453,False, , ,0, , , , , , 
TRACK,A9,-16.29390466,-71.53040695,-1928811.602,2840359.425,False, , ,0, , , , , , 
TRACK,A9,-16.29336456,-71.53017482,-1928751.058,2840392.772,False, , ,0, , , , , , 
TRACK,A9,-16.2930148,-71.5300306,-1928711.773,2840413.673,False, , ,0, , , , , , 
TRACK,A9,-16.29263162,-71.52986239,-1928668.863,2840437.731,False, , ,0, , , , , , 
TRACK,A9,-16.29264701,-71.52976152,-1928671.935,2840448.977,False, , ,0, , , , , , 
TRACK,A9,-16.2924503,-71.52936736,-1928653.763,2840496.253,False, , ,0, , , , , , 
TRACK,A9,-16.29226949,-71.52905847,-1928636.392,2840533.648,False, , ,0, , , , , , 
TRACK,A9,-16.29213755,-71.52900192,-1928621.599,2840541.776,False, , ,0, , , , , , 
TRACK,A9,-16.2919013,-71.5289119,-1928594.971,2840555.056,False, , ,0, , , , , , 
TRACK,A9,-16.29161818,-71.52873461,-1928563.93,2840578.846,False, , ,0, , , , , , 
TRACK,A9,-16.2910159,-71.52843142,-1928496.97,2840621.063,False, , ,0, , , , , , 
TRACK,A9,-16.29054053,-71.52836612,-1928441.939,2840634.639,False, , ,0, , , , , , 
TRACK,A9,-16.29008755,-71.52812523,-1928391.738,2840667.851,False, , ,0, , , , , , 
TRACK,A9,-16.28950492,-71.52778611,-1928327.536,2840713.89,False, , ,0, , , , , , 
TRACK,A9,-16.28888772,-71.5276002,-1928257.352,2840742.991,False, , ,0, , , , , , 
TRACK,A9,-16.28810207,-71.52739784,-1928167.584,2840776.145,False, , ,0, , , , , , 
TRACK,A9,-16.28732525,-71.52711641,-1928079.844,2840818.157,False, , ,0, , , , , , 
TRACK,A9,-16.28674434,-71.52672443,-1928016.506,2840870.171,False, , ,0, , , , , , 
TRACK,A9,-16.28603061,-71.52629354,-1927938.049,2840928.325,False, , ,0, , , , , , 
TRACK,A9,-16.28511964,-71.52573779,-1927837.983,2841003.205,False, , ,0, , , , , , 
TRACK,A9,-16.28489381,-71.52622622,-1927805.331,2840950.71,False, , ,0, , , , , , 
TRACK,A9,-16.28460849,-71.52680148,-1927764.603,2840889.133,False, , ,0, , , , , , 
TRACK,A9,-16.28425306,-71.52736944,-1927715.73,2840829.294,False, , ,0, , , , , , 
TRACK,A9,-16.28409315,-71.52789558,-1927690.352,2840771.664,False, , ,0, , , , , , 
TRACK,A9,-16.28397976,-71.52857796,-1927668.482,2840695.702,False, , ,0, , , , , , 
TRACK,A9,-16.28353121,-71.52914479,-1927608.684,2840637.198,False, , ,0, , , , , , 
TRACK,A9,-16.28361632,-71.52999434,-1927608.043,2840539.693,False, , ,0, , , , , , 
TRACK,A9,-16.28332848,-71.53042588,-1927568.822,2840494.458,False, , ,0, , , , , , 
TRACK,A9,-16.28423799,-71.53046394,-1927675.199,2840478.345,False, , ,0, , , , , , 
TRACK,A9,-16.28547126,-71.53071529,-1927816.943,2840433.831,False, , ,0, , , , , , 
TRACK,A9,-16.28586238,-71.53121424,-1927856.644,2840372.142,False, , ,0, , , , , , 
TRACK,A9,-16.28646635,-71.53160209,-1927922.743,2840320.301,False, , ,0, , , , , , 
TRACK,A9,-16.28690441,-71.53197541,-1927969.533,2840272.259,False, , ,0, , , , , , 
TRACK,A9,-16.28793321,-71.53263036,-1928082.197,2840184.6,False, , ,0, , , , , , 
TRACK,A9,-16.28854274,-71.53307189,-1928148.276,2840126.596,False, , ,0, , , , , , 
TRACK,A9,-16.28900394,-71.53317638,-1928201.151,2840108.759,False, , ,0, , , , , , 
TRACK,A9,-16.28963289,-71.53351199,-1928270.838,2840062.521,False, , ,0, , , , , , 
TRACK,A9,-16.29093627,-71.53445018,-1928412.211,2839939.165,False, , ,0, , , , , , 
TRACK,A9,-16.29183516,-71.53527333,-1928507.503,2839834.108,False, , ,0, , , , , , 
TRACK,A9,-16.29434318,-71.53715373,-1928778.593,2839588.225,False, , ,0, , , , , , 
TRACK,A9,-16.2957301,-71.53752384,-1928936.891,2839528.243,False, , ,0, , , , , , 
TRACK,A10, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,A10,-16.31164428,-71.55772501,-1930553.331,2837030.078,False, , ,0, , , , , , 
TRACK,A10,-16.31067884,-71.55754361,-1930442.198,2837063.175,False, , ,0, , , , , , 
TRACK,A10,-16.30990424,-71.557185,-1930355.701,2837113.898,False, , ,0, , , , , , 
TRACK,A10,-16.30891081,-71.55562165,-1930258.585,2837304.123,False, , ,0, , , , , , 
TRACK,A10,-16.30915147,-71.55516192,-1930292.613,2837353.153,False, , ,0, , , , , , 
TRACK,A10,-16.3085666,-71.55446004,-1930232.7,2837440.358,False, , ,0, , , , , , 
TRACK,A10,-16.30791577,-71.55376417,-1930164.964,2837527.737,False, , ,0, , , , , , 
TRACK,A10,-16.30765224,-71.55391037,-1930132.177,2837514.569,False, , ,0, , , , , , 
TRACK,A10,-16.30787623,-71.55451638,-1930150.899,2837442.919,False, , ,0, , , , , , 
TRACK,A10,-16.30795981,-71.55494757,-1930155.318,2837392.92,False, , ,0, , , , , , 
TRACK,A10,-16.30801873,-71.55572525,-1930152.5,2837303.938,False, , ,0, , , , , , 
TRACK,A10,-16.30811974,-71.55614324,-1930159.131,2837255.212,False, , ,0, , , , , , 
TRACK,A10,-16.30824316,-71.55629296,-1930171.754,2837236.627,False, , ,0, , , , , , 
TRACK,A10,-16.30794076,-71.55793037,-1930115.73,2837054.804,False, , ,0, , , , , , 
TRACK,A10,-16.30907805,-71.55937544,-1930231.227,2836876.135,False, , ,0, , , , , , 
TRACK,A10,-16.30951769,-71.56012299,-1930273.509,2836785.636,False, , ,0, , , , , , 
TRACK,A10,-16.31018739,-71.56048292,-1930347.667,2836736.125,False, , ,0, , , , , , 
TRACK,A10,-16.31209556,-71.5596897,-1930581.736,2836801.362,False, , ,0, , , , , , 
TRACK,A10,-16.3129882,-71.55948689,-1930689.126,2836812.793,False, , ,0, , , , , , 
TRACK,A10,-16.31348999,-71.55827394,-1930763.259,2836943.874,False, , ,0, , , , , , 
