type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Brigada 10,-16.3475994,-71.54228657,-1934970.426,2838314.252,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34830134,-71.54238177,-1935051.686,2838294.325,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34951622,-71.5424965,-1935192.954,2838265.51,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35467216,-71.54301027,-1935792.153,2838140.165,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35481809,-71.54182408,-1935824.196,2838272.795,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35487981,-71.54085739,-1935843.592,2838381.628,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35455343,-71.54076321,-1935806.435,2838396.557,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35418793,-71.54071492,-1935764.107,2838406.79,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35391683,-71.54085874,-1935730.456,2838394.006,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35348875,-71.5408635,-1935680.11,2838399.037,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35325169,-71.54072721,-1935653.975,2838417.578,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35274406,-71.54058919,-1935596.078,2838439.836,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35091562,-71.54036122,-1935384.159,2838489.482,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.35049995,-71.54032549,-1935335.779,2838498.942,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.3499241,-71.54021973,-1935269.463,2838518.429,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34502746,-71.53990817,-1934698.171,2838617.463,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34499595,-71.54027386,-1934689.878,2838576.395,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34495093,-71.54081852,-1934677.75,2838515.205,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34522391,-71.54083976,-1934709.55,2838509.245,False, , ,0, , , , , , 
TRACK,Brigada 10,-16.34592125,-71.54090917,-1934790.594,2838492.303,False, , ,0, , , , , , 
TRACK,Brigada 11, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Brigada 11,-16.35603692,-71.54592643,-1935915.833,2837791.684,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.3554123,-71.5458431,-1935843.509,2837809.261,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35451561,-71.5457184,-1935739.746,2837835.068,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35441015,-71.54641586,-1935718.598,2837757.34,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35491103,-71.54649608,-1935776.426,2837741.727,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35484581,-71.54686314,-1935764.154,2837700.947,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35524811,-71.5472731,-1935806.261,2837649.221,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35548838,-71.54734657,-1935833.561,2837637.762,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35578168,-71.547358,-1935867.87,2837632.651,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35615846,-71.54740655,-1935911.518,2837622.243,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.356682,-71.5475354,-1935971.396,2837600.82,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35729537,-71.54764762,-1936042.034,2837580.113,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35711192,-71.54855404,-1936009.102,2837479.705,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35717113,-71.54865797,-1936014.751,2837467.148,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35732311,-71.5485934,-1936033.414,2837472.494,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35747326,-71.54851835,-1936051.994,2837479.052,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35767429,-71.54852518,-1936075.521,2837475.663,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35796762,-71.54857141,-1936109.396,2837466.603,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35831127,-71.54862121,-1936149.136,2837456.485,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35846206,-71.5486836,-1936166.064,2837447.447,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35871328,-71.54871493,-1936195.179,2837440.626,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35896607,-71.54852801,-1936227.221,2837458.535,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35923312,-71.54858763,-1936257.839,2837448.3,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35953686,-71.54859405,-1936293.437,2837443.62,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36001254,-71.5486593,-1936348.492,2837430.03,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36026153,-71.54860106,-1936378.47,2837433.396,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36077431,-71.5483979,-1936441.254,2837449.763,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36095534,-71.54829638,-1936463.793,2837458.92,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36103701,-71.54822426,-1936474.292,2837466.037,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.3610643,-71.54816175,-1936478.284,2837472.77,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36106251,-71.54809735,-1936478.882,2837480.096,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36101687,-71.54798782,-1936474.898,2837493.112,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36096109,-71.54779554,-1936470.76,2837515.643,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36092516,-71.54766944,-1936468.124,2837530.411,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36091945,-71.54760002,-1936468.326,2837538.357,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36096115,-71.54747923,-1936474.742,2837551.514,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36054679,-71.54736305,-1936427.529,2837570.081,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36013559,-71.54724352,-1936380.73,2837588.987,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.36004105,-71.54716262,-1936370.642,2837599.391,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35991606,-71.54703656,-1936357.545,2837615.313,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35984257,-71.54695664,-1936349.916,2837625.334,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35967661,-71.5468536,-1936331.716,2837639.179,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35951538,-71.5468049,-1936313.389,2837646.799,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35926744,-71.54673614,-1936285.13,2837657.823,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35891768,-71.54666508,-1936244.938,2837670.434,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35868708,-71.5465753,-1936218.979,2837683.615,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35821834,-71.5464149,-1936165.934,2837707.905,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35774234,-71.5463104,-1936111.334,2837725.95,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35748198,-71.54619138,-1936082.247,2837742.835,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.3573162,-71.54609191,-1936064.024,2837756.273,False, , ,0, , , , , , 
TRACK,Brigada 11,-16.35718604,-71.54604921,-1936049.271,2837762.809,False, , ,0, , , , , , 
TRACK,Brigada 12, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Brigada 12,-16.35448492,-71.54559755,-1935737.658,2837849.173,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35453946,-71.54564585,-1935743.459,2837842.985,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35540165,-71.54575109,-1935843.414,2837819.833,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35576687,-71.54572548,-1935886.636,2837817.986,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35646384,-71.5458599,-1935966.816,2837793.675,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35718177,-71.54595148,-1936049.997,2837773.947,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35748003,-71.54609438,-1936083.236,2837753.861,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35767101,-71.54619884,-1936104.357,2837739.529,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35803549,-71.54628372,-1936146.105,2837725.16,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35941349,-71.54669081,-1936302.855,2837661.064,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35984487,-71.54686968,-1936351.278,2837635.165,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36012636,-71.54712378,-1936381.151,2837602.686,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36029694,-71.54721623,-1936400.026,2837589.982,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36135867,-71.54748609,-1936521.349,2837545.563,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36154417,-71.54689893,-1936550.515,2837609.735,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36155412,-71.54674894,-1936553.569,2837626.615,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36162979,-71.54650808,-1936565.483,2837652.945,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36167527,-71.54574317,-1936580.436,2837739.098,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36173385,-71.54507556,-1936595.706,2837814.047,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36177762,-71.54404494,-1936613.797,2837930.356,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.36084791,-71.54397285,-1936505.495,2837950.632,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35980738,-71.5439105,-1936384.053,2837971.246,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35865804,-71.5438175,-1936250.215,2837996.75,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35738069,-71.54373579,-1936101.197,2838022.639,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35569324,-71.54361102,-1935904.548,2838058.747,False, , ,0, , , , , , 
TRACK,Brigada 12,-16.35472929,-71.5435645,-1935791.901,2838076.565,False, , ,0, , , , , , 
TRACK,Brigada 13, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Brigada 13,-16.36242099,-71.5433125,-1936698.575,2838005.045,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3625151,-71.54270432,-1936717.273,2838072.791,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36264452,-71.54219951,-1936738.82,2838128.356,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36274158,-71.54174914,-1936755.882,2838178.168,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36284545,-71.5412387,-1936774.498,2838234.703,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36254269,-71.5411744,-1936739.743,2838245.937,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36256378,-71.54051504,-1936750.508,2838320.439,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36307866,-71.54021898,-1936814.71,2838347.311,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3630509,-71.54014274,-1936812.408,2838356.319,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36300508,-71.54004711,-1936808.227,2838367.76,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36295816,-71.53994556,-1936803.992,2838379.888,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36291184,-71.53989173,-1936799.228,2838386.596,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36278579,-71.53979861,-1936785.592,2838398.798,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36262855,-71.53973953,-1936767.864,2838407.545,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3625062,-71.53972497,-1936753.675,2838410.789,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36239718,-71.53975864,-1936740.445,2838408.39,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36238801,-71.53989891,-1936737.605,2838392.602,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36183631,-71.53981444,-1936673.86,2838409.364,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36154327,-71.53984578,-1936639.043,2838409.625,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36080776,-71.53994553,-1936551.391,2838407.888,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36010631,-71.54015213,-1936466.397,2838393.589,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35956354,-71.540285,-1936400.97,2838385.585,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35898855,-71.54032719,-1936332.897,2838388.285,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35854545,-71.54034892,-1936280.574,2838391.588,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35804729,-71.54048801,-1936220.309,2838382.298,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35779528,-71.54061464,-1936189.114,2838371.216,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35720458,-71.54052844,-1936120.809,2838388.681,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3567129,-71.54049132,-1936063.519,2838399.289,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35502615,-71.54067474,-1935863.076,2838400.439,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35497604,-71.54107145,-1935852.206,2838356.098,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.35486229,-71.54247437,-1935821.218,2838198.469,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3547381,-71.54342386,-1935794.703,2838092.4,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.3576475,-71.5436301,-1936133.866,2838031.154,False, , ,0, , , , , , 
TRACK,Brigada 13,-16.36227965,-71.54391096,-1936674.452,2837939.016,False, , ,0, , , , , , 
TRACK,Brigada 14, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Brigada 14,-16.36184599,-71.54405199,-1936621.741,2837928.666,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36180984,-71.54516964,-1936603.45,2837802.389,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36174497,-71.54634863,-1936581.016,2837669.529,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36158913,-71.54694843,-1936555.175,2837603.537,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36142807,-71.54745152,-1936529.935,2837548.579,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36150066,-71.54754012,-1936537.349,2837537.587,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36195521,-71.54757569,-1936590.294,2837527.639,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36209939,-71.54759531,-1936606.983,2837523.537,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.3622479,-71.54755994,-1936624.873,2837525.616,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36236611,-71.5475105,-1936639.378,2837529.684,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36241703,-71.54742141,-1936646.479,2837539.125,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36242828,-71.54721839,-1936650.352,2837562.002,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36238602,-71.54708572,-1936647.055,2837577.597,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36240017,-71.54700209,-1936649.767,2837586.897,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36241427,-71.54695207,-1936652.052,2837592.386,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36246185,-71.54688321,-1936658.506,2837599.576,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36251166,-71.54683987,-1936664.902,2837603.842,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36269541,-71.54683725,-1936686.518,2837601.748,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.3629142,-71.54685225,-1936712.029,2837597.199,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36311716,-71.54702703,-1936733.673,2837574.737,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36332234,-71.54717547,-1936755.909,2837555.233,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36351917,-71.54756107,-1936774.183,2837508.943,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36364942,-71.54775434,-1936787.054,2837485.331,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36378131,-71.54791438,-1936800.535,2837465.465,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36395268,-71.54806569,-1936818.765,2837446.076,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36440811,-71.5483127,-1936869.156,2837412.137,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36461145,-71.54841239,-1936891.788,2837398.186,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36472593,-71.5485856,-1936903.059,2837377.053,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.3647877,-71.54870749,-1936908.783,2837362.427,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36485452,-71.54882131,-1936915.201,2837348.65,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36493927,-71.54888757,-1936924.323,2837340.033,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36507129,-71.54894194,-1936939.147,2837332.149,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36519516,-71.54898442,-1936953.163,2837325.72,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36530227,-71.54898783,-1936965.702,2837323.939,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36554513,-71.5489165,-1936995.125,2837328.867,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36564062,-71.54886215,-1937007.024,2837333.788,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36578406,-71.54876364,-1937025.111,2837343.092,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36580365,-71.54867475,-1937028.527,2837352.917,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36610184,-71.54862536,-1937064.174,2837354.636,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36606769,-71.54835909,-1937063.509,2837385.276,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36620535,-71.54815366,-1937082.259,2837406.78,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36630882,-71.54785553,-1937098.16,2837439.242,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36622189,-71.5476524,-1937090.502,2837463.408,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36598844,-71.54786019,-1937060.469,2837442.883,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36559943,-71.54737156,-1937020.916,2837503.358,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36526571,-71.54701084,-1936986.25,2837548.608,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36552405,-71.54663739,-1937021.288,2837587.595,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36585761,-71.54660935,-1937060.821,2837586.433,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36597338,-71.54665271,-1937073.875,2837580.01,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36605382,-71.54646684,-1937085.659,2837600.041,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36559679,-71.54616496,-1937035.769,2837640.224,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36585962,-71.54572918,-1937072.118,2837686.221,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36605009,-71.54559628,-1937096.161,2837698.812,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36665789,-71.54552127,-1937168.498,2837699.407,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.3666351,-71.54520286,-1937169.824,2837735.811,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36690202,-71.5451756,-1937201.519,2837735.428,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36695842,-71.54517071,-1937208.205,2837735.248,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36698769,-71.54490964,-1937214.924,2837764.473,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.3668586,-71.54473041,-1937202.014,2837786.479,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36677034,-71.54457923,-1937193.547,2837804.772,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36672835,-71.54446242,-1937190.083,2837818.566,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36672554,-71.54441494,-1937190.35,2837823.986,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36672836,-71.54439297,-1937190.957,2837826.441,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36680838,-71.54421195,-1937202.633,2837845.927,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36674,-71.54416922,-1937195.137,2837851.663,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36627506,-71.54422163,-1937139.864,2837851.773,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36596102,-71.54423449,-1937102.814,2837854.404,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36478367,-71.54418528,-1936965.138,2837875.311,False, , ,0, , , , , , 
TRACK,Brigada 14,-16.36430222,-71.54416779,-1936908.805,2837883.562,False, , ,0, , , , , , 
TRACK,Brigada 15, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Brigada 15,-16.36333645,-71.54399837,-1936797.49,2837915.347,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36367699,-71.54401209,-1936837.319,2837909.357,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36447334,-71.54407409,-1936930.082,2837891.96,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36482343,-71.54410927,-1936970.763,2837883.413,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36555777,-71.544154,-1937056.459,2837868.781,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36626457,-71.54412242,-1937139.879,2837863.161,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36666323,-71.54410287,-1937186.953,2837860.187,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36678696,-71.54408625,-1937201.696,2837860.461,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36681845,-71.54396997,-1937206.856,2837873.237,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36675375,-71.54386408,-1937200.588,2837886.088,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36664162,-71.54379724,-1937188.257,2837895.128,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36643182,-71.54377807,-1937163.854,2837900.033,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36623292,-71.54374553,-1937140.899,2837906.313,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36609628,-71.54378811,-1937124.313,2837903.263,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36591112,-71.54383222,-1937102.009,2837900.671,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36584125,-71.54375871,-1937094.727,2837909.918,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3656964,-71.54371512,-1937078.26,2837916.747,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36550343,-71.54375275,-1937055.119,2837914.992,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36521834,-71.54373578,-1937021.844,2837920.628,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36496284,-71.54360621,-1936993.461,2837938.647,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36466133,-71.54348063,-1936959.623,2837956.814,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3645248,-71.5434438,-1936944.049,2837962.768,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36450173,-71.54341457,-1936941.706,2837966.384,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36449511,-71.54333016,-1936941.99,2837976.043,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36451165,-71.54327704,-1936944.6,2837981.851,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36459945,-71.54326835,-1936955.022,2837981.693,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36468638,-71.5432675,-1936965.244,2837980.658,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36476332,-71.54329058,-1936973.992,2837977.039,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36480556,-71.54330117,-1936978.821,2837975.288,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36507614,-71.54332071,-1937010.358,2837969.549,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36521128,-71.54328142,-1937026.727,2837972.246,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36529018,-71.5432536,-1937036.344,2837974.373,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36536704,-71.54322944,-1937045.676,2837976.113,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36549417,-71.54323793,-1937060.502,2837973.495,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36563967,-71.54321071,-1937077.936,2837974.688,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36575589,-71.54311677,-1937092.768,2837983.827,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36592578,-71.54296507,-1937114.631,2837998.819,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36594926,-71.54293372,-1937117.784,2838002.069,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36590769,-71.54288603,-1937113.499,2838008.018,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36579554,-71.54290037,-1937100.146,2838007.852,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36578092,-71.54284969,-1937099.066,2838013.79,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36563457,-71.54282253,-1937082.216,2838018.775,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3656588,-71.54273201,-1937086.199,2838028.725,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36541269,-71.54264517,-1937058.382,2838041.777,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36520985,-71.54255229,-1937035.723,2838054.951,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36512239,-71.54249331,-1937026.19,2838062.779,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36493153,-71.54243199,-1937004.542,2838072.217,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36458563,-71.54240454,-1936964.256,2838079.834,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36443459,-71.54232051,-1936947.571,2838091.33,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36435475,-71.54224231,-1936939.175,2838101.237,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36439494,-71.54216034,-1936944.926,2838110.011,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36451791,-71.5421157,-1936959.932,2838113.472,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36480739,-71.54211102,-1936993.995,2838110.233,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36524904,-71.54201597,-1937047.068,2838115.262,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36554734,-71.54195773,-1937082.84,2838117.984,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3656687,-71.54198848,-1937096.709,2838112.916,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36574446,-71.54201486,-1937105.277,2838108.938,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36582999,-71.5419748,-1937115.827,2838112.367,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36591073,-71.54195541,-1937125.554,2838113.515,False, , ,0, , , , , , 
