"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.7.1.68","1","7","1","68","-16.4473042220087","-71.56136138450265","-1946441.06935831","2834851.78480223"
"1.7.35A.439","1","7","35A","439","-16.4446363918141","-71.5407455399081","-1946387.85409714","2837223.25487014"
"1.7.25.221","1","7","25","221","-16.44063614024302","-71.55526252405129","-1945734.86742168","2835630.14182021"
"1.7.56.433","1","7","56","433","-16.42456416244612","-71.55423172590012","-1943860.27141907","2835956.90300989"
"1.7.27.11","1","7","27","11","-16.45006694635519","-71.55238488660038","-1946878.76504615","2835833.01092503"
"1.7.41.432B","1","7","41","432B","-16.45779909585014","-71.55552021254283","-1947747.28428214","2835376.55687463"
"1.7.44.135","1","7","44","135","-16.4562562793229","-71.55908503081028","-1947521.10759526","2834992.74260084"
"1.7.54.72","1","7","54","72","-16.42795650777097","-71.55835488295182","-1944206.73605535","2835445.25086103"
"1.7.25.278","1","7","25","278","-16.43889110763215","-71.55530544371837","-1945529.38169555","2835648.07862269"
"1.7.8A.444","1","7","8A","444","-16.45140227050936","-71.55887026632803","-1946953.76325551","2835080.54439082"
"1.7.24.1332","1","7","24","1332","-16.44473459468365","-71.55178356738571","-1946260.09179035","2835970.88148058"
"1.7.33.44","1","7","33","44","-16.4471648447636","-71.54800399591767","-1946593.20784477","2836367.48333584"
"1.7.51.285","1","7","51","285","-16.43934732004129","-71.54306478012457","-1945737.36542226","2837029.54383727"
"1.7.31.79","1","7","31","79","-16.44862235974762","-71.54899183482263","-1946751.92294051","2836236.46108116"
"1.7.52.171","1","7","52","171","-16.42346524191197","-71.54242053398906","-1943880.07525863","2837310.14328807"
"1.7.25.258B","1","7","25","258B","-16.43921146200299","-71.55599262232799","-1945558.3407587","2835566.00696707"
"1.7.41.471","1","7","41","471","-16.4574278088371","-71.55444643321253","-1947717.23284402","2835503.10298702"
"1.7.24.1403","1","7","24","1403","-16.44551918291778","-71.55032325807454","-1946370.6629161","2836126.13573316"
"1.7.31.81","1","7","31","81","-16.44875543033615","-71.54912066647221","-1946765.92581555","2836220.11918511"
"1.7.26.29","1","7","26","29","-16.43949764940205","-71.55418872125114","-1945614.69875889","2835766.72508914"
"1.7.8A.213","1","7","8A","213","-16.4530596137037","-71.55650800301368","-1947178.20655751","2835326.5929351"
"1.7.53.279","1","7","53","279","-16.43649290201861","-71.56045936422663","-1945182.75512491","2835095.25407661"
"1.7.9.70","1","7","9","70","-16.44146065984578","-71.56174784376533","-1945749.93095263","2834884.33351276"
"1.7.56.55","1","7","56","55","-16.43118348718763","-71.56179079175946","-1944542.43061984","2835013.67561137"
"1.7.35A.4","1","7","35A","4","-16.44434280076366","-71.54783214512753","-1946263.9317893","2836423.86354085"
"1.7.56.64","1","7","56","64","-16.4320323944749","-71.56273568126829","-1944630.22217361","2834895.4963821"
"1.7.36.231","1","7","36","231","-16.45286831487936","-71.55217005595746","-1947210.48188882","2835820.72371345"
"1.7.51.204","1","7","51","204","-16.44023951724281","-71.54065954349151","-1945872.51011897","2837290.51064597"
"1.7.31.151","1","7","31","151","-16.44919086209005","-71.55010846148525","-1946804.59981357","2836102.46985321"
"1.7.41.656","1","7","41","656","-16.46718983378377","-71.56509789346488","-1948729.2262211","2834168.37217229"
"1.7.35A.261","1","7","35A","261","-16.44812713989543","-71.54456794940702","-1946749.59710486","2836744.34345103"
"1.7.1.65","1","7","1","65","-16.44703905254594","-71.56114652137106","-1946412.63756019","2834879.60082065"
"1.7.37.246","1","7","37","246","-16.45229449596564","-71.55504766148452","-1947106.77626634","2835502.10019011"
"1.7.40.36","1","7","40","36","-16.45680340026975","-71.55126808931612","-1947684.02095462","2835871.47301995"
"1.7.31.74","1","7","31","74","-16.44827894441157","-71.54869110625501","-1946715.38498946","2836275.03650426"
"1.7.24.955","1","7","24","955","-16.44116358783967","-71.55487584453174","-1945801.68957686","2835667.07595775"
"1.7.36.299","1","7","36","299","-16.45411271481415","-71.55251360530036","-1947352.2935537","2835765.51269036"
"1.7.8A.51","1","7","8A","51","-16.44898048966504","-71.55887015323628","-1946669.34958956","2835112.21387401"
"1.7.24.1467","1","7","24","1467","-16.44299927433512","-71.55156870664632","-1946058.99543552","2836017.91846116"
"1.7.8A.10","1","7","8A","10","-16.44741540808455","-71.56200547670308","-1946446.00471931","2834777.33582729"
"1.7.36.235","1","7","36","235","-16.45309688985445","-71.55186935032788","-1947241.1219911","2835851.8142895"
"1.7.37.241","1","7","37","241","-16.45252494531471","-71.55521941898591","-1947131.67353041","2835479.62116825"
"1.7.8A.220","1","7","8A","220","-16.45363765584163","-71.55685150425421","-1947241.75837841","2835280.10550746"
"1.7.35A.251","1","7","35A","251","-16.44836902111189","-71.54392365012083","-1946786.13946768","2836814.20567185"
"1.7.25.414","1","7","25","414","-16.44215470007017","-71.55225588618609","-1945951.13508696","2835951.07199892"
"1.7.34.14","1","7","34","14","-16.44680051513554","-71.54757436678538","-1946555.83989666","2836420.94238636"
"1.7.18A.12","1","7","18A","12","-16.43308435444905","-71.56372343895389","-1944741.31959044","2834769.80878187"
"1.7.24.455","1","7","24","455","-16.44620713138181","-71.55642198458595","-1946374.5214236","2835425.92432312"
"1.7.41.84A","1","7","41","84A","-16.46116655647723","-71.55543414075348","-1948143.84949577","2835342.26070903"
"1.7.41.478","1","7","41","478","-16.45738358918179","-71.55423154569847","-1947714.75195677","2835528.03436691"
"1.7.27.701","1","7","27","701","-16.44687990693332","-71.55603542701259","-1946458.41000657","2835460.94137402"
"1.7.27.299","1","7","27","299","-16.44790545705665","-71.55457512924623","-1946597.27557508","2835613.03912512"
"1.7.25.25","1","7","25","25","-16.43900043663089","-71.55844059404811","-1945502.69298212","2835291.30908479"
"1.7.25.410C","1","7","25","410C","-16.44167097475449","-71.55259943458756","-1945889.9901395","2835918.45603522"
"1.7.8.282","1","7","8","282","-16.44616042061734","-71.56312210215387","-1946284.5408763","2834667.18500276"
"1.7.2.16","1","7","2","16","-16.44750450924173","-71.56011561990404","-1946480.30143726","2834990.35274198"
"1.7.18.44","1","7","18","44","-16.43527865252008","-71.56350863705735","-1945001.7242612","2834765.50566348"
"1.7.51.255","1","7","51","255","-16.44044390082113","-71.54319344133597","-1945864.53809383","2837000.6217455"
"1.7.8A.461","1","7","8A","461","-16.45018439165553","-71.55826876890202","-1946818.32266666","2835164.63328132"
"1.7.43A.60","1","7","43A","60","-16.45413855556424","-71.56093164732839","-1947249.10611136","2834811.15957379"
"1.7.10.66","1","7","10","66","-16.43859076613203","-71.56123228753259","-1945419.38850439","2834980.25187616"
"1.7.24.1305","1","7","24","1305","-16.44561127842143","-71.55174040943884","-1946363.59925955","2835964.31196403"
"1.7.53.139","1","7","53","139","-16.43797016886625","-71.55882710087909","-1945376.82319786","2835260.96067856"
"1.7.42.24A","1","7","42","24A","-16.45187103628179","-71.56398105305999","-1946944.35019694","2834495.21855668"
"1.7.37.95A","1","7","37","95A","-16.45458489112212","-71.55564881154284","-1947368.17964405","2835404.02025806"
"1.7.39.327","1","7","39","327","-16.45514099734256","-71.5540596628921","-1947453.54551075","2835576.84636869"
"1.7.26.107","1","7","26","107","-16.43901393887594","-71.55135383331218","-1945593.64063179","2836094.36211326"
"1.7.37.172","1","7","37","172","-16.45424600962863","-71.55461800531438","-1947341.38913088","2835525.2739343"
"1.7.42A.78","1","7","42A","78","-16.45210492864893","-71.56148994978541","-1947003.23739613","2834774.4722434"
"1.7.24.983","1","7","24","983","-16.44163479457707","-71.55315771112403","-1945878.69944416","2835855.65295531"
"1.7.8A.298","1","7","8A","298","-16.45219513412388","-71.55672253285023","-1947073.97388353","2835313.58326713"
"1.7.51.238","1","7","51","238","-16.44032647249216","-71.54250618421256","-1945859.41850628","2837080.05712488"
"1.7.35A.191","1","7","35A","191","-16.44363133326494","-71.54439596912545","-1946223.73215697","2836822.63752432"
"1.7.8A.359A","1","7","8A","359A","-16.45204701633673","-71.55762446658454","-1947045.19927006","2835213.30273519"
"1.7.8.61","1","7","8","61","-16.4455747164823","-71.56544130617667","-1946186.51785132","2834411.99880067"
"1.7.10.164","1","7","10","164","-16.43928354712335","-71.56050208667352","-1945509.95380346","2835053.96286455"
"1.7.33.19F","1","7","33","19F","-16.44920902463841","-71.54740243559867","-1946840.885346","2836408.92947372"
"1.7.37.287","1","7","37","287","-16.45224485760235","-71.55423143161842","-1947111.24632416","2835595.25468256"
"1.7.35A.204","1","7","35A","204","-16.44353841577319","-71.54332220919004","-1946226.3704242","2836945.55897964"
"1.7.49.108","1","7","49","108","-16.43954047203433","-71.54688702489449","-1945711.82569065","2836593.77372416"
"1.7.21.29","1","7","21","29","-16.43922414943432","-71.56488293593014","-1945447.76082069","2834558.22593678"
"1.7.27.302","1","7","27","302","-16.44860786681826","-71.55483270974972","-1946676.51944129","2835574.66330472"
"1.7.4.65","1","7","4","65","-16.4460782787575","-71.55908471955281","-1946325.80533631","2835125.82698231"
"1.7.10.111","1","7","10","111","-16.43931193289635","-71.56093155115536","-1945507.8737551","2835004.91730623"
"1.7.28.58","1","7","28","58","-16.44731584067562","-71.55418845224972","-1946532.90697707","2835664.5716986"
"1.7.41.68E","1","7","41","68E","-16.46189237945714","-71.55436025085609","-1948242.64853443","2835454.46372315"
"1.7.36.370","1","7","36","370","-16.45355330561778","-71.55375895242987","-1947270.87721422","2835631.69092142"
"1.7.24.69","1","7","24","69","-16.44101278790544","-71.56058794977447","-1945711.95509363","2835021.64256787"
"1.7.35A.326","1","7","35A","326","-16.44711910829648","-71.54306448159288","-1946650.18175933","2836927.93688096"
"1.7.42.32","1","7","42","32","-16.45208578418948","-71.56320787076589","-1946979.32096153","2834580.03436822"
"1.7.25A.2","1","7","25A","2","-16.4375383431152","-71.55796800195657","-1945336.93848258","2835363.97253972"
"1.7.24.713","1","7","24","713","-16.44211667010956","-71.55698015380621","-1945887.08636402","2835416.12001775"
"1.7.53.172","1","7","53","172","-16.43718901774151","-71.55942828415968","-1945277.50465844","2835203.02554396"
"1.7.54.73","1","7","54","73","-16.42800786496411","-71.55771027888929","-1944220.8897756","2835517.64524424"
"1.7.20.6","1","7","20","6","-16.4355668506991","-71.56436747575862","-1945024.74803178","2834664.4026955"
"1.7.14.13","1","7","14","13","-16.44100468740384","-71.56221999175034","-1945690.42968809","2834836.77828811"
"1.7.36.398","1","7","36","398","-16.45352416256275","-71.55427430212988","-1947260.95087102","2835573.66644068"
"1.7.30.224","1","7","30","224","-16.4472440014372","-71.54950688553771","-1946583.53883029","2836196.11058375"
"1.7.25.66A","1","7","25","66A","-16.43870015884232","-71.55680832360241","-1945488.00648441","2835480.23447707"
"1.7.52.125","1","7","52","125","-16.42919359169874","-71.55131076293291","-1944440.80316631","2836227.54806679"
"1.7.2.33","1","7","2","33","-16.44810176973424","-71.55977184626688","-1946554.7794329","2835021.50783493"
"1.7.30.239","1","7","30","239","-16.44754794018681","-71.54916327460987","-1946623.57171094","2836231.08079762"
"1.7.24.1245","1","7","24","1245","-16.44474259736014","-71.55277104102426","-1946248.57431941","2835858.85693753"
"1.7.40.76","1","7","40","76","-16.45474443440796","-71.5510530486456","-1947444.92091051","2835922.77862719"
"1.7.25.376","1","7","25","376","-16.44085697536045","-71.55444607242342","-1945771.09949476","2835719.79348899"
"1.7.8A.200","1","7","8A","200","-16.45316739988309","-71.55624995835868","-1947194.12114631","2835354.42796084"
"1.7.35A.14","1","7","35A","14","-16.44350974750802","-71.54757412050733","-1946169.34640712","2836464.00124658"
"1.7.24.74","1","7","24","74","-16.44076292378431","-71.56033016838389","-1945685.86065928","2835054.12289991"
"1.7.52.120","1","7","52","120","-16.42875799671711","-71.55199793013161","-1944380.98112594","2836155.34573619"
"1.7.24.1164","1","7","24","1164","-16.44352706405686","-71.55324346392304","-1946099.85625678","2835821.2014707"
"1.7.54.15","1","7","54","15","-16.43125231541853","-71.55985771203287","-1944574.87128867","2835231.88049973"
"1.7.39.330","1","7","39","330","-16.45494641020854","-71.55384475629275","-1947433.40495844","2835603.74692966"
"1.7.51.300","1","7","51","300","-16.43930605333382","-71.54349388224202","-1945727.10402126","2836981.4449122"
"1.7.25A.15","1","7","25A","15","-16.43782245869696","-71.55594928611629","-1945395.75670047","2835589.06610005"
"1.7.10.159","1","7","10","159","-16.44024267409471","-71.56088849838665","-1945617.72345189","2834997.63922208"
"1.7.4.39","1","7","4","39","-16.44641160562822","-71.56041605066406","-1946348.16200069","2834970.58630056"
"1.7.30.165","1","7","30","165","-16.44804935910139","-71.55023697326747","-1946668.91254535","2836102.83194052"
"1.7.6.159","1","7","6","159","-16.4523551469637","-71.55964295128811","-1947055.92152941","2834980.51949392"
"1.7.43A.180","1","7","43A","180","-16.45102535926646","-71.56200518282434","-1946869.95586968","2834730.19220081"
"1.7.23.103","1","7","23","103","-16.46069761261337","-71.57342979503137","-1947861.72136989","2833309.12808084"
"1.7.42A.63B","1","7","42A","63B","-16.45182502633809","-71.56174748055061","-1946967.11777427","2834748.94530426"
"1.7.40.26","1","7","40","26","-16.45707906580847","-71.54942092354096","-1947739.71670267","2836077.20908677"
"1.7.14.65A","1","7","14","65A","-16.43968864708827","-71.56260647098433","-1945531.00266847","2834810.16566766"
"1.7.43A.154","1","7","43A","154","-16.45164788715557","-71.56118911685367","-1946953.35767947","2834814.53922847"
"1.7.53.220","1","7","53","220","-16.43707097892741","-71.56110321693023","-1945242.53014491","2835014.72996991"
"1.7.10.30","1","7","10","30","-16.43929666203039","-71.56191925854282","-1945493.63008943","2834893.17212571"
"1.7.27.326","1","7","27","326","-16.44801598940747","-71.55543385432219","-1946599.42358022","2835514.27010254"
"1.7.31.327","1","7","31","327","-16.45106855992239","-71.55032283519243","-1947022.42283665","2836053.616759"
"1.7.38.25","1","7","38","25","-16.45544018160505","-71.55461780169095","-1947481.63830102","2835509.67923794"
"1.7.18.69","1","7","18","69","-16.43464104805699","-71.56368017876129","-1944924.68257915","2834754.3881454"
"1.7.24.73","1","7","24","73","-16.44081251406231","-71.56037304694183","-1945691.14402294","2835048.61533387"
"1.7.25.96","1","7","25","96","-16.43816810781953","-71.55706591497777","-1945422.27280608","2835457.98954405"
"1.7.39.23","1","7","39","23","-16.45749111743858","-71.55577742461426","-1947707.868458","2835351.43583173"
"1.7.37A.58","1","7","37A","58","-16.45699292984272","-71.55723770770754","-1947630.93117663","2835192.46105965"
"1.7.9.50","1","7","9","50","-16.44334792914998","-71.56144677486498","-1945975.36730798","2834893.80049482"
"1.7.27.111A","1","7","27","111A","-16.44937534726465","-71.55362993218093","-1946781.83040648","2835700.94620032"
"1.7.36.211","1","7","36","211","-16.4518972310165","-71.55268503707681","-1947089.93430007","2835775.05884651"
"1.7.35A.277","1","7","35A","277","-16.44709016068933","-71.54426690002182","-1946631.60353902","2836792.0293318"
"1.7.8A.384","1","7","8A","384","-16.4515078700624","-71.55805374482553","-1946976.46565236","2835171.70085289"
"1.7.55.41","1","7","55","41","-16.46021070639811","-71.58249210178835","-1947690.29448162","2832288.6256686"
"1.7.2.22","1","7","2","22","-16.44799506870818","-71.56028711843875","-1946535.74984924","2834964.50537972"
"1.7.51.47","1","7","51","47","-16.43810605458217","-71.54010077205784","-1945628.97717163","2837381.74770102"
"1.7.10.170","1","7","10","170","-16.4390738371826","-71.56041596450538","-1945486.41085993","2835066.46309138"
"1.7.38.68","1","7","38","68","-16.45711011750115","-71.55612099164725","-1947658.78716044","2835317.48325472"
"1.7.51.23","1","7","51","23","-16.43875977769511","-71.54065908723879","-1945698.71416863","2837309.91313181"
"1.7.56.318","1","7","56","318","-16.42477395667076","-71.54989326585833","-1943939.58580057","2836445.94866814"
"1.7.44.164A","1","7","44","164A","-16.45689858096244","-71.55831140126878","-1947606.30134571","2835072.01639056"
"1.7.39.2","1","7","39","2","-16.45729882341199","-71.55594916816867","-1947683.11758775","2835334.48756553"
"1.7.54.97","1","7","54","97","-16.42886775425049","-71.55680815917873","-1944333.24708856","2835608.67218133"
"1.7.41.80","1","7","41","80","-16.46079515960165","-71.55551965766158","-1948099.1527246","2835337.42819489"
"1.7.39.30","1","7","39","30","-16.45713983906125","-71.55521900425391","-1947673.66181663","2835419.31518061"
"1.7.56.327","1","7","56","327","-16.42551714217777","-71.55100993576201","-1944012.79881072","2836309.66281265"
"1.7.27.363","1","7","27","363","-16.44768083224074","-71.55637864214253","-1946548.14344472","2835411.57375642"
"1.7.24.1379","1","7","24","1379","-16.44598580895014","-71.55027978502359","-1946426.01519947","2836124.96198886"
"1.7.36.89","1","7","36","89","-16.45069005856546","-71.55320036267722","-1946941.65584759","2835732.44082455"
"1.7.27.438","1","7","27","438","-16.44931124685155","-71.55603503484633","-1946743.95804944","2835429.20291017"
"1.7.8A.150","1","7","8A","150","-16.45058922935183","-71.55672222027468","-1946885.37763112","2835334.61453955"
"1.7.24.132","1","7","24","132","-16.44287135442204","-71.56127488239594","-1945921.56557282","2834919.50812499"
"1.7.52.48B","1","7","52","48B","-16.43195669517185","-71.55148235247161","-1944763.16253309","2836172.00547846"
"1.7.35A.15","1","7","35A","15","-16.44344002352396","-71.54753098128329","-1946161.70171944","2836469.80244455"
"1.7.40.16A","1","7","40","16A","-16.45649214711525","-71.54959256255185","-1947668.6186671","2836065.43582919"
"1.7.53.99","1","7","53","99","-16.43809011354204","-71.55947098721836","-1945382.79294378","2835186.41568189"
"1.7.41.613","1","7","41","613","-16.46561086926821","-71.56479674645267","-1948547.60298143","2834223.148596"
"1.7.55.60","1","7","55","60","-16.46009715202536","-71.58356575352832","-1947663.42886048","2832168.45492307"
"1.7.44.45","1","7","44","45","-16.45536538847637","-71.56011522963263","-1947403.48370456","2834887.64224403"
"1.7.19.60","1","7","19","60","-16.4335074040549","-71.56458199046178","-1944780.18528643","2834666.97715071"
"1.7.42A.56","1","7","42A","56","-16.45151213724436","-71.56204795481089","-1946926.58273517","2834718.98267201"
"1.7.56.368","1","7","56","368","-16.4239253427018","-71.55036563800259","-1943833.96225727","2836403.48409855"
"1.7.51.122","1","7","51","122","-16.44050206992466","-71.53967116781168","-1945915.8225753","2837399.10997969"
"1.7.36.263","1","7","36","263","-16.45308085548334","-71.55255605925902","-1947230.57192029","2835774.19688702"
"1.7.41.468","1","7","41","468","-16.45763945277181","-71.55461764112812","-1947739.92774196","2835480.93182719"
"1.7.42.13B","1","7","42","13B","-16.4501919819283","-71.56552685748314","-1946727.67454487","2834341.9788949"
"1.7.56.72","1","7","56","72","-16.43062097196697","-71.56157548518061","-1944479.08062447","2835045.42294325"
"1.7.43.5","1","7","43","5","-16.45447261658971","-71.55878375161876","-1947315.43637602","2835050.20810329"
"1.7.24.119","1","7","24","119","-16.44175453154114","-71.56114598148405","-1945792.03078776","2834948.70733535"
"1.7.24.122","1","7","24","122","-16.44197285168201","-71.56140367168913","-1945814.42165046","2834916.6497046"
"1.7.23.123","1","7","23","123","-16.46086559278477","-71.57446036243348","-1947868.45119435","2833190.15527992"
"1.7.39.187","1","7","39","187","-16.45602244929274","-71.55362976868068","-1947562.49170302","2835614.03761055"
"1.7.35A.298","1","7","35A","298","-16.44810428644878","-71.54362249203218","-1946758.84793435","2836851.8027877"
"1.7.8A.335","1","7","8A","335","-16.451318961405","-71.55732343585622","-1946963.4935292","2835256.93735284"
"1.7.24.432","1","7","24","432","-16.44525400410363","-71.55676508865663","-1946258.25603884","2835399.49557656"
"1.7.50.32","1","7","50","32","-16.43763395237983","-71.54224809013269","-1945546.4302083","2837144.51813682"
"1.7.27.679","1","7","27","679","-16.44602706657409","-71.55753817199383","-1946339.29581554","2835301.77396672"
"1.7.42.10","1","7","42","10","-16.4499882348134","-71.56612810051124","-1946696.1661421","2834276.50405811"
"1.7.24.78","1","7","24","78","-16.44150319263373","-71.56101708374283","-1945764.13846351","2834966.59951014"
"1.7.24.814","1","7","24","814","-16.4407595276125","-71.55616376749668","-1945737.99365348","2835526.38217775"
"1.7.41.17","1","7","41","17","-16.4619711433367","-71.55633556410433","-1948226.96117917","2835229.58110429"
"1.7.23.119","1","7","23","119","-16.46123698408038","-71.57471802297918","-1947908.81392138","2833156.10553941"
"1.7.24.1106","1","7","24","1106","-16.44347538331975","-71.55474642106755","-1946074.82934395","2835651.53256051"
"1.7.14.14","1","7","14","14","-16.4409521549288","-71.56226261229303","-1945683.72302664","2834832.63403124"
"1.7.11.10","1","7","11","10","-16.44634488480691","-71.55895548645901","-1946358.74564403","2835136.98936854"
"1.7.56.366","1","7","56","366","-16.42389223069001","-71.55058030020726","-1943827.36788544","2836379.58315763"
"1.7.37.252","1","7","37","252","-16.45262099295299","-71.55466051626649","-1947150.00622341","2835541.70684369"
"1.7.7A.26","1","7","7A","26","-16.4500953759222","-71.56179016079957","-1946763.45202946","2834766.71504457"
"1.7.31.120","1","7","31","120","-16.44949118023856","-71.55015079658287","-1946839.33683207","2836093.74427792"
"1.7.18.12","1","7","18","12","-16.43582142519677","-71.56269209867959","-1945075.75710393","2834850.96455785"
"1.7.53.222A","1","7","53","222A","-16.43709682698654","-71.5609311616343","-1945247.73435901","2835033.89309862"
"1.7.24.703","1","7","24","703","-16.44233131132132","-71.55762403162113","-1945904.17506472","2835340.33931234"
"1.7.35.114","1","7","35","114","-16.44301716359367","-71.54894819725298","-1946094.15599034","2836314.69901339"
"1.7.8A.207","1","7","8A","207","-16.4534723886324","-71.55672208783392","-1947223.98215273","2835296.93328819"
"1.7.31.139","1","7","31","139","-16.44982564174094","-71.55079503141236","-1946870.48783808","2836016.35461699"
"1.7.27.73B","1","7","27","73B","-16.44811922324883","-71.55393035219325","-1946630.51569445","2835683.32089043"
"1.7.54.190","1","7","54","190","-16.42716844521208","-71.55740927114847","-1944126.09692312","2835562.7232849"
"1.7.39.452","1","7","39","452","-16.45268635614669","-71.55126746586286","-1947200.50346631","2835925.39770998"
"1.7.25.291","1","7","25","291","-16.43855787410091","-71.55513293484255","-1945492.42038645","2835671.98510229"
"1.7.53.333A","1","7","53","333A","-16.43573959751124","-71.56170423109681","-1945078.59662519","2834963.99798935"
"1.7.30.259","1","7","30","259","-16.44593199463029","-71.54907702566666","-1946434.87133799","2836261.98687223"
"1.7.52.57","1","7","52","57","-16.43648217605882","-71.54967831537604","-1945317.42179794","2836317.36165257"
"1.7.24.548","1","7","24","548","-16.44440142900944","-71.55624961084872","-1946164.62855828","2835469.0608394"
"1.7.8A.391A","1","7","8A","391A","-16.4511162001869","-71.55766694441444","-1946935.34732865","2835220.65780173"
"1.7.26.27","1","7","26","27","-16.43914288912772","-71.55405916550234","-1945574.66756896","2835786.0449087"
"1.7.27.420","1","7","27","420","-16.44962174547111","-71.55539060183875","-1946788.55403183","2835498.17975374"
"1.7.39.404","1","7","39","404","-16.45493434411862","-71.55225527357769","-1947452.0496581","2835784.04331109"
"1.7.36.364","1","7","36","364","-16.45401749984641","-71.55414505898429","-1947320.52092175","2835581.86200759"
"1.7.56.140","1","7","56","140","-16.4224883511986","-71.55599189265503","-1943594.2963226","2835784.47999392"
"1.7.8.56","1","7","8","56","-16.44465956308233","-71.56612800666417","-1946070.38876299","2834346.12886836"
"1.7.26.115","1","7","26","115","-16.43845841585738","-71.55066612410519","-1945537.0694343","2836179.57052624"
"1.7.24.1253","1","7","24","1253","-16.44443217431909","-71.55302835367935","-1946208.87062904","2835833.75109027"
"1.7.38.83","1","7","38","83","-16.45763435390371","-71.55607777965591","-1947720.89947154","2835315.52381721"
"1.7.8A.442","1","7","8A","442","-16.45127657360938","-71.55874065869833","-1946940.63637693","2835096.87607778"
"1.7.16.50","1","7","16","50","-16.43697356110373","-71.56217662432636","-1945217.56059906","2834894.34283841"
"1.7.38.8","1","7","38","8","-16.45510327595323","-71.55431683039362","-1947445.86972484","2835548.19474826"
"1.7.37.279","1","7","37","279","-16.45180892745378","-71.55474632686999","-1947053.55207793","2835542.6005066"
"1.7.24.469","1","7","24","469","-16.4453074293805","-71.55732329707025","-1946257.49013915","2835335.53211976"
"1.7.24.1072","1","7","24","1072","-16.44263484737417","-71.55461746441394","-1945977.73958198","2835677.13371302"
"1.7.31.259A","1","7","31","259A","-16.45264111294419","-71.55006479378291","-1947210.36972597","2836062.29405681"
"1.7.24.509","1","7","24","509","-16.44527998927511","-71.55427386115325","-1946292.73066354","2835681.50467597"
"1.7.8A.315","1","7","8A","315","-16.45202175807916","-71.55706558378385","-1947049.28409185","2835276.97170399"
"1.7.26.9","1","7","26","9","-16.43937363515995","-71.55358665988877","-1945607.72626185","2835836.58480297"
"1.7.39.145","1","7","39","145","-16.45632306588002","-71.55431679156978","-1947589.12552618","2835532.24526017"
"1.7.24.1128","1","7","24","1128","-16.44408307597037","-71.55423089039729","-1946152.70191","2835702.01968459"
"1.7.53.161","1","7","53","161","-16.43744744220885","-71.55925600191739","-1945310.02628417","2835219.17669688"
"1.7.24.209","1","7","24","209","-16.44258026241419","-71.55959959656083","-1945908.50184166","2835113.18129762"
"1.7.24.173","1","7","24","173","-16.44197727031568","-71.56024384030499","-1945829.56303519","2835048.04292547"
"1.7.8A.179","1","7","8A","179","-16.4513561424519","-71.55599182219052","-1946984.66057174","2835407.36560606"
"1.7.26.192","1","7","26","192","-16.4407883902824","-71.55173980276386","-1945797.17646267","2836027.4239917"
"1.7.37.135","1","7","37","135","-16.4539093998272","-71.55582000218665","-1947286.68837283","2835393.4525908"
"1.7.36.293","1","7","36","293","-16.45451808957211","-71.55238402568726","-1947401.53791714","2835774.89614255"
"1.7.18.3","1","7","18","3","-16.43575051265205","-71.56247719837006","-1945070.13729334","2834876.24727942"
"1.7.56.41","1","7","56","41","-16.43077615840337","-71.56183295179679","-1944494.06208701","2835014.2146923"
"1.7.41.302","1","7","41","302","-16.45950520679649","-71.55573409475974","-1947944.95245889","2835330.00151241"
"1.7.41.105","1","7","41","105","-16.46081926392041","-71.55526164459525","-1948105.24066295","2835366.35236566"
"1.7.53.248","1","7","53","248","-16.43669942993046","-71.56041560360438","-1945207.56165879","2835097.51662781"
"1.7.7.79","1","7","7","79","-16.44896199994206","-71.56131754457169","-1946636.31028966","2834835.08897617"
"1.7.33.30","1","7","33","30","-16.44862311673151","-71.54757364571635","-1946769.91056052","2836397.18777359"
"1.7.36.393","1","7","36","393","-16.45392893120792","-71.55440264336271","-1947306.86843245","2835553.82787723"
"1.7.6.151","1","7","6","151","-16.45226151205666","-71.55904120294443","-1947052.51630487","2835049.93941412"
"1.7.23.59C","1","7","23","59C","-16.45524455401326","-71.57643580895432","-1947183.47697937","2833039.74783326"
"1.7.24.839","1","7","24","839","-16.4409912849876","-71.55513276248907","-1945778.21356639","2835640.20830383"
"1.7.17.32","1","7","17","32","-16.4381786118401","-71.56221945807117","-1945358.54224576","2834873.75058033"
"1.7.37.33","1","7","37","33","-16.45585296808653","-71.55633532802733","-1947508.441007","2835309.63431754"
"1.7.25.413","1","7","25","413","-16.4419368911702","-71.55238394601096","-1945923.93898704","2835939.40433329"
"1.7.8.274","1","7","8","274","-16.44578797661229","-71.56290661287888","-1946243.51863807","2834696.47292811"
"1.7.49.20A","1","7","49","20A","-16.44084221172911","-71.54692933229431","-1945864.18126032","2836571.96067085"
"1.7.39.379","1","7","39","379","-16.45446923125705","-71.55204033678774","-1947400.13779411","2835814.4863015"
"1.7.8A.394","1","7","8A","394","-16.45090224819092","-71.55762379242726","-1946910.76495024","2835228.3453161"
"1.7.54.82","1","7","54","82","-16.42895640145804","-71.55749494222286","-1944335.00384574","2835529.66901476"
"1.7.16.55","1","7","16","55","-16.43678437387325","-71.56204760742341","-1945196.96837762","2834911.43614575"
"1.7.27.119","1","7","27","119","-16.45027731710115","-71.55380126884545","-1946885.59942864","2835669.73431934"
"1.7.35A.2","1","7","35A","2","-16.44449964642672","-71.54778830663525","-1946282.90628342","2836426.78147559"
