"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.69.Y22-6","6","92","69","Y22-6","-16.40086952000001","-72.26471033","-1932315.95203036","2755877.91415474"
"6.92.69.Y22-7","6","92","69","Y22-7","-16.40064261","-72.26510165000001","-1932284.67895943","2755836.56417837"
"6.92.69.Y22-8","6","92","69","Y22-8","-16.40056039000001","-72.26528571","-1932272.83676863","2755816.80820486"
"6.92.69.Y22-9","6","92","69","Y22-9","-16.40039375000001","-72.2644844","-1932263.0213571","2755909.38148494"
"6.92.69.Y22-10","6","92","69","Y22-10","-16.40051184000001","-72.26427858000001","-1932279.32294911","2755931.14587514"
"6.92.69.Y22-11","6","92","69","Y22-11","-16.40060822999999","-72.26407852","-1932293.01634518","2755952.53137647"
"6.92.69.Y22-12","6","92","69","Y22-12","-16.40071029","-72.26392541999999","-1932306.80581868","2755968.54293091"
"6.92.69.Y22-13","6","92","69","Y22-13","-16.40080291999999","-72.26374509999999","-1932319.82095305","2755987.74631982"
"6.92.69.Y22-14","6","92","69","Y22-14","-16.40089330000002","-72.26357484","-1932332.45136907","2756005.84182904"
"6.92.69.Y22-15","6","92","69","Y22-15","-16.40106886000001","-72.26342828","-1932354.76069469","2756020.19488267"
"6.92.69.Z22-1","6","92","69","Z22-1","-16.40032056000001","-72.26529581999999","-1932244.65724037","2755818.66781864"
"6.92.69.Z22-2","6","92","69","Z22-2","-16.40029988999998","-72.26547585999998","-1932240.06432724","2755798.59551694"
"6.92.69.Z22-3","6","92","69","Z22-3","-16.40020977","-72.26567845","-1932227.0742068","2755776.84586258"
"6.92.69.Z22-4","6","92","69","Z22-4","-16.40009406999999","-72.26587019","-1932211.2226294","2755756.64152888"
"6.92.69.Z22-5","6","92","69","Z22-5","-16.40000488000001","-72.26605050000001","-1932198.61052269","2755737.39617507"
"6.92.69.Z22-6","6","92","69","Z22-6","-16.39962087999999","-72.26579923","-1932156.72196432","2755770.57588082"
"6.92.69.Z22-7","6","92","69","Z22-7","-16.39973713","-72.26563133000001","-1932172.34989254","2755788.08130848"
"6.92.69.Z22-8","6","92","69","Z22-8","-16.39982635999999","-72.26547549999999","-1932184.67103616","2755804.56182891"
"6.92.69.Z22-9","6","92","69","Z22-9","-16.39991499000001","-72.26532465000001","-1932196.86186629","2755820.48747979"
"6.92.69.Z22-10","6","92","69","Z22-10","-16.40001556999999","-72.26515632","-1932210.66189079","2755838.23750771"
"6.92.69.Z22-11","6","92","69","Z22-11","-16.40011657","-72.26499072999999","-1932224.47799301","2755855.6728503"
"6.92.69.Z22-12","6","92","69","Z22-12","-16.40017656999999","-72.26479893","-1932233.81418994","2755876.58103595"
"6.92.69.A23-1","6","92","69","A23-1","-16.39983194999999","-72.26630318999999","-1932175.3276332","2755711.02518264"
"6.92.69.A23-2","6","92","69","A23-2","-16.39974903","-72.26646254000001","-1932163.70230652","2755694.06823861"
"6.92.69.A23-3","6","92","69","A23-3","-16.3996569","-72.26660843999998","-1932151.16200354","2755678.7453614"
"6.92.69.A23-4","6","92","69","A23-4","-16.39957766999999","-72.26675434000001","-1932140.13087555","2755663.26106017"
"6.92.69.A23-5","6","92","69","A23-5","-16.39947264","-72.26692328","-1932125.80322021","2755645.49779104"
"6.92.69.A23-6","6","92","69","A23-6","-16.39936578000001","-72.26709798","-1932111.19195207","2755627.10695849"
"6.92.69.A23-7","6","92","69","A23-7","-16.39928470000001","-72.26724772","-1932099.89811867","2755611.21214299"
"6.92.69.A23-8","6","92","69","A23-8","-16.39916862999998","-72.26740897000001","-1932084.37191279","2755594.45534652"
"6.92.69.A23-9","6","92","69","A23-9","-16.39880397999999","-72.26716505","-1932044.65821273","2755626.56228461"
"6.92.69.A23-10","6","92","69","A23-10","-16.39889058","-72.26700762","-1932056.69066588","2755643.25650972"
"6.92.69.A23-11","6","92","69","A23-11","-16.39899192000001","-72.26685596999999","-1932070.37774748","2755659.11359248"
"6.92.69.A23-12","6","92","69","A23-12","-16.39908772999998","-72.26670622999998","-1932083.39485141","2755674.82416562"
"6.92.69.A23-13","6","92","69","A23-13","-16.39918907000002","-72.26654112999999","-1932097.24444676","2755692.20005685"
"6.92.69.A23-14","6","92","69","A23-14","-16.39927198999998","-72.26638755","-1932108.80002066","2755708.5055202"
"6.92.69.A23-15","6","92","69","A23-15","-16.39936964000001","-72.26622820999998","-1932122.14843363","2755725.27710926"
"6.92.69.A23-16","6","92","69","A23-16","-16.39946176999999","-72.26607654999998","-1932134.75834596","2755741.25049237"
"6.92.69.B23-1","6","92","69","B23-1","-16.39899044000001","-72.26765181","-1932060.59313152","2755569.26224965"
"6.92.69.B23-2","6","92","69","B23-2","-16.3988986","-72.26781769999998","-1932047.84559407","2755551.67828386"
"6.92.69.B23-3","6","92","69","B23-3","-16.3988147","-72.26795097999999","-1932036.42078851","2755537.67742774"
"6.92.69.B23-4","6","92","69","B23-4","-16.39872872000002","-72.26811843","-1932024.34002541","2755519.8439639"
"6.92.69.B23-5","6","92","69","B23-5","-16.39862536000002","-72.26828499","-1932010.23681176","2755502.32842969"
"6.92.69.B23-6","6","92","69","B23-6","-16.39853678","-72.26843814","-1931998.02464504","2755486.14228687"
"6.92.69.B23-7","6","92","69","B23-7","-16.39844091","-72.26860814","-1931984.75619841","2755468.14456233"
"6.92.69.B23-8","6","92","69","B23-8","-16.39835144","-72.2687682","-1931972.35653922","2755451.18922541"
"6.92.69.B23-9","6","92","69","B23-9","-16.39797391999999","-72.26851455000001","-1931931.254624","2755484.55528687"
"6.92.69.B23-10","6","92","69","B23-10","-16.39806287","-72.26837362000001","-1931943.36244983","2755499.35695996"
"6.92.69.B23-11","6","92","69","B23-11","-16.39814533999999","-72.26820806999999","-1931955.00953679","2755517.01989118"
"6.92.69.B23-12","6","92","69","B23-12","-16.39823604","-72.26803613","-1931967.69663119","2755535.30144041"
"6.92.69.B23-13","6","92","69","B23-13","-16.39832078000002","-72.26788123999998","-1931979.48061964","2755551.73217837"
"6.92.69.B23-14","6","92","69","B23-14","-16.39841294999999","-72.26771085999999","-1931992.32092171","2755569.81915345"
"6.92.69.B23-15","6","92","69","B23-15","-16.39849620999998","-72.26754511999999","-1932004.06286821","2755587.49362111"
"6.92.69.B23-16","6","92","69","B23-16","-16.39861217","-72.26737939000002","-1932019.63022631","2755604.75783029"
"6.92.69.D23-1","6","92","69","D23-1","-16.39816267999998","-72.26903928999999","-1931947.00057151","2755422.9380298"
"6.92.69.D23-2","6","92","69","D23-2","-16.39806061000001","-72.26919424000002","-1931933.18868358","2755406.71731987"
"6.92.69.D23-3","6","92","69","D23-3","-16.39793710999999","-72.26937194999999","-1931916.59498378","2755388.19452111"
"6.92.69.D23-4","6","92","69","D23-4","-16.39786455000002","-72.26949129999998","-1931906.66530556","2755375.62472151"
"6.92.69.D23-5","6","92","69","D23-5","-16.39777244999999","-72.26964957","-1931893.97978714","2755358.9043422"
"6.92.69.D23-6","6","92","69","D23-6","-16.39766216000002","-72.26983832000001","-1931878.79829347","2755338.96956685"
"6.92.69.D23-7","6","92","69","D23-7","-16.39758283999999","-72.27000047999999","-1931867.56096554","2755321.65002619"
"6.92.69.D23-8","6","92","69","D23-8","-16.39748707000002","-72.27014558","-1931854.60523606","2755306.4627243"
"6.92.69.D23-9","6","92","69","D23-9","-16.39707540000001","-72.26987655999999","-1931809.69371625","2755341.99092381"
"6.92.69.D23-10","6","92","69","D23-10","-16.39717286000002","-72.26972510000002","-1931822.92395644","2755357.87536234"
"6.92.69.D23-11","6","92","69","D23-11","-16.39726788000001","-72.26957469","-1931835.85610513","2755373.67173746"
"6.92.69.D23-12","6","92","69","D23-12","-16.39736934999999","-72.26941427","-1931849.6637164","2755390.51778937"
"6.92.69.D23-13","6","92","69","D23-13","-16.39746129","-72.26924948000001","-1931862.40924916","2755407.97651792"
"6.92.69.D23-14","6","92","69","D23-14","-16.3975351","-72.26912208","-1931872.58236876","2755421.43978396"
"6.92.69.D23-15","6","92","69","D23-15","-16.39762944000001","-72.26894291000001","-1931885.78237571","2755440.49232287"
"6.92.69.D23-16","6","92","69","D23-16","-16.39773350999998","-72.26875793000001","-1931900.19086545","2755460.07922248"
"6.92.69.E23-1","6","92","69","E23-1","-16.39731524999999","-72.27041804","-1931831.21502257","2755277.84468555"
"6.92.69.E23-2","6","92","69","E23-2","-16.39721524999999","-72.27060023999999","-1931817.316599","2755258.52078176"
"6.92.69.E23-3","6","92","69","E23-3","-16.39713698000001","-72.27075789","-1931806.25672403","2755241.6973474"
"6.92.69.E23-4","6","92","69","E23-4","-16.39704915","-72.27091000999999","-1931794.14526428","2755225.61794709"
"6.92.69.E23-5","6","92","69","E23-5","-16.39695667999998","-72.27107904","-1931781.28686662","2755207.68703147"
"6.92.69.E23-6","6","92","69","E23-6","-16.39685026000001","-72.27123286","-1931766.9801907","2755191.64814933"
"6.92.69.E23-7","6","92","69","E23-7","-16.39676377","-72.27137032","-1931755.20258049","2755177.20741375"
"6.92.69.E23-8","6","92","69","E23-8","-16.39668340000001","-72.27151308000001","-1931744.07696252","2755162.09162951"
"6.92.69.E23-9","6","92","69","E23-9","-16.39624588","-72.27125101999999","-1931696.05725539","2755197.15645971"
"6.92.69.E23-10","6","92","69","E23-10","-16.39633282","-72.27109946","-1931708.057714","2755213.18388386"
"6.92.69.E23-11","6","92","69","E23-11","-16.39642596999999","-72.27092222","-1931721.0947182","2755232.03351975"
"6.92.69.E23-12","6","92","69","E23-12","-16.39651774000001","-72.27075494","-1931733.85007573","2755249.77567996"
"6.92.69.E23-13","6","92","69","E23-13","-16.39662607","-72.27058869","-1931748.53032234","2755267.19439161"
"6.92.69.E23-14","6","92","69","E23-14","-16.39670962","-72.27042814000001","-1931760.24287804","2755284.27935983"
"6.92.69.E23-15","6","92","69","E23-15","-16.39679551000001","-72.27026456","-1931772.26579848","2755301.67721131"
"6.92.69.E23-16","6","92","69","E23-16","-16.39686817000001","-72.27012211999998","-1931782.48578779","2755316.85331565"
"6.92.69.H20-1","6","92","69","H20-1","-16.38918587000001","-72.26173025","-1930985.06380195","2756360.63762432"
"6.92.69.G20-1","6","92","69","G20-1","-16.38861191000002","-72.25985858","-1930940.51520868","2756579.1960198"
"6.92.69.G20-2","6","92","69","G20-2","-16.38831257000001","-72.25952150000001","-1930909.56469938","2756621.00939817"
"6.92.69.G20-3","6","92","69","G20-3","-16.38757286","-72.25952418000001","-1930822.99052877","2756629.96000421"
"6.92.69.F20-1","6","92","69","F20-1","-16.38642791999999","-72.25428508","-1930752.3084651","2757235.98594197"
"6.92.69.E20-1","6","92","69","E20-1","-16.38612654999999","-72.25595475999999","-1930696.88332887","2757051.18069512"
"6.92.69.D20-1","6","92","69","D20-1","-16.38540556999999","-72.25758245","-1930592.87521791","2756876.36764616"
"6.92.69.B20-1","6","92","69","B20-1","-16.38506799000002","-72.25834419","-1930544.18190067","2756794.55913851"
"6.92.69.B20-2","6","92","69","B20-2","-16.38487043","-72.25885402","-1930514.91248651","2756739.44994655"
"6.92.69.B20-3","6","92","69","B20-3","-16.38468245999999","-72.25932785000001","-1930487.20000689","2756688.2866308"
"6.92.69.A20-1","6","92","69","A20-1","-16.38378030000001","-72.26074595","-1930364.53185605","2756539.40944507"
"6.92.69.T19-1","6","92","69","T19-1","-16.38282487999999","-72.26018237","-1930259.55662734","2756615.00804257"
"6.92.69.T19-2","6","92","69","T19-2","-16.38270567","-72.26034323","-1930243.66785595","2756598.3311327"
"6.92.69.T19-3","6","92","69","T19-3","-16.38259817","-72.26051519000001","-1930229.01513676","2756580.25412915"
"6.92.69.T19-4","6","92","69","T19-4","-16.38251728","-72.26065941000002","-1930217.81053504","2756564.97733481"
"6.92.69.T19-5","6","92","69","T19-5","-16.38244065000002","-72.26078588","-1930207.31861968","2756551.6519579"
"6.92.69.T19-6","6","92","69","T19-6","-16.38216711","-72.26061171000001","-1930177.41841821","2756574.74329236"
"6.92.69.T19-7","6","92","69","T19-7","-16.38225119000001","-72.26047303","-1930188.92933691","2756589.35456348"
"6.92.69.T19-8","6","92","69","T19-8","-16.38236082000001","-72.26033768999999","-1930203.38917507","2756603.26910722"
"6.92.69.T19-9","6","92","69","T19-9","-16.38245768000001","-72.26018792000001","-1930216.52921464","2756618.97305649"
"6.92.69.T19-10","6","92","69","T19-10","-16.38257369000001","-72.26002595","-1930232.05701087","2756635.81539946"
"6.92.69.U19-1","6","92","69","U19-1","-16.38356056999999","-72.25920062","-1930357.48060798","2756716.68721515"
"6.92.69.U19-2","6","92","69","U19-2","-16.38342515","-72.25934066999999","-1930339.94633333","2756702.56346498"
"6.92.69.U19-3","6","92","69","U19-3","-16.38334897999999","-72.25947739999999","-1930329.38412556","2756688.0736684"
"6.92.69.U19-4","6","92","69","U19-4","-16.38326752000001","-72.25957223","-1930318.70887801","2756678.38223568"
"6.92.69.U19-5","6","92","69","U19-5","-16.38317866000001","-72.25967588","-1930307.06140541","2756667.78719794"
"6.92.69.U19-6","6","92","69","U19-6","-16.38306863","-72.25980049","-1930292.6841374","2756655.08965374"
"6.92.69.U19-7","6","92","69","U19-7","-16.38293533999998","-72.25992840000001","-1930275.54576121","2756642.31026172"
"6.92.69.U19-8","6","92","69","U19-8","-16.38273857000001","-72.25977843","-1930254.33514205","2756661.70868667"
"6.92.69.U19-9","6","92","69","U19-9","-16.38297884","-72.25941544","-1930286.8276143","2756699.70042466"
"6.92.69.U19-10","6","92","69","U19-10","-16.38316702000001","-72.25913556999998","-1930312.22251077","2756728.95586082"
"6.92.69.U19-11","6","92","69","U19-11","-16.38326541000001","-72.25900435","-1930325.31786716","2756742.54549996"
"6.92.69.V19-1","6","92","69","V19-1","-16.38419791999999","-72.25772363000002","-1930449.88040113","2756875.52844967"
"6.92.69.V19-2","6","92","69","V19-2","-16.38409976","-72.25787988","-1930436.5094723","2756859.1091603"
"6.92.69.V19-3","6","92","69","V19-3","-16.38411966000001","-72.25810803","-1930436.08296974","2756833.09275031"
"6.92.69.V19-4","6","92","69","V19-4","-16.38404802","-72.25827671999998","-1930425.66463807","2756814.93677402"
"6.92.69.V19-5","6","92","69","V19-5","-16.38394986000001","-72.25845094","-1930412.0768524","2756796.48792229"
"6.92.69.V19-6","6","92","69","V19-6","-16.38383709999999","-72.25870675","-1930395.79589787","2756769.00681453"
"6.92.69.V19-7","6","92","69","V19-7","-16.38369914000001","-72.25896117000001","-1930376.58352662","2756741.99785154"
"6.92.69.V19-8","6","92","69","V19-8","-16.38341392999999","-72.25873163999999","-1930345.98645517","2756771.48820786"
"6.92.69.V19-9","6","92","69","V19-9","-16.38358372999999","-72.25848274999998","-1930368.85721908","2756797.47448041"
"6.92.69.V19-10","6","92","69","V19-10","-16.38372301999998","-72.2582781","-1930387.62439656","2756818.8457851"
"6.92.69.V19-11","6","92","69","V19-11","-16.38383178999999","-72.25813153999999","-1930402.11955335","2756834.03803098"
"6.92.69.V19-12","6","92","69","V19-12","-16.38392332999999","-72.25798912000002","-1930414.54891953","2756848.97818651"
"6.92.69.X19-1","6","92","69","X19-1","-16.38470606999999","-72.25615705000001","-1930528.24875529","2757046.10403061"
"6.92.69.X19-2","6","92","69","X19-2","-16.38466095999999","-72.25631272","-1930521.09119553","2757029.08668601"
"6.92.69.X19-3","6","92","69","X19-3","-16.38459422000001","-72.25652531","-1930510.71568485","2757005.91127839"
"6.92.69.X19-4","6","92","69","X19-4","-16.38453058","-72.25672647","-1930500.84093343","2756983.98801915"
"6.92.69.X19-5","6","92","69","X19-5","-16.38446281000001","-72.25693344","-1930490.41287457","2756961.46023419"
"6.92.69.X19-6","6","92","69","X19-6","-16.38441393","-72.25710182","-1930482.66089562","2756943.05457488"
"6.92.69.X19-7","6","92","69","X19-7","-16.38435441999999","-72.25726354","-1930473.74569545","2756925.5340727"
"6.92.69.X19-8","6","92","69","X19-8","-16.38428134","-72.25742541999999","-1930463.24095622","2756908.16523578"
"6.92.69.Y19-1","6","92","69","Y19-1","-16.38491136999999","-72.25551867","-1930559.97740217","2757115.63563183"
"6.92.69.Y19-2","6","92","69","Y19-2","-16.38487458","-72.25566308000001","-1930553.92913026","2757099.78592097"
"6.92.69.Y19-3","6","92","69","Y19-3","-16.38483622999999","-72.25580097","-1930547.77710072","2757084.69211071"
"6.92.69.Z19-1","6","92","69","Z19-1","-16.38522362999998","-72.25474275000002","-1930605.88164625","2757199.36319291"
"6.92.69.Z19-2","6","92","69","Z19-2","-16.38515699999999","-72.25491324999999","-1930596.02695271","2757180.94013145"
"6.92.69.Z19-3","6","92","69","Z19-3","-16.38509535","-72.25506513000001","-1930586.97981169","2757164.55774893"
"6.92.69.Z19-4","6","92","69","Z19-4","-16.38500966000001","-72.25525628","-1930574.6458296","2757144.04087571"
"6.92.69.Z19-5","6","92","69","Z19-5","-16.38476953","-72.25518521999999","-1930547.40939906","2757155.07063576"
"6.92.69.Z19-6","6","92","69","Z19-6","-16.38482709999999","-72.25506915","-1930555.5466778","2757167.45963889"
"6.92.69.Z19-7","6","92","69","Z19-7","-16.38493051000001","-72.25490805","-1930569.59096399","2757184.36095389"
"6.92.69.Z19-8","6","92","69","Z19-8","-16.38505662","-72.254687","-1930587.01515626","2757207.74915741"
"6.92.69.P19-1","6","92","69","P19-1","-16.38546629000002","-72.25406009000001","-1930642.51716038","2757273.42848721"
"6.92.69.P19-2","6","92","69","P19-2","-16.38498075000001","-72.25391796","-1930587.42646881","2757295.55581768"
"6.92.69.P19-3","6","92","69","P19-3","-16.38506278000001","-72.25380175999999","-1930598.4272604","2757307.65348547"
"6.92.69.P19-4","6","92","69","P19-4","-16.38513430000001","-72.25367679","-1930608.30434239","2757320.87314922"
"6.92.69.Q19-1","6","92","69","Q19-1","-16.38585308000001","-72.25188983999999","-1930713.98485243","2757513.7034459"
"6.92.69.Q19-2","6","92","69","Q19-2","-16.38496659999998","-72.25316714","-1930594.83922173","2757380.53286636"
"6.92.69.Q19-3","6","92","69","Q19-3","-16.38488835999998","-72.25310569","-1930586.42743753","2757388.45216592"
"6.92.69.Q19-4","6","92","69","Q19-4","-16.38473803999999","-72.25297930000001","-1930570.36672161","2757404.60788079"
"6.92.69.Q19-5","6","92","69","Q19-5","-16.38465141","-72.25292175","-1930560.92619896","2757412.19168816"
"6.92.69.Q19-6","6","92","69","Q19-6","-16.38456965000001","-72.25286403","-1930552.0575095","2757419.73376772"
"6.92.69.S19-1","6","92","69","S19-1","-16.38667168000001","-72.25013018999998","-1930831.01833783","2757702.20082111"
"6.92.69.S19-2","6","92","69","S19-2","-16.38659335000001","-72.25028804","-1930819.94667415","2757685.35291672"
"6.92.69.S19-3","6","92","69","S19-3","-16.38650110000001","-72.25045315000001","-1930807.15869148","2757667.85923929"
"6.92.69.S19-4","6","92","69","S19-4","-16.3864367","-72.25060010999999","-1930797.84846751","2757652.06694799"
"6.92.69.S19-5","6","92","69","S19-5","-16.38638274999999","-72.25075978","-1930789.60737531","2757634.70835893"
"6.92.69.S19-6","6","92","69","S19-6","-16.38630268","-72.2509013","-1930778.52953407","2757619.7265784"
"6.92.69.S19-7","6","92","69","S19-7","-16.38619303000002","-72.25111902","-1930763.07034067","2757596.508641"
"6.92.69.S19-8","6","92","69","S19-8","-16.38608858999999","-72.25139844","-1930747.47543712","2757566.2568638"
"6.92.69.O19-1","6","92","69","O19-1","-16.38498624999999","-72.25422609000002","-1930584.34852752","2757260.68592214"
"6.92.69.O19-2","6","92","69","O19-2","-16.38493576999999","-72.25436094999999","-1930576.81372285","2757246.08601793"
"6.92.69.O19-3","6","92","69","O19-3","-16.38486823","-72.25446692","-1930567.63186282","2757234.96246126"
"6.92.69.O19-4","6","92","69","O19-4","-16.38481136000001","-72.25457882000001","-1930559.62676968","2757223.03565897"
"6.92.69.O19-5","6","92","69","O19-5","-16.38475661999999","-72.25465737","-1930552.27366301","2757214.84884293"
"6.92.69.O19-6","6","92","69","O19-6","-16.3846905","-72.25474850999998","-1930543.43708401","2757205.38244318"
"6.92.69.O19-7","6","92","69","O19-7","-16.38463931000002","-72.25482928","-1930536.47252934","2757196.90047245"
"6.92.69.O19-8","6","92","69","O19-8","-16.38457604000002","-72.25493303","-1930527.81713162","2757185.97419988"
"6.92.69.O19-9","6","92","69","O19-9","-16.38451781","-72.25502653999999","-1930519.87508056","2757176.14140285"
"6.92.69.O19-10","6","92","69","O19-10","-16.38425476","-72.2548312","-1930491.45785787","2757201.49442366"
"6.92.69.O19-11","6","92","69","O19-11","-16.38434416000002","-72.25468873","-1930503.63800872","2757216.46699603"
"6.92.69.O19-12","6","92","69","O19-12","-16.38442583","-72.25456328","-1930514.70824819","2757229.61397262"
"6.92.69.O19-13","6","92","69","O19-13","-16.38452727","-72.25443783","-1930528.09156109","2757242.51360562"
"6.92.69.O19-14","6","92","69","O19-14","-16.38463372000002","-72.25427633","-1930542.49643919","2757259.42213803"
"6.92.69.O19-15","6","92","69","O19-15","-16.38474476999999","-72.25408568","-1930557.79160073","2757279.56539189"
"6.92.69.W19-1","6","92","69","W19-1","-16.38432073000002","-72.25594488999999","-1930485.72714423","2757074.88616245"
"6.92.69.W19-2","6","92","69","W19-2","-16.38426824000001","-72.25610903","-1930477.6038731","2757057.00444587"
"6.92.69.W19-3","6","92","69","W19-3","-16.38425372000001","-72.25631275000001","-1930473.44505619","2757034.1775191"
"6.92.69.W19-4","6","92","69","W19-4","-16.38414204","-72.25664918","-1930456.31637635","2756997.57744491"
"6.92.69.W19-5","6","92","69","W19-5","-16.38403034999999","-72.25701936999999","-1930438.77900697","2756957.16458833"
"6.92.69.W19-6","6","92","69","W19-6","-16.38397674000002","-72.25717652","-1930430.60928996","2756940.0863651"
"6.92.69.F33-5","6","92","69","F33-5","-16.38369413999999","-72.25699795","-1930399.70227257","2756963.78918463"
"6.92.69.W19-7","6","92","69","W19-7","-16.38379191999999","-72.25686383999999","-1930412.76152518","2756977.71278792"
"6.92.69.W19-8","6","92","69","W19-8","-16.38386911999998","-72.25668592","-1930423.94201699","2756996.84179059"
"6.92.69.W19-9","6","92","69","W19-9","-16.38397720000001","-72.25648833","-1930438.97292498","2757017.80609286"
"6.92.69.W19-10","6","92","69","W19-10","-16.38406212","-72.25629879","-1930451.19703213","2757038.15090074"
"6.92.69.N19-1","6","92","69","N19-1","-16.38437873999998","-72.25521535000001","-1930501.32408595","2757156.55647513"
"6.92.69.N19-2","6","92","69","N19-2","-16.38433344000001","-72.25530978999998","-1930494.88362037","2757146.45687265"
"6.92.69.N19-3","6","92","69","N19-3","-16.38426711","-72.25540169","-1930486.01338398","2757136.90722038"
"6.92.69.N19-4","6","92","69","N19-4","-16.38420644000001","-72.25548938","-1930477.8562056","2757127.76224535"
"6.92.69.N19-5","6","92","69","N19-5","-16.38414227000002","-72.25558953999999","-1930469.13896217","2757117.25265418"
"6.92.69.N19-6","6","92","69","N19-6","-16.38407371","-72.25567918","-1930460.03515239","2757107.98612816"
"6.92.69.N19-7","6","92","69","N19-7","-16.38401554000001","-72.25576508","-1930452.19211945","2757099.01202907"
"6.92.69.N19-8","6","92","69","N19-8","-16.38395973000001","-72.2558671","-1930444.43055287","2757088.18777009"
"6.92.69.N19-9","6","92","69","N19-9","-16.38389501000001","-72.25597418000001","-1930435.56545452","2757076.90347304"
"6.92.69.N19-10","6","92","69","N19-10","-16.38383027","-72.2560606","-1930426.94750882","2757067.95281153"
"6.92.69.N19-11","6","92","69","N19-11","-16.38376153000002","-72.25617536999998","-1930417.51925434","2757055.85025958"
"6.92.69.N19-12","6","92","69","N19-12","-16.38370626","-72.25624016","-1930410.27048126","2757049.22407311"
"6.92.69.N19-13","6","92","69","N19-13","-16.38365726","-72.25631527000002","-1930403.63067144","2757041.35388705"
"6.92.69.N19-14","6","92","69","N19-14","-16.38361208999998","-72.25639178999998","-1930397.42194228","2757033.27654111"
"6.92.69.N19-15","6","92","69","N19-15","-16.38356571","-72.25647626","-1930390.9756599","2757024.3164352"
"6.92.69.N19-16","6","92","69","N19-16","-16.38352022999999","-72.25654824","-1930384.78549847","2757016.75571952"
"6.92.69.N19-17","6","92","69","N19-17","-16.38345935000001","-72.25664711","-1930376.46890603","2757006.350606"
"6.92.69.N19-18","6","92","69","N19-18","-16.38340432999999","-72.25672922000001","-1930369.04029825","2756997.76510396"
"6.92.69.N19-19","6","92","69","N19-19","-16.38334664000002","-72.25681477999998","-1930361.25766247","2756988.82334241"
"6.92.69.N19-20","6","92","69","N19-20","-16.38311375000001","-72.25660109","-1930336.59049382","2757015.87100668"
"6.92.69.N19-21","6","92","69","N19-21","-16.38319798000001","-72.25650102000002","-1930347.65343888","2757026.11962874"
"6.92.69.N19-22","6","92","69","N19-22","-16.38326391999999","-72.25639427999999","-1930356.65706557","2757037.35034245"
"6.92.69.N19-23","6","92","69","N19-23","-16.38331446999999","-72.25632182","-1930363.44619971","2757044.90187719"
"6.92.69.N19-24","6","92","69","N19-24","-16.38337326999998","-72.25624858","-1930371.20998553","2757052.43830903"
"6.92.69.N19-25","6","92","69","N19-25","-16.38343583","-72.25616466","-1930379.54265006","2757061.13393145"
"6.92.69.N19-26","6","92","69","N19-26","-16.38352502000001","-72.25604973999999","-1930391.3652874","2757072.99766674"
"6.92.69.N19-27","6","92","69","N19-27","-16.38358881999999","-72.25592191","-1930400.37327965","2757086.63707837"
"6.92.69.N19-28","6","92","69","N19-28","-16.38365219","-72.2558116","-1930409.11942333","2757098.30310683"
"6.92.69.N19-29","6","92","69","N19-29","-16.38370137999999","-72.25568548","-1930416.39747602","2757111.93213349"
"6.92.69.N19-30","6","92","69","N19-30","-16.38381025000001","-72.25552759","-1930431.04159575","2757128.40280347"
"6.92.69.N19-31","6","92","69","N19-31","-16.38392295","-72.25532842","-1930446.63234655","2757149.48782478"
"6.92.69.N19-32","6","92","69","N19-32","-16.38400909000001","-72.25518157","-1930458.48387439","2757164.99591308"
"6.92.69.N19-33","6","92","69","N19-33","-16.38412442999999","-72.25507036","-1930473.32136743","2757176.11341986"
"6.92.69.M19-1","6","92","69","M19-1","-16.38380175","-72.25755391999999","-1930405.57922295","2756899.65096207"
"6.92.69.M19-2","6","92","69","M19-2","-16.38368714000001","-72.25774231","-1930389.89565341","2756879.80740308"
"6.92.69.M19-3","6","92","69","M19-3","-16.38364010999998","-72.25783421000001","-1930383.28373073","2756870.01630336"
"6.92.69.M19-4","6","92","69","M19-4","-16.38358221999999","-72.2579111","-1930375.58247256","2756862.05628264"
"6.92.69.M19-5","6","92","69","M19-5","-16.38352914000001","-72.25799016000001","-1930368.41777373","2756853.79101375"
"6.92.69.M19-6","6","92","69","M19-6","-16.38346884999998","-72.25808674","-1930360.19801336","2756843.63718205"
"6.92.69.M19-7","6","92","69","M19-7","-16.38340298","-72.25820427999999","-1930351.07236823","2756831.18588085"
"6.92.69.M19-8","6","92","69","M19-8","-16.38333933999999","-72.25829505","-1930342.53084847","2756821.73012599"
"6.92.69.M19-9","6","92","69","M19-9","-16.38320200999998","-72.25849288000001","-1930324.07536797","2756801.10447327"
"6.92.69.M19-10","6","92","69","M19-10","-16.38295690999999","-72.25832601","-1930297.41438655","2756823.01640388"
"6.92.69.M19-11","6","92","69","M19-11","-16.38279585000001","-72.25821878000001","-1930279.86565228","2756837.14146073"
"6.92.69.M19-12","6","92","69","M19-12","-16.38302791999999","-72.25804148000002","-1930309.15747819","2756854.26362622"
"6.92.69.M19-13","6","92","69","M19-13","-16.38310793999999","-72.25789462000002","-1930320.2926093","2756869.84946312"
"6.92.69.M19-14","6","92","69","M19-14","-16.38321887","-72.25768416","-1930335.81201064","2756892.23179945"
"6.92.69.M19-15","6","92","69","M19-15","-16.38330943","-72.25753603","-1930348.19568633","2756907.82922455"
"6.92.69.M19-16","6","92","69","M19-16","-16.38345313","-72.25729083000002","-1930367.96861714","2756933.72525978"
