"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.20.A3-14","6","92","20","A3-14","-16.33511577000001","-72.18850605","-1925542.56213314","2765310.0363413"
"6.92.20.A3-15","6","92","20","A3-15","-16.3350732","-72.18843044","-1925538.49366881","2765319.11485076"
"6.92.20.A3-16","6","92","20","A3-16","-16.33502173","-72.18834286000001","-1925533.52821777","2765329.6576663"
"6.92.20.A3-17","6","92","20","A3-17","-16.33497672999999","-72.18822943000002","-1925529.63263527","2765343.04103597"
"6.92.20.A3-18","6","92","20","A3-18","-16.33492132","-72.18813308999999","-1925524.31193944","2765354.62326779"
"6.92.20.A3-19","6","92","20","A3-19","-16.33487073000002","-72.18803878000001","-1925519.53086701","2765365.91572036"
"6.92.20.A3-20","6","92","20","A3-20","-16.33469016","-72.18799322","-1925498.94643624","2765373.32614428"
"6.92.20.A3-21","6","92","20","A3-21","-16.33457254","-72.18806819000001","-1925484.27275565","2765366.32591231"
"6.92.20.A3-22","6","92","20","A3-22","-16.33445806","-72.18813878999998","-1925470.01945811","2765359.78023991"
"6.92.20.A3-23","6","92","20","A3-23","-16.33450440000002","-72.18826844999998","-1925473.87567776","2765344.54573567"
"6.92.20.A3-24","6","92","20","A3-24","-16.33458214999998","-72.18822061","-1925483.55459405","2765348.97901388"
"6.92.20.A3-25","6","92","20","A3-25","-16.33465876","-72.18817479999998","-1925493.07553552","2765353.19712821"
"6.92.20.A3-26","6","92","20","A3-26","-16.33482208000001","-72.18819195000002","-1925511.98440331","2765349.21365199"
"6.92.20.A3-27","6","92","20","A3-27","-16.33484766","-72.18831093","-1925513.53982239","2765335.44619716"
"6.92.20.A3-28","6","92","20","A3-28","-16.3349078","-72.18841881","-1925519.27462765","2765322.50049973"
"6.92.20.A3-29","6","92","20","A3-29","-16.33488295000001","-72.18855886999999","-1925514.67246209","2765306.98211773"
"6.92.20.A3-30","6","92","20","A3-30","-16.33480400999999","-72.18860960000002","-1925504.81933777","2765302.23713203"
"6.92.20.A3-31","6","92","20","A3-31","-16.33472517999998","-72.18865821","-1925495.00472817","2765297.73036229"
"6.92.20.A3-32","6","92","20","A3-32","-16.33459712000002","-72.18844335999999","-1925482.61343715","2765323.61630558"
"6.92.20.A4-1","6","92","20","A4-1","-16.33478141","-72.18915210999999","-1925495.61449876","2765241.20580748"
"6.92.20.A4-2","6","92","20","A4-2","-16.33483397000001","-72.18924355999999","-1925500.66077761","2765230.2120258"
"6.92.20.A4-3","6","92","20","A4-3","-16.33488206000001","-72.18932718000002","-1925505.2785274","2765220.15916836"
"6.92.20.A4-4","6","92","20","A4-4","-16.33492623000001","-72.18940727999998","-1925509.48001244","2765210.55323267"
"6.92.20.A4-5","6","92","20","A4-5","-16.33497823","-72.18949443000001","-1925514.51273381","2765200.05247401"
"6.92.20.A4-6","6","92","20","A4-6","-16.33502631","-72.18957806000002","-1925519.12919044","2765189.99863709"
"6.92.20.A4-7","6","92","20","A4-7","-16.3350744","-72.18966168999999","-1925523.74681695","2765179.94468347"
"6.92.20.A4-8","6","92","20","A4-8","-16.33512249","-72.18974531000001","-1925528.36456378","2765169.89186853"
"6.92.20.A4-9","6","92","20","A4-9","-16.33517057","-72.18982894","-1925532.98101864","2765159.83805712"
"6.92.20.A4-10","6","92","20","A4-10","-16.33535763000001","-72.18969465000001","-1925556.49944524","2765172.67303298"
"6.92.20.A4-11","6","92","20","A4-11","-16.33547212","-72.18962404","-1925570.75386819","2765179.21965051"
"6.92.20.A4-12","6","92","20","A4-12","-16.3355918","-72.18955266","-1925585.62508593","2765185.78828421"
"6.92.20.A4-13","6","92","20","A4-13","-16.3356355","-72.1893688","-1925592.96313216","2765206.02069035"
"6.92.20.A4-14","6","92","20","A4-14","-16.33557952999999","-72.18927780999999","-1925587.51221071","2765217.00515008"
"6.92.20.A4-15","6","92","20","A4-15","-16.33551926000002","-72.18917919","-1925581.65024343","2765228.90580119"
"6.92.20.A4-16","6","92","20","A4-16","-16.33544928","-72.18908644","-1925574.58077107","2765240.26463469"
"6.92.20.A4-17","6","92","20","A4-17","-16.33539802000002","-72.18900021","-1925569.62358177","2765250.65217458"
"6.92.20.A4-18","6","92","20","A4-18","-16.33535787999999","-72.18892935999999","-1925565.78198938","2765259.16223755"
"6.92.20.A4-19","6","92","20","A4-19","-16.33531158","-72.18884466","-1925561.38685301","2765269.31476296"
"6.92.20.A4-20","6","92","20","A4-20","-16.33519182999999","-72.18892007000001","-1925546.45863168","2765262.29152895"
"6.92.20.A4-21","6","92","20","A4-21","-16.33509561","-72.18897826","-1925534.49275565","2765256.91982215"
"6.92.20.A4-22","6","92","20","A4-22","-16.3349804","-72.18905161000002","-1925520.12086018","2765250.07252191"
"6.92.20.A4-23","6","92","20","A4-23","-16.33504027999999","-72.18920620999999","-1925525.26035429","2765231.84990304"
"6.92.20.A4-24","6","92","20","A4-24","-16.33511909999998","-72.18915758999999","-1925535.07387404","2765236.35791384"
"6.92.20.A4-25","6","92","20","A4-25","-16.33519978","-72.18910988","-1925545.094104","2765240.73977717"
"6.92.20.A4-26","6","92","20","A4-26","-16.33533052999999","-72.18915398999999","-1925559.86466157","2765234.11721875"
"6.92.20.A4-27","6","92","20","A4-27","-16.33539346","-72.18926015000001","-1925565.94681845","2765221.33108704"
"6.92.20.A4-28","6","92","20","A4-28","-16.33548228000002","-72.18934011999998","-1925575.37598808","2765211.1807347"
"6.92.20.A4-29","6","92","20","A4-29","-16.33541902","-72.189497","-1925566.07473739","2765194.24248128"
"6.92.20.A4-30","6","92","20","A4-30","-16.33532479000002","-72.18955503000001","-1925554.34377299","2765188.86394479"
"6.92.20.A4-31","6","92","20","A4-31","-16.33526598","-72.18959294","-1925547.00188273","2765185.3158122"
"6.92.20.A4-32","6","92","20","A4-32","-16.33517287999999","-72.18933403","-1925539.23530485","2765215.74336521"
"6.92.20.A5-1","6","92","20","A5-1","-16.33568083","-72.19073203000001","-1925581.7861899","2765051.38306195"
"6.92.20.A5-2","6","92","20","A5-2","-16.33563483000001","-72.19065203","-1925577.36930829","2765061.00048196"
"6.92.20.A5-3","6","92","20","A5-3","-16.33559036","-72.1905747","-1925573.0992251","2765070.29699371"
"6.92.20.A5-4","6","92","20","A5-4","-16.33554478999999","-72.19049806","-1925568.6920482","2765079.52930378"
"6.92.20.A5-5","6","92","20","A5-5","-16.33550787000001","-72.19042079000002","-1925565.30493733","2765088.7245119"
"6.92.20.A5-6","6","92","20","A5-6","-16.33546631000001","-72.19034851000001","-1925561.31440029","2765097.41386523"
"6.92.20.A5-7","6","92","20","A5-7","-16.3354154","-72.19025995999999","-1925556.42619349","2765108.05911033"
"6.92.20.A5-8","6","92","20","A5-8","-16.33537448999999","-72.19018881000001","-1925552.49807322","2765116.61262791"
"6.92.20.A5-9","6","92","20","A5-9","-16.33532736000001","-72.19010686","-1925547.97250256","2765126.46463615"
"6.92.20.A5-10","6","92","20","A5-10","-16.33528909","-72.19002817000001","-1925544.44454767","2765135.8372705"
"6.92.20.A5-11","6","92","20","A5-11","-16.33549521999999","-72.18993448000001","-1925569.70412653","2765143.84488431"
"6.92.20.A5-12","6","92","20","A5-12","-16.33561628999999","-72.1898606","-1925584.76822767","2765150.67866885"
"6.92.20.A5-13","6","92","20","A5-13","-16.33571485","-72.18983655999999","-1925596.59500366","2765152.16146503"
"6.92.20.A5-14","6","92","20","A5-14","-16.33582184999999","-72.18971759","-1925610.55747119","2765164.26740223"
"6.92.20.A5-15","6","92","20","A5-15","-16.33586226","-72.18978731","-1925614.44432428","2765155.88173701"
"6.92.20.A5-16","6","92","20","A5-16","-16.33590315000001","-72.18989345","-1925617.94699903","2765143.37394109"
"6.92.20.A5-17","6","92","20","A5-17","-16.33596792000001","-72.189955","-1925624.78388775","2765135.60660999"
"6.92.20.A5-18","6","92","20","A5-18","-16.33602690999999","-72.19005949","-1925630.42505218","2765123.05866495"
"6.92.20.A5-19","6","92","20","A5-19","-16.33607665999999","-72.19016037000002","-1925635.02835698","2765111.03443195"
"6.92.20.A5-20","6","92","20","A5-20","-16.33613281","-72.19026451000002","-1925640.3413411","2765098.56163144"
"6.92.20.A5-21","6","92","20","A5-21","-16.33616982000001","-72.19033039999999","-1925643.87654266","2765090.6514456"
"6.92.20.A5-22","6","92","20","A5-22","-16.33621412","-72.19040744","-1925648.13019553","2765081.38983192"
"6.92.20.A5-23","6","92","20","A5-23","-16.33605442999999","-72.19044862","-1925628.94119872","2765078.73538482"
"6.92.20.A5-24","6","92","20","A5-24","-16.33598741","-72.19053735","-1925620.02395318","2765069.54652403"
"6.92.20.A5-25","6","92","20","A5-25","-16.33587095000002","-72.19060997","-1925605.51474517","2765062.79744156"
"6.92.20.A5-26","6","92","20","A5-26","-16.33578122000001","-72.19048608","-1925596.51011069","2765077.92279589"
"6.92.20.A5-27","6","92","20","A5-27","-16.33585490999999","-72.19044063","-1925605.68476213","2765082.13674209"
"6.92.20.A5-28","6","92","20","A5-28","-16.33594316","-72.19038620999999","-1925616.67206526","2765087.18213428"
"6.92.20.A5-29","6","92","20","A5-29","-16.33595763","-72.19024460999998","-1925620.07779328","2765103.00428872"
"6.92.20.A5-30","6","92","20","A5-30","-16.33590483","-72.19014366","-1925615.1183317","2765115.07462106"
"6.92.20.A5-31","6","92","20","A5-31","-16.33584729","-72.19003431000002","-1925609.70563464","2765128.15367276"
"6.92.20.A5-32","6","92","20","A5-32","-16.33571304000001","-72.18998927","-1925594.53673032","2765134.92508989"
"6.92.20.A5-33","6","92","20","A5-33","-16.33561770000001","-72.19004628","-1925582.68822005","2765129.67574796"
"6.92.20.A5-34","6","92","20","A5-34","-16.33554129","-72.19009115999999","-1925573.20206722","2765125.5602708"
"6.92.20.A5-35","6","92","20","A5-35","-16.33567775","-72.19020008","-1925587.8572856","2765111.5415975"
"6.92.20.A6-1","6","92","20","A6-1","-16.33603414999999","-72.19141594","-1925614.87211528","2764969.66520511"
"6.92.20.A6-2","6","92","20","A6-2","-16.33603494","-72.19131530999999","-1925616.18121826","2764981.02824094"
"6.92.20.A6-3","6","92","20","A6-3","-16.3359886","-72.19123472","-1925611.73167943","2764990.71654125"
"6.92.20.A6-4","6","92","20","A6-4","-16.33594693000001","-72.19116225","-1925607.73057015","2764999.42867345"
"6.92.20.A6-5","6","92","20","A6-5","-16.33590014","-72.19108085999999","-1925603.23803196","2765009.21303736"
"6.92.20.A6-6","6","92","20","A6-6","-16.33585514999999","-72.19100263","-1925598.91797013","2765018.61773529"
"6.92.20.A6-7","6","92","20","A6-7","-16.33581205000002","-72.19092766","-1925594.77970981","2765027.63033766"
"6.92.20.A6-8","6","92","20","A6-8","-16.33599818","-72.19086449999999","-1925617.32908448","2765032.4379227"
"6.92.20.A6-9","6","92","20","A6-9","-16.33609417","-72.19080529999999","-1925629.28007876","2765037.92661966"
"6.92.20.A6-10","6","92","20","A6-10","-16.33618774000001","-72.19074759999999","-1925640.92969428","2765043.27608007"
"6.92.20.A6-11","6","92","20","A6-11","-16.33615900999999","-72.19093372","-1925635.31665383","2765022.60101149"
"6.92.20.A6-12","6","92","20","A6-12","-16.33606717999999","-72.19098574","-1925623.93939129","2765017.87169383"
"6.92.20.A6-13","6","92","20","A6-13","-16.33647027000001","-72.19099222","-1925671.04100547","2765012.09200709"
"6.92.20.A6-14","6","92","20","A6-14","-16.33669459","-72.19119363999999","-1925694.86135929","2764986.5192343"
"6.92.20.A6-15","6","92","20","A6-15","-16.33662408","-72.19123713000002","-1925686.0826546","2764982.48703606"
"6.92.20.A6-16","6","92","20","A6-16","-16.33655153000002","-72.19128187","-1925677.0500684","2764978.33910379"
"6.92.20.A6-17","6","92","20","A6-17","-16.33647628000001","-72.19132827","-1925667.68139394","2764974.03736411"
"6.92.20.A6-18","6","92","20","A6-18","-16.33640102000001","-72.19137469","-1925658.31131239","2764969.73348143"
"6.92.20.A6-19","6","92","20","A6-19","-16.33630705999999","-72.19141294999999","-1925646.85114343","2764966.5859587"
"6.92.20.A6-20","6","92","20","A6-20","-16.33626099","-72.19148298","-1925640.61217654","2764959.24823134"
"6.92.20.A6-21","6","92","20","A6-21","-16.3361997","-72.19113342","-1925637.66476528","2764999.52194306"
"6.92.20.B1-1","6","92","20","B1-1","-16.33403636","-72.18609469","-1925445.37744031","2765596.08780499"
"6.92.20.B1-2","6","92","20","B1-2","-16.33411251999999","-72.18604771999999","-1925454.85990029","2765600.442651"
"6.92.20.B1-3","6","92","20","B1-3","-16.33418718000001","-72.18600168","-1925464.15554542","2765604.71116411"
"6.92.20.B1-4","6","92","20","B1-4","-16.33426185","-72.18595563","-1925473.45248704","2765608.98067444"
"6.92.20.B1-5","6","92","20","B1-5","-16.33433205000001","-72.18591232999998","-1925482.19296791","2765612.99534863"
"6.92.20.B1-6","6","92","20","B1-6","-16.33440184000001","-72.18586930000001","-1925490.88219795","2765616.98463487"
"6.92.20.B1-7","6","92","20","B1-7","-16.33448733000001","-72.18581656000001","-1925501.52653055","2765621.8747286"
"6.92.20.B1-8","6","92","20","B1-8","-16.33455604","-72.18577419","-1925510.08137569","2765625.80293146"
"6.92.20.B1-9","6","92","20","B1-9","-16.33463517000001","-72.18572539","-1925519.93363898","2765630.32735525"
"6.92.20.B1-10","6","92","20","B1-10","-16.33470897","-72.18568195999998","-1925529.09709358","2765634.31159821"
"6.92.20.B1-11","6","92","20","B1-11","-16.334815","-72.18589642000001","-1925538.91429957","2765608.74502464"
"6.92.20.B1-12","6","92","20","B1-12","-16.33488317999998","-72.18601498000001","-1925545.46093693","2765594.49129537"
"6.92.20.B1-13","6","92","20","B1-13","-16.33493630000001","-72.18610735999999","-1925550.56141411","2765583.38509533"
"6.92.20.B1-14","6","92","20","B1-14","-16.33501918999999","-72.18622422999999","-1925558.85027713","2765569.13817195"
"6.92.20.B1-15","6","92","20","B1-15","-16.33494182","-72.18627195000001","-1925549.21711543","2765564.7137909"
"6.92.20.B1-16","6","92","20","B1-16","-16.33485802000002","-72.18632534000001","-1925538.7627673","2765559.72910021"
"6.92.20.B1-17","6","92","20","B1-17","-16.33478063999999","-72.18637305999999","-1925529.12844662","2765555.304827"
"6.92.20.B1-18","6","92","20","B1-18","-16.33467975","-72.18643415999999","-1925516.58051028","2765549.66275435"
"6.92.20.B1-19","6","92","20","B1-19","-16.33457343999998","-72.1865018","-1925503.319092","2765543.34938613"
"6.92.20.B1-20","6","92","20","B1-20","-16.33449904","-72.18654767999999","-1925494.05584739","2765539.09572141"
"6.92.20.B1-21","6","92","20","B1-21","-16.33442966000001","-72.18658840000001","-1925485.44259033","2765535.3623716"
"6.92.20.B1-22","6","92","20","B1-22","-16.33435525999999","-72.18663428000001","-1925476.1793553","2765531.10869205"
"6.92.20.B1-23","6","92","20","B1-23","-16.33428814000001","-72.18651494000001","-1925469.76615191","2765545.43724633"
"6.92.20.B1-24","6","92","20","B1-24","-16.33423325000001","-72.18641948","-1925464.49568695","2765556.91369887"
"6.92.20.B1-25","6","92","20","B1-25","-16.33415966000002","-72.1862915","-1925457.42965416","2765572.29981921"
"6.92.20.B1-26","6","92","20","B1-26","-16.33428341000002","-72.18617564","-1925473.3155316","2765583.84472899"
"6.92.20.B1-27","6","92","20","B1-27","-16.33432728999999","-72.18625195000001","-1925477.52885044","2765574.67050392"
"6.92.20.B1-28","6","92","20","B1-28","-16.33438540000001","-72.18635569999999","-1925483.07595306","2765562.21676266"
"6.92.20.B1-29","6","92","20","B1-29","-16.33451249000001","-72.18636863999998","-1925497.79522641","2765559.16263404"
"6.92.20.B1-30","6","92","20","B1-30","-16.33459321000002","-72.1863139","-1925507.90537749","2765564.3385127"
"6.92.20.B1-31","6","92","20","B1-31","-16.33470424000001","-72.18624488","-1925521.73597763","2765570.74872841"
"6.92.20.B1-32","6","92","20","B1-32","-16.33474631999999","-72.18612072000001","-1925528.16286844","2765584.25446046"
"6.92.20.B1-33","6","92","20","B1-33","-16.33469523","-72.18603186","-1925523.25742017","2765594.93740492"
"6.92.20.B1-34","6","92","20","B1-34","-16.33465839999999","-72.18594321","-1925520.01855332","2765605.41803079"
"6.92.20.B1-35","6","92","20","B1-35","-16.33453019000002","-72.18616969999999","-1925502.27273786","2765581.42546599"
"6.92.20.B2-1","6","92","20","B2-1","-16.33506672999999","-72.18735273999999","-1925550.7679429","2765440.99766005"
"6.92.20.B2-2","6","92","20","B2-2","-16.33476435000001","-72.18716797","-1925517.60917913","2765465.66728639"
"6.92.20.B2-3","6","92","20","B2-3","-16.33487951","-72.1867116","-1925536.6071582","2765515.80442519"
"6.92.20.B2-4","6","92","20","B2-4","-16.33521669999998","-72.18673627","-1925575.77646021","2765508.79329377"
"6.92.20.B3-1","6","92","20","B3-1","-16.33501964999999","-72.18781186","-1925539.70553686","2765389.69735647"
"6.92.20.B3-2","6","92","20","B3-2","-16.33509914999999","-72.18776283","-1925549.6037248","2765394.24315381"
"6.92.20.B3-3","6","92","20","B3-3","-16.33517864999999","-72.1877138","-1925559.50191849","2765398.78894235"
"6.92.20.B3-4","6","92","20","B3-4","-16.33524445","-72.18767387","-1925567.68652036","2765402.47780786"
"6.92.20.B3-5","6","92","20","B3-5","-16.33528053999999","-72.18781489000001","-1925570.20553192","2765386.08775363"
"6.92.20.B3-6","6","92","20","B3-6","-16.33532211999999","-72.18788719","-1925574.19811676","2765377.39569516"
"6.92.20.B3-7","6","92","20","B3-7","-16.33536367999999","-72.18795948","-1925578.18848112","2765368.7050237"
"6.92.20.B3-8","6","92","20","B3-8","-16.33540526000002","-72.18803176999998","-1925582.18118601","2765360.01410813"
"6.92.20.B3-9","6","92","20","B3-9","-16.33544682000002","-72.18810406999999","-1925586.17142857","2765351.32231918"
"6.92.20.B3-10","6","92","20","B3-10","-16.33548839","-72.18817635000001","-1925590.163083","2765342.63267175"
"6.92.20.B3-11","6","92","20","B3-11","-16.33559193","-72.18826408000001","-1925601.2213531","2765331.4208236"
"6.92.20.B3-12","6","92","20","B3-12","-16.33551246999999","-72.18831062","-1925591.35798931","2765327.15597641"
"6.92.20.B3-13","6","92","20","B3-13","-16.33543296999999","-72.18835965","-1925581.45984005","2765322.61020276"
"6.92.20.B3-14","6","92","20","B3-14","-16.33535570000002","-72.18840817","-1925571.82887936","2765318.09413442"
"6.92.20.B3-15","6","92","20","B3-15","-16.33532938999999","-72.18827442","-1925570.36664732","2765333.53998832"
"6.92.20.B3-16","6","92","20","B3-16","-16.33528781999999","-72.18820212","-1925566.375224","2765342.23189233"
"6.92.20.B3-17","6","92","20","B3-17","-16.33524625999999","-72.18812982999999","-1925562.3848498","2765350.92254727"
"6.92.20.B3-18","6","92","20","B3-18","-16.33520468000001","-72.18805754","-1925558.3921342","2765359.61345901"
"6.92.20.B3-19","6","92","20","B3-19","-16.33516312000001","-72.18798523999999","-1925554.40188004","2765368.30525685"
"6.92.20.B3-20","6","92","20","B3-20","-16.33512155","-72.18791294999998","-1925550.41033403","2765376.99605608"
"6.92.20.B4-1","6","92","20","B4-1","-16.33555218999998","-72.18873800999999","-1925590.83916581","2765278.35520975"
"6.92.20.B4-2","6","92","20","B4-2","-16.33563168000001","-72.18868897999999","-1925600.73611461","2765282.90110785"
"6.92.20.B4-3","6","92","20","B4-3","-16.33571119000001","-72.18863994","-1925610.63553103","2765287.44787688"
"6.92.20.B4-4","6","92","20","B4-4","-16.3357806","-72.18859714","-1925619.27732112","2765291.4158798"
"6.92.20.B4-5","6","92","20","B4-5","-16.33581308999999","-72.18874104","-1925621.34015663","2765274.74555904"
"6.92.20.B4-6","6","92","20","B4-6","-16.33585464999999","-72.18881333999998","-1925625.33039487","2765266.05383242"
"6.92.20.B4-7","6","92","20","B4-7","-16.33589622999999","-72.18888562999999","-1925629.32309453","2765257.36299188"
"6.92.20.B4-8","6","92","20","B4-8","-16.33593779","-72.18895791999999","-1925633.3134528","2765248.67240815"
"6.92.20.B4-9","6","92","20","B4-9","-16.33597936000002","-72.18903022000001","-1925637.30486019","2765239.98057536"
"6.92.20.B4-10","6","92","20","B4-10","-16.33602093","-72.18910251","-1925641.29638805","2765231.28987911"
"6.92.20.B4-11","6","92","20","B4-11","-16.33611701000002","-72.18919323","-1925651.44529122","2765219.83363954"
"6.92.20.B4-12","6","92","20","B4-12","-16.33605227000001","-72.18923315000001","-1925643.38497289","2765216.13266223"
"6.92.20.B4-13","6","92","20","B4-13","-16.33597277999999","-72.18928218000001","-1925633.48806231","2765211.5867886"
"6.92.20.B4-14","6","92","20","B4-14","-16.33590251000001","-72.18932685000001","-1925624.72304855","2765207.41820954"
"6.92.20.B4-15","6","92","20","B4-15","-16.33586004","-72.18919728","-1925621.31877331","2765222.59387418"
"6.92.20.B4-16","6","92","20","B4-16","-16.33582035000001","-72.18912827","-1925617.50762248","2765230.89032265"
"6.92.20.B4-17","6","92","20","B4-17","-16.33577879000001","-72.18905597999999","-1925613.51725393","2765239.58089621"
"6.92.20.B4-18","6","92","20","B4-18","-16.33573723000001","-72.18898368999999","-1925609.52688494","2765248.27147612"
"6.92.20.B4-19","6","92","20","B4-19","-16.33569564999998","-72.18891139","-1925605.53429548","2765256.96344303"
"6.92.20.B4-20","6","92","20","B4-20","-16.33565408999998","-72.1888391","-1925601.5439256","2765265.65403564"
"6.92.20.B5-1","6","92","20","B5-1","-16.33629640999999","-72.1898463","-1925664.54679779","2765143.77822786"
"6.92.20.B5-2","6","92","20","B5-2","-16.33633371","-72.18950977","-1925672.98180978","2765181.34511918"
"6.92.20.B5-3","6","92","20","B5-3","-16.33694235000002","-72.18968572999998","-1925742.09335167","2765153.83655449"
"6.92.20.B5-4","6","92","20","B5-4","-16.33667636000001","-72.18996619000001","-1925707.56892093","2765125.47057455"
"6.92.20.B5-4A","6","92","20","B5-4A","-16.33678090000001","-72.18992393999999","-1925720.31581603","2765128.93644668"
"6.92.20.B6-1","6","92","20","B6-1","-16.33688147999998","-72.19104273000002","-1925718.56063664","2765001.2343941"
"6.92.20.B6-2","6","92","20","B6-2","-16.33695764","-72.19099576000001","-1925728.04274518","2765005.5891149"
"6.92.20.B6-3","6","92","20","B6-3","-16.33703231000001","-72.19094972000001","-1925737.33921624","2765009.85738008"
"6.92.20.B6-4","6","92","20","B6-4","-16.33710697000001","-72.19090366","-1925746.63476376","2765014.12802305"
"6.92.20.B6-5","6","92","20","B6-5","-16.33717716999998","-72.19086037","-1925755.37479976","2765018.14145163"
"6.92.20.B6-6","6","92","20","B6-6","-16.33724696000002","-72.19081734","-1925764.06370777","2765022.1306232"
"6.92.20.B6-7","6","92","20","B6-7","-16.33733246","-72.19076461","-1925774.70869538","2765027.01932091"
"6.92.20.B6-8","6","92","20","B6-8","-16.33740116999999","-72.19072224","-1925783.26322346","2765030.94741084"
"6.92.20.B6-9","6","92","20","B6-9","-16.3374803","-72.19067342999999","-1925793.11524251","2765035.47283472"
"6.92.20.B6-10","6","92","20","B6-10","-16.33755232999999","-72.19062692999998","-1925802.10831048","2765039.82609344"
"6.92.20.B6-11","6","92","20","B6-11","-16.33742770000001","-72.19044026","-1925789.77804932","2765062.48364537"
"6.92.20.B6-12","6","92","20","B6-12","-16.33735953999998","-72.19032169","-1925783.23391813","2765076.7376166"
"6.92.20.B6-13","6","92","20","B6-13","-16.33730509","-72.19021754000001","-1925778.1201233","2765089.19020956"
"6.92.20.B6-14","6","92","20","B6-14","-16.33724669","-72.19009815","-1925772.72827614","2765103.41466263"
"6.92.20.B6-15","6","92","20","B6-15","-16.33716931999999","-72.19014586999999","-1925763.09539397","2765098.99038118"
"6.92.20.B6-16","6","92","20","B6-16","-16.33708407","-72.19019672","-1925752.50234686","2765094.311027"
"6.92.20.B6-17","6","92","20","B6-17","-16.33700669000001","-72.19024443999999","-1925742.86830555","2765089.88685331"
"6.92.20.B6-18","6","92","20","B6-18","-16.33690676000001","-72.19030721000001","-1925730.41290344","2765084.04414538"
"6.92.20.B6-19","6","92","20","B6-19","-16.33679869","-72.19037177","-1925716.98311228","2765078.10105518"
"6.92.20.B6-20","6","92","20","B6-20","-16.33672887","-72.19041478999999","-1925708.29078814","2765074.11336334"
"6.92.20.B6-21","6","92","20","B6-21","-16.33665667","-72.19046144000001","-1925699.27600773","2765069.74521465"
"6.92.20.B6-22","6","92","20","B6-22","-16.33658227","-72.19050731999999","-1925690.01304143","2765065.49163082"
"6.92.20.B6-23","6","92","20","B6-23","-16.33664721","-72.19061583","-1925696.3019958","2765052.41492921"
"6.92.20.B6-24","6","92","20","B6-24","-16.33670649000001","-72.19072075","-1925701.97187637","2765039.81484895"
"6.92.20.B6-25","6","92","20","B6-25","-16.33678008","-72.19084872999998","-1925709.03786127","2765024.42941763"
"6.92.20.B6-26","6","92","20","B6-26","-16.33693739000001","-72.19079125","-1925728.14532492","2765028.95577407"
"6.92.20.B6-27","6","92","20","B6-27","-16.33689351000001","-72.19071494000001","-1925723.93203535","2765038.12957809"
"6.92.20.B6-28","6","92","20","B6-28","-16.33684574","-72.19063186","-1925719.34529454","2765048.11722683"
"6.92.20.B6-29","6","92","20","B6-29","-16.33688269000002","-72.19049072","-1925725.37670702","2765063.60576809"
"6.92.20.B6-30","6","92","20","B6-30","-16.33696761999999","-72.19044328999999","-1925735.89091602","2765067.90263973"
"6.92.20.B6-31","6","92","20","B6-31","-16.33707912000001","-72.19037508","-1925749.76630527","2765074.21527127"
"6.92.20.B6-32","6","92","20","B6-32","-16.33720456000001","-72.19039592999999","-1925764.19644357","2765070.28802005"
"6.92.20.B6-33","6","92","20","B6-33","-16.33726153000001","-72.19049377","-1925769.68150639","2765058.51702159"
"6.92.20.B6-34","6","92","20","B6-34","-16.33731750999998","-72.19057083999999","-1925775.30183499","2765049.10579158"
"6.92.20.B6-35","6","92","20","B6-35","-16.33712725999999","-72.19068093","-1925751.70271672","2765039.04618369"
"6.92.20.C1-1","6","92","20","C1-1","-16.33489190000001","-72.18556264999999","-1925551.95180699","2765645.50512431"
"6.92.20.C1-2","6","92","20","C1-2","-16.33498452","-72.18550694","-1925563.46665877","2765650.64153315"
"6.92.20.C1-3","6","92","20","C1-3","-16.33506527","-72.18545714","-1925573.52066706","2765655.2586412"
"6.92.20.C1-4","6","92","20","C1-4","-16.33514600999999","-72.18540733","-1925583.57363174","2765659.87699565"
"6.92.20.C1-5","6","92","20","C1-5","-16.33522677","-72.18535753","-1925593.62882242","2765664.49396031"
"6.92.20.C1-6","6","92","20","C1-6","-16.33530752000003","-72.18530774","-1925603.68272761","2765669.10991092"
"6.92.20.C1-7","6","92","20","C1-7","-16.33538826000001","-72.18525793000002","-1925613.73571013","2765673.72823815"
"6.92.20.C1-8","6","92","20","C1-8","-16.33546902","-72.18520813000001","-1925623.79091864","2765678.34517558"
"6.92.20.C1-9","6","92","20","C1-9","-16.33554975999999","-72.18515832999999","-1925633.8437921","2765682.96235444"
"6.92.20.C1-10","6","92","20","C1-10","-16.33564797","-72.18537361","-1925642.73558218","2765657.40100697"
"6.92.20.C1-11","6","92","20","C1-11","-16.33570498","-72.18547144","-1925648.22539719","2765645.63007875"
"6.92.20.C1-12","6","92","20","C1-12","-16.33573996000001","-72.18560291","-1925650.72977097","2765630.33306319"
"6.92.20.C1-13","6","92","20","C1-13","-16.33585006999999","-72.1856835","-1925662.64340034","2765619.84555733"
"6.92.20.C1-14","6","92","20","C1-14","-16.33577277000001","-72.18573393","-1925652.9855964","2765615.11410297"
"6.92.20.C1-15","6","92","20","C1-15","-16.33568842","-72.18578595","-1925642.48337255","2765610.29123786"
"6.92.20.C1-16","6","92","20","C1-16","-16.33562246","-72.18583762999999","-1925634.13780057","2765605.2764575"
"6.92.20.C1-17","6","92","20","C1-17","-16.33551886","-72.18590702","-1925621.17232615","2765598.73150108"
"6.92.20.C1-18","6","92","20","C1-18","-16.33542942","-72.18595944","-1925610.06950607","2765593.92714777"
