ident;lat;long;y_proj;x_proj
Delim_cluster_02_29ago2023;-16.43681887;-71.56830178;-1945122.212;2834202.154
Delim_cluster_02_29ago2023;-16.43722238;-71.56850011;-1945167.099;2834174.409
Delim_cluster_02_29ago2023;-16.43770652;-71.568793;-1945220.265;2834134.895
Delim_cluster_02_29ago2023;-16.43815781;-71.56895814;-1945271.182;2834110.287
Delim_cluster_02_29ago2023;-16.43842657;-71.5691107;-1945300.822;2834089.488
Delim_cluster_02_29ago2023;-16.43897258;-71.56967698;-1945357.808;2834018.181
Delim_cluster_02_29ago2023;-16.43933718;-71.57005388;-1945395.877;2833970.707
Delim_cluster_02_29ago2023;-16.43960804;-71.57017158;-1945426.202;2833953.831
Delim_cluster_02_29ago2023;-16.44037242;-71.57028218;-1945514.573;2833931.317
Delim_cluster_02_29ago2023;-16.44078869;-71.57029623;-1945563.281;2833924.29
Delim_cluster_02_29ago2023;-16.44102594;-71.57031241;-1945590.937;2833919.359
Delim_cluster_02_29ago2023;-16.44125312;-71.57038928;-1945616.649;2833907.681
Delim_cluster_02_29ago2023;-16.44155483;-71.57060797;-1945649.323;2833878.958
Delim_cluster_02_29ago2023;-16.44205809;-71.57108131;-1945702.46;2833818.743
Delim_cluster_02_29ago2023;-16.44347884;-71.57189907;-1945858.998;2833707.518
Delim_cluster_02_29ago2023;-16.44429429;-71.5720709;-1945952.595;2833677.396
Delim_cluster_02_29ago2023;-16.44498858;-71.57240427;-1946029.925;2833630.551
Delim_cluster_02_29ago2023;-16.44565858;-71.57258861;-1946106.283;2833600.911
Delim_cluster_02_29ago2023;-16.44617828;-71.57295253;-1946162.725;2833552.883
Delim_cluster_02_29ago2023;-16.44660652;-71.57343317;-1946206.958;2833492.823
Delim_cluster_02_29ago2023;-16.4474169;-71.57391136;-1946296.096;2833428.051
Delim_cluster_02_29ago2023;-16.44875139;-71.57537086;-1946434.414;2833245.229
Delim_cluster_02_29ago2023;-16.4493918;-71.57589494;-1946503.013;2833177.477
Delim_cluster_02_29ago2023;-16.45001299;-71.57697048;-1946562.405;2833047.485
Delim_cluster_02_29ago2023;-16.45075115;-71.57793208;-1946636.969;2832928.878
Delim_cluster_02_29ago2023;-16.45102663;-71.57840988;-1946663.297;2832871.138
Delim_cluster_02_29ago2023;-16.45126944;-71.57879214;-1946686.992;2832824.65
Delim_cluster_02_29ago2023;-16.45155035;-71.57900766;-1946717.263;2832796.56
Delim_cluster_02_29ago2023;-16.45207184;-71.57901899;-1946778.357;2832788.466
Delim_cluster_02_29ago2023;-16.45258633;-71.57897319;-1946839.349;2832786.938
Delim_cluster_02_29ago2023;-16.45291592;-71.57899681;-1946877.755;2832779.957
Delim_cluster_02_29ago2023;-16.45310655;-71.57910889;-1946898.728;2832764.768
Delim_cluster_02_29ago2023;-16.45348207;-71.57964225;-1946936.102;2832699.426
Delim_cluster_02_29ago2023;-16.45377475;-71.57992411;-1946966.918;2832663.665
Delim_cluster_02_29ago2023;-16.45412989;-71.58007783;-1947006.684;2832641.608
Delim_cluster_02_29ago2023;-16.45464578;-71.58027843;-1947064.735;2832612.14
Delim_cluster_02_29ago2023;-16.45508567;-71.58051843;-1947113.365;2832579.2
Delim_cluster_02_29ago2023;-16.4560478;-71.5815085;-1947213.866;2832454.447
Delim_cluster_02_29ago2023;-16.45644302;-71.58200889;-1947253.969;2832392.586
Delim_cluster_02_29ago2023;-16.45685016;-71.58218806;-1947299.519;2832366.967
Delim_cluster_02_29ago2023;-16.45712683;-71.58230964;-1947330.475;2832349.578
Delim_cluster_02_29ago2023;-16.45742031;-71.58284491;-1947358.19;2832285.093
Delim_cluster_02_29ago2023;-16.45755137;-71.583201;-1947369.092;2832243.032
Delim_cluster_02_29ago2023;-16.45801959;-71.58405209;-1947413.348;2832140.481
Delim_cluster_02_29ago2023;-16.45832429;-71.58390507;-1947450.979;2832153.161
Delim_cluster_02_29ago2023;-16.45856132;-71.58371228;-1947481.241;2832171.91
Delim_cluster_02_29ago2023;-16.45908709;-71.5837802;-1947542.123;2832157.348
Delim_cluster_02_29ago2023;-16.45974922;-71.5841981;-1947614.604;2832101.35
Delim_cluster_02_29ago2023;-16.46015078;-71.58451786;-1947657.727;2832059.874
Delim_cluster_02_29ago2023;-16.46051728;-71.58466764;-1947698.875;2832038.116
Delim_cluster_02_29ago2023;-16.46141722;-71.58448404;-1947806.861;2832047.165
Delim_cluster_02_29ago2023;-16.46304642;-71.58411367;-1948002.833;2832067.85
Delim_cluster_02_29ago2023;-16.46473053;-71.58414052;-1948200.244;2832042.808
Delim_cluster_02_29ago2023;-16.46473924;-71.58413214;-1948201.373;2832043.644
Delim_cluster_02_29ago2023;-16.46557595;-71.58384742;-1948303.21;2832064.972
Delim_cluster_02_29ago2023;-16.46619663;-71.58297658;-1948387.069;2832155.533
