ident;lat;long;y_proj;x_proj
1.16.2-9; ; ;-1.516416327;20763369.87
1.16.2-9;-16.55658651;-71.45211593;-1960664.007;2845795.108
1.16.2-9;-16.55668569;-71.45205117;-1960676.487;2845801.134
1.16.2-9;-16.55678599;-71.45183071;-1960691.084;2845824.79
1.16.2-9;-16.55683472;-71.45166187;-1960698.965;2845843.277
1.16.2-9;-16.55679771;-71.45149788;-1960696.71;2845862.351
1.16.2-9;-16.55672921;-71.45148319;-1960688.849;2845864.922
1.16.2-9;-16.55654327;-71.45169575;-1960664.29;2845843.295
1.16.2-9;-16.5564386;-71.45172217;-1960651.654;2845841.687
1.16.2-9;-16.55617881;-71.45193141;-1960618.459;2845821.413
1.16.2-9;-16.55643854;-71.4522043;-1960645.493;2845787.052
1.16.2-10; ; ;-1.516416327;20763369.87
1.16.2-10;-16.5565422;-71.45232736;-1960656.103;2845771.735
1.16.2-10;-16.55666862;-71.45237092;-1960670.4;2845765.126
1.16.2-10;-16.55683679;-71.45227399;-1960691.397;2845773.884
1.16.2-10;-16.55703028;-71.45252303;-1960710.952;2845743.104
1.16.2-10;-16.55713348;-71.45227699;-1960726.218;2845769.62
1.16.2-10;-16.55717593;-71.45217696;-1960732.482;2845780.393
1.16.2-10;-16.55696471;-71.45221159;-1960707.222;2845779.264
1.16.2-10;-16.55680777;-71.45219175;-1960689.036;2845783.588
1.16.2-10;-16.55674844;-71.45215252;-1960682.566;2845788.819
1.16.2-10;-16.55668296;-71.45209196;-1960675.645;2845796.548
1.16.2-10;-16.55648188;-71.45221054;-1960650.506;2845785.772
1.16.2-11; ; ;-1.516416327;20763369.87
1.16.2-11;-16.55679382;-71.45215557;-1960687.858;2845787.873
1.16.2-11;-16.55688063;-71.45218072;-1960697.738;2845783.874
1.16.2-11;-16.5570225;-71.45217897;-1960714.429;2845782.195
1.16.2-11;-16.55716847;-71.45215753;-1960731.853;2845782.693
1.16.2-11;-16.55734333;-71.45164222;-1960758.975;2845838.775
1.16.2-11;-16.55687531;-71.45162343;-1960704.225;2845847.097
1.16.2-11;-16.55681788;-71.45181517;-1960695.03;2845826.129
1.16.2-11;-16.55671144;-71.45208982;-1960679.019;2845796.413
