ident;lat;long;y_proj;x_proj
1.4.219-7;-16.32488109;-71.56944496;-1931961.331;2835529.065
1.4.219-8; ; ;-1.516416327;20763369.87
1.4.219-8;-16.32290906;-71.56776672;-1931750.726;2835744.984
1.4.219-8;-16.32288912;-71.56800673;-1931745.378;2835718.021
1.4.219-8;-16.32316963;-71.56800235;-1931778.381;2835714.88
1.4.219-8;-16.32316318;-71.56777561;-1931780.462;2835740.68
1.4.220-1; ; ;-1.516416327;20763369.87
1.4.220-1;-16.32486537;-71.5667682;-1931993.011;2835832.863
1.4.220-1;-16.32377113;-71.56677963;-1931864.343;2835845.76
1.4.220-1;-16.32377797;-71.56721599;-1931859.68;2835796.179
1.4.220-1;-16.32486521;-71.56721612;-1931987.381;2835782.063
1.4.220-2; ; ;-1.516416327;20763369.87
1.4.220-2;-16.32487359;-71.56626515;-1932000.277;2835889.812
1.4.220-2;-16.3237712;-71.56628086;-1931870.598;2835902.33
1.4.220-2;-16.32377804;-71.56672384;-1931865.853;2835851.998
1.4.220-2;-16.32486273;-71.56670518;-1931993.489;2835840.045
1.4.220-3; ; ;-1.516416327;20763369.87
1.4.220-3;-16.3248628;-71.56577468;-1932005.154;2835945.581
1.4.220-3;-16.32376611;-71.56578775;-1931876.176;2835958.324
1.4.220-3;-16.3237721;-71.56622731;-1931871.375;2835908.392
1.4.220-3;-16.32486029;-71.56621124;-1931999.39;2835896.098
1.4.220-4; ; ;-1.516416327;20763369.87
1.4.220-4;-16.32359194;-71.56578882;-1931855.705;2835960.462
1.4.220-4;-16.322619;-71.56579358;-1931741.368;2835972.541
1.4.220-4;-16.32261224;-71.5662168;-1931735.274;2835924.627
1.4.220-4;-16.32359951;-71.56622358;-1931851.149;2835911.053
1.4.220-5; ; ;-1.516416327;20763369.87
1.4.220-5;-16.32359263;-71.56628114;-1931849.62;2835904.613
1.4.220-5;-16.32226818;-71.56629408;-1931693.894;2835920.325
1.4.220-5;-16.32226522;-71.56672733;-1931688.121;2835871.223
1.4.220-5;-16.3236012;-71.56672078;-1931845.121;2835854.638
1.4.220-6; ; ;-1.516416327;20763369.87
1.4.220-6;-16.32359232;-71.56679652;-1931843.129;2835846.163
1.4.220-6;-16.32262069;-71.56680423;-1931728.91;2835857.89
1.4.220-6;-16.32262345;-71.56721033;-1931724.147;2835811.795
1.4.220-6;-16.3235842;-71.56722145;-1931836.853;2835798.073
1.4.220-7; ; ;-1.516416327;20763369.87
1.4.220-7;-16.32256612;-71.56679429;-1931722.624;2835859.726
1.4.220-7;-16.32167484;-71.5667886;-1931618.009;2835871.931
1.4.220-7;-16.32167247;-71.56691801;-1931616.11;2835857.283
1.4.220-7;-16.32197369;-71.56722975;-1931647.587;2835818.018
1.4.220-7;-16.32256988;-71.5672199;-1931717.735;2835811.404
1.4.220-8; ; ;-1.516416327;20763369.87
1.4.220-8;-16.32220581;-71.56628463;-1931686.687;2835922.205
1.4.220-8;-16.32168962;-71.56629432;-1931625.936;2835927.8
1.4.220-8;-16.32169131;-71.56672293;-1931620.767;2835879.165
1.4.220-8;-16.32222364;-71.56671378;-1931683.406;2835873.298
1.4.220-9; ; ;-1.516416327;20763369.87
1.4.220-9;-16.32256408;-71.56579836;-1931734.858;2835972.712
1.4.220-9;-16.32167995;-71.56580826;-1931630.887;2835983.056
1.4.220-9;-16.32166817;-71.56623484;-1931624.162;2835934.826
1.4.220-9;-16.32256862;-71.56623139;-1931729.968;2835923.538
1.4.221-1; ; ;-1.516416327;20763369.87
1.4.221-1;-16.32718959;-71.56532219;-1932284.117;2835966.717
1.4.221-1;-16.32611658;-71.56532913;-1932157.998;2835979.851
1.4.221-1;-16.32611592;-71.56567194;-1932153.626;2835940.978
1.4.221-1;-16.32719121;-71.56568072;-1932279.815;2835926.032
1.4.221-2; ; ;-1.516416327;20763369.87
1.4.221-2;-16.32698728;-71.56492729;-1932265.301;2836014.131
1.4.221-2;-16.32686246;-71.56493185;-1932250.584;2836015.233
1.4.221-2;-16.32668325;-71.564929;-1932229.57;2836017.881
1.4.221-2;-16.32609973;-71.56493532;-1932160.952;2836024.735
1.4.221-2;-16.32610352;-71.56528587;-1932157.006;2835984.926
1.4.221-2;-16.32718753;-71.56528074;-1932284.394;2835971.445
1.4.221-2;-16.32718722;-71.56494098;-1932288.613;2836009.983
1.4.221-2;-16.32716189;-71.56490837;-1932286.048;2836014.011
1.4.221-3; ; ;-1.516416327;20763369.87
1.4.221-3;-16.32718686;-71.5645235;-1932293.802;2836057.339
1.4.221-3;-16.32611553;-71.56453522;-1932167.82;2836069.91
1.4.221-3;-16.32609978;-71.5648873;-1932161.559;2836030.181
1.4.221-3;-16.3271802;-71.56488561;-1932288.483;2836016.355
1.4.221-4; ; ;-1.516416327;20763369.87
1.4.221-4;-16.32719996;-71.56408954;-1932300.777;2836106.388
1.4.221-4;-16.32611724;-71.56409293;-1932173.563;2836120.052
1.4.221-4;-16.32611183;-71.56443121;-1932168.689;2836081.753
1.4.221-4;-16.32719616;-71.56444765;-1932295.845;2836065.821
1.4.221-5; ; ;-1.516416327;20763369.87
1.4.221-5;-16.32718438;-71.5636843;-1932304.024;2836152.552
1.4.221-5;-16.32611774;-71.56368891;-1932178.683;2836165.869
1.4.221-5;-16.32611839;-71.56403448;-1932174.43;2836126.666
1.4.221-5;-16.32718736;-71.56404311;-1932299.879;2836111.817
1.4.221-6; ; ;-1.516416327;20763369.87
1.4.221-6;-16.32611302;-71.56363605;-1932178.791;2836171.925
1.4.221-6;-16.32718274;-71.56364189;-1932304.363;2836157.383
1.4.221-6;-16.32718507;-71.56331682;-1932308.711;2836194.223
1.4.221-6;-16.32713965;-71.56328715;-1932303.747;2836198.177
1.4.221-6;-16.32611681;-71.5632982;-1932183.469;2836210.195
1.4.221-7; ; ;-1.516416327;20763369.87
1.4.221-7;-16.32595937;-71.56328212;-1932165.178;2836214.062
1.4.221-7;-16.32489711;-71.56331062;-1932040.05;2836224.612
1.4.221-7;-16.32490476;-71.56389232;-1932033.662;2836158.535
1.4.221-7;-16.32596801;-71.56386964;-1932158.831;2836147.313
1.4.221-8; ; ;-1.516416327;20763369.87
1.4.221-8;-16.32489477;-71.56488216;-1932020.088;2836046.396
1.4.221-8;-16.32596731;-71.56487363;-1932146.171;2836033.45
1.4.221-8;-16.32596055;-71.56451847;-1932149.827;2836073.82
1.4.221-8;-16.32489918;-71.56452655;-1932025.061;2836086.673
1.4.221-9; ; ;-1.516416327;20763369.87
1.4.221-9;-16.32596237;-71.56527904;-1932140.513;2835987.533
1.4.221-9;-16.32595781;-71.56493123;-1932144.335;2836027.04
1.4.221-9;-16.32489769;-71.56493593;-1932019.757;2836040.26
1.4.221-9;-16.32489202;-71.56529024;-1932014.653;2836000.147
1.4.221-10; ; ;-1.516416327;20763369.87
1.4.221-10;-16.32596622;-71.56568258;-1932135.91;2835941.713
1.4.221-10;-16.32595545;-71.56533743;-1932138.968;2835981
1.4.221-10;-16.32489707;-71.56534077;-1932014.613;2835994.35
1.4.221-10;-16.32490195;-71.56568175;-1932010.915;2835955.613
1.4.221-11; ; ;-1.516416327;20763369.87
1.4.221-11;-16.32484986;-71.56515128;-1932011.442;2836016.455
1.4.221-11;-16.32379711;-71.56517531;-1931887.489;2836027.385
1.4.221-11;-16.32380798;-71.56567998;-1931882.444;2835970.004
1.4.221-11;-16.324852;-71.56568256;-1932005.039;2835956.169
1.4.221-12; ; ;-1.516416327;20763369.87
1.4.221-12;-16.32484131;-71.56453465;-1932018.163;2836086.504
1.4.221-12;-16.32376539;-71.56455198;-1931891.571;2836098.497
1.4.221-12;-16.32377485;-71.56506672;-1931886.234;2836039.99
1.4.221-12;-16.32484229;-71.56506811;-1932011.595;2836025.987
1.4.221-13; ; ;-1.516416327;20763369.87
1.4.221-13;-16.32484242;-71.56408464;-1932023.93;2836137.53
1.4.221-13;-16.32376112;-71.56410537;-1931896.664;2836149.207
1.4.221-13;-16.32376759;-71.56444231;-1931893.203;2836110.906
1.4.221-13;-16.32483745;-71.56444342;-1932018.851;2836096.902
1.4.221-14; ; ;-1.516416327;20763369.87
1.4.221-14;-16.32483176;-71.56369387;-1932027.573;2836181.991
1.4.221-14;-16.3237801;-71.56371244;-1931903.816;2836193.527
1.4.221-14;-16.32377013;-71.56404703;-1931898.453;2836155.707
1.4.221-14;-16.32483857;-71.56404654;-1932023.955;2836141.902
1.4.221-15; ; ;-1.516416327;20763369.87
1.4.221-15;-16.32482884;-71.56328202;-1932032.39;2836228.741
1.4.221-15;-16.32378419;-71.56330933;-1931909.346;2836239.196
1.4.221-15;-16.32376979;-71.5636402;-1931903.509;2836201.855
1.4.221-15;-16.32482906;-71.56365065;-1932027.798;2836186.928
1.4.221-16; ; ;-1.516416327;20763369.87
1.4.221-16;-16.32356316;-71.56330347;-1931883.458;2836242.728
1.4.221-16;-16.3216459;-71.56332516;-1931657.989;2836265.139
1.4.221-16;-16.32166442;-71.56385638;-1931653.51;2836204.645
1.4.221-16;-16.32357337;-71.56383758;-1931877.966;2836182.015
1.4.221-17; ; ;-1.516416327;20763369.87
1.4.221-17;-16.32358316;-71.56392742;-1931877.99;2836171.698
1.4.221-17;-16.32167011;-71.56396273;-1931652.846;2836192.509
1.4.221-17;-16.32167723;-71.56446989;-1931647.33;2836134.893
1.4.221-17;-16.32358233;-71.56445555;-1931871.277;2836111.809
1.4.221-18; ; ;-1.516416327;20763369.87
1.4.221-18;-16.32358881;-71.56454599;-1931870.905;2836101.466
1.4.221-18;-16.32167732;-71.56456056;-1931646.205;2836124.608
1.4.221-18;-16.32167304;-71.56510151;-1931638.927;2836063.308
1.4.221-18;-16.32360242;-71.56508974;-1931865.693;2836039.617
1.4.221-19; ; ;-1.516416327;20763369.87
1.4.221-19;-16.32361305;-71.56517302;-1931865.898;2836030.033
1.4.221-19;-16.32167262;-71.56516709;-1931638.057;2836055.874
1.4.221-19;-16.32168054;-71.5656868;-1931632.477;2835996.824
1.4.221-19;-16.32361672;-71.56570324;-1931859.688;2835969.847
1.4.222-1; ; ;-1.516416327;20763369.87
1.4.222-1;-16.32719753;-71.56699766;-1932264.059;2835776.585
1.4.222-1;-16.3263316;-71.56701043;-1932162.192;2835786.37
1.4.222-1;-16.32611028;-71.56702309;-1932136.038;2835787.805
1.4.222-1;-16.32611513;-71.5672025;-1932134.361;2835767.394
1.4.222-1;-16.32719528;-71.56721026;-1932261.132;2835752.502
1.4.222-2; ; ;-1.516416327;20763369.87
1.4.222-2;-16.32597363;-71.56702112;-1932120.013;2835789.802
1.4.222-2;-16.32491452;-71.56702419;-1931995.577;2835803.191
1.4.222-2;-16.32491838;-71.56720892;-1931993.717;2835782.189
1.4.222-2;-16.32597841;-71.56720867;-1932118.225;2835768.467
1.4.222-3; ; ;-1.516416327;20763369.87
1.4.222-3;-16.32555709;-71.56657869;-1932076.63;2835845.384
1.4.222-3;-16.32491084;-71.56657691;-1932000.747;2835853.969
1.4.222-3;-16.32490824;-71.56693726;-1931995.928;2835813.133
1.4.222-3;-16.32555501;-71.56694136;-1932071.843;2835804.278
1.4.222-4; ; ;-1.516416327;20763369.87
1.4.222-4;-16.32554075;-71.56577442;-1932084.786;2835936.816
1.4.222-4;-16.32489013;-71.56578628;-1932008.218;2835943.911
