"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.179.23A",1,4,179,"23A",-16.3292640453405,-71.587540113863,-1932249.57202993,2833420.0678231
"1.4.179.23B",1,4,179,"23B",-16.3292777619698,-71.5874582440843,-1932252.20740259,2833429.17433222
"1.4.179.23C",1,4,179,"23C",-16.3293863251646,-71.5875031716788,-1932264.39493662,2833422.67252326
"1.4.179.23D",1,4,179,"23D",-16.3295017968832,-71.5874851043611,-1932278.18210435,2833423.22497455
"1.4.179.25A",1,4,179,"25A",-16.3288854285098,-71.5876221176386,-1932204.08086159,2833415.67483035
"1.4.179.55A",1,4,179,"55A",-16.3265107621316,-71.5867723539983,-1931935.83011871,2833542.81297417
"1.4.179.55B",1,4,179,"55B",-16.3268238379993,-71.586929925572,-1931970.62665749,2833520.88680793
"1.4.181.2A",1,4,181,"2A",-16.3279517832347,-71.591973754774,-1932039.98934765,2832934.28757321
"1.4.181.129A",1,4,181,"129A",-16.3259616332872,-71.5912741674083,-1931815.02060757,2833039.40323085
"1.4.183.52A",1,4,183,"52A",-16.3255114855646,-71.5888822371665,-1931792.07698299,2833316.48867791
"1.4.184.207",1,4,184,"207",-16.3196853032279,-71.5867702340822,-1931134.25985042,2833631.47746445
"1.4.184.21A",1,4,184,"21A",-16.32576092,-71.58637732,-1931852.71000287,2833597.32815998
"1.4.184.21B",1,4,184,"21B",-16.32588818,-71.5864786,-1931866.3884506,2833584.19344097
"1.4.184.113A",1,4,184,"113A",-16.3232275373581,-71.5871471336613,-1931545.55349271,2833542.84877705
"1.4.184.213A",1,4,184,"213A",-16.3191375243151,-71.5867996369554,-1931069.55942796,2833635.23783464
"1.4.184.216A",1,4,184,"216A",-16.31869035756,-71.5867769588616,-1931017.32653656,2833643.60142365
"1.4.184.219B",1,4,184,"219B",-16.3181714566648,-71.5867955414673,-1930956.15289487,2833648.21449371
"1.4.184.219A",1,4,184,"219A",-16.3183298048231,-71.5867939494132,-1930974.76967851,2833646.34422637
"1.4.184.219C",1,4,184,"219C",-16.318019311996,-71.5867921721307,-1930938.32671387,2833650.56707851
"1.4.184.219D",1,4,184,"219D",-16.3178980750798,-71.5867545882906,-1930924.55833209,2833656.39968293
"1.4.184.227A",1,4,184,"227A",-16.3211377139534,-71.5872203544065,-1931299.20441729,2833561.61659806
"1.4.184.272A",1,4,184,"272A",-16.3205330131001,-71.588251893756,-1931215.28492775,2833452.46329125
"1.4.184.357A",1,4,184,"357A",-16.3188434744054,-71.5888411930942,-1931009.49285607,2833407.51276844
"1.4.184.368A",1,4,184,"368A",-16.3186628884777,-71.5880830559325,-1930997.76570512,2833495.83178044
"1.4.184.416A",1,4,184,"416A",-16.317445199028,-71.5879177900006,-1930856.82439508,2833530.34419557
"1.4.184.430A",1,4,184,"430A",-16.3172174594211,-71.5879825128705,-1930829.2687498,2833525.95307176
"1.4.184.432A",1,4,184,"432A",-16.3169841924011,-71.5879192532928,-1930802.66439394,2833536.14816234
"1.4.184.481A",1,4,184,"481A",-16.3200878085495,-71.5862529961248,-1931188.00085528,2833684.92405876
"1.4.184.485A",1,4,184,"485A",-16.319998179269,-71.5860958377692,-1931179.44031363,2833703.90845145
"1.4.184.498A",1,4,184,"498A",-16.3210663648931,-71.5859868177412,-1931306.25502472,2833702.43554466
"1.4.184.521A",1,4,184,"521A",-16.3189608887787,-71.5865095592641,-1931052.4429477,2833670.42361264
"1.4.184.523A",1,4,184,"523A",-16.3186807390462,-71.586496281629,-1931019.70738,2833675.55794701
"1.4.185.4A",1,4,185,"4A",-16.3211865449317,-71.5908551268159,-1931259.4788124,2833148.77243469
"1.4.185.7A",1,4,185,"7A",-16.3211918844913,-71.5912343371017,-1931255.36361426,2833105.69835876
"1.4.185.135A",1,4,185,"135A",-16.3183812468192,-71.5913928403095,-1930923.30118494,2833124.11837804
"1.4.185.163A",1,4,185,"163A",-16.3177442492283,-71.5908998718754,-1930854.65597618,2833188.27317721
"1.4.185.167A",1,4,185,"167A",-16.3174655728025,-71.5906202228622,-1930825.42469075,2833223.59628302
"1.4.185.224A",1,4,185,"224A",-16.3159530795812,-71.590515704509,-1930649.10326494,2833255.03259757
"1.4.185.227A",1,4,185,"227A",-16.3151363611377,-71.590100012394,-1930558.38417483,2833312.7505616
"1.4.185.229A",1,4,185,"229A",-16.3155710579863,-71.5897831102037,-1930613.3976316,2833343.06297776
"1.4.185.253A",1,4,185,"253A",-16.3164860484023,-71.5895773141186,-1930723.42847023,2833354.55567698
"1.4.185.255A",1,4,185,"255A",-16.3164983946921,-71.5898557809327,-1930721.3966276,2833322.81465709
"1.4.185.265A",1,4,185,"265A",-16.31632449216,-71.589855171484,-1930700.98092695,2833325.13541528
"1.4.185.267A",1,4,185,"267A",-16.3163136034966,-71.5895886723453,-1930703.03428548,2833355.50032933
"1.4.185.366A",1,4,185,"366A",-16.3202539298434,-71.589632701515,-1931165.23981108,2833299.48250523
"1.4.185.396A",1,4,185,"396A",-16.3207371872266,-71.5900860505627,-1931216.32421814,2833241.81061625
"1.4.185.432A",1,4,185,"432A",-16.3209577390836,-71.5893378559984,-1931251.58316505,2833323.80519725
"1.4.186.33A",1,4,186,"33A",-16.3169946015167,-71.5872075133858,-1930812.78742825,2833616.73312368
"1.4.186.82A",1,4,186,"82A",-16.31488433,-71.58808607,-1930553.96537473,2833544.41961922
"1.4.186.42A",1,4,186,"42A",-16.3157649335781,-71.5875509330934,-1930664.0772397,2833593.70866415
"1.4.186.219A",1,4,186,"219A",-16.3133290894857,-71.5901573963917,-1930345.41834439,2833329.63921196
"1.4.186.274A",1,4,186,"274A",-16.313001285928,-71.589873134634,-1930310.47414532,2833366.12169263
"1.4.187.7A",1,4,187,"7A",-16.31355336,-71.58758924,-1930403.86445069,2833617.99977243
"1.4.187.16A",1,4,187,"16A",-16.31427412,-71.58730784,-1930492.03125661,2833640.58241687
"1.4.187.26A",1,4,187,"26A",-16.31201887,-71.58709721,-1930229.80039017,2833693.67020404
"1.4.187.26B",1,4,187,"26B",-16.31192646,-71.58708447,-1930219.10669516,2833696.31149996
"1.4.187.26C",1,4,187,"26C",-16.3118471,-71.58709776,-1930209.62020405,2833695.83162374
"1.4.187.26D",1,4,187,"26D",-16.31177009,-71.58710287,-1930200.51197441,2833696.24906075
"1.4.187.26E",1,4,187,"26E",-16.31164477,-71.58711954,-1930185.5855114,2833695.98083171
"1.4.187.26F",1,4,187,"26F",-16.31148211,-71.58710162,-1930166.70614308,2833700.11905964
"1.4.187.26J",1,4,187,"26J",-16.31134832,-71.58693652,-1930153.05741557,2833720.57614875
"1.4.187.26K",1,4,187,"26K",-16.31146796,-71.58690351,-1930167.52110231,2833722.77115219
"1.4.187.26L",1,4,187,"26L",-16.31153153,-71.58689781,-1930175.05827545,2833722.59463605
"1.4.187.26M",1,4,187,"26M",-16.3116523671326,-71.5869015135895,-1930189.20355846,2833720.61019954
"1.4.187.26N",1,4,187,"26N",-16.31185203,-71.58688775,-1930212.82482063,2833719.58630061
"1.4.187.27A",1,4,187,"27A",-16.31218973,-71.58690995,-1930252.20805255,2833712.69640396
"1.4.187.27B",1,4,187,"27B",-16.31230749,-71.58684571,-1930266.84141099,2833718.45762416
"1.4.187.32A",1,4,187,"32A",-16.31270557,-71.586874,-1930313.23973198,2833710.09516149
"1.4.187.34A",1,4,187,"34A",-16.31299043,-71.58683249,-1930347.21376264,2833711.11488259
"1.4.187.56A",1,4,187,"56A",-16.3145049,-71.58706498,-1930522.17151455,2833665.13797388
"1.4.187.56B",1,4,187,"56B",-16.31450495,-71.58685126,-1930524.84977108,2833689.37618788
"1.4.187.68A",1,4,187,"68A",-16.31496165,-71.58704196,-1930576.10159734,2833661.83452556
"1.4.187.77A",1,4,187,"77A",-16.31632298,-71.5871042,-1930735.20219689,2833637.14756894
"1.4.187.79A",1,4,187,"79A",-16.31616871,-71.58699603,-1930718.43694327,2833651.41317087
"1.4.187.86A",1,4,187,"86A",-16.31712774,-71.58680135,-1930833.5030077,2833661.07281433
"1.4.187.12A",1,4,187,"12A",-16.3137430175094,-71.5873560376333,-1930429.05421398,2833641.99271001
"1.4.187.26G",1,4,187,"26G",-16.3113898220048,-71.5870996685017,-1930155.89188708,2833701.53515128
"1.4.187.26H",1,4,187,"26H",-16.3112784054253,-71.5870949471616,-1930142.8657235,2833703.51301869
"1.4.187.26I",1,4,187,"26I",-16.3112650886761,-71.586932585592,-1930143.33158912,2833722.09988989
"1.4.187.100A",1,4,187,"100A",-16.3122381308012,-71.5874083918015,-1930251.66066379,2833655.53867318
"1.4.187.140A",1,4,187,"140A",-16.3158984139177,-71.5862387891878,-1930696.16204802,2833740.79455183
"1.4.188.53A",1,4,188,"53A",-16.3141247,-71.58550726,-1930496.9978423,2833846.72939773
"1.4.188.53B",1,4,188,"53B",-16.31420399,-71.58556891,-1930505.53908127,2833838.71060406
"1.4.188.129A",1,4,188,"129A",-16.31274377,-71.58418251,-1930351.38044497,2834014.8594674
"1.4.188.86A",1,4,188,"86A",-16.31191817168,-71.5865882231609,-1930224.33761361,2833752.70117963
"1.4.188.86B",1,4,188,"86B",-16.311812567622,-71.5866052590973,-1930211.72204846,2833752.13625024
"1.4.188.86C",1,4,188,"86C",-16.3117084741296,-71.5865703758874,-1930199.9330123,2833757.44023593
"1.4.188.90A",1,4,188,"90A",-16.3119025290123,-71.5860926017941,-1930228.69715504,2833809.11530174
"1.4.188.90B",1,4,188,"90B",-16.3117626398678,-71.5861079502684,-1930212.0760554,2833809.18567909
"1.4.188.90C",1,4,188,"90C",-16.3116044010038,-71.5859883184337,-1930194.98752273,2833824.8026474
"1.4.188.92A",1,4,188,"92A",-16.3120621273761,-71.5859294778347,-1930249.48065791,2833825.54990794
"1.4.188.96A",1,4,188,"96A",-16.3120693799418,-71.5856199458707,-1930254.202623,2833860.56208763
"1.4.188.99A",1,4,188,"99A",-16.311572870603,-71.5856066866905,-1930196.05599896,2833868.49440096
"1.4.188.99B",1,4,188,"99B",-16.3114286236351,-71.5854089750317,-1930181.58695873,2833892.785911
"1.4.188.99C",1,4,188,"99C",-16.3115272698169,-71.5854322904651,-1930192.88093327,2833888.86433836
"1.4.188.100A",1,4,188,"100A",-16.3116888808194,-71.5854275971496,-1930211.92000173,2833887.30420535
"1.4.188.101A",1,4,188,"101A",-16.3118881789623,-71.5854356458152,-1930235.22590852,2833883.81093749
"1.4.188.108A",1,4,188,"108A",-16.3121331421228,-71.584649434697,-1930273.82629254,2833969.809008
"1.4.188.113A",1,4,188,"113A",-16.311314526504,-71.5846874626551,-1930177.20817307,2833976.09541052
"1.4.188.116A",1,4,188,"116A",-16.311412999502,-71.5844542706781,-1930191.68915909,2834001.26855729
"1.4.188.129B",1,4,188,"129B",-16.3125555927611,-71.5842324509695,-1930328.6553627,2834011.63201707
"1.4.188.135A",1,4,188,"135A",-16.3122285601284,-71.5842253318574,-1930290.33585291,2834016.67414126
"1.4.188.136A",1,4,188,"136A",-16.3120416333313,-71.5842290115452,-1930268.33610927,2834018.67724887
"1.4.188.144A",1,4,188,"144A",-16.3111316676525,-71.584233074761,-1930161.41375513,2834029.99885163
"1.4.188.146A",1,4,188,"146A",-16.3108617336941,-71.5842115790451,-1930129.97992564,2834035.93191078
"1.4.188.149A",1,4,188,"149A",-16.3110498167128,-71.5840222001182,-1930154.43745652,2834054.97572463
"1.4.188.174A",1,4,188,"174A",-16.3110535744714,-71.5837399073259,-1930158.40859089,2834086.9443292
"1.4.188.176A",1,4,188,"176A",-16.3106920705326,-71.5837258259088,-1930116.12742536,2834093.22220174
"1.4.188.200A",1,4,188,"200A",-16.3140327907448,-71.5865844180885,-1930472.73431352,2833725.75362506
"1.4.188.202A",1,4,188,"202A",-16.3136772788905,-71.5865902709622,-1930430.90847809,2833729.693061
"1.4.188.206A",1,4,188,"206A",-16.3138325643639,-71.5863752574409,-1930451.83432685,2833752.06814308
"1.4.188.208A",1,4,188,"208A",-16.3141230010763,-71.5863929161957,-1930485.72353331,2833746.30467478
"1.4.188.208B",1,4,188,"208B",-16.3142218055161,-71.586395976663,-1930497.28923753,2833744.6781954
"1.4.188.239A",1,4,188,"239A",-16.3104974388324,-71.584243611189,-1930086.79449571,2834037.01559249
"1.4.188.240A",1,4,188,"240A",-16.310374048325,-71.5841101887245,-1930073.97102273,2834053.74580676
"1.4.188.241A",1,4,188,"241A",-16.3102659228418,-71.5839884700716,-1930062.79401729,2834068.95096645
"1.4.188.242A",1,4,188,"242A",-16.310091831289,-71.5838576962113,-1930043.98276234,2834086.03727078
"1.4.303.17A",1,4,303,"17A",-16.3294178688412,-71.6021379414507,-1932085.04156905,2831762.70958317
"1.4.303.45A",1,4,303,"45A",-16.3285806311018,-71.6028239967654,-1931978.14652261,2831695.75585813
"1.4.303.54A",1,4,303,"54A",-16.3290967403595,-71.6021661152257,-1932046.97887003,2831763.67293236
"1.4.303.59A",1,4,303,"59A",-16.3292217217729,-71.6017173883519,-1932067.26608882,2831812.93740975
"1.4.303.87A",1,4,303,"87A",-16.3277618213455,-71.6035203687365,-1931873.28749781,2831627.39264121
"1.4.303.99A",1,4,303,"99A",-16.3274889541165,-71.603271820901,-1931844.35170387,2831659.10902482
"1.4.303.182A",1,4,303,"182A",-16.3274252459584,-71.600691336157,-1931869.13160844,2831952.54766824
"1.4.303.210A",1,4,303,"210A",-16.3267908487275,-71.6016511544504,-1931782.63308684,2831851.92222736
"1.4.303.210B",1,4,303,"210B",-16.3268617665564,-71.6017010430853,-1931790.33739014,2831845.34691657
"1.4.303.210C",1,4,303,"210C",-16.326931891871,-71.6017514269642,-1931797.94243205,2831838.72571098
"1.4.303.210D",1,4,303,"210D",-16.327000920352,-71.6018135305271,-1931805.27214988,2831830.78975143
"1.4.303.236A",1,4,303,"236A",-16.327055570057,-71.6026863104608,-1931800.77864833,2831731.11330609
"1.4.303.337A",1,4,303,"337A",-16.3252694851213,-71.6007737661243,-1931614.94487529,2831971.11138931
"1.4.303.343A",1,4,303,"343A",-16.324515830584,-71.6006895304287,-1931527.4942839,2831990.42037881
"1.4.39.1",1,4,39,"1",-16.3210764660099,-71.6054783102011,-1931063.75406665,2831491.89889677
"1.4.39.2",1,4,39,"2",-16.3208430155286,-71.6060683923304,-1931028.96692428,2831428.00589614
