ident;lat;long;y_proj;x_proj
DTO_JLByR;-16.42991743;-71.51267552;-1945013.399;2840597.927
DTO_JLByR;-16.42975798;-71.51275518;-1944993.661;2840590.983
DTO_JLByR;-16.42951559;-71.51287916;-1944963.62;2840580.1
DTO_JLByR;-16.42935022;-71.51296024;-1944943.169;2840573.072
DTO_JLByR;-16.4292094;-71.51304093;-1944925.608;2840565.767
DTO_JLByR;-16.42902636;-71.51315807;-1944902.625;2840554.882
DTO_JLByR;-16.428816;-71.51328659;-1944876.289;2840543.064
DTO_JLByR;-16.42871937;-71.51332732;-1944864.423;2840539.712
DTO_JLByR;-16.42821731;-71.5135545;-1944802.574;2840520.526
DTO_JLByR;-16.42787914;-71.51370811;-1944760.908;2840507.536
DTO_JLByR;-16.42737764;-71.51398082;-1944698.55;2840483.181
DTO_JLByR;-16.42703697;-71.51416611;-1944656.189;2840466.632
DTO_JLByR;-16.42671384;-71.51434212;-1944616.007;2840450.905
DTO_JLByR;-16.42647544;-71.51447483;-1944586.325;2840438.979
DTO_JLByR;-16.42612616;-71.51466447;-1944542.899;2840422.049
DTO_JLByR;-16.42597101;-71.5147502;-1944523.59;2840414.36
DTO_JLByR;-16.42575384;-71.51487047;-1944496.559;2840403.566
DTO_JLByR;-16.4256318;-71.51493804;-1944481.369;2840397.501
DTO_JLByR;-16.42532421;-71.51510431;-1944443.136;2840382.675
DTO_JLByR;-16.4250674;-71.51524643;-1944411.172;2840369.923
DTO_JLByR;-16.42483512;-71.51535717;-1944382.487;2840360.406
DTO_JLByR;-16.42454866;-71.51548565;-1944347.213;2840349.588
DTO_JLByR;-16.42424551;-71.51562308;-1944309.865;2840337.973
DTO_JLByR;-16.42372059;-71.51584184;-1944245.44;2840320.038
DTO_JLByR;-16.42326498;-71.51602307;-1944189.629;2840305.451
DTO_JLByR;-16.42282106;-71.51620163;-1944135.225;2840291.014
DTO_JLByR;-16.42243997;-71.5163538;-1944088.537;2840278.747
DTO_JLByR;-16.42183841;-71.5164177;-1944017.062;2840279.371
DTO_JLByR;-16.42132509;-71.51647878;-1943955.989;2840279.161
DTO_JLByR;-16.42063014;-71.51655443;-1943873.396;2840279.675
DTO_JLByR;-16.42035418;-71.51659305;-1943840.491;2840278.906
DTO_JLByR;-16.41891335;-71.51615964;-1943676.704;2840346.892
DTO_JLByR;-16.41828588;-71.51596143;-1943605.494;2840377.573
DTO_JLByR;-16.41753398;-71.51573197;-1943520.062;2840413.425
DTO_JLByR;-16.41679646;-71.51555787;-1943435.62;2840442.81
DTO_JLByR;-16.41603112;-71.51537412;-1943348.031;2840473.655
DTO_JLByR;-16.41543091;-71.51535685;-1943277.74;2840483.462
DTO_JLByR;-16.414401;-71.51525025;-1943158.096;2840509.017
DTO_JLByR;-16.41292514;-71.51509858;-1942986.633;2840545.514
DTO_JLByR;-16.41189705;-71.51498968;-1942867.233;2840571.305
DTO_JLByR;-16.41076207;-71.51499442;-1942733.841;2840585.607
DTO_JLByR;-16.41064017;-71.51500046;-1942719.444;2840586.516
DTO_JLByR;-16.41061602;-71.51682819;-1942693.542;2840379.589
DTO_JLByR;-16.41066548;-71.51742883;-1942691.774;2840310.837
DTO_JLByR;-16.41060979;-71.51771894;-1942681.571;2840278.67
DTO_JLByR;-16.41052658;-71.51849194;-1942662.043;2840192.11
DTO_JLByR;-16.410524;-71.51875959;-1942658.364;2840161.795
DTO_JLByR;-16.41067359;-71.51934021;-1942668.611;2840094.006
DTO_JLByR;-16.41080739;-71.51962132;-1942680.782;2840060.383
DTO_JLByR;-16.41092735;-71.52004286;-1942689.555;2840011.019
DTO_JLByR;-16.41102574;-71.52038282;-1942696.825;2839971.186
DTO_JLByR;-16.41117223;-71.52093121;-1942707.115;2839907.092
DTO_JLByR;-16.41140024;-71.52169226;-1942724.299;2839817.821
DTO_JLByR;-16.41153135;-71.52241661;-1942730.562;2839733.978
DTO_JLByR;-16.41177499;-71.5237065;-1942742.912;2839584.542
DTO_JLByR;-16.41193551;-71.52421183;-1942755.394;2839525.148
DTO_JLByR;-16.4123895;-71.52563411;-1942790.784;2839357.956
DTO_JLByR;-16.41238755;-71.52593949;-1942786.703;2839323.357
DTO_JLByR;-16.41262632;-71.52626208;-1942810.683;2839283.662
DTO_JLByR;-16.41349496;-71.52714041;-1942901.641;2839172.725
DTO_JLByR;-16.41370348;-71.52732027;-1942923.867;2839149.609
DTO_JLByR;-16.41395234;-71.52761022;-1942949.443;2839113.482
DTO_JLByR;-16.414084;-71.52787873;-1942961.522;2839081.319
DTO_JLByR;-16.41290465;-71.52804589;-1942820.879;2839077.776
DTO_JLByR;-16.4123673;-71.52824507;-1942755.246;2839062.215
DTO_JLByR;-16.41191672;-71.5284171;-1942700.149;2839048.597
DTO_JLByR;-16.41086418;-71.52869086;-1942573.058;2839031.31
DTO_JLByR;-16.40899133;-71.52917345;-1942346.975;2839001.06
DTO_JLByR;-16.40924923;-71.53073842;-1942357.539;2838820.254
DTO_JLByR;-16.41020918;-71.53252025;-1942447.836;2838605.694
DTO_JLByR;-16.41080115;-71.5337639;-1942501.694;2838456.96
DTO_JLByR;-16.41120728;-71.53440609;-1942541.304;2838378.847
DTO_JLByR;-16.41207969;-71.53526357;-1942632.97;2838270.235
DTO_JLByR;-16.41203188;-71.53541274;-1942625.473;2838253.947
DTO_JLByR;-16.41105277;-71.53573586;-1942506.392;2838230.101
DTO_JLByR;-16.41023067;-71.53610429;-1942405.182;2838199.065
DTO_JLByR;-16.40971035;-71.53641574;-1942340.139;2838170.549
DTO_JLByR;-16.4094755;-71.53659234;-1942310.327;2838153.593
DTO_JLByR;-16.4091718;-71.53708855;-1942268.401;2838101.301
DTO_JLByR;-16.4090002;-71.53729755;-1942245.611;2838079.846
DTO_JLByR;-16.40888617;-71.53750127;-1942229.649;2838058.238
DTO_JLByR;-16.4086845;-71.53775588;-1942202.751;2838032.005
DTO_JLByR;-16.40829933;-71.53826636;-1942151.077;2837979.156
DTO_JLByR;-16.40792292;-71.53837822;-1942105.454;2837971.389
DTO_JLByR;-16.40766543;-71.5386587;-1942071.674;2837942.951
DTO_JLByR;-16.40684162;-71.53940576;-1941965.496;2837869.006
DTO_JLByR;-16.40669047;-71.53947722;-1941946.842;2837862.876
DTO_JLByR;-16.40579051;-71.54008884;-1941833.427;2837805.28
DTO_JLByR;-16.40828196;-71.54199029;-1942102.115;2837557.184
DTO_JLByR;-16.41273406;-71.54558762;-1942579.723;2837091.24
DTO_JLByR;-16.41472985;-71.5472649;-1942793.005;2836875.041
DTO_JLByR;-16.41595404;-71.54836914;-1942922.878;2836733.88
DTO_JLByR;-16.41592145;-71.54859371;-1942916.221;2836708.847
DTO_JLByR;-16.41584516;-71.54875653;-1942905.209;2836691.385
DTO_JLByR;-16.41581401;-71.54894321;-1942899.199;2836670.629
DTO_JLByR;-16.41587062;-71.54915387;-1942903.194;2836646.009
DTO_JLByR;-16.41586488;-71.54927487;-1942900.995;2836632.367
DTO_JLByR;-16.41585819;-71.5494199;-1942898.382;2836616.013
DTO_JLByR;-16.41582081;-71.54955936;-1942892.235;2836600.691
