ident;lat;long;y_proj;x_proj
1.1.58.160;-16.36427236;-71.5046119;-1937402.988;2842370.276
1.1.58.161;-16.36421503;-71.5046829;-1937395.358;2842362.971
1.1.58.162;-16.36444085;-71.50437288;-1937425.795;2842395.19
1.1.58.163;-16.36434288;-71.50428749;-1937415.359;2842406.154
1.1.58.164;-16.36426887;-71.50423275;-1937407.353;2842413.329
1.1.58.165;-16.364219;-71.50416482;-1937402.349;2842421.685
1.1.58.166;-16.36411954;-71.50412542;-1937391.161;2842427.452
1.1.58.167;-16.3642664;-71.50395849;-1937410.517;2842444.471
1.1.58.168;-16.36433037;-71.50401609;-1937417.309;2842437.103
1.1.58.169;-16.36440562;-71.50407498;-1937425.407;2842429.441
1.1.58.170;-16.36445843;-71.50414355;-1937430.749;2842420.974
1.1.58.171;-16.3641138;-71.50374815;-1937395.238;2842470.321
1.1.58.172;-16.36406919;-71.50383475;-1937388.906;2842461.079
1.1.58.173;-16.36401549;-71.50390639;-1937381.694;2842453.654
1.1.58.174;-16.36396083;-71.50397107;-1937374.458;2842447.03
1.1.58.175;-16.36384933;-71.50385701;-1937362.795;2842461.423
1.1.58.176;-16.36378224;-71.50379153;-1937355.737;2842469.725
1.1.58.177;-16.36371791;-71.50372867;-1937348.971;2842477.696
1.1.58.178;-16.36365146;-71.50367024;-1937341.899;2842485.19
1.1.58.179;-16.36376636;-71.50353504;-1937357.102;2842499.028
1.1.58.180;-16.36384619;-71.50358426;-1937365.861;2842492.402
1.1.58.181;-16.36391337;-71.50363192;-1937373.154;2842486.12
1.1.58.182;-16.3639789;-71.50369211;-1937380.095;2842478.437
1.1.58.183;-16.36385659;-71.5041156;-1937360.389;2842431.996
1.1.58.184;-16.3637947;-71.50417561;-1937352.363;2842425.997
1.1.58.185;-16.36372804;-71.50425186;-1937343.57;2842418.218
1.1.58.186;-16.36368341;-71.50429168;-1937337.825;2842414.283
1.1.58.187;-16.36357747;-71.50420919;-1937326.417;2842425.022
1.1.58.188;-16.36350556;-71.50413852;-1937318.859;2842433.976
