"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"6.92.19.E6-16","6","92","19","E6-16",-16.33165612,-72.18199206,-1925216.383,2766089.594
"6.92.19.E6-17","6","92","19","E6-17",-16.33173185,-72.18182078,-1925227.319,2766108.005
"6.92.19.E6-18","6","92","19","E6-18",-16.33180571,-72.18185581,-1925235.541,2766103.121
"6.92.19.E6-19","6","92","19","E6-19",-16.33187958,-72.18189083,-1925243.764,2766098.237
"6.92.19.E6-20","6","92","19","E6-20",-16.33195346,-72.18192585,-1925251.988,2766093.354
"6.92.19.E6-21","6","92","19","E6-21",-16.33202733,-72.18196088,-1925260.211,2766088.469
"6.92.19.E6-22","6","92","19","E6-22",-16.3321012,-72.1819959,-1925268.434,2766083.586
"6.92.19.E6-23","6","92","19","E6-23",-16.33217507,-72.18203093,-1925276.657,2766078.701
"6.92.19.E6-24","6","92","19","E6-24",-16.33224894,-72.18206595,-1925284.88,2766073.818
"6.92.19.E6-25","6","92","19","E6-25",-16.33232282,-72.18210097,-1925293.105,2766068.934
"6.92.19.E6-26","6","92","19","E6-26",-16.33239668,-72.182136,-1925301.326,2766064.05
"6.92.19.E6-27","6","92","19","E6-27",-16.33247056,-72.18217102,-1925309.551,2766059.166
"6.92.19.E6-28","6","92","19","E6-28",-16.33256309,-72.18222553,-1925319.722,2766051.847
"6.92.19.E6-29","6","92","19","E6-29",-16.33266692,-72.18229405,-1925331.047,2766042.802
"6.92.19.E6-30","6","92","19","E6-30",-16.33276593,-72.18241153,-1925341.215,2766028.283
"6.92.19.E6-31","6","92","19","E6-31",-16.33282018,-72.18249535,-1925346.552,2766018.13
"6.92.19.E6-32","6","92","19","E6-32",-16.33293892,-72.18261446,-1925359.01,2766003.18
"6.92.19.E6-33","6","92","19","E6-33",-16.33286881,-72.18265794,-1925350.277,2765999.144
"6.92.19.E6-34","6","92","19","E6-34",-16.33278596,-72.1827088,-1925339.965,2765994.433
"6.92.19.E7-1","6","92","19","E7-1",-16.33106478,-72.18169361,-1925150.775,2766130.734
"6.92.19.F1-1","6","92","19","F1-1",-16.33457177,-72.1849423,-1925521.983,2765719.628
"6.92.19.F1-2","6","92","19","F1-2",-16.33466282,-72.18488615,-1925533.319,2765724.834
"6.92.19.F1-3","6","92","19","F1-3",-16.33473922,-72.18483903,-1925542.832,2765729.202
"6.92.19.F1-4","6","92","19","F1-4",-16.33483197,-72.18478183,-1925554.38,2765734.506
"6.92.19.F1-5","6","92","19","F1-5",-16.33490901,-72.18473431,-1925563.972,2765738.911
"6.92.19.F1-6","6","92","19","F1-6",-16.33499087,-72.18468383,-1925574.165,2765743.591
"6.92.19.F1-7","6","92","19","F1-7",-16.33507406,-72.18463252,-1925584.523,2765748.349
"6.92.19.F1-8","6","92","19","F1-8",-16.33517185,-72.18457298,-1925596.689,2765753.853
"6.92.19.F1-9","6","92","19","F1-9",-16.33527177,-72.18472395,-1925606.559,2765735.539
"6.92.19.F1-10","6","92","19","F1-10",-16.33518705,-72.1847762,-1925596.01,2765730.694
"6.92.19.F1-11","6","92","19","F1-11",-16.33510843,-72.18482468,-1925586.221,2765726.2
"6.92.19.F1-12","6","92","19","F1-12",-16.33503154,-72.1848721,-1925576.648,2765721.803
"6.92.19.F1-13","6","92","19","F1-13",-16.3349551,-72.18491924,-1925567.131,2765717.433
"6.92.19.F1-14","6","92","19","F1-14",-16.33487883,-72.18496629,-1925557.634,2765713.071
"6.92.19.F1-15","6","92","19","F1-15",-16.33479987,-72.18501499,-1925547.803,2765708.555
"6.92.19.F1-16","6","92","19","F1-16",-16.33472047,-72.18506395,-1925537.917,2765704.016
"6.92.19.F1-17","6","92","19","F1-17",-16.33464487,-72.18511058,-1925528.504,2765699.693
"6.92.19.F2-1","6","92","19","F2-1",-16.33436153,-72.1845209,-1925502.471,2765769.889
"6.92.19.F2-2","6","92","19","F2-2",-16.33449804,-72.18448314,-1925518.906,2765772.447
"6.92.19.F2-3","6","92","19","F2-3",-16.33457246,-72.18443724,-1925528.172,2765776.702
"6.92.19.F2-4","6","92","19","F2-4",-16.33464456,-72.18438934,-1925537.191,2765781.213
"6.92.19.F2-5","6","92","19","F2-5",-16.3347261,-72.18433862,-1925547.348,2765785.924
"6.92.19.F2-6","6","92","19","F2-6",-16.33479559,-72.18429513,-1925556.008,2765789.969
"6.92.19.F2-7","6","92","19","F2-7",-16.3349033,-72.18417696,-1925570.045,2765801.976
"6.92.19.F2-8","6","92","19","F2-8",-16.33494347,-72.18424643,-1925573.906,2765793.621
"6.92.19.F2-9","6","92","19","F2-9",-16.33498612,-72.18432072,-1925578,2765784.69
"6.92.19.F2-10","6","92","19","F2-10",-16.33503013,-72.18439713,-1925582.227,2765775.503
"6.92.19.F2-11","6","92","19","F2-11",-16.33487339,-72.18443903,-1925563.374,2765772.731
"6.92.19.F2-12","6","92","19","F2-12",-16.3348039,-72.18448252,-1925554.714,2765768.686
"6.92.19.F2-13","6","92","19","F2-13",-16.33473217,-72.18452717,-1925545.778,2765764.538
"6.92.19.F2-14","6","92","19","F2-14",-16.33465466,-72.18457698,-1925536.103,2765759.879
"6.92.19.F2-15","6","92","19","F2-15",-16.33457598,-72.18462283,-1925526.339,2765755.682
"6.92.19.F2-16","6","92","19","F2-16",-16.33448419,-72.18473509,-1925514.238,2765744.144
"6.92.19.F2-17","6","92","19","F2-17",-16.33444044,-72.18465644,-1925510.068,2765753.581
"6.92.19.F2-18","6","92","19","F2-18",-16.3343994,-72.18458505,-1925506.128,2765762.164
"6.92.19.F3-1","6","92","19","F3-1",-16.33407201,-72.18413093,-1925473.299,2765817.591
"6.92.19.F3-2","6","92","19","F3-2",-16.33414342,-72.1840869,-1925482.19,2765821.673
"6.92.19.F3-3","6","92","19","F3-3",-16.33421322,-72.18404384,-1925490.881,2765825.665
"6.92.19.F3-4","6","92","19","F3-4",-16.33428303,-72.18400079,-1925499.573,2765829.656
"6.92.19.F3-5","6","92","19","F3-5",-16.33435284,-72.18395773,-1925508.265,2765833.649
"6.92.19.F3-6","6","92","19","F3-6",-16.33442263,-72.18391469,-1925516.954,2765837.639
"6.92.19.F3-7","6","92","19","F3-7",-16.33449244,-72.18387164,-1925525.646,2765841.63
"6.92.19.F3-8","6","92","19","F3-8",-16.33456225,-72.18382858,-1925534.338,2765845.623
"6.92.19.F3-9","6","92","19","F3-9",-16.33463205,-72.18378553,-1925543.029,2765849.614
"6.92.19.F3-10","6","92","19","F3-10",-16.33470767,-72.18373997,-1925552.431,2765853.816
"6.92.19.F3-11","6","92","19","F3-11",-16.33480236,-72.18390463,-1925561.523,2765834.02
"6.92.19.F3-12","6","92","19","F3-12",-16.33472674,-72.1839502,-1925552.121,2765829.817
"6.92.19.F3-13","6","92","19","F3-13",-16.33465693,-72.18399324,-1925543.429,2765825.826
"6.92.19.F3-14","6","92","19","F3-14",-16.33458712,-72.1840363,-1925534.737,2765821.834
"6.92.19.F3-15","6","92","19","F3-15",-16.33451733,-72.18407935,-1925526.047,2765817.843
"6.92.19.F3-16","6","92","19","F3-16",-16.33444752,-72.1841224,-1925517.355,2765813.851
"6.92.19.F3-17","6","92","19","F3-17",-16.33437771,-72.18416545,-1925508.663,2765809.86
"6.92.19.F3-18","6","92","19","F3-18",-16.33430791,-72.1842085,-1925499.973,2765805.869
"6.92.19.F3-19","6","92","19","F3-19",-16.33423811,-72.18425156,-1925491.282,2765801.876
"6.92.19.F3-20","6","92","19","F3-20",-16.3341667,-72.18429559,-1925482.391,2765797.794
"6.92.19.F4-1","6","92","19","F4-1",-16.33381336,-72.18368112,-1925448.464,2765871.669
"6.92.19.F4-2","6","92","19","F4-2",-16.33388476,-72.18363707,-1925457.354,2765875.754
"6.92.19.F4-3","6","92","19","F4-3",-16.33395457,-72.18359403,-1925466.046,2765879.744
"6.92.19.F4-4","6","92","19","F4-4",-16.33402437,-72.18355098,-1925474.736,2765883.735
"6.92.19.F4-5","6","92","19","F4-5",-16.33409417,-72.18350792,-1925483.427,2765887.728
"6.92.19.F4-6","6","92","19","F4-6",-16.33416398,-72.18346487,-1925492.119,2765891.719
"6.92.19.F4-7","6","92","19","F4-7",-16.33423379,-72.18342182,-1925500.811,2765895.71
"6.92.19.F4-8","6","92","19","F4-8",-16.33430358,-72.18337877,-1925509.501,2765899.702
"6.92.19.F4-9","6","92","19","F4-9",-16.33437339,-72.18333572,-1925518.193,2765903.693
"6.92.19.F4-10","6","92","19","F4-10",-16.33444707,-72.18329028,-1925527.367,2765907.906
"6.92.19.F4-11","6","92","19","F4-11",-16.33453937,-72.18345642,-1925536.161,2765887.972
"6.92.19.F4-12","6","92","19","F4-12",-16.33446807,-72.18350038,-1925527.284,2765883.897
"6.92.19.F4-13","6","92","19","F4-13",-16.33439828,-72.18354343,-1925518.594,2765879.905
"6.92.19.F4-14","6","92","19","F4-14",-16.33432847,-72.18358648,-1925509.902,2765875.914
"6.92.19.F4-15","6","92","19","F4-15",-16.33425866,-72.18362954,-1925501.21,2765871.921
"6.92.19.F4-16","6","92","19","F4-16",-16.33418886,-72.18367259,-1925492.519,2765867.93
"6.92.19.F4-17","6","92","19","F4-17",-16.33411906,-72.18371564,-1925483.828,2765863.939
"6.92.19.F4-18","6","92","19","F4-18",-16.33404925,-72.18375869,-1925475.137,2765859.947
"6.92.19.F4-19","6","92","19","F4-19",-16.33397945,-72.18380174,-1925466.446,2765855.956
"6.92.19.F4-20","6","92","19","F4-20",-16.33390804,-72.18384578,-1925457.554,2765851.873
"6.92.19.F5-1","6","92","19","F5-1",-16.3335547,-72.18323131,-1925423.627,2765925.748
"6.92.19.F5-2","6","92","19","F5-2",-16.3336261,-72.18318726,-1925432.517,2765929.833
"6.92.19.F5-3","6","92","19","F5-3",-16.3336959,-72.18314422,-1925441.208,2765933.823
"6.92.19.F5-4","6","92","19","F5-4",-16.33376571,-72.18310116,-1925449.9,2765937.815
"6.92.19.F5-5","6","92","19","F5-5",-16.33383551,-72.18305811,-1925458.591,2765941.807
"6.92.19.F5-6","6","92","19","F5-6",-16.33390531,-72.18301506,-1925467.282,2765945.798
"6.92.19.F5-7","6","92","19","F5-7",-16.33397512,-72.18297201,-1925475.974,2765949.789
"6.92.19.F5-8","6","92","19","F5-8",-16.33404493,-72.18292896,-1925484.666,2765953.781
"6.92.19.F5-9","6","92","19","F5-9",-16.33411472,-72.1828859,-1925493.356,2765957.773
"6.92.19.F5-10","6","92","19","F5-10",-16.3341934,-72.18283768,-1925503.149,2765962.238
"6.92.19.F5-11","6","92","19","F5-11",-16.33429267,-72.18301594,-1925512.612,2765940.847
"6.92.19.F5-12","6","92","19","F5-12",-16.33421639,-72.18306268,-1925503.118,2765936.519
"6.92.19.F5-13","6","92","19","F5-13",-16.33414658,-72.18310574,-1925494.426,2765932.527
"6.92.19.F5-14","6","92","19","F5-14",-16.33407677,-72.18314879,-1925485.734,2765928.536
"6.92.19.F5-15","6","92","19","F5-15",-16.33400697,-72.18319183,-1925477.043,2765924.546
"6.92.19.F5-16","6","92","19","F5-16",-16.33393717,-72.18323489,-1925468.353,2765920.553
"6.92.19.F5-17","6","92","19","F5-17",-16.33386736,-72.18327794,-1925459.661,2765916.562
"6.92.19.F5-18","6","92","19","F5-18",-16.33379756,-72.183321,-1925450.97,2765912.569
"6.92.19.F5-19","6","92","19","F5-19",-16.33372775,-72.18336405,-1925442.278,2765908.578
"6.92.19.F5-20","6","92","19","F5-20",-16.33365635,-72.18340809,-1925433.387,2765904.495
"6.92.19.F6-1","6","92","19","F6-1",-16.33330546,-72.18278013,-1925399.91,2765979.864
"6.92.19.F6-2","6","92","19","F6-2",-16.33337461,-72.18273665,-1925408.53,2765983.913
"6.92.19.F6-3","6","92","19","F6-3",-16.33344408,-72.18269504,-1925417.165,2765987.745
"6.92.19.F6-4","6","92","19","F6-4",-16.33351588,-72.18264988,-1925426.115,2765991.95
"6.92.19.F6-5","6","92","19","F6-5",-16.33358509,-72.18260829,-1925434.72,2765995.784
"6.92.19.F6-6","6","92","19","F6-6",-16.33365514,-72.18256548,-1925443.437,2765999.745
"6.92.19.F6-7","6","92","19","F6-7",-16.33373307,-72.18252076,-1925453.1,2766003.823
"6.92.19.F6-8","6","92","19","F6-8",-16.33398458,-72.18259269,-1925481.669,2765992.543
"6.92.19.F6-9","6","92","19","F6-9",-16.33389698,-72.18263907,-1925470.855,2765988.398
"6.92.19.F6-10","6","92","19","F6-10",-16.33381955,-72.18268628,-1925461.22,2765984.032
"6.92.19.F6-11","6","92","19","F6-11",-16.33374925,-72.18272983,-1925452.465,2765979.991
"6.92.19.F6-12","6","92","19","F6-12",-16.33367792,-72.18277351,-1925443.587,2765975.947
"6.92.19.F6-13","6","92","19","F6-13",-16.33360905,-72.18281546,-1925435.019,2765972.069
"6.92.19.F6-14","6","92","19","F6-14",-16.33354032,-72.18285875,-1925426.45,2765968.037
"6.92.19.F6-15","6","92","19","F6-15",-16.33346181,-72.1829696,-1925415.92,2765956.491
"6.92.19.F6-16","6","92","19","F6-16",-16.33341038,-72.18288219,-1925410.957,2765967.015
"6.92.19.F7-1","6","92","19","F7-1",-16.33313825,-72.18248172,-1925383.947,2766015.686
"6.92.19.F7-2","6","92","19","F7-2",-16.33308724,-72.18232104,-1925379.92,2766034.486
"6.92.19.F7-3","6","92","19","F7-3",-16.33302758,-72.1822137,-1925374.235,2766047.366
"6.92.19.F7-4","6","92","19","F7-4",-16.33296514,-72.18212821,-1925367.96,2766057.81
"6.92.19.F7-5","6","92","19","F7-5",-16.33289049,-72.18205206,-1925360.143,2766067.352
"6.92.19.F7-6","6","92","19","F7-6",-16.33281528,-72.18199089,-1925352.079,2766075.208
"6.92.19.F7-7","6","92","19","F7-7",-16.3327163,-72.18192607,-1925341.277,2766083.774
"6.92.19.F7-8","6","92","19","F7-8",-16.33263422,-72.18188715,-1925332.141,2766089.201
"6.92.19.F7-9","6","92","19","F7-9",-16.33255214,-72.18184824,-1925323.004,2766094.627
"6.92.19.F7-10","6","92","19","F7-10",-16.33262786,-72.18167696,-1925333.938,2766113.038
"6.92.19.F7-11","6","92","19","F7-11",-16.33270994,-72.18171587,-1925343.075,2766107.612
"6.92.19.F7-12","6","92","19","F7-12",-16.33280197,-72.1817595,-1925353.32,2766101.528
"6.92.19.F7-13","6","92","19","F7-13",-16.33290748,-72.18180953,-1925365.065,2766094.551
"6.92.19.F7-14","6","92","19","F7-14",-16.33300982,-72.18185806,-1925376.457,2766087.784
"6.92.19.F7-15","6","92","19","F7-15",-16.33308928,-72.18194326,-1925384.728,2766077.159
"6.92.19.F7-16","6","92","19","F7-16",-16.33317158,-72.18201913,-1925393.443,2766067.553
"6.92.19.F7-17","6","92","19","F7-17",-16.33330641,-72.18210237,-1925408.219,2766056.456
"6.92.19.F7-18","6","92","19","F7-18",-16.33351397,-72.18210031,-1925432.539,2766054.089
"6.92.19.F7-19","6","92","19","F7-19",-16.33352363,-72.18224404,-1925431.931,2766037.723
"6.92.19.F7-20","6","92","19","F7-20",-16.33342796,-72.18230304,-1925420.019,2766032.253
"6.92.19.F7-21","6","92","19","F7-21",-16.33335815,-72.1823461,-1925411.327,2766028.261
"6.92.19.F7-22","6","92","19","F7-22",-16.33328834,-72.18238915,-1925402.635,2766024.269
"6.92.19.F7-23","6","92","19","F7-23",-16.33321855,-72.18243221,-1925393.945,2766020.277
"6.92.19.F8-1","6","92","19","F8-1",-16.33234694,-72.18175095,-1925300.161,2766108.194
"6.92.19.F8-2","6","92","19","F8-2",-16.33226487,-72.18171203,-1925291.025,2766113.621
"6.92.19.F8-3","6","92","19","F8-3",-16.33218278,-72.18167312,-1925281.887,2766119.047
"6.92.19.F8-4","6","92","19","F8-4",-16.33210071,-72.1816342,-1925272.751,2766124.474
"6.92.19.F8-5","6","92","19","F8-5",-16.33201863,-72.18159529,-1925263.614,2766129.899
"6.92.19.F8-6","6","92","19","F8-6",-16.33193655,-72.18155637,-1925254.477,2766135.327
"6.92.19.F8-7","6","92","19","F8-7",-16.33185447,-72.18151746,-1925245.34,2766140.752
"6.92.19.F8-8","6","92","19","F8-8",-16.33177239,-72.18147854,-1925236.203,2766146.18
"6.92.19.F8-9","6","92","19","F8-9",-16.33169031,-72.18143962,-1925227.066,2766151.607
"6.92.19.F8-10","6","92","19","F8-10",-16.33160823,-72.18140071,-1925217.929,2766157.033
"6.92.19.F8-11","6","92","19","F8-11",-16.33152615,-72.18136179,-1925208.792,2766162.46
"6.92.19.F8-12","6","92","19","F8-12",-16.33144407,-72.18132288,-1925199.655,2766167.886
"6.92.19.F8-13","6","92","19","F8-13",-16.331362,-72.18128396,-1925190.519,2766173.312
"6.92.19.F8-14","6","92","19","F8-14",-16.33143771,-72.18111267,-1925201.453,2766191.725
"6.92.19.F8-15","6","92","19","F8-15",-16.33151979,-72.18115159,-1925210.59,2766186.297
"6.92.19.F8-16","6","92","19","F8-16",-16.33160187,-72.1811905,-1925219.727,2766180.872
"6.92.19.F8-17","6","92","19","F8-17",-16.33168395,-72.18122943,-1925228.864,2766175.443
"6.92.19.F8-18","6","92","19","F8-18",-16.33176602,-72.18126834,-1925238,2766170.017
"6.92.19.F8-19","6","92","19","F8-19",-16.33184811,-72.18130726,-1925247.138,2766164.59
"6.92.19.F8-20","6","92","19","F8-20",-16.33193018,-72.18134617,-1925256.274,2766159.164
"6.92.19.F8-21","6","92","19","F8-21",-16.33201227,-72.18138509,-1925265.412,2766153.737
"6.92.19.F8-22","6","92","19","F8-22",-16.33209435,-72.18142401,-1925274.549,2766148.31
"6.92.19.F8-23","6","92","19","F8-23",-16.33217642,-72.18146292,-1925283.685,2766142.884
"6.92.19.F8-24","6","92","19","F8-24",-16.33225851,-72.18150184,-1925292.823,2766137.457
"6.92.19.F8-25","6","92","19","F8-25",-16.33234058,-72.18154075,-1925301.959,2766132.031
"6.92.19.F8-26","6","92","19","F8-26",-16.33242267,-72.18157967,-1925311.097,2766126.604
"6.92.19.F9-1","6","92","19","F9-1",-16.33028196,-72.1816441,-1925059.742,2766146.134
"6.92.19.F9-2","6","92","19","F9-2",-16.33030857,-72.18153537,-1925064.172,2766158.09
"6.92.19.F9-3","6","92","19","F9-3",-16.33034296,-72.1814214,-1925069.576,2766170.541
"6.92.19.F9-4","6","92","19","F9-4",-16.33038183,-72.18131262,-1925075.441,2766182.349
"6.92.19.F9-5","6","92","19","F9-5",-16.330414,-72.18121234,-1925080.42,2766193.281
"6.92.19.F9-6","6","92","19","F9-6",-16.3304652,-72.18112178,-1925087.508,2766202.875
"6.92.19.F9-7","6","92","19","F9-7",-16.33052852,-72.18100656,-1925096.313,2766215.105
"6.92.19.F9-8","6","92","19","F9-8",-16.3306485,-72.18091076,-1925111.516,2766224.431
"6.92.19.F9-9","6","92","19","F9-9",-16.33080084,-72.18087036,-1925129.836,2766227.089
"6.92.19.F9-10","6","92","19","F9-10",-16.33092321,-72.18090307,-1925143.764,2766221.859
"6.92.19.F9-11","6","92","19","F9-11",-16.33101539,-72.18092541,-1925154.284,2766218.18
"6.92.19.F9-12","6","92","19","F9-12",-16.33111752,-72.1809593,-1925165.829,2766213.07
"6.92.19.F9-13","6","92","19","F9-13",-16.33122097,-72.18100918,-1925177.335,2766206.136
"6.92.19.F9-14","6","92","19","F9-14",-16.33114525,-72.18118046,-1925166.4,2766187.726
"6.92.19.F9-15","6","92","19","F9-15",-16.33106177,-72.18116448,-1925156.822,2766190.577
"6.92.19.F9-16","6","92","19","F9-16",-16.33096074,-72.18115331,-1925145.131,2766193.105
"6.92.19.F9-17","6","92","19","F9-17",-16.33086022,-72.1811602,-1925133.281,2766193.585
"6.92.19.F9-18","6","92","19","F9-18",-16.33076237,-72.18119636,-1925121.391,2766190.724
"6.92.19.F9-19","6","92","19","F9-19",-16.33067421,-72.18124706,-1925110.458,2766186.098
"6.92.19.F9-20","6","92","19","F9-20",-16.3306042,-72.18130688,-1925101.54,2766180.213
"6.92.19.F9-21","6","92","19","F9-21",-16.33053893,-72.18139306,-1925092.857,2766171.29
"6.92.19.F9-22","6","92","19","F9-22",-16.33050345,-72.18147565,-1925087.706,2766162.399
"6.92.19.F9-23","6","92","19","F9-23",-16.33047638,-72.18157597,-1925083.324,2766151.399
"6.92.19.F9-24","6","92","19","F9-24",-16.33044976,-72.18168472,-1925078.893,2766139.441
"6.92.19.G1-1","6","92","19","G1-1",-16.33548166,-72.18438217,-1925635.26,2765771.538
"6.92.19.G1-2","6","92","19","G1-2",-16.33557107,-72.18432513,-1925646.415,2765776.865
"6.92.19.G1-3","6","92","19","G1-3",-16.33565832,-72.18427218,-1925657.268,2765781.757
"6.92.19.G1-4","6","92","19","G1-4",-16.33575106,-72.18421498,-1925668.815,2765787.06
"6.92.19.G1-5","6","92","19","G1-5",-16.33582811,-72.18416747,-1925678.409,2765791.464
"6.92.19.G1-6","6","92","19","G1-6",-16.33590996,-72.18411698,-1925688.6,2765796.146
"6.92.19.G1-7","6","92","19","G1-7",-16.33599315,-72.18406568,-1925698.958,2765800.902
"6.92.19.G1-8","6","92","19","G1-8",-16.33608048,-72.18401181,-1925709.831,2765805.896
"6.92.19.G1-9","6","92","19","G1-9",-16.33618932,-72.18415806,-1925720.802,2765788.003
"6.92.19.G1-10","6","92","19","G1-10",-16.33612202,-72.18419956,-1925712.423,2765784.156
"6.92.19.G1-11","6","92","19","G1-11",-16.33605028,-72.18424381,-1925703.49,2765780.053
"6.92.19.G1-12","6","92","19","G1-12",-16.3359824,-72.18428567,-1925695.039,2765776.173
"6.92.19.G1-13","6","92","19","G1-13",-16.33591027,-72.18433016,-1925686.058,2765772.048
"6.92.19.G1-14","6","92","19","G1-14",-16.33583844,-72.18437445,-1925677.114,2765767.942
"6.92.19.G1-15","6","92","19","G1-15",-16.33577035,-72.18441644,-1925668.637,2765764.049
"6.92.19.G1-16","6","92","19","G1-16",-16.33570039,-72.1844596,-1925659.926,2765760.047
"6.92.19.G1-17","6","92","19","G1-17",-16.33562932,-72.18450343,-1925651.077,2765755.984
"6.92.19.G1-18","6","92","19","G1-18",-16.33555978,-72.18454632,-1925642.419,2765752.007
"6.92.19.G2-1","6","92","19","G2-1",-16.33528062,-72.18395407,-1925616.906,2765822.441
"6.92.19.G2-2","6","92","19","G2-2",-16.33542036,-72.18391172,-1925633.775,2765825.477
"6.92.19.G2-3","6","92","19","G2-3",-16.33549479,-72.18386582,-1925643.042,2765829.733
"6.92.19.G2-4","6","92","19","G2-4",-16.33557347,-72.18381644,-1925652.849,2765834.328
"6.92.19.G2-5","6","92","19","G2-5",-16.33564559,-72.18377106,-1925661.839,2765838.554
"6.92.19.G2-6","6","92","19","G2-6",-16.3357299,-72.18371995,-1925672.326,2765843.274
"6.92.19.G2-7","6","92","19","G2-7",-16.33582209,-72.18361253,-1925684.416,2765854.26
"6.92.19.G2-8","6","92","19","G2-8",-16.33586256,-72.18367958,-1925688.342,2765846.175
"6.92.19.G2-9","6","92","19","G2-9",-16.33590484,-72.18375644,-1925692.362,2765836.959
"6.92.19.G2-10","6","92","19","G2-10",-16.33594922,-72.18383029,-1925696.663,2765828.056
"6.92.19.G2-11","6","92","19","G2-11",-16.33580769,-72.18386384,-1925679.691,2765826.037
"6.92.19.G2-12","6","92","19","G2-12",-16.33572338,-72.18391496,-1925669.204,2765821.316
"6.92.19.G2-13","6","92","19","G2-13",-16.33565126,-72.18396033,-1925660.214,2765817.091
"6.92.19.G2-14","6","92","19","G2-14",-16.33557258,-72.18400972,-1925650.407,2765812.495
"6.92.19.G2-15","6","92","19","G2-15",-16.33549815,-72.18405562,-1925641.14,2765808.239
"6.92.19.G2-16","6","92","19","G2-16",-16.33540116,-72.18416369,-1925628.48,2765797.24
"6.92.19.G2-17","6","92","19","G2-17",-16.33535953,-72.18408959,-1925624.503,2765806.136
"6.92.19.G2-18","6","92","19","G2-18",-16.33531848,-72.1840182,-1925620.562,2765814.719
"6.92.19.G3-1","6","92","19","G3-1",-16.33499111,-72.18356409,-1925587.735,2765870.144
"6.92.19.G3-2","6","92","19","G3-2",-16.33506251,-72.18352005,-1925596.626,2765874.227
"6.92.19.G3-3","6","92","19","G3-3",-16.33513232,-72.18347699,-1925605.318,2765878.22
"6.92.19.G3-4","6","92","19","G3-4",-16.33520211,-72.18343394,-1925614.007,2765882.211
"6.92.19.G3-5","6","92","19","G3-5",-16.33527192,-72.18339089,-1925622.699,2765886.202
"6.92.19.G3-6","6","92","19","G3-6",-16.33534173,-72.18334784,-1925631.391,2765890.194
"6.92.19.G3-7","6","92","19","G3-7",-16.33541153,-72.18330479,-1925640.082,2765894.185
"6.92.19.G3-8","6","92","19","G3-8",-16.33548133,-72.18326173,-1925648.773,2765898.177
"6.92.19.G3-9","6","92","19","G3-9",-16.33555114,-72.18321868,-1925657.465,2765902.168
"6.92.19.G3-10","6","92","19","G3-10",-16.33562841,-72.18317035,-1925667.094,2765906.663
"6.92.19.G3-11","6","92","19","G3-11",-16.3357231,-72.18333501,-1925676.186,2765886.866
"6.92.19.G3-12","6","92","19","G3-12",-16.33564582,-72.18338335,-1925666.556,2765882.371
"6.92.19.G3-13","6","92","19","G3-13",-16.33557602,-72.1834264,-1925657.865,2765878.38
"6.92.19.G3-14","6","92","19","G3-14",-16.33550622,-72.18346945,-1925649.174,2765874.388
"6.92.19.G3-15","6","92","19","G3-15",-16.33543641,-72.1835125,-1925640.482,2765870.397
"6.92.19.G3-16","6","92","19","G3-16",-16.33536661,-72.18355556,-1925631.791,2765866.405
"6.92.19.G3-17","6","92","19","G3-17",-16.33529681,-72.18359861,-1925623.1,2765862.413
"6.92.19.G3-18","6","92","19","G3-18",-16.335227,-72.18364166,-1925614.408,2765858.422
"6.92.19.G3-19","6","92","19","G3-19",-16.33515719,-72.18368471,-1925605.716,2765854.431
"6.92.19.G3-20","6","92","19","G3-20",-16.33508579,-72.18372875,-1925596.826,2765850.348
"6.92.19.G4-1","6","92","19","G4-1",-16.33499628,-72.18292181,-1925596.109,2765942.672
"6.92.19.G5-1","6","92","19","G5-1",-16.33402648,-72.18221278,-1925491.169,2766034.957
"6.92.19.H1-1","6","92","19","H1-1",-16.33630517,-72.18387323,-1925737.808,2765818.744
"6.92.19.H1-2","6","92","19","H1-2",-16.33639283,-72.18381917,-1925748.722,2765823.756
"6.92.19.H1-3","6","92","19","H1-3",-16.33648686,-72.18376118,-1925760.43,2765829.132
"6.92.19.H1-4","6","92","19","H1-4",-16.33657225,-72.18370852,-1925771.062,2765834.014
"6.92.19.H1-5","6","92","19","H1-5",-16.33667787,-72.18364338,-1925784.213,2765840.053
"6.92.19.H1-6","6","92","19","H1-6",-16.33676379,-72.18359039,-1925794.911,2765844.966
"6.92.19.H1-7","6","92","19","H1-7",-16.33685817,-72.18353217,-1925806.662,2765850.364
"6.92.19.H1-8","6","92","19","H1-8",-16.33695643,-72.18347157,-1925818.896,2765855.982
"6.92.19.H1-9","6","92","19","H1-9",-16.33705412,-72.18362469,-1925828.479,2765837.452
"6.92.19.H1-10","6","92","19","H1-10",-16.33698029,-72.18367022,-1925819.286,2765833.231
"6.92.19.H1-11","6","92","19","H1-11",-16.3369048,-72.18371678,-1925809.887,2765828.915
"6.92.19.H1-12","6","92","19","H1-12",-16.33683097,-72.18376231,-1925800.694,2765824.694
"6.92.19.H1-13","6","92","19","H1-13",-16.33675312,-72.18381033,-1925791.001,2765820.242
"6.92.19.H1-14","6","92","19","H1-14",-16.33668158,-72.18385446,-1925782.094,2765816.15
"6.92.19.H1-15","6","92","19","H1-15",-16.33660434,-72.18390209,-1925772.477,2765811.735
"6.92.19.H1-16","6","92","19","H1-16",-16.33653125,-72.18394716,-1925763.376,2765807.556
"6.92.19.H1-17","6","92","19","H1-17",-16.33645385,-72.18399491,-1925753.739,2765803.129
