"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.351.1245",1,4,"351","1245",-16.29138388,-71.539876,-1928396.84264714,2839317.72834578
"1.4.351.1246",1,4,"351","1246",-16.29129075,-71.53982715,-1928386.51359936,2839324.47843704
"1.4.351.1247",1,4,"351","1247",-16.29119839,-71.53975261,-1928376.59670277,2839334.13337576
"1.4.351.1248",1,4,"351","1248",-16.29156544,-71.53911344,-1928427.72137773,2839401.89550104
"1.4.351.1249",1,4,"351","1249",-16.29169368,-71.53921073,-1928441.56849594,2839389.19399342
"1.4.351.1250",1,4,"351","1250",-16.29175554,-71.5392565,-1928448.26255219,2839383.19875033
"1.4.351.1251",1,4,"351","1251",-16.29181685,-71.53929107,-1928455.03225066,2839378.48141
"1.4.351.1252",1,4,"351","1252",-16.29188946,-71.53933331,-1928463.03340348,2839372.74729999
"1.4.351.1253",1,4,"351","1253",-16.29199425,-71.53937985,-1928474.76116551,2839366.10804405
"1.4.351.1254",1,4,"351","1254",-16.29194625,-71.53944163,-1928468.3485158,2839359.72079911
"1.4.351.1255",1,4,"351","1255",-16.29191278,-71.53951306,-1928463.52198905,2839352.05024723
"1.4.351.1256",1,4,"351","1256",-16.29187206,-71.53957409,-1928457.97398798,2839345.6536972
"1.4.351.1257",1,4,"351","1257",-16.29183267,-71.53964361,-1928452.47592011,2839338.27661355
"1.4.351.1258",1,4,"351","1258",-16.29176315,-71.53955302,-1928445.4432583,2839349.45648707
"1.4.351.1259",1,4,"351","1259",-16.29169834,-71.53952,-1928438.2429769,2839354.04332525
"1.4.351.1260",1,4,"351","1260",-16.29163497,-71.53948319,-1928431.25932342,2839359.04151181
"1.4.351.1261",1,4,"351","1261",-16.29157279,-71.53943323,-1928424.58014164,2839365.51628945
"1.4.351.1262",1,4,"351","1262",-16.29144535,-71.53937618,-1928410.32308302,2839373.64168673
"1.4.351.1263",1,4,"351","1263",-16.29146314,-71.5393401,-1928412.86485159,2839377.5047167
"1.4.351.1264",1,4,"351","1264",-16.29149254,-71.53928183,-1928417.04843244,2839383.73492375
"1.4.351.1265",1,4,"351","1265",-16.29152545,-71.53922562,-1928421.61857122,2839389.68588679
"1.4.351.1266",1,4,"351","1266",-16.29178633,-71.53869652,-1928458.89250781,2839446.33579774
"1.4.351.1267",1,4,"351","1267",-16.29191458,-71.53875839,-1928473.18437125,2839437.6529041
"1.4.351.1268",1,4,"351","1268",-16.29197066,-71.53879377,-1928479.32951322,2839432.91144021
"1.4.351.1269",1,4,"351","1269",-16.29205295,-71.53884391,-1928488.36892944,2839426.15541902
"1.4.351.1270",1,4,"351","1270",-16.2921156,-71.53889174,-1928495.12998417,2839419.91616902
"1.4.351.1271",1,4,"351","1271",-16.29220466,-71.53893328,-1928505.07242666,2839414.04813457
"1.4.351.1272",1,4,"351","1272",-16.29216858,-71.53900005,-1928499.99759152,2839406.94016607
"1.4.351.1273",1,4,"351","1273",-16.29213498,-71.53905455,-1928495.36777274,2839401.19220925
"1.4.351.1274",1,4,"351","1274",-16.29210281,-71.53913221,-1928490.6159114,2839392.79794265
"1.4.351.1275",1,4,"351","1275",-16.29208536,-71.53919513,-1928487.77793803,2839385.88522485
"1.4.351.1276",1,4,"351","1276",-16.29200114,-71.53909395,-1928479.15098614,2839398.45731265
"1.4.351.1277",1,4,"351","1277",-16.29195295,-71.5390487,-1928474.05636219,2839404.21631522
"1.4.351.1278",1,4,"351","1278",-16.29187577,-71.53901478,-1928465.4141342,2839409.0657072
"1.4.351.1279",1,4,"351","1279",-16.29182208,-71.53897842,-1928459.56203927,2839413.88735729
"1.4.351.1280",1,4,"351","1280",-16.29166783,-71.53895536,-1928441.72969919,2839418.50389703
"1.4.351.1281",1,4,"351","1281",-16.29170525,-71.5388975,-1928446.85035753,2839424.58358442
"1.4.351.1282",1,4,"351","1282",-16.29173127,-71.53884408,-1928450.57615643,2839430.30732045
"1.4.351.1283",1,4,"351","1283",-16.29175349,-71.53877449,-1928454.05804198,2839437.91500788
"1.4.351.1284",1,4,"351","1284",-16.29203,-71.53829748,-1928492.5161287,2839488.45193573
"1.4.351.1285",1,4,"351","1285",-16.29212811,-71.53839387,-1928502.83484187,2839476.24311186
"1.4.351.1286",1,4,"351","1286",-16.29219535,-71.53843241,-1928510.25147384,2839470.99836549
"1.4.351.1287",1,4,"351","1287",-16.29220256,-71.53855763,-1928509.53025643,2839456.69719531
"1.4.351.1288",1,4,"351","1288",-16.29228676,-71.53863173,-1928518.4939796,2839447.19783953
"1.4.351.1289",1,4,"351","1289",-16.29224225,-71.53876488,-1928511.59744442,2839432.66761039
"1.4.351.1290",1,4,"351","1290",-16.29212795,-71.53864225,-1928499.70537563,2839448.06355771
"1.4.351.1291",1,4,"351","1291",-16.29204356,-71.53860417,-1928490.2682168,2839453.47848186
"1.4.351.1292",1,4,"351","1292",-16.29186416,-71.53853867,-1928470.01275473,2839463.23653754
"1.4.351.1293",1,4,"351","1293",-16.29189899,-71.53848065,-1928474.83117964,2839469.36795384
"1.4.351.1294",1,4,"351","1294",-16.29193849,-71.53841554,-1928480.28703123,2839476.24325664
"1.4.351.1295",1,4,"351","1295",-16.2919807,-71.5383507,-1928486.05787652,2839483.05278101
"1.4.351.1296",1,4,"351","1296",-16.29135003,-71.53789696,-1928417.64962342,2839542.71324218
"1.4.351.1297",1,4,"351","1297",-16.29151741,-71.53797122,-1928436.38335529,2839532.11705383
"1.4.351.1298",1,4,"351","1298",-16.29156396,-71.53800055,-1928441.48470816,2839528.18557201
"1.4.351.1299",1,4,"351","1299",-16.29161159,-71.53802771,-1928446.74011416,2839524.48629996
"1.4.351.1300",1,4,"351","1300",-16.29167011,-71.53805646,-1928453.25495808,2839520.46540945
"1.4.351.1301",1,4,"351","1301",-16.29176697,-71.5381101,-1928463.96224516,2839513.12327513
"1.4.351.1302",1,4,"351","1302",-16.29172931,-71.53817422,-1928458.7349385,2839506.33642295
"1.4.351.1303",1,4,"351","1303",-16.29169851,-71.53824893,-1928454.18092024,2839498.2590487
"1.4.351.1304",1,4,"351","1304",-16.29166692,-71.53831463,-1928449.64693841,2839491.21421251
"1.4.351.1305",1,4,"351","1305",-16.29163086,-71.53838953,-1928444.47261249,2839483.18348569
"1.4.351.1306",1,4,"351","1306",-16.29157796,-71.53827706,-1928439.66648417,2839496.63054242
"1.4.351.1307",1,4,"351","1307",-16.2915338,-71.53824745,-1928434.84941696,2839500.56278789
"1.4.351.1308",1,4,"351","1308",-16.29147231,-71.5382003,-1928428.21609317,2839506.70988429
"1.4.351.1309",1,4,"351","1309",-16.29140841,-71.53817113,-1928421.07446637,2839510.84817821
"1.4.351.1310",1,4,"351","1310",-16.29121072,-71.53814888,-1928398.12858375,2839515.93615843
"1.4.351.1311",1,4,"351","1311",-16.29124381,-71.53808132,-1928402.86207239,2839523.17262096
"1.4.351.1312",1,4,"351","1312",-16.29127853,-71.53802511,-1928407.6449158,2839529.10014441
"1.4.351.1313",1,4,"351","1313",-16.29131163,-71.53796475,-1928412.28942008,2839535.51954302
"1.4.351.1314",1,4,"351","1314",-16.29095187,-71.53875383,-1928360.14314448,2839450.65337651
"1.4.351.1315",1,4,"351","1315",-16.29105292,-71.53883723,-1928370.97000616,2839439.88037218
"1.4.351.1316",1,4,"351","1316",-16.29111449,-71.53888256,-1928377.63553257,2839433.93879295
"1.4.351.1317",1,4,"351","1317",-16.29117232,-71.53891272,-1928384.05165698,2839429.76693172
"1.4.351.1318",1,4,"351","1318",-16.29123231,-71.53894932,-1928390.64088624,2839424.83636773
"1.4.351.1319",1,4,"351","1319",-16.29131974,-71.53900294,-1928400.24059593,2839417.61888474
"1.4.351.1320",1,4,"351","1320",-16.29126989,-71.53906983,-1928393.54661225,2839410.67577951
"1.4.351.1321",1,4,"351","1321",-16.29124934,-71.53912841,-1928390.39883233,2839404.29563055
"1.4.351.1322",1,4,"351","1322",-16.29122047,-71.53919195,-1928386.21151932,2839397.46058847
"1.4.351.1323",1,4,"351","1323",-16.29118925,-71.53925314,-1928381.77756454,2839390.92265151
"1.4.351.1324",1,4,"351","1324",-16.29110148,-71.53914243,-1928372.85283052,2839404.62206521
"1.4.351.1325",1,4,"351","1325",-16.29103954,-71.5391004,-1928366.10251373,2839410.19399712
"1.4.351.1326",1,4,"351","1326",-16.29098714,-71.53906339,-1928360.41007991,2839415.07265457
"1.4.351.1327",1,4,"351","1327",-16.29094487,-71.53903377,-1928355.81516399,2839418.9814814
"1.4.351.1328",1,4,"351","1328",-16.29078029,-71.53894997,-1928337.52985802,2839430.62357366
"1.4.351.1329",1,4,"351","1329",-16.29080495,-71.53889843,-1928341.07231065,2839436.15168795
"1.4.351.1330",1,4,"351","1330",-16.29083482,-71.53885938,-1928345.0704243,2839440.19510183
"1.4.351.1331",1,4,"351","1331",-16.2908821,-71.53879529,-1928351.4274237,2839446.85387436
"1.4.351.1332",1,4,"351","1332",-16.29054598,-71.53922613,-1928306.54514656,2839402.32779204
"1.4.351.1333",1,4,"351","1333",-16.29064876,-71.5392784,-1928317.9650911,2839395.06450654
"1.4.351.1334",1,4,"351","1334",-16.29073761,-71.53933304,-1928327.71887037,2839387.71292892
"1.4.351.1335",1,4,"351","1335",-16.29082366,-71.53937482,-1928337.3047408,2839381.85678166
"1.4.351.1336",1,4,"351","1336",-16.29091084,-71.53941943,-1928346.98791918,2839375.66488632
"1.4.351.1337",1,4,"351","1337",-16.2910046,-71.53947738,-1928357.27705374,2839367.87409493
"1.4.351.1338",1,4,"351","1338",-16.29111177,-71.53953459,-1928369.15083752,2839359.99339767
"1.4.351.1339",1,4,"351","1339",-16.29102501,-71.53967779,-1928357.16519181,2839344.8705681
"1.4.351.1340",1,4,"351","1340",-16.2909288,-71.5396193,-1928346.59500193,2839352.75437383
"1.4.351.1341",1,4,"351","1341",-16.29083159,-71.53956613,-1928335.84070861,2839360.04753063
"1.4.351.1342",1,4,"351","1342",-16.29074393,-71.53951282,-1928326.21008395,2839367.23275366
"1.4.351.1343",1,4,"351","1343",-16.2906631,-71.53946806,-1928317.27476931,2839373.35932322
"1.4.351.1344",1,4,"351","1344",-16.2905782,-71.53941228,-1928307.99930563,2839380.78901864
"1.4.351.1345",1,4,"351","1345",-16.29046534,-71.53935847,-1928295.41445862,2839388.35771045
"1.4.351.1346",1,4,"351","1346",-16.29037615,-71.53957847,-1928282.18167928,2839364.5523595
"1.4.351.1347",1,4,"351","1347",-16.29050556,-71.53965005,-1928296.48828034,2839354.75289904
"1.4.351.1348",1,4,"351","1348",-16.29062356,-71.53970629,-1928309.64652619,2839346.84188531
"1.4.351.1349",1,4,"351","1349",-16.29072396,-71.53981423,-1928320.0897535,2839333.29307903
"1.4.351.1350",1,4,"351","1350",-16.29081668,-71.53981121,-1928331.02017932,2839332.43358885
"1.4.351.1351",1,4,"351","1351",-16.29087706,-71.53986467,-1928337.44410316,2839325.58506973
"1.4.351.1352",1,4,"351","1352",-16.29077323,-71.54007641,-1928322.59492606,2839302.90685535
"1.4.351.1353",1,4,"351","1353",-16.29061133,-71.53997224,-1928304.87956877,2839316.82522689
"1.4.351.1354",1,4,"351","1354",-16.29051396,-71.53990369,-1928294.29905692,2839325.86545603
"1.4.351.1355",1,4,"351","1355",-16.29042559,-71.53983602,-1928284.76482601,2839334.68915877
"1.4.351.1356",1,4,"351","1356",-16.29029589,-71.53978575,-1928270.15731948,2839342.07446766
"1.4.351.1357",1,4,"351","1357",-16.29003779,-71.53960821,-1928242.05916598,2839365.56484435
"1.4.351.1358",1,4,"351","1358",-16.28987054,-71.53954455,-1928223.20796062,2839374.95625514
"1.4.351.1359",1,4,"351","1359",-16.28974544,-71.53948851,-1928209.21306165,2839382.93661037
"1.4.351.1360",1,4,"351","1360",-16.28964469,-71.53942194,-1928198.21061761,2839391.7960399
"1.4.351.1361",1,4,"351","1361",-16.2895519,-71.53935414,-1928188.15870073,2839400.69183481
"1.4.351.1362",1,4,"351","1362",-16.2894202,-71.53928064,-1928173.60703833,2839410.73883288
"1.4.351.1363",1,4,"351","1363",-16.28932684,-71.53921754,-1928163.42929208,2839419.10875117
"1.4.351.1364",1,4,"351","1364",-16.28924103,-71.53913493,-1928154.38280123,2839429.59446344
"1.4.351.1365",1,4,"351","1365",-16.28909273,-71.53907744,-1928137.68048517,2839438.040139
"1.4.351.1366",1,4,"351","1366",-16.28919985,-71.53891596,-1928152.28684386,2839454.9734693
"1.4.351.1367",1,4,"351","1367",-16.28940229,-71.53900548,-1928174.94842311,2839442.19160874
"1.4.351.1368",1,4,"351","1368",-16.28950237,-71.53909512,-1928185.5833037,2839430.72322452
"1.4.351.1369",1,4,"351","1369",-16.28963488,-71.53916633,-1928200.25879971,2839420.92552495
"1.4.351.1370",1,4,"351","1370",-16.28975398,-71.53924768,-1928213.23191922,2839410.15117461
"1.4.351.1371",1,4,"351","1371",-16.28984132,-71.53929594,-1928222.88823977,2839403.54308859
"1.4.351.1372",1,4,"351","1372",-16.28992734,-71.53934419,-1928232.38960812,2839396.95325301
"1.4.351.1373",1,4,"351","1373",-16.28999616,-71.5393759,-1928240.07744428,2839392.46309262
"1.4.351.1374",1,4,"351","1374",-16.29008827,-71.53941032,-1928250.46742715,2839387.36349143
"1.4.351.1375",1,4,"351","1375",-16.29016316,-71.53943701,-1928258.93121315,2839383.36421503
"1.4.351.1376",1,4,"351","1376",-16.29022927,-71.53919298,-1928269.75348484,2839410.19537526
"1.4.351.1377",1,4,"351","1377",-16.28953487,-71.53884715,-1928192.50640424,2839458.43737749
"1.4.351.1378",1,4,"351","1378",-16.28943814,-71.53877183,-1928182.08576848,2839468.23756316
"1.4.351.1379",1,4,"351","1379",-16.28935136,-71.53872153,-1928172.52075,2839475.06989247
"1.4.351.1380",1,4,"351","1380",-16.2892701,-71.53865459,-1928163.81257649,2839483.71869426
"1.4.351.1381",1,4,"351","1381",-16.28942776,-71.53859597,-1928183.06843602,2839488.32585592
"1.4.351.1382",1,4,"351","1382",-16.28949551,-71.53863662,-1928190.51865581,2839482.83516457
"1.4.351.1383",1,4,"351","1383",-16.28958236,-71.53868572,-1928200.10691932,2839476.13807162
"1.4.351.1384",1,4,"351","1384",-16.2896832,-71.5387509,-1928211.13736033,2839467.43510468
"1.4.351.1385",1,4,"351","1385",-16.29030251,-71.53906467,-1928279.96436956,2839423.80418864
"1.4.351.1386",1,4,"351","1386",-16.29054754,-71.53882818,-1928311.71170942,2839447.46000279
"1.4.351.1387",1,4,"351","1387",-16.29045315,-71.53876633,-1928301.39736267,2839455.70152403
"1.4.351.1388",1,4,"351","1388",-16.29036506,-71.53873032,-1928291.49954745,2839460.92948291
"1.4.351.1389",1,4,"351","1389",-16.29031155,-71.53868876,-1928285.73366354,2839466.33880382
"1.4.351.1390",1,4,"351","1390",-16.2901488,-71.53862473,-1928267.41570711,2839475.71402324
"1.4.351.1391",1,4,"351","1391",-16.29007994,-71.53857394,-1928259.96208704,2839482.36963838
"1.4.351.1392",1,4,"351","1392",-16.28992315,-71.53850173,-1928242.44671857,2839492.595714
"1.4.351.1393",1,4,"351","1393",-16.28971649,-71.53833342,-1928220.27602172,2839514.37223786
"1.4.351.1394",1,4,"351","1394",-16.28957359,-71.53825891,-1928204.42120912,2839524.67920388
"1.4.351.1395",1,4,"351","1395",-16.28976239,-71.53797138,-1928230.20199144,2839554.85552429
"1.4.351.1396",1,4,"351","1396",-16.28988663,-71.538,-1928244.43929492,2839549.99729939
"1.4.351.1397",1,4,"351","1397",-16.29003763,-71.53808912,-1928261.06272478,2839537.92754916
"1.4.351.1398",1,4,"351","1398",-16.29015654,-71.53814567,-1928274.32408146,2839529.96939233
"1.4.351.1399",1,4,"351","1399",-16.29025118,-71.53817811,-1928285.03612239,2839525.06152615
"1.4.351.1400",1,4,"351","1400",-16.29031696,-71.5382464,-1928291.90875179,2839516.46020403
"1.4.351.1401",1,4,"351","1401",-16.2905443,-71.53830716,-1928317.85567599,2839506.61844536
"1.4.351.1402",1,4,"351","1402",-16.29061294,-71.53835632,-1928325.30384472,2839500.15059838
"1.4.351.1403",1,4,"351","1403",-16.29065492,-71.53837026,-1928330.06106499,2839498.02459975
"1.4.351.1404",1,4,"351","1404",-16.29070809,-71.53842679,-1928335.59952669,2839490.92112389
"1.4.351.1405",1,4,"351","1405",-16.29078318,-71.53848228,-1928343.72615889,2839483.65143212
"1.4.351.1406",1,4,"351","1406",-16.29072155,-71.53859858,-1928335.02949131,2839471.25482452
"1.4.351.1407",1,4,"351","1407",-16.29064102,-71.53870561,-1928324.2285694,2839460.15506992
"1.4.351.1408",1,4,"351","1408",-16.29090972,-71.53821438,-1928361.94695263,2839512.40734057
"1.4.351.1409",1,4,"351","1409",-16.29086307,-71.53818409,-1928356.84585863,2839516.44902318
"1.4.351.1410",1,4,"351","1410",-16.29079552,-71.53813784,-1928349.48930923,2839522.5725774
"1.4.351.1411",1,4,"351","1411",-16.29069782,-71.53809111,-1928338.59675506,2839529.1415381
"1.4.351.1412",1,4,"351","1412",-16.29047545,-71.53798867,-1928313.7556563,2839543.64806812
"1.4.351.1413",1,4,"351","1413",-16.2904321,-71.53794825,-1928309.16909066,2839548.79635194
"1.4.351.1414",1,4,"351","1414",-16.29033864,-71.53790691,-1928298.70712878,2839554.69877205
"1.4.351.1415",1,4,"351","1415",-16.29021156,-71.53785293,-1928284.45377793,2839562.47130103
"1.4.351.1416",1,4,"351","1416",-16.29006446,-71.53774112,-1928268.57267285,2839577.06502383
"1.4.351.1417",1,4,"351","1417",-16.28997747,-71.53765111,-1928259.48027912,2839588.40584413
"1.4.351.1418",1,4,"351","1418",-16.2898866,-71.5376278,-1928249.09677244,2839592.22893612
"1.4.351.1419",1,4,"351","1419",-16.290082,-71.53739039,-1928275.0255167,2839616.63277845
"1.4.351.1420",1,4,"351","1420",-16.29018109,-71.53741319,-1928286.38110227,2839612.7609376
"1.4.351.1421",1,4,"351","1421",-16.29045595,-71.53750078,-1928317.574779,2839599.25861164
"1.4.351.1422",1,4,"351","1422",-16.29054887,-71.53752802,-1928328.14989107,2839594.96298606
"1.4.351.1423",1,4,"351","1423",-16.29062666,-71.53758341,-1928336.59498886,2839587.66955065
"1.4.351.1424",1,4,"351","1424",-16.29069508,-71.53761513,-1928344.23572623,2839583.18329688
"1.4.351.1425",1,4,"351","1425",-16.29085846,-71.53770382,-1928362.3188895,2839571.00170088
"1.4.351.1426",1,4,"351","1426",-16.29097662,-71.53772384,-1928375.94959265,2839567.19798884
"1.4.351.1427",1,4,"351","1427",-16.29108348,-71.5377933,-1928387.63359797,2839557.93118739
"1.4.351.1428",1,4,"351","1428",-16.29101489,-71.53790085,-1928378.22874634,2839546.61765017
"1.4.351.1429",1,4,"351","1429",-16.29095869,-71.53798755,-1928370.54059899,2839537.50914972
"1.4.351.1430",1,4,"351","1430",-16.28936478,-71.53721442,-1928192.96993594,2839645.89884736
"1.4.351.1431",1,4,"351","1431",-16.28952694,-71.53734183,-1928210.42501573,2839629.33973308
"1.4.351.1432",1,4,"351","1432",-16.28964808,-71.53733585,-1928224.73147477,2839628.44751724
"1.4.351.1433",1,4,"351","1433",-16.2895747,-71.53778347,-1928210.50530269,2839578.61011468
"1.4.351.1434",1,4,"351","1434",-16.28942686,-71.53799599,-1928190.47576918,2839556.41358759
"1.4.351.1435",1,4,"351","1435",-16.28933949,-71.53795,-1928180.7874485,2839562.76461057
"1.4.351.1436",1,4,"351","1436",-16.28920123,-71.53780241,-1928166.39283469,2839581.30342975
"1.4.351.1437",1,4,"351","1437",-16.28914722,-71.53775969,-1928160.58268901,2839586.85090235
"1.4.351.1438",1,4,"351","1438",-16.28907549,-71.53774462,-1928152.34454876,2839589.49083406
"1.4.351.1439",1,4,"351","1439",-16.28900301,-71.53770744,-1928144.29516479,2839594.64918946
"1.4.351.1440",1,4,"351","1440",-16.28892207,-71.53767883,-1928135.14457837,2839598.94484188
"1.4.351.1441",1,4,"351","1441",-16.28884204,-71.53759059,-1928126.84759928,2839609.99459799
"1.4.351.1442",1,4,"351","1442",-16.28873984,-71.53754689,-1928115.3883325,2839616.27808375
"1.4.351.1443",1,4,"351","1443",-16.28867269,-71.53746487,-1928108.52660102,2839626.4551085
"1.4.351.1444",1,4,"351","1444",-16.28845875,-71.53790781,-1928077.84634783,2839578.97074025
"1.4.351.1445",1,4,"351","1445",-16.28838192,-71.53832852,-1928063.55237421,2839532.23107297
"1.4.351.1446",1,4,"351","1446",-16.28845626,-71.53838976,-1928071.51901276,2839524.31871134
"1.4.351.1447",1,4,"351","1447",-16.28850774,-71.53844521,-1928076.87255825,2839517.3596854
"1.4.351.1448",1,4,"351","1448",-16.28859717,-71.5384966,-1928086.73529559,2839510.36932096
"1.4.351.1449",1,4,"351","1449",-16.28879654,-71.53891468,-1928104.92225048,2839460.34747597
"1.4.351.1450",1,4,"351","1450",-16.28856693,-71.53883955,-1928078.88850959,2839471.84879588
"1.4.351.1451",1,4,"351","1451",-16.28845099,-71.53875648,-1928066.30806665,2839482.77735916
"1.4.351.1452",1,4,"351","1452",-16.28833878,-71.53861022,-1928054.95702878,2839500.82739377
"1.4.351.1453",1,4,"351","1453",-16.28827098,-71.5385738,-1928047.44792603,2839505.8387557
"1.4.354.45A",1,4,"354","45A",-16.287344277486,-71.5548851831317,-1927734.44559504,2837667.16297183
"1.4.354.45B",1,4,"354","45B",-16.2875341115795,-71.5548301621761,-1927757.4334841,2837670.94668532
"1.4.354.45C",1,4,"354","45C",-16.2876769712803,-71.5548810942494,-1927773.57795516,2837663.31791506
"1.4.354.45D",1,4,"354","45D",-16.2878682385648,-71.5549916044681,-1927794.6635235,2837648.30277146
"1.4.354.65A",1,4,"354","65A",-16.2879105428454,-71.5533616246697,-1927820.0237632,2837832.68387254
"1.4.354.65B",1,4,"354","65B",-16.287967225715,-71.5534098479151,-1927826.07900295,2837826.47846849
"1.4.354.65C",1,4,"354","65C",-16.2881501946418,-71.553515212864,-1927846.25417567,2837812.15424149
"1.4.354.305A",1,4,"354","305A",-16.286748210099,-71.5552507864004,-1927659.85297696,2837633.40331598
"1.4.354.496A",1,4,"354","496A",-16.2857925437185,-71.5498784218599,-1927614.79791537,2838255.31417928
"1.4.354.496B",1,4,"354","496B",-16.2853499161499,-71.5498804550663,-1927562.77584271,2838260.81727171
"1.4.354.496C",1,4,"354","496C",-16.285210083745,-71.5498132125511,-1927547.19063348,2838270.25793086
"1.4.354.496D",1,4,"354","496D",-16.2852301612729,-71.5494227242762,-1927554.43471892,2838314.30253643
"1.4.354.496E",1,4,"354","496E",-16.2854141315751,-71.5494588138961,-1927575.59472379,2838307.82464875
"1.4.354.496F",1,4,"354","496F",-16.2856719314639,-71.5496058989356,-1927604.03895389,2838287.79686006
"1.4.358.138A",1,4,"358","138A",-16.300310446968,-71.533724915698,-1929522.59126146,2839899.84097257
"1.4.358.138B",1,4,"358","138B",-16.3002094211481,-71.5336919491684,-1929511.13579725,2839904.89233064
"1.4.358.137A",1,4,"358","137A",-16.3007403575344,-71.5339559996858,-1929570.20144527,2839868.0435159
"1.4.358.137B",1,4,"358","137B",-16.300594011319,-71.5338394988012,-1929554.46864508,2839883.16068316
