"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.18.13.1H",1,18,"13","1H",-16.4374088102774,-71.5799293023207,-1945045.04549726,2832876.69242741
"1.18.13.1I",1,18,"13","1I",-16.4373689081498,-71.5798703929711,-1945041.10155398,2832883.88905174
"1.18.13.1J",1,18,"13","1J",-16.437331336581,-71.5798071080221,-1945037.486376,2832891.55115137
"1.18.13.2A",1,18,"13","2A",-16.4370345432406,-71.5801014008346,-1944998.92906511,2832862.07165974
"1.18.13.5A",1,18,"13","5A",-16.4368584411114,-71.5801584324073,-1944977.53161576,2832857.90580249
"1.18.13.26A",1,18,"13","26A",-16.4351726754525,-71.580597466713,-1944774.04751373,2832830.14154574
"1.18.13.26B",1,18,"13","26B",-16.4353067112801,-71.5805598215769,-1944790.26104287,2832832.65942731
"1.18.13.33A",1,18,"13","33A",-16.4349645358111,-71.5803121184427,-1944753.19813827,2832865.19474542
"1.18.13.33B",1,18,"13","33B",-16.4349849130347,-71.5804027291053,-1944754.4503355,2832854.66012728
"1.18.13.33C",1,18,"13","33C",-16.4350200415833,-71.5804764215748,-1944757.64774073,2832845.85041878
"1.18.13.36A",1,18,"13","36A",-16.4376404820832,-71.5803821132945,-1945066.54920216,2832822.35417518
"1.18.13.37A",1,18,"13","37A",-16.4377621131441,-71.5805687274123,-1945078.4825583,2832799.61896442
"1.18.13.40A",1,18,"13","40A",-16.4379293434234,-71.5802090726021,-1945102.64838056,2832838.19576441
"1.18.13.49A",1,18,"13","49A",-16.4376354734243,-71.580051710003,-1945070.12101706,2832859.86316319
"1.18.13.50A",1,18,"13","50A",-16.4383153984419,-71.5802825056077,-1945147.05755695,2832824.83712845
"1.18.14.4A",1,18,"14","4A",-16.4248438056268,-71.5849939776766,-1943505.82620623,2832466.55414597
"1.18.14.27A",1,18,"14","27A",-16.4273356297848,-71.5884037087566,-1943755.54227096,2832047.64873819
"1.18.14.49A",1,18,"14","49A",-16.4250315627201,-71.5878592739056,-1943491.83490165,2832139.37588918
"1.18.14.81A",1,18,"14","81A",-16.4215943928251,-71.5892513709706,-1943070.7190801,2832026.39001076
"1.18.14.100A",1,18,"14","100A",-16.4222086617985,-71.5870554158295,-1943170.46297052,2832267.26277591
"1.18.14.113A",1,18,"14","113A",-16.4233319024186,-71.5872098997859,-1943300.41801284,2832235.1187869
"1.18.14.122A",1,18,"14","122A",-16.4233829563804,-71.5878508632091,-1943298.35237841,2832161.81121569
"1.18.14.139A",1,18,"14","139A",-16.4228182393491,-71.5875050411826,-1943236.38900043,2832208.36244573
"1.18.14.139B",1,18,"14","139B",-16.4228256556478,-71.5876301564716,-1943235.68647709,2832194.08607092
"1.18.14.14A",1,18,"14","14A",-16.4247123617644,-71.58590269898,-1943478.96096615,2832365.2788158
"1.18.14.41A",1,18,"14","41A",-16.4253357786621,-71.5886849755007,-1943517.17296545,2832041.83392082
"1.18.14.138A",1,18,"14","138A",-16.4228116851985,-71.5874559482931,-1943236.23674434,2832214.01171221
"1.18.14.1A",1,18,"14","1A",-16.424855818623,-71.584309722749,-1943515.84406575,2832543.94676761
"1.18.14.1B",1,18,"14","1B",-16.4251839602882,-71.5840870109093,-1943557.17856893,2832564.91064151
"1.18.14.1C",1,18,"14","1C",-16.4250776293799,-71.5843570872225,-1943541.29496863,2832535.68776033
"1.18.14.1D",1,18,"14","1D",-16.4249723427623,-71.5844179256371,-1943528.16611338,2832530.16498207
"1.18.14.1E",1,18,"14","1E",-16.4249357851751,-71.5845283251485,-1943522.48451471,2832518.12946035
"1.18.14.1F",1,18,"14","1F",-16.4249031407866,-71.5846025727673,-1943517.71720154,2832510.14016675
"1.18.14.14B",1,18,"14","14B",-16.4247658003494,-71.585977106791,-1943484.30018044,2832356.14952543
"1.18.14.14C",1,18,"14","14C",-16.4248548117505,-71.5860182813863,-1943494.23459077,2832350.32306325
"1.18.14.14D",1,18,"14","14D",-16.4249212718047,-71.5860320222673,-1943501.86593154,2832347.89963922
"1.18.14.14E",1,18,"14","14E",-16.4249795294518,-71.586026221798,-1943508.77988239,2832347.7977862
"1.18.14.14F",1,18,"14","14F",-16.4250667666164,-71.586039525668,-1943518.85650034,2832345.15310835
"1.18.14.15A",1,18,"14","15A",-16.4247981558219,-71.5864150951204,-1943482.5906427,2832306.08940544
"1.18.14.25A",1,18,"14","25A",-16.4266269724334,-71.5877792921754,-1943680.18214516,2832127.64936092
"1.18.14.40A",1,18,"14","40A",-16.4255468952102,-71.5882955780188,-1943546.86057407,2832083.21363406
"1.18.14.43A",1,18,"14","43A",-16.425124944134,-71.5883675142539,-1943496.40828395,2832080.55945679
"1.18.14.43B",1,18,"14","43B",-16.4251647922981,-71.5881213440656,-1943504.18342957,2832107.93897633
"1.18.14.43C",1,18,"14","43C",-16.4249721333979,-71.5882279365615,-1943480.2198768,2832098.36922032
"1.18.14.43D",1,18,"14","43D",-16.4249577573046,-71.5882955248902,-1943477.68174373,2832090.89667302
"1.18.14.43E",1,18,"14","43E",-16.4249419343537,-71.5883696004079,-1943474.8921329,2832082.70777878
"1.18.14.44A",1,18,"14","44A",-16.424772819679,-71.5885278929695,-1943453.04313185,2832066.9719235
"1.18.14.56A",1,18,"14","56A",-16.4233504596821,-71.5880978825199,-1943291.43002761,2832134.23926163
"1.18.14.63A",1,18,"14","63A",-16.4216950676128,-71.5894482844549,-1943080.06491915,2832002.76165083
"1.18.14.64A",1,18,"14","64A",-16.4215913486435,-71.589572698944,-1943066.32144162,2831990.01255657
"1.18.14.68A",1,18,"14","68A",-16.42130778035,-71.5898752378563,-1943029.21970325,2831959.41894252
"1.18.14.68B",1,18,"14","68B",-16.4213871309101,-71.5899576843135,-1943037.50081749,2831949.04135438
"1.18.14.73A",1,18,"14","73A",-16.4214254238939,-71.5892626033488,-1943050.73668657,2832027.31823397
"1.18.14.112A",1,18,"14","112A",-16.4231393481566,-71.5871992392129,-1943277.9412022,2832238.83601087
"1.18.14.119A",1,18,"14","119A",-16.4243607632613,-71.5873157640897,-1943419.90150324,2832209.71416502
"1.18.14.130A",1,18,"14","130A",-16.4235925418619,-71.5874431926325,-1943328.08991654,2832205.28277501
"1.18.14.141A",1,18,"14","141A",-16.4226292517204,-71.5875758897034,-1943213.30601114,2832202.79536593
"1.18.15.24A",1,18,"15","24A",-16.4327787305599,-71.5877424041759,-1944403.01400399,2832051.64356961
"1.18.15.34A",1,18,"15","34A",-16.4333357289922,-71.5870669248761,-1944476.9183134,2832120.93101855
"1.18.15.74A",1,18,"15","74A",-16.4337897827129,-71.5893604006665,-1944501.37811593,2831855.10322435
"1.18.15.1A",1,18,"15","1A",-16.4296312085987,-71.5872730000735,-1944039.32330405,2832145.87095054
"1.18.15.7A",1,18,"15","7A",-16.4298551441155,-71.5868116814303,-1944071.4225541,2832195.2324927
"1.18.15.22A",1,18,"15","22A",-16.4323513653828,-71.5877084931613,-1944353.25766161,2832061.05807595
"1.18.15.28A",1,18,"15","28A",-16.4331000522988,-71.5875438191528,-1944443.24357074,2832069.95924461
"1.18.15.34B",1,18,"15","34B",-16.4332656033311,-71.58721425258,-1944466.83005847,2832105.14926314
"1.18.15.34C",1,18,"15","34C",-16.433248778344,-71.5873209710332,-1944463.51159605,2832093.27466379
"1.18.15.46A",1,18,"15","46A",-16.436377678454,-71.5870423690579,-1944834.42598203,2832084.04952939
"1.18.15.46B",1,18,"15","46B",-16.4365635687868,-71.5870551717602,-1944856.09284872,2832080.17461225
"1.18.15.46C",1,18,"15","46C",-16.4360534058676,-71.5874090857596,-1944791.73363092,2832046.72035839
"1.18.15.55A",1,18,"15","55A",-16.4351804614442,-71.5877722824231,-1944684.6587416,2832016.94406008
"1.18.15.55B",1,18,"15","55B",-16.4356741170778,-71.5878019632502,-1944742.25211016,2832007.14374637
"1.18.15.71A",1,18,"15","71A",-16.4341636663958,-71.5894227489573,-1944544.4961645,2831843.16346207
"1.18.15.73A",1,18,"15","73A",-16.4346305354784,-71.5898728903361,-1944593.65362076,2831786.0653867
"1.18.15.73B",1,18,"15","73B",-16.4348283569723,-71.5899175697011,-1944616.32015215,2831778.42320727
"1.18.15.73C",1,18,"15","73C",-16.4345530272485,-71.5901859189234,-1944580.61404477,2831751.60247022
"1.18.15.76A",1,18,"15","76A",-16.4334137113446,-71.5890266157186,-1944461.41817852,2831897.83186676
"1.18.15.83A",1,18,"15","83A",-16.4322432659474,-71.5878974400823,-1944338.18691833,2832041.05468614
"1.18.16.31A",1,18,"16","31A",-16.4308707041886,-71.5925938903223,-1944117.93867431,2831526.71877334
"1.18.16.57A",1,18,"16","57A",-16.4328357524443,-71.59436667135,-1944326.37889904,2831300.21343084
"1.18.16.58A",1,18,"16","58A",-16.4335325861996,-71.5947784624963,-1944403.02156942,2831244.46744182
"1.18.16.9A",1,18,"16","9A",-16.4312473541095,-71.594183925293,-1944142.16763824,2831341.62200783
"1.18.16.39A",1,18,"16","39A",-16.4319708830437,-71.5933541221993,-1944237.56097489,2831426.2289389
"1.18.16.39B",1,18,"16","39B",-16.432034720208,-71.5934074694724,-1944244.38579776,2831419.35153124
"1.18.16.7A",1,18,"16","7A",-16.4321673168108,-71.5945391501589,-1944245.72210022,2831289.37874996
"1.18.16.7B",1,18,"16","7B",-16.4320585733684,-71.5944879849058,-1944233.59695985,2831296.59399043
"1.18.16.7C",1,18,"16","7C",-16.4319407885301,-71.5944041129301,-1944220.82151305,2831307.63345375
"1.18.16.7D",1,18,"16","7D",-16.43185061816,-71.5943755573217,-1944210.59285223,2831312.04448825
"1.18.16.7E",1,18,"16","7E",-16.4317474904275,-71.5943514171843,-1944198.78720335,2831316.12400072
"1.18.16.10A",1,18,"16","10A",-16.4302112306294,-71.5938875333073,-1944024.23316688,2831388.71166787
"1.18.16.30A",1,18,"16","30A",-16.4308151044911,-71.5937419340915,-1944096.97139642,2831397.34255421
"1.18.16.35A",1,18,"16","35A",-16.4311091871257,-71.5927721283225,-1944143.69987248,2831503.41220824
"1.18.16.36A",1,18,"16","36A",-16.4309257555843,-71.5928912752657,-1944120.66261926,2831492.30046751
"1.18.16.54A",1,18,"16","54A",-16.4327668572961,-71.5939432466488,-1944323.61481375,2831349.09453481
"1.18.16.65A",1,18,"16","65A",-16.4332803788704,-71.5952303473724,-1944367.72414371,2831196.54627686
"1.18.17.8A",1,18,"17","8A",-16.4180716334087,-71.593045718916,-1942609.36419199,2831642.24683716
"1.18.17.23A",1,18,"17","23A",-16.419353823629,-71.5924537625571,-1942767.36322954,2831692.63754878
"1.18.17.23B",1,18,"17","23B",-16.4193446375406,-71.5923774010847,-1942767.24441309,2831701.41145024
"1.18.17.23C",1,18,"17","23C",-16.4193380688377,-71.5923119450883,-1942767.29586211,2831708.91531882
"1.18.17.23F",1,18,"17","23F",-16.4192092146919,-71.5922886139614,-1942752.45865426,2831713.23763197
"1.18.18.2A",1,18,"18","2A",-16.4186091855708,-71.5941413305918,-1942658.71505438,2831511.07810083
"1.18.18.56A",1,18,"18","56A",-16.4155894193298,-71.5957689791795,-1942283.6747847,2831365.92876087
"1.18.18.21A",1,18,"18","21A",-16.4174352218151,-71.5944834464594,-1942516.56618714,2831487.59139298
"1.18.18.56B",1,18,"18","56B",-16.415523323014,-71.595749172013,-1942276.16252525,2831369.03402523
"1.18.19.97A",1,18,"19","97A",-16.416926752294,-71.5950285324041,-1942450.01080572,2831432.43545732
"1.18.19.173A",1,18,"19","173A",-16.413161934262,-71.5953129662442,-1942004.3643145,2831449.21023619
"1.18.19.214A",1,18,"19","214A",-16.4134561099369,-71.5963065755522,-1942026.42396673,2831332.77021228
"1.18.19.237A",1,18,"19","237A",-16.4135272117793,-71.5972124491038,-1942023.39257905,2831229.17805973
"1.18.19.310A",1,18,"19","310A",-16.4127368609935,-71.5950484907457,-1941957.77394769,2831484.7177882
"1.18.19.318B",1,18,"19","318B",-16.4135698958731,-71.5943946514448,-1942063.80592107,2831547.97769014
"1.18.19.3A",1,18,"19","3A",-16.4141311266949,-71.5936316244421,-1942139.29471807,2831627.14993754
"1.18.19.4A",1,18,"19","4A",-16.4142922478353,-71.5935925685102,-1942158.70483456,2831629.47879695
"1.18.19.23A",1,18,"19","23A",-16.4156216572466,-71.5939555831842,-1942310.24645638,2831571.02870109
"1.18.19.316A",1,18,"19","316A",-16.4128975663396,-71.5948041911741,-1941979.71366385,2831510.31391818
"1.18.20.16A",1,18,"20","16A",-16.4124841513699,-71.5939891324063,-1941941.40958938,2831608.0712892
"1.18.20.19A",1,18,"20","19A",-16.4129328234861,-71.5939071766299,-1941995.12382508,2831611.51940823
"1.18.20.14A",1,18,"20","14A",-16.4123145234434,-71.5942884422301,-1941917.73084788,2831576.35645329
"1.18.21.1A",1,18,"21","1A",-16.4124091463045,-71.5944796213655,-1941926.43983025,2831553.45713812
"1.18.21.2A",1,18,"21","2A",-16.4123945544083,-71.594546221335,-1941923.88967023,2831546.09885313
"1.18.21.2B",1,18,"21","2B",-16.4123865973351,-71.5945688928264,-1941922.67049258,2831543.63291499
"1.18.21.8A",1,18,"21","8A",-16.4121542043636,-71.5952505829431,-1941886.81804491,2831469.39737907
"1.18.21.26A",1,18,"21","26A",-16.4116395036494,-71.5970569658356,-1941803.6889193,2831271.36792272
"1.18.21.26B",1,18,"21","26B",-16.4116557779979,-71.5971352866936,-1941804.61606444,2831262.27958198
"1.18.22.8A",1,18,"22","8A",-16.4175270286798,-71.5838737431076,-1942660.71930984,2832688.86078788
"1.18.22.8B",1,18,"22","8B",-16.4174764285025,-71.5839589941489,-1942653.70537841,2832679.85769685
"1.18.22.11A",1,18,"22","11A",-16.4173565235885,-71.5835406441759,-1942644.88565024,2832728.83560023
"1.18.22.22A",1,18,"22","22A",-16.4166264392452,-71.5826428527759,-1942570.44164774,2832840.10378576
"1.18.22.175A",1,18,"22","175A",-16.4139010149048,-71.5794426585038,-1942290.63440708,2833238.33306163
"1.18.22.179A",1,18,"22","179A",-16.4143115514121,-71.5797592323058,-1942334.86367465,2833197.10212955
"1.18.22.179B",1,18,"22","179B",-16.4143293670157,-71.57984503697,-1942335.87677011,2833187.14450608
"1.18.22.179C",1,18,"22","179C",-16.4143453982015,-71.5799263952027,-1942336.73623615,2833177.71411741
"1.18.22.180A",1,18,"22","180A",-16.414382134582,-71.580123854839,-1942338.56715108,2833154.8545152
"1.18.22.189B",1,18,"22","189B",-16.4147707943902,-71.5807955782664,-1942375.76117014,2833073.65489888
"1.18.22.248A",1,18,"22","248A",-16.4148014837935,-71.5799405147057,-1942390.11781108,2833170.17136489
"1.18.22.271A",1,18,"22","271A",-16.4133805307505,-71.5793266236914,-1942230.97171323,2833258.26636931
"1.18.22.275A",1,18,"22","275A",-16.4129971344113,-71.5788510215485,-1942191.92913655,2833317.16911814
"1.18.22.306A",1,18,"22","306A",-16.4142663267752,-71.5785574203468,-1942344.66667833,2833333.91091958
"1.18.22.572A",1,18,"22","572A",-16.4168833090757,-71.5822566461535,-1942605.46253178,2832880.53018135
"1.18.22.614A",1,18,"22","614A",-16.4180040762404,-71.5830502718289,-1942727.09393741,2832775.97745855
"1.18.22.614B",1,18,"22","614B",-16.4179067886967,-71.583073814117,-1942715.3734444,2832774.57676878
"1.18.22.620A",1,18,"22","620A",-16.4173069560479,-71.5831942703754,-1942643.42057089,2832768.73946666
"1.18.22.291A",1,18,"22","291A",-16.4138243972904,-71.5786114452475,-1942292.09006918,2833333.54564173
"1.18.22.321A",1,18,"22","321A",-16.41215701021,-71.5785821691831,-1942096.65139679,2833358.58820223
"1.18.22.461A",1,18,"22","461A",-16.4131226856669,-71.5745546704971,-1942260.70771427,2833802.5142951
"1.18.22.487A",1,18,"22","487A",-16.4137774997128,-71.5736772498617,-1942348.6436439,2833893.43511481
"1.18.22.494A",1,18,"22","494A",-16.4140493045225,-71.5732088291226,-1942386.45609133,2833942.98762019
"1.18.22.499A",1,18,"22","499A",-16.4139760563152,-71.5734251585115,-1942375.13266335,2833919.42157185
"1.18.22.545A",1,18,"22","545A",-16.4150436795417,-71.5790825959939,-1942429.34868105,2833264.25594549
"1.18.22.562A",1,18,"22","562A",-16.4155132296837,-71.5813307375723,-1942456.2166816,2833003.32522704
"1.18.22.593A",1,18,"22","593A",-16.4189856455052,-71.5821195846248,-1942854.06396723,2832868.67144246
"1.18.22.622A",1,18,"22","622A",-16.417370660037,-71.583066410923,-1942652.50914825,2832782.4011117
"1.18.22.640A",1,18,"22","640A",-16.4176520120156,-71.583490044345,-1942680.22095559,2832730.72076801
"1.18.22.8C",1,18,"22","8C",-16.4180544622351,-71.5846596819744,-1942712.77238515,2832592.91148818
"1.18.22.8D",1,18,"22","8D",-16.4180732399505,-71.584909732075,-1942711.83320401,2832564.32648856
"1.18.22.8E",1,18,"22","8E",-16.4180958566277,-71.5854125084897,-1942708.1670788,2832507.0479293
"1.18.22.8F",1,18,"22","8F",-16.4181395981116,-71.5860723966558,-1942705.00630615,2832431.6876318
"1.18.22.8G",1,18,"22","8G",-16.4181525259147,-71.5863086537573,-1942703.55383026,2832404.74236598
"1.18.22.8H",1,18,"22","8H",-16.4181374928274,-71.5867872383822,-1942695.77122264,2832350.69659409
"1.18.22.8I",1,18,"22","8I",-16.4179429944854,-71.5865120254768,-1942676.39207882,2832384.42222849
"1.18.22.8J",1,18,"22","8J",-16.4179193501896,-71.5859505621532,-1942680.67499573,2832448.36531872
"1.18.22.8K",1,18,"22","8K",-16.4179093373311,-71.5856729735353,-1942682.98947395,2832479.95714918
"1.18.22.8L",1,18,"22","8L",-16.4178989117675,-71.5855475085843,-1942683.34277508,2832494.31295416
"1.18.22.8M",1,18,"22","8M",-16.4178679547941,-71.5851011479205,-1942685.32002789,2832545.3061062
"1.18.22.8N",1,18,"22","8N",-16.4178414446868,-71.5846097538974,-1942688.385858,2832601.34550702
"1.18.22.8O",1,18,"22","8O",-16.417777645959,-71.5866772912677,-1942654.89777927,2832367.84531336
"1.18.22.8P",1,18,"22","8P",-16.4175795020853,-71.5863651824122,-1942635.5543695,2832405.80020836
"1.18.22.8Q",1,18,"22","8Q",-16.41759546782,-71.5861009873921,-1942640.75091084,2832435.53560508
"1.18.22.11B",1,18,"22","11B",-16.4172311309824,-71.5834145479467,-1942631.74650182,2832744.76104424
"1.18.22.18A",1,18,"22","18A",-16.4166074255117,-71.5833541744749,-1942559.264226,2832759.72962757
"1.18.22.18B",1,18,"22","18B",-16.4166982612504,-71.5834898319366,-1942568.22521581,2832743.1707076
"1.18.22.18C",1,18,"22","18C",-16.4167799357019,-71.5836099625166,-1942576.30563703,2832728.49098843
"1.18.22.22B",1,18,"22","22B",-16.4165826150914,-71.5828963858802,-1942562.10724045,2832811.9390279
"1.18.22.22C",1,18,"22","22C",-16.416538040369,-71.5828377262907,-1942557.61046219,2832819.16830698
"1.18.22.22D",1,18,"22","22D",-16.4164703551471,-71.582769158523,-1942550.52440916,2832827.82168887
"1.18.22.37A",1,18,"22","37A",-16.4146036995289,-71.5824474515745,-1942335.36774529,2832888.60308865
"1.18.22.37B",1,18,"22","37B",-16.4147130265192,-71.5826108851344,-1942346.15109743,2832868.65485846
"1.18.22.37C",1,18,"22","37C",-16.4147645322601,-71.5827071660048,-1942350.9888309,2832857.07116237
"1.18.22.37D",1,18,"22","37D",-16.414800425372,-71.5828406129863,-1942353.52585701,2832841.47836892
"1.18.22.37E",1,18,"22","37E",-16.4149099810028,-71.5829452264909,-1942365.07562915,2832828.1940373
"1.18.22.37F",1,18,"22","37F",-16.4149503536892,-71.5830961169776,-1942367.9193693,2832810.56584132
"1.18.22.39A",1,18,"22","39A",-16.4152311455219,-71.583491994394,-1942395.91517692,2832762.0384717
"1.18.22.39B",1,18,"22","39B",-16.4152989894871,-71.5835414638492,-1942403.2600748,2832755.54772281
"1.18.22.41A",1,18,"22","41A",-16.4162790668249,-71.5841289264295,-1942510.96351343,2832676.19652629
"1.18.22.41B",1,18,"22","41B",-16.4162168134971,-71.5839517709953,-1942505.880651,2832697.08641534
"1.18.22.41C",1,18,"22","41C",-16.4161646329743,-71.5837591884363,-1942502.17461738,2832719.59363761
"1.18.22.41D",1,18,"22","41D",-16.4160592824387,-71.5836069143224,-1942491.71803184,2832738.22497206
"1.18.22.41E",1,18,"22","41E",-16.4159863773111,-71.5834612964109,-1942484.98779811,2832755.67923159
"1.18.22.41F",1,18,"22","41F",-16.4158954550165,-71.5833124492669,-1942476.18241758,2832773.73424208
"1.18.22.41G",1,18,"22","41G",-16.4158342792789,-71.5831322439601,-1942471.26446703,2832794.95593235
"1.18.22.41H",1,18,"22","41H",-16.415722169072,-71.5829593987623,-1942460.27274221,2832816.0070113
"1.18.22.41I",1,18,"22","41I",-16.4156578294677,-71.5828061000766,-1942454.64493832,2832834.22034706
"1.18.22.41J",1,18,"22","41J",-16.4154630090367,-71.5829496689238,-1942429.96191261,2832820.48604772
"1.18.22.41K",1,18,"22","41K",-16.4154899176149,-71.58304555835,-1942431.91608133,2832809.26721623
"1.18.22.41L",1,18,"22","41L",-16.4155276419314,-71.5831556010846,-1942434.96238288,2832796.3033331
"1.18.22.41M",1,18,"22","41M",-16.4155722762038,-71.5832623879968,-1942438.86106043,2832783.61846421
"1.18.22.41N",1,18,"22","41N",-16.4156459463138,-71.5833788673215,-1942446.04754077,2832769.45679638
"1.18.22.41O",1,18,"22","41O",-16.4156462067561,-71.5834703721361,-1942444.92756759,2832759.08211994
"1.18.22.41P",1,18,"22","41P",-16.4157195901773,-71.5835807259417,-1942452.15740307,2832745.61848999
"1.18.22.53A",1,18,"22","53A",-16.41503768285,-71.5834384178482,-1942373.87053658,2832770.63115006
"1.18.22.53B",1,18,"22","53B",-16.4150772755879,-71.5835286975231,-1942377.38478954,2832759.88292164
"1.18.22.53C",1,18,"22","53C",-16.4151216514022,-71.5835967266515,-1942381.74048018,2832751.59430861
"1.18.22.70A",1,18,"22","70A",-16.4146917636199,-71.5834227701939,-1942333.44603833,2832776.9108797
"1.18.22.72A",1,18,"22","72A",-16.4147854544812,-71.583639254901,-1942341.72626303,2832751.15360021
"1.18.22.79A",1,18,"22","79A",-16.4144384249648,-71.5828492684664,-1942310.9072236,2832845.21310415
"1.18.22.82A",1,18,"22","82A",-16.414643193633,-71.5829775419996,-1942333.34042605,2832828.0067621
"1.18.22.82B",1,18,"22","82B",-16.4146048974406,-71.583016616877,-1942328.35199536,2832824.07679975
"1.18.22.84A",1,18,"22","84A",-16.4143864918402,-71.5830985017844,-1942301.6750362,2832817.64086946
"1.18.22.92A",1,18,"22","92A",-16.4145019025916,-71.5826897601183,-1942320.36698855,2832862.46529179
"1.18.22.95A",1,18,"22","95A",-16.414559426055,-71.5840677834951,-1942309.79604296,2832705.52768335
"1.18.22.95B",1,18,"22","95B",-16.4145415882505,-71.584013736833,-1942308.38086381,2832711.88578611
"1.18.22.132A",1,18,"22","132A",-16.4134897592921,-71.5816715162447,-1942214.31310588,2832991.06172086
"1.18.22.132B",1,18,"22","132B",-16.4133886825812,-71.5814613674168,-1942205.08586398,2833016.19760668
"1.18.22.132C",1,18,"22","132C",-16.4134490657604,-71.5814369282154,-1942212.48403462,2833018.18103326
"1.18.22.132D",1,18,"22","132D",-16.4135346701553,-71.5814029928804,-1942222.96337174,2833020.91222543
"1.18.22.132E",1,18,"22","132E",-16.4135929381001,-71.5813840364891,-1942230.04421182,2833022.30175188
"1.18.22.132F",1,18,"22","132F",-16.4136554362739,-71.5813541144953,-1942237.7596951,2833024.87905313
"1.18.22.132G",1,18,"22","132G",-16.4137834106235,-71.5815614790169,-1942250.18051931,2832999.70834735
"1.18.22.145A",1,18,"22","145A",-16.4142685173698,-71.5823647740626,-1942297.04666698,2832902.34047327
"1.18.22.152A",1,18,"22","152A",-16.4139674006787,-71.5818866652087,-1942267.6978599,2832960.45362496
"1.18.22.157A",1,18,"22","157A",-16.4115067136364,-71.5821683854858,-1941975.19464332,2832960.57549867
"1.18.22.157B",1,18,"22","157B",-16.4116326904149,-71.5820840123752,-1941991.0489865,2832968.49791699
"1.18.22.157C",1,18,"22","157C",-16.4117413703242,-71.5820223901416,-1942004.58612521,2832974.0669086
"1.18.22.163A",1,18,"22","163A",-16.4115898325326,-71.5819339347116,-1941987.9029172,2832986.06675289
"1.18.22.163C",1,18,"22","163C",-16.4114176759093,-71.5820383830418,-1941966.37320958,2832976.47040055
"1.18.22.163B",1,18,"22","163B",-16.411479564448,-71.5820131018185,-1941973.95869628,2832978.52980121
"1.18.22.182A",1,18,"22","182A",-16.4141903938451,-71.5805093637084,-1942311.20285721,2833113.65735896
"1.18.22.182B",1,18,"22","182B",-16.4142717676399,-71.5804995218327,-1942320.88249522,2833113.71270773
"1.18.22.182C",1,18,"22","182C",-16.4143332587392,-71.580456406251,-1942328.64568732,2833117.79847596
"1.18.22.182D",1,18,"22","182D",-16.4144188022747,-71.5804369508668,-1942338.93587857,2833118.88912174
"1.18.22.189C",1,18,"22","189C",-16.414685676023,-71.5807948460381,-1942365.77479135,2833074.84686366
"1.18.22.189D",1,18,"22","189D",-16.414550269215,-71.5808504432932,-1942349.1746217,2833070.30940222
"1.18.22.189E",1,18,"22","189E",-16.4145020610098,-71.580741711514,-1942344.88074168,2833083.26156424
"1.18.22.189F",1,18,"22","189F",-16.414439354075,-71.5806486751589,-1942338.68688269,2833094.62365304
"1.18.22.189G",1,18,"22","189G",-16.4142751088697,-71.580697159723,-1942318.78959529,2833091.26806346
"1.18.22.189H",1,18,"22","189H",-16.4143036920935,-71.5807680304101,-1942321.25499025,2833082.86289668
"1.18.22.189I",1,18,"22","189I",-16.4143448837931,-71.5808318395616,-1942325.28981686,2833075.09385193
"1.18.22.189J",1,18,"22","189J",-16.4144014481964,-71.5808810425911,-1942331.31355168,2833068.78004845
"1.18.22.189K",1,18,"22","189K",-16.4143037801863,-71.5810125761265,-1942318.19025604,2833055.14395551
"1.18.22.189L",1,18,"22","189L",-16.4143484264185,-71.5811693289291,-1942321.46203604,2833036.79533257
"1.18.22.189M",1,18,"22","189M",-16.4144279790338,-71.5812974642259,-1942329.19277528,2833021.23558852
"1.18.22.189N",1,18,"22","189N",-16.4144800364569,-71.581230059638,-1942336.15352658,2833028.19726627
"1.18.22.189O",1,18,"22","189O",-16.4145693783668,-71.5810347645366,-1942349.10083753,2833049.16877304
"1.18.22.213A",1,18,"22","213A",-16.4154856522818,-71.5817088242462,-1942448.2237998,2832960.83114889
"1.18.22.217A",1,18,"22","217A",-16.4152562359349,-71.5817960956711,-1942420.1858225,2832953.92848915
"1.18.22.217B",1,18,"22","217B",-16.4152336936121,-71.5816620976204,-1942419.22363987,2832969.40988823
"1.18.22.226A",1,18,"22","226A",-16.414047750011,-71.5815906397702,-1942280.85555087,2832992.95950395
"1.18.22.226B",1,18,"22","226B",-16.4139488864081,-71.581376129812,-1942271.9431278,2833018.56083852
"1.18.22.235A",1,18,"22","235A",-16.4138729334516,-71.5798971937546,-1942281.6208338,2833187.17958274
"1.18.22.247A",1,18,"22","247A",-16.4148117137235,-71.5798098878877,-1942392.96186067,2833184.84387988
"1.18.22.253A",1,18,"22","253A",-16.4145191570329,-71.5799162493165,-1942357.26871251,2833176.60019366
"1.18.22.277A",1,18,"22","277A",-16.4129369927882,-71.5785321150124,-1942188.87687026,2833354.09960465
"1.18.22.293A",1,18,"22","293A",-16.4135155140837,-71.5786289876087,-1942255.59631072,2833335.58184812
"1.18.22.299A",1,18,"22","299A",-16.4139299001103,-71.578788103071,-1942302.2579558,2833312.14758291
"1.18.22.300A",1,18,"22","300A",-16.4140268590429,-71.5786360777314,-1942315.556016,2833328.11566152
"1.18.22.300B",1,18,"22","300B",-16.4140298381975,-71.5785633786957,-1942316.8201394,2833336.31696605
"1.18.22.309A",1,18,"22","309A",-16.4139454204865,-71.5782676245436,-1942310.62615993,2833370.9394116
