"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.13.24.802",1,13,"24","802",-16.43418163,-71.47908192,-1945939.25523514,2844351.06444478
"1.13.24.803",1,13,"24","803",-16.43427333,-71.47908326,-1945950.01265427,2844349.70947721
"1.13.24.804",1,13,"24","804",-16.43435211,-71.47906037,-1945959.55880344,2844351.27154782
"1.13.24.805",1,13,"24","805",-16.43444639,-71.47901728,-1945971.18189994,2844354.92082741
"1.13.24.806",1,13,"24","806",-16.43454068,-71.47900786,-1945982.37986933,2844354.75197999
"1.13.24.807",1,13,"24","807",-16.43429657,-71.47943472,-1945948.29343135,2844309.55104438
"1.13.24.808",1,13,"24","808",-16.43428495,-71.47952628,-1945945.76890588,2844299.32111985
"1.13.24.809",1,13,"24","809",-16.43416742,-71.47957611,-1945931.32875126,2844295.21253441
"1.13.24.810",1,13,"24","810",-16.43406668,-71.47962189,-1945918.91263187,2844291.34291754
"1.13.24.811",1,13,"24","811",-16.43405893,-71.47949127,-1945919.65576964,2844306.25614195
"1.13.24.812",1,13,"24","812",-16.43414546,-71.47946165,-1945930.19768918,2844308.47972012
"1.13.24.813",1,13,"24","813",-16.43445414,-71.47945222,-1945966.58567164,2844305.49950038
"1.13.24.814",1,13,"24","814",-16.43455876,-71.47941048,-1945979.40654638,2844308.86005301
"1.13.24.815",1,13,"24","815",-16.43465046,-71.47938893,-1945990.45375289,2844310.10066872
"1.13.24.816",1,13,"24","816",-16.43518983,-71.47926495,-1946055.39718728,2844317.08300565
"1.13.24.817",1,13,"24","817",-16.43526205,-71.47924342,-1946064.15533434,2844318.57686416
"1.13.24.818",1,13,"24","818",-16.43532292,-71.47919025,-1946071.98052263,2844323.80739752
"1.13.24.819",1,13,"24","819",-16.43536038,-71.47915225,-1946076.86306088,2844327.62488202
"1.13.24.820",1,13,"24","820",-16.43528546,-71.47894957,-1946070.62656827,2844351.59044628
"1.13.24.821",1,13,"24","821",-16.43524294,-71.47897596,-1946065.2964952,2844349.15584618
"1.13.24.822",1,13,"24","822",-16.43514777,-71.47901818,-1946053.57982842,2844345.61698012
"1.13.24.823",1,13,"24","823",-16.43509411,-71.47905408,-1946046.82044324,2844342.25015104
"1.13.24.824",1,13,"24","824",-16.43504044,-71.47888518,-1946042.65299751,2844362.10651419
"1.13.24.825",1,13,"24","825",-16.43510119,-71.47884718,-1946050.27202898,2844365.61845111
"1.13.24.826",1,13,"24","826",-16.43517612,-71.47879545,-1946059.73100584,2844370.50123935
"1.13.24.827",1,13,"24","827",-16.43513663,-71.47839116,-1946060.21021637,2844416.86343027
"1.13.24.828",1,13,"24","828",-16.43511132,-71.47845872,-1946056.38093069,2844409.53459336
"1.13.24.829",1,13,"24","829",-16.43504652,-71.47850411,-1946048.19244039,2844405.23781886
"1.13.24.830",1,13,"24","830",-16.43497767,-71.47856005,-1946039.39451145,2844399.79786549
"1.13.24.831",1,13,"24","831",-16.43491996,-71.47842599,-1946034.3112642,2844415.75665859
"1.13.24.832",1,13,"24","832",-16.43499083,-71.47836582,-1946043.40010648,2844421.64977047
"1.13.27.301",1,13,"27","301",-16.4309592931722,-71.4748553605156,-1945614.15261627,2844872.61877747
"1.13.27.302",1,13,"27","302",-16.43063692,-71.47463226,-1945579.09882091,2844902.1477666
"1.13.27.303",1,13,"27","303",-16.43096558,-71.47415671,-1945623.73776111,2844951.76312009
"1.13.27.304",1,13,"27","304",-16.43145293,-71.47453758,-1945676.17846525,2844902.17838363
"1.13.27.305",1,13,"27","305",-16.43183083,-71.47400572,-1945727.31642112,2844957.53269574
"1.13.27.306",1,13,"27","306",-16.43133494,-71.47363523,-1945673.74092215,2845006.05274818
"1.13.27.307",1,13,"27","307",-16.43164031,-71.47326029,-1945714.36994008,2845044.5641545
"1.13.27.308",1,13,"27","308",-16.43211022,-71.47365005,-1945764.64868626,2844994.19953313
"1.13.27.309",1,13,"27","309",-16.43260643,-71.47342778,-1945825.76815298,2845012.89364724
"1.13.27.310",1,13,"27","310",-16.4325268,-71.4733755,-1945817.07369919,2845019.86707224
"1.13.27.311",1,13,"27","311",-16.43244126,-71.47330785,-1945807.87946112,2845028.66100119
"1.13.27.312",1,13,"27","312",-16.43237637,-71.47325865,-1945800.87794531,2845035.09174475
"1.13.27.313",1,13,"27","313",-16.43232033,-71.47321867,-1945794.79954112,2845040.36081725
"1.13.27.314",1,13,"27","314",-16.432223,-71.47311104,-1945784.72626867,2845053.84318982
"1.13.27.315",1,13,"27","315",-16.43197269,-71.47282874,-1945758.88979735,2845089.14056468
"1.13.27.316",1,13,"27","316",-16.43209137,-71.47267976,-1945774.72147395,2845104.4775805
"1.13.27.317",1,13,"27","317",-16.43229268,-71.47252476,-1945800.33851091,2845119.4129327
"1.13.27.318",1,13,"27","318",-16.43285762,-71.47290708,-1945861.8773453,2845068.64447715
"1.13.27.319",1,13,"27","319",-16.43276276,-71.47323712,-1945846.55149579,2845032.46295836
"1.13.115.1",1,13,"115","1",-16.43149345,-71.50866052,-1945249.27626878,2841032.50041596
"1.13.115.2",1,13,"115","2",-16.43154385,-71.50871431,-1945254.51730209,2841025.7418587
"1.13.115.3",1,13,"115","3",-16.43163201,-71.50876584,-1945264.2228153,2841018.74507275
"1.13.115.4",1,13,"115","4",-16.43168255,-71.50886154,-1945268.95063317,2841007.23305096
"1.13.115.5",1,13,"115","5",-16.43172888,-71.50892183,-1945273.63138303,2840999.79085358
"1.13.115.6",1,13,"115","6",-16.43177443,-71.50895955,-1945278.50573763,2840994.91779542
"1.13.115.7",1,13,"115","7",-16.43184275,-71.5090514,-1945285.37093968,2840983.60947142
"1.13.115.8",1,13,"115","8",-16.43195962,-71.50917596,-1945297.52623167,2840967.95684524
"1.13.115.9",1,13,"115","9",-16.43191213,-71.50932462,-1945290.06854169,2840951.72412931
"1.13.115.10",1,13,"115","10",-16.43185654,-71.50927395,-1945284.17838944,2840958.19686804
"1.13.115.11",1,13,"115","11",-16.43179484,-71.50921134,-1945277.72134903,2840966.10333928
"1.13.115.12",1,13,"115","12",-16.43173803,-71.50913696,-1945271.98751199,2840975.28022958
"1.13.115.13",1,13,"115","13",-16.43168946,-71.5090724,-1945267.09757592,2840983.23586348
"1.13.115.14",1,13,"115","14",-16.43163659,-71.50902049,-1945261.54262106,2840989.81358975
"1.13.115.15",1,13,"115","15",-16.43157881,-71.50896769,-1945255.42210174,2840996.55652079
"1.13.115.16",1,13,"115","16",-16.43152337,-71.50888931,-1945249.89975012,2841006.16900508
"1.13.115.17",1,13,"115","17",-16.43145901,-71.50881542,-1945243.27276073,2841015.38923861
"1.13.115.18",1,13,"115","18",-16.43137573,-71.50873837,-1945234.46304371,2841025.21550611
"1.13.115.19",1,13,"115","19",-16.43122859,-71.50886609,-1945215.56342808,2841012.66168159
"1.13.115.20",1,13,"115","20",-16.43125491,-71.50891267,-1945218.06675355,2841007.0359077
"1.13.115.21",1,13,"115","21",-16.43132596,-71.50897185,-1945225.66557385,2840999.39586092
"1.13.115.22",1,13,"115","22",-16.43137751,-71.50902499,-1945231.04992862,2840992.69596227
"1.13.115.23",1,13,"115","23",-16.43142979,-71.50909163,-1945236.34943148,2840984.45591562
"1.13.115.24",1,13,"115","24",-16.43147778,-71.50914551,-1945241.30621415,2840977.71874327
"1.13.115.25",1,13,"115","25",-16.43153041,-71.50920226,-1945246.77181582,2840970.59542385
"1.13.115.26",1,13,"115","26",-16.43157224,-71.50925679,-1945250.99672597,2840963.86522708
"1.13.115.27",1,13,"115","27",-16.43162584,-71.50933129,-1945256.35195911,2840954.71677375
"1.13.115.28",1,13,"115","28",-16.43154154,-71.50940868,-1945245.47069035,2840947.04639633
"1.13.115.29",1,13,"115","29",-16.4314853,-71.5093513,-1945239.58896005,2840954.28839851
"1.13.115.30",1,13,"115","30",-16.43144837,-71.50930388,-1945235.84982691,2840960.14831595
"1.13.115.31",1,13,"115","31",-16.43139762,-71.50924597,-1945230.61973598,2840967.37852787
"1.13.115.32",1,13,"115","32",-16.43134212,-71.50918914,-1945224.8179815,2840974.54849553
"1.13.115.33",1,13,"115","33",-16.43127621,-71.50912119,-1945217.93382296,2840983.11553659
"1.13.115.34",1,13,"115","34",-16.43123333,-71.50907172,-1945213.52160556,2840989.28580449
"1.13.115.35",1,13,"115","35",-16.43117085,-71.50900406,-1945207.03672146,2840997.77506312
"1.13.115.36",1,13,"115","36",-16.43112043,-71.5089581,-1945201.69436915,2841003.64611581
"1.13.115.37",1,13,"115","37",-16.4305151,-71.50890699,-1945131.22808315,2841017.36718361
"1.13.115.38",1,13,"115","38",-16.43055948,-71.50893996,-1945136.02505569,2841013.04799776
"1.13.115.39",1,13,"115","39",-16.43059477,-71.50897912,-1945139.6759395,2841008.14602858
"1.13.115.40",1,13,"115","40",-16.43062477,-71.50901724,-1945142.71851331,2841003.43124188
"1.13.115.41",1,13,"115","41",-16.43065665,-71.50905481,-1945145.98889303,2840998.75419821
"1.13.115.42",1,13,"115","42",-16.4307146,-71.50911484,-1945152.03805791,2840991.18933068
"1.13.115.43",1,13,"115","43",-16.43077526,-71.50917229,-1945158.43818545,2840983.88149774
"1.13.115.44",1,13,"115","44",-16.4308784,-71.50907518,-1945171.78191711,2840993.54107887
"1.13.115.45",1,13,"115","45",-16.43093932,-71.50910149,-1945178.60610495,2840989.76041591
"1.13.115.46",1,13,"115","46",-16.43100163,-71.50915356,-1945185.26804652,2840983.04094682
"1.13.115.47",1,13,"115","47",-16.43104684,-71.50918627,-1945190.16579471,2840978.74037989
"1.13.115.48",1,13,"115","48",-16.43106969,-71.50922771,-1945192.32644389,2840973.74281597
"1.13.115.49",1,13,"115","49",-16.43110981,-71.50927578,-1945196.4321261,2840967.76742556
"1.13.115.50",1,13,"115","50",-16.43098909,-71.50940002,-1945180.6803316,2840955.26214108
"1.13.115.51",1,13,"115","51",-16.43093046,-71.5093451,-1945174.48671938,2840962.25653019
"1.13.115.52",1,13,"115","52",-16.43087532,-71.50929037,-1945168.70069632,2840969.18368365
"1.13.115.53",1,13,"115","53",-16.43082609,-71.50922581,-1945163.73317983,2840977.14795749
"1.13.115.54",1,13,"115","54",-16.43118297,-71.50936399,-1945203.91196773,2840956.80844253
"1.13.115.55",1,13,"115","55",-16.43121785,-71.50940489,-1945207.49267968,2840951.71458901
"1.13.115.56",1,13,"115","56",-16.43125661,-71.50943857,-1945211.62043966,2840947.38851536
"1.13.115.57",1,13,"115","57",-16.4313058,-71.50949367,-1945216.70278635,2840940.4973337
"1.13.115.58",1,13,"115","58",-16.43135213,-71.50954505,-1945221.49615972,2840934.06536801
"1.13.115.59",1,13,"115","59",-16.43139721,-71.50959549,-1945226.15456525,2840927.75634797
"1.13.115.60",1,13,"115","60",-16.43142703,-71.50963785,-1945229.122392,2840922.56323362
"1.13.115.61",1,13,"115","61",-16.43147904,-71.50970143,-1945234.42885162,2840914.67370602
"1.13.115.62",1,13,"115","62",-16.43151094,-71.509739,-1945237.70155916,2840909.99643652
"1.13.115.63",1,13,"115","63",-16.4315585,-71.50977622,-1945242.81836368,2840905.15379637
"1.13.115.64",1,13,"115","64",-16.43160097,-71.50981845,-1945247.27390127,2840899.80979031
"1.13.115.65",1,13,"115","65",-16.43164558,-71.5098619,-1945251.96541866,2840894.29944576
"1.13.115.66",1,13,"115","66",-16.43154082,-71.50999712,-1945237.94985047,2840880.34039896
"1.13.115.67",1,13,"115","67",-16.4314983,-71.5099455,-1945233.60709833,2840886.74965584
"1.13.115.68",1,13,"115","68",-16.43141661,-71.50988931,-1945224.72056213,2840894.18993917
"1.13.115.69",1,13,"115","69",-16.43136909,-71.50985757,-1945219.53920176,2840898.41074283
"1.13.115.70",1,13,"115","70",-16.43130649,-71.50977651,-1945213.20955852,2840908.42075195
"1.13.115.71",1,13,"115","71",-16.43125456,-71.50973062,-1945207.68893826,2840914.30358885
"1.13.115.72",1,13,"115","72",-16.43122464,-71.50966165,-1945205.04562911,2840922.51497212
"1.13.115.73",1,13,"115","73",-16.43115085,-71.50961035,-1945197.02534209,2840929.29742099
"1.13.115.74",1,13,"115","74",-16.43110608,-71.50956055,-1945192.39525635,2840935.52982038
"1.13.115.75",1,13,"115","75",-16.43107795,-71.50952068,-1945189.59448848,2840940.4185033
"1.13.115.76",1,13,"115","76",-16.43103801,-71.50947809,-1945185.44069771,2840945.77021454
"1.13.115.77",1,13,"115","77",-16.43224193,-71.50934134,-1945328.60090235,2840945.50978055
"1.13.115.78",1,13,"115","78",-16.43220177,-71.50938809,-1945323.29223466,2840940.73532414
"1.13.115.79",1,13,"115","79",-16.43216422,-71.50945461,-1945318.04033349,2840933.6852347
"1.13.115.80",1,13,"115","80",-16.43212206,-71.50951718,-1945312.29679285,2840927.14334722
"1.13.115.81",1,13,"115","81",-16.43209094,-71.50956898,-1945307.98630218,2840921.67795571
"1.13.115.82",1,13,"115","82",-16.43204233,-71.50962874,-1945301.52056364,2840915.53911167
"1.13.115.83",1,13,"115","83",-16.43200366,-71.50966211,-1945296.55604818,2840912.26210816
"1.13.115.84",1,13,"115","84",-16.43198288,-71.50970702,-1945293.54734388,2840907.442477
"1.13.115.85",1,13,"115","85",-16.43192902,-71.50975825,-1945286.57266776,2840902.33947134
"1.13.115.86",1,13,"115","86",-16.43188941,-71.50982636,-1945281.05871007,2840895.13607195
"1.13.115.87",1,13,"115","87",-16.43196383,-71.50989714,-1945288.90679405,2840886.13680861
"1.13.115.88",1,13,"115","88",-16.43201818,-71.50996094,-1945294.48534264,2840878.19172236
"1.13.115.89",1,13,"115","89",-16.43206424,-71.51000212,-1945299.37587197,2840872.91976305
"1.13.115.90",1,13,"115","90",-16.4320996,-71.51006973,-1945302.67540361,2840864.79138487
"1.13.115.91",1,13,"115","91",-16.43215934,-71.51011178,-1945309.1620033,2840859.24166385
"1.13.115.92",1,13,"115","92",-16.43220609,-71.51017988,-1945313.79338839,2840850.90859676
"1.13.115.93",1,13,"115","93",-16.43224825,-71.51022435,-1945318.18417919,2840845.3147112
"1.13.115.94",1,13,"115","94",-16.43228553,-71.51025687,-1945322.15270387,2840841.13957021
"1.13.115.95",1,13,"115","95",-16.43232627,-71.51029752,-1945326.42495141,2840835.99737891
"1.13.115.96",1,13,"115","96",-16.43234883,-71.51033246,-1945328.63365159,2840831.74062064
"1.13.115.97",1,13,"115","97",-16.43239926,-71.51039215,-1945333.80362021,2840824.31287617
"1.13.115.98",1,13,"115","98",-16.43243668,-71.51042902,-1945337.73361474,2840819.64272552
"1.13.115.99",1,13,"115","99",-16.43247495,-71.51046926,-1945341.72087457,2840814.57937085
"1.13.115.100",1,13,"115","100",-16.43252888,-71.51054907,-1945347.04773992,2840804.82469244
"1.13.115.101",1,13,"115","101",-16.43258517,-71.51061429,-1945352.83622318,2840796.69326687
"1.13.115.102",1,13,"115","102",-16.43267893,-71.51066331,-1945363.23122622,2840789.90788281
"1.13.115.103",1,13,"115","103",-16.43262575,-71.5107248,-1945356.2068271,2840783.63279038
"1.13.115.104",1,13,"115","104",-16.43173822,-71.5099701,-1945261.48104432,2840880.81906389
"1.13.115.105",1,13,"115","105",-16.43177927,-71.51001526,-1945265.73273345,2840875.16146997
"1.13.115.106",1,13,"115","106",-16.43181168,-71.51007372,-1945268.80135618,2840868.109107
"1.13.115.107",1,13,"115","107",-16.4318545,-71.51011882,-1945273.26173348,2840862.43514542
"1.13.115.108",1,13,"115","108",-16.43192155,-71.5101746,-1945280.43358125,2840855.23305808
"1.13.115.109",1,13,"115","109",-16.43196169,-71.51022759,-1945284.47941303,2840848.69965746
"1.13.115.110",1,13,"115","110",-16.43201112,-71.51028147,-1945289.60534527,2840841.94371152
"1.13.115.111",1,13,"115","111",-16.43206936,-71.51034089,-1945295.69622582,2840834.44430746
"1.13.115.112",1,13,"115","112",-16.43210267,-71.51039169,-1945298.96737072,2840828.24864484
"1.13.115.113",1,13,"115","113",-16.43214616,-71.51044907,-1945303.35126346,2840821.17367456
"1.13.115.114",1,13,"115","114",-16.4321908,-71.51050496,-1945307.88908098,2840814.25258037
"1.13.115.115",1,13,"115","115",-16.43210625,-71.51058759,-1945296.91233529,2840805.99144049
"1.13.115.116",1,13,"115","116",-16.43205765,-71.51053148,-1945291.9120905,2840812.98932446
"1.13.115.117",1,13,"115","117",-16.43200831,-71.51048803,-1945286.66492782,2840818.56156313
"1.13.115.118",1,13,"115","118",-16.43197347,-71.51044029,-1945283.17537107,2840824.43032472
"1.13.115.119",1,13,"115","119",-16.43192771,-71.51040397,-1945278.25866589,2840829.14732133
"1.13.115.120",1,13,"115","120",-16.43188467,-71.51035932,-1945273.76675887,2840834.77312691
"1.13.115.121",1,13,"115","121",-16.43184593,-71.51031593,-1945269.76407302,2840840.1997772
"1.13.115.122",1,13,"115","122",-16.43180515,-71.51027014,-1945265.55206451,2840845.92524467
"1.13.115.123",1,13,"115","123",-16.43176266,-71.51022923,-1945261.0775027,2840851.11982954
"1.13.115.124",1,13,"115","124",-16.43172299,-71.51019352,-1945256.86850861,2840855.68793484
"1.13.115.125",1,13,"115","125",-16.43166933,-71.51014543,-1945251.17247348,2840861.84282606
"1.13.115.126",1,13,"115","126",-16.43161708,-71.51009681,-1945245.64877464,2840868.03934747
"1.13.115.127",1,13,"115","127",-16.43230236,-71.51061583,-1945319.59356258,2840800.2218402
"1.13.115.128",1,13,"115","128",-16.43234988,-71.51066358,-1945324.57256969,2840794.18592474
"1.13.115.129",1,13,"115","129",-16.43242236,-71.51072622,-1945332.29559162,2840786.13502295
"1.13.115.130",1,13,"115","130",-16.43250983,-71.51080547,-1945341.56966073,2840776.00468118
"1.13.115.131",1,13,"115","131",-16.43247063,-71.51087993,-1945336.0236791,2840768.07604166
"1.13.115.132",1,13,"115","132",-16.43244167,-71.51089487,-1945332.432802,2840766.76141681
"1.13.115.133",1,13,"115","133",-16.43238619,-71.51093102,-1945325.45845547,2840763.38935105
"1.13.115.134",1,13,"115","134",-16.43233207,-71.51095973,-1945318.73789643,2840760.84298592
"1.13.115.135",1,13,"115","135",-16.43230187,-71.51100518,-1945314.61580397,2840756.08550918
"1.13.115.136",1,13,"115","136",-16.4322604,-71.51103091,-1945309.4189674,2840753.71135989
"1.13.115.137",1,13,"115","137",-16.43222279,-71.51105795,-1945304.65903215,2840751.13814467
"1.13.115.138",1,13,"115","138",-16.43216591,-71.5110884,-1945297.59226303,2840748.43063179
"1.13.115.139",1,13,"115","139",-16.43212302,-71.5111229,-1945292.11779409,2840745.08076484
"1.13.115.140",1,13,"115","140",-16.43207184,-71.51113792,-1945285.91561969,2840744.04799401
"1.13.115.141",1,13,"115","141",-16.4320152,-71.51118541,-1945278.66172518,2840739.40540896
"1.13.115.142",1,13,"115","142",-16.43196346,-71.51121319,-1945272.23252681,2840736.93329204
"1.13.115.143",1,13,"115","143",-16.4319106,-71.51124741,-1945265.59038022,2840733.74569774
"1.13.115.144",1,13,"115","144",-16.43182653,-71.51130518,-1945254.98425754,2840728.29674589
"1.13.115.145",1,13,"115","145",-16.43176744,-71.51133818,-1945247.62566557,2840725.32902953
"1.13.115.146",1,13,"115","146",-16.43172998,-71.51137433,-1945242.76825563,2840721.72097176
"1.13.115.147",1,13,"115","147",-16.43166412,-71.51140344,-1945234.66351833,2840719.28291793
"1.13.115.148",1,13,"115","148",-16.43161956,-71.51143387,-1945229.04431982,2840716.41632261
"1.13.115.149",1,13,"115","149",-16.43158655,-71.51145243,-1945224.93194806,2840714.74426964
"1.13.115.150",1,13,"115","150",-16.43154331,-71.51149309,-1945219.33855412,2840710.70055408
"1.13.115.151",1,13,"115","151",-16.43148389,-71.51153181,-1945211.86893353,2840707.08862576
"1.13.115.152",1,13,"115","152",-16.43144842,-71.51155641,-1945207.39125747,2840704.76398552
"1.13.115.153",1,13,"115","153",-16.43137379,-71.51160607,-1945197.9966149,2840700.11085856
"1.13.115.154",1,13,"115","154",-16.43128779,-71.51163358,-1945187.54616953,2840698.11785781
"1.13.115.155",1,13,"115","155",-16.43113326,-71.51147111,-1945171.44569216,2840718.56122363
"1.13.115.156",1,13,"115","156",-16.43116234,-71.51140549,-1945175.69102158,2840725.62022027
"1.13.115.157",1,13,"115","157",-16.43121767,-71.51137144,-1945182.6211633,2840728.75625345
"1.13.115.158",1,13,"115","158",-16.4312873,-71.51132123,-1945191.4353971,2840733.5372102
"1.13.115.159",1,13,"115","159",-16.43134539,-71.51126745,-1945198.93908468,2840738.8740036
"1.13.115.160",1,13,"115","160",-16.43140893,-71.5112299,-1945206.87793404,2840742.29934422
"1.13.115.161",1,13,"115","161",-16.43148249,-71.51119555,-1945215.95345189,2840745.23068412
"1.13.115.162",1,13,"115","162",-16.4315466,-71.51115524,-1945223.99414497,2840748.96146685
"1.13.115.163",1,13,"115","163",-16.43159584,-71.51112123,-1945230.20837829,2840752.1726718
"1.13.115.164",1,13,"115","164",-16.43165715,-71.5110727,-1945238.02401875,2840756.87205421
"1.13.115.165",1,13,"115","165",-16.43175398,-71.5110238,-1945250.017058,2840761.14830363
"1.13.115.166",1,13,"115","166",-16.43184165,-71.51096373,-1945261.07518102,2840766.81088365
"1.13.115.167",1,13,"115","167",-16.43189186,-71.51091238,-1945267.62249915,2840771.9753016
"1.13.115.168",1,13,"115","168",-16.43194727,-71.51087062,-1945274.65950782,2840775.98435541
"1.13.115.169",1,13,"115","169",-16.43201496,-71.51082819,-1945283.14758316,2840779.90857546
"1.13.115.170",1,13,"115","170",-16.43209046,-71.51079148,-1945292.48086218,2840783.0820175
"1.13.115.171",1,13,"115","171",-16.43215265,-71.51073904,-1945300.44932721,2840788.21313041
"1.13.115.172",1,13,"115","172",-16.4322134,-71.51068385,-1945308.28338516,2840793.67487562
"1.13.115.173",1,13,"115","173",-16.43225906,-71.51064611,-1945314.12422966,2840797.35579954
"1.13.115.174",1,13,"115","174",-16.43174341,-71.51053392,-1945254.96576281,2840816.82729963
"1.13.115.175",1,13,"115","175",-16.43183413,-71.51060692,-1945264.70065247,2840807.36298551
"1.13.115.176",1,13,"115","176",-16.43187806,-71.51068261,-1945268.90486999,2840798.20635362
"1.13.115.177",1,13,"115","177",-16.4317399,-71.51076998,-1945251.5704071,2840790.1097175
"1.13.115.178",1,13,"115","178",-16.43166156,-71.51082194,-1945241.71079388,2840785.24444852
"1.13.115.179",1,13,"115","179",-16.4316316,-71.51083425,-1945238.03567795,2840784.24106986
"1.13.115.180",1,13,"115","180",-16.43156011,-71.51086701,-1945229.22339765,2840781.46291856
"1.13.115.181",1,13,"115","181",-16.43148533,-71.51089587,-1945220.07390842,2840779.17000401
"1.13.115.182",1,13,"115","182",-16.43142405,-71.51092932,-1945212.45233769,2840776.17992823
"1.13.115.183",1,13,"115","183",-16.43136321,-71.51096234,-1945204.88789259,2840773.23283803
"1.13.115.184",1,13,"115","184",-16.43130634,-71.51100415,-1945197.67875538,2840769.23718727
"1.13.115.185",1,13,"115","185",-16.43124321,-71.51104938,-1945189.6910117,2840764.93574731
"1.13.115.186",1,13,"115","186",-16.43117339,-71.5109286,-1945183.01507464,2840779.54347619
"1.13.115.187",1,13,"115","187",-16.43123404,-71.51089114,-1945190.61330392,2840782.99645715
"1.13.115.188",1,13,"115","188",-16.43127486,-71.51083567,-1945196.10957891,2840788.75097595
"1.13.115.189",1,13,"115","189",-16.43132588,-71.51082736,-1945202.20817988,2840789.0251185
"1.13.115.190",1,13,"115","190",-16.43137887,-71.51078597,-1945208.95621766,2840793.02394895
"1.13.115.191",1,13,"115","191",-16.43141766,-71.5107568,-1945213.88169144,2840795.82324345
"1.13.115.192",1,13,"115","192",-16.43145904,-71.51071865,-1945219.22490376,2840799.60674188
"1.13.115.193",1,13,"115","193",-16.43153903,-71.51068829,-1945229.00540707,2840802.00149916
"1.13.115.194",1,13,"115","194",-16.43161089,-71.51064494,-1945237.9949874,2840805.97545472
"1.13.115.195",1,13,"115","195",-16.4316483,-71.51061776,-1945242.73320775,2840808.56718665
"1.13.115.196",1,13,"115","196",-16.43147464,-71.51023398,-1945227.18212001,2840854.35258668
"1.13.115.197",1,13,"115","197",-16.43154273,-71.51029772,-1945234.3755711,2840846.23441913
"1.13.115.198",1,13,"115","198",-16.43161124,-71.51038042,-1945241.37876456,2840835.96114337
"1.13.115.199",1,13,"115","199",-16.43148211,-71.51045762,-1945225.23358382,2840828.89927835
"1.13.115.200",1,13,"115","200",-16.43142253,-71.5104925,-1945217.7936229,2840825.7248258
"1.13.115.201",1,13,"115","201",-16.43135435,-71.51052554,-1945209.36662637,2840822.87158443
"1.13.115.202",1,13,"115","202",-16.43127942,-71.51057388,-1945199.95333527,2840818.37205804
"1.13.115.203",1,13,"115","203",-16.43120306,-71.5106041,-1945190.60103058,2840815.94562789
"1.13.115.204",1,13,"115","204",-16.43115741,-71.51063274,-1945184.87636761,2840813.29623299
"1.13.115.205",1,13,"115","205",-16.43108095,-71.51068143,-1945175.27892931,2840808.77703638
"1.13.115.206",1,13,"115","206",-16.43101627,-71.51071874,-1945167.20915743,2840805.39382002
"1.13.115.207",1,13,"115","207",-16.43095066,-71.51075993,-1945158.98110887,2840801.5828733
"1.13.115.208",1,13,"115","208",-16.43088393,-71.51080483,-1945150.57461232,2840797.3659574
"1.13.115.209",1,13,"115","209",-16.4308308,-71.5108458,-1945143.8154457,2840793.41654275
"1.13.115.210",1,13,"115","210",-16.43078772,-71.51091008,-1945137.94236838,2840786.69273403
"1.13.115.211",1,13,"115","211",-16.43074977,-71.51083055,-1945134.4891077,2840796.2064443
"1.13.115.212",1,13,"115","212",-16.43070562,-71.51074715,-1945130.35640013,2840806.24010523
"1.13.115.213",1,13,"115","213",-16.43074904,-71.51069347,-1945136.13548676,2840811.75767716
"1.13.115.214",1,13,"115","214",-16.43080179,-71.51066493,-1945142.69295477,2840814.30279843
"1.13.115.215",1,13,"115","215",-16.43087353,-71.51062563,-1945151.6172508,2840817.81921294
"1.13.115.216",1,13,"115","216",-16.43092581,-71.51059235,-1945158.17940589,2840820.90788426
"1.13.115.217",1,13,"115","217",-16.43100583,-71.51056399,-1945167.93816651,2840823.07553479
"1.13.115.218",1,13,"115","218",-16.43105435,-71.51051176,-1945174.29807713,2840828.36191367
"1.13.115.219",1,13,"115","219",-16.43113233,-71.51046775,-1945184.01495399,2840832.33060415
"1.13.115.220",1,13,"115","220",-16.43119332,-71.51042713,-1945191.69308666,2840836.13739656
"1.13.115.221",1,13,"115","221",-16.43125384,-71.51038762,-1945199.30198307,2840839.82448949
"1.13.115.222",1,13,"115","222",-16.43131883,-71.51035218,-1945207.38456847,2840842.99160649
"1.13.115.223",1,13,"115","223",-16.4313829,-71.51029852,-1945215.58932017,2840848.23648359
"1.13.115.224",1,13,"115","224",-16.43121236,-71.50993146,-1945200.19344541,2840892.08553065
"1.13.115.225",1,13,"115","225",-16.43101392,-71.51029438,-1945172.29543484,2840853.53710188
"1.13.115.226",1,13,"115","226",-16.43094479,-71.51032709,-1945163.76099716,2840850.7336882
"1.13.115.227",1,13,"115","227",-16.43088648,-71.51035147,-1945156.60291082,2840848.73302873
"1.13.115.228",1,13,"115","228",-16.43083492,-71.51038686,-1945150.09866212,2840845.39570689
"1.13.115.229",1,13,"115","229",-16.43076047,-71.51042887,-1945140.82174519,2840841.60752677
"1.13.115.230",1,13,"115","230",-16.43068692,-71.51050018,-1945131.28032296,2840834.48561201
"1.13.115.231",1,13,"115","231",-16.43058154,-71.51055415,-1945118.21876818,2840829.74638962
"1.13.115.232",1,13,"115","232",-16.43048457,-71.51042039,-1945108.51733906,2840846.18131321
"1.13.115.233",1,13,"115","233",-16.43054089,-71.51037104,-1945115.75716499,2840851.03908017
"1.13.115.234",1,13,"115","234",-16.43061557,-71.51034253,-1945124.89051418,2840853.29367629
"1.13.115.235",1,13,"115","235",-16.43067642,-71.51028301,-1945132.79102503,2840859.24516475
