"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.3.29.91A",1,3,"29","91A",-16.3726334520024,-71.5479192699392,-1937840.25427234,2837349.67445627
"1.3.29.91B",1,3,"29","91B",-16.3726061700539,-71.5480844663444,-1937834.97311651,2837331.29708121
"1.3.29.93A",1,3,"29","93A",-16.3721429787545,-71.5477734870691,-1937784.47575592,2837372.59219229
"1.3.31.24A",1,3,"31","24A",-16.3724175880636,-71.545389805189,-1937846.6978348,2837639.3190909
"1.3.31.31A",1,3,"31","31A",-16.372556150669,-71.5449743876799,-1937868.19651592,2837684.62206106
"1.3.31.13A",1,3,"31","13A",-16.37235614416,-71.5459924036666,-1937831.90460985,2837571.78598024
"1.3.32.21A",1,3,"32","21A",-16.3702997099119,-71.5438032257486,-1937617.87330145,2837846.8164055
"1.3.32.28A",1,3,"32","28A",-16.3726745953341,-71.5442206804341,-1937891.58568368,2837768.54853797
"1.3.32.29A",1,3,"32","29A",-16.372502784108,-71.5442367077031,-1937871.20277956,2837768.96872712
"1.3.31.42A",1,3,"31","42A",-16.3722010276778,-71.5452194352243,-1937823.40218491,2837661.45895166
"1.3.32.48A",1,3,"32","48A",-16.370290767551,-71.5435598677879,-1937619.88243315,2837874.52978049
"1.3.32.50A",1,3,"32","50A",-16.3704459852915,-71.5443002715978,-1937628.80642791,2837788.54643421
"1.3.32.57A",1,3,"32","57A",-16.3696643437356,-71.5440767453722,-1937539.80254892,2837824.07296425
"1.3.32.57B",1,3,"32","57B",-16.3696664738671,-71.5439835117905,-1937541.22484449,2837834.61798646
"1.3.32.67A",1,3,"32","67A",-16.3691176843186,-71.544397749618,-1937471.55486071,2837794.78913929
"1.3.32.67B",1,3,"32","67B",-16.3690120214258,-71.5443835415831,-1937459.32198397,2837797.77619631
"1.3.34.3A",1,3,"34","3A",-16.373571536133,-71.5382450459235,-1938072.09261151,2838434.50146305
"1.3.34.5A",1,3,"34","5A",-16.3735080016773,-71.5379881446975,-1938067.86081972,2838464.46229929
"1.3.34.7A",1,3,"34","7A",-16.3733061200634,-71.5378895573352,-1938045.38653225,2838478.27265334
"1.3.34.11A",1,3,"34","11A",-16.3734832087984,-71.5375019564168,-1938071.06401204,2838519.9200425
"1.3.34.11B",1,3,"34","11B",-16.3743993633852,-71.5366962714855,-1938188.81696985,2838599.34864601
"1.3.34.11C",1,3,"34","11C",-16.3741025622212,-71.5370236354336,-1938149.83443918,2838566.09244266
"1.3.34.12A",1,3,"34","12A",-16.3738803976672,-71.5372849889779,-1938120.44978546,2838539.34929213
"1.3.34.12B",1,3,"34","12B",-16.3738371189805,-71.5372170762735,-1938116.22024963,2838547.61465371
"1.3.34.15A",1,3,"34","15A",-16.373377651473,-71.5373403880375,-1938060.69683578,2838539.61762722
"1.3.34.18A",1,3,"34","18A",-16.3730289207263,-71.5373995055764,-1938018.98885357,2838537.45733711
"1.3.34.20A",1,3,"34","20A",-16.3728886211156,-71.5374174260315,-1938002.28286176,2838537.253113
"1.3.34.22A",1,3,"34","22A",-16.3728835821667,-71.5372275359239,-1938004.07946882,2838558.85281556
"1.3.34.23A",1,3,"34","23A",-16.3728702026007,-71.5370792385086,-1938004.37317276,2838575.84448593
"1.3.34.23B",1,3,"34","23B",-16.3729320690829,-71.5370839834119,-1938011.5807755,2838574.50031295
"1.3.34.23C",1,3,"34","23C",-16.3730031280394,-71.5371173234892,-1938019.50850308,2838569.79359268
"1.3.34.24A",1,3,"34","24A",-16.3729065401296,-71.5375892875264,-1938002.22602908,2838517.53010927
"1.3.34.26A",1,3,"34","26A",-16.3731078047224,-71.5375504557353,-1938026.35640225,2838519.31141485
"1.3.34.37A",1,3,"34","37A",-16.3729009729059,-71.5377526191374,-1937999.51764967,2838499.0804397
"1.3.34.38A",1,3,"34","38A",-16.3728481162544,-71.5379584930692,-1937990.71926099,2838476.42251379
"1.3.34.58A",1,3,"34","58A",-16.37250069149,-71.5379148912631,-1937950.45682255,2838485.89354608
"1.3.34.60A",1,3,"34","60A",-16.3727266557505,-71.5379373742599,-1937976.7173249,2838480.39991409
"1.3.34.65A",1,3,"34","65A",-16.372492867839,-71.5380662405664,-1937947.6341801,2838468.8320797
"1.3.34.70A",1,3,"34","70A",-16.3725374213048,-71.5376918772031,-1937957.576392,2838510.70539223
"1.3.34.72A",1,3,"34","72A",-16.3727226084814,-71.5376605726041,-1937979.72350877,2838511.84264561
"1.3.34.79A",1,3,"34","79A",-16.3721569636216,-71.5373624150573,-1937917.0290917,2838553.02425079
"1.3.34.79B",1,3,"34","79B",-16.372399633733,-71.5372634990266,-1937946.77904316,2838561.07993273
"1.3.34.84A",1,3,"34","84A",-16.3727485681664,-71.5371901828167,-1937988.68959631,2838564.84790249
"1.3.34.88A",1,3,"34","88A",-16.3724528555952,-71.537568362778,-1937949.1962712,2838525.81405758
"1.3.34.89A",1,3,"34","89A",-16.3724213659292,-71.5368943828707,-1937953.97471317,2838602.65573413
"1.3.34.89B",1,3,"34","89B",-16.3728261381762,-71.536733551569,-1938003.54532995,2838615.62055631
"1.3.34.94A",1,3,"34","94A",-16.3710898778357,-71.5376887151799,-1937787.57751176,2838529.92285648
"1.3.34.102A",1,3,"34","102A",-16.3716345856821,-71.5375404317601,-1937853.42778838,2838539.64232941
"1.3.34.103A",1,3,"34","103A",-16.3717777717701,-71.5374813741528,-1937870.99025141,2838544.47420154
"1.3.34.105A",1,3,"34","105A",-16.3720476973965,-71.5373867059487,-1937903.88836596,2838551.69317638
"1.3.34.121A",1,3,"34","121A",-16.3709176108902,-71.5378036491464,-1937765.89629807,2838519.13312127
"1.3.34.147A",1,3,"34","147A",-16.3725119881961,-71.5382333232528,-1937947.77868915,2838449.63538779
"1.3.34.147B",1,3,"34","147B",-16.3725316856695,-71.5382516110798,-1937949.86246813,2838447.30487987
"1.3.34.148A",1,3,"34","148A",-16.3725986793026,-71.538273377865,-1937957.45820608,2838443.96366005
"1.3.34.155A",1,3,"34","155A",-16.3732074144051,-71.5384841218121,-1938026.31346493,2838412.1339647
"1.3.34.165A",1,3,"34","165A",-16.373409888034,-71.5399051246767,-1938032.22472712,2838248.35270358
"1.3.34.165B",1,3,"34","165B",-16.3734898515006,-71.5399008560616,-1938041.67134674,2838247.79501986
"1.3.34.165C",1,3,"34","165C",-16.3735893129837,-71.5399038959337,-1938053.31638692,2838246.15452653
"1.3.35.23A",1,3,"35","23A",-16.3680123962016,-71.5380496471709,-1937421.53508734,2838529.07979303
"1.3.35.57A",1,3,"35","57A",-16.3680629210352,-71.5394766850609,-1937409.52627238,2838366.58797976
"1.3.35.60A",1,3,"35","60A",-16.3682025125155,-71.538848716192,-1937433.81966114,2838435.98472801
"1.3.35.50A",1,3,"35","50A",-16.3651256927584,-71.5390298885809,-1937070.11686729,2838455.50922266
"1.3.35.50B",1,3,"35","50B",-16.3653931974174,-71.5389391111572,-1937102.68116638,2838462.32052309
"1.3.35.50C",1,3,"35","50C",-16.3655042292783,-71.5389099610454,-1937116.09025718,2838464.18044628
"1.3.35.50D",1,3,"35","50D",-16.3656410046799,-71.5388667588462,-1937132.70004332,2838467.29871322
"1.3.36.1A",1,3,"36","1A",-16.3650030660652,-71.5433515011126,-1937001.38780716,2837967.00903913
"1.3.36.1B",1,3,"36","1B",-16.3648723402015,-71.5433508886277,-1936986.03987328,2837968.78039119
"1.3.36.1C",1,3,"36","1C",-16.3645908711371,-71.5433167885002,-1936953.40586667,2837976.31186038
"1.3.36.4A",1,3,"36","4A",-16.3655944019809,-71.5429534234856,-1937075.85227377,2838004.45413465
"1.3.36.6A",1,3,"36","6A",-16.3652903751725,-71.5431331249099,-1937037.88118189,2837988.03342529
"1.3.36.22A",1,3,"36","22A",-16.3651016557667,-71.5427095730839,-1937021.03707775,2838038.52323367
"1.3.36.25A",1,3,"36","25A",-16.365539462993,-71.5428672114719,-1937070.48253569,2838014.94625165
"1.3.36.30A",1,3,"36","30A",-16.364911026665,-71.5424979581859,-1937001.30472884,2838065.00332969
"1.3.36.114A",1,3,"36","114A",-16.3641804938546,-71.540718633044,-1936937.85802952,2838276.30109273
"1.3.36.139A",1,3,"36","139A",-16.3636743454345,-71.5404486049671,-1936881.79689639,2838313.51432921
"1.3.36.164A",1,3,"36","164A",-16.3630958838064,-71.5409214280513,-1936807.90385069,2838267.42394568
"1.3.36.165A",1,3,"36","165A",-16.3630462101232,-71.5413075484388,-1936797.21565693,2838224.28168618
"1.3.36.173A",1,3,"36","173A",-16.3638719958297,-71.5413916043983,-1936893.16083133,2838203.99810408
"1.3.36.173B",1,3,"36","173B",-16.3639777054565,-71.5414108931109,-1936905.33565051,2838200.43435029
"1.3.36.187A",1,3,"36","187A",-16.3629024734085,-71.5415530268518,-1936777.24609366,2838198.31388584
"1.3.36.237A",1,3,"36","237A",-16.3643682863617,-71.5434363334846,-1936925.75757158,2837965.65256078
"1.3.36.268A",1,3,"36","268A",-16.3623235313608,-71.5428754976753,-1936692.61944478,2838055.87280602
"1.3.36.335A",1,3,"36","335A",-16.3616200904854,-71.5409757139693,-1936633.86543446,2838280.48028428
"1.3.36.364A",1,3,"36","364A",-16.3601090866979,-71.5412962009474,-1936452.34532706,2838263.80340555
"1.3.36.411A",1,3,"36","411A",-16.3601151357883,-71.5430942632777,-1936430.46064719,2838059.80814397
"1.3.36.412A",1,3,"36","412A",-16.360116060418,-71.5428274226658,-1936433.92234995,2838090.0581159
"1.3.36.417A",1,3,"36","417A",-16.3595458008619,-71.54305992357,-1936364.01500763,2838071.11253819
"1.3.36.463A",1,3,"36","463A",-16.3598567002484,-71.5421844770124,-1936411.53575989,2838166.34964745
"1.3.36.465A",1,3,"36","465A",-16.3594435387149,-71.5411530408129,-1936375.96474068,2838288.70227093
"1.3.36.468A",1,3,"36","468A",-16.3590037653991,-71.5411800951784,-1936323.96602222,2838291.3581579
"1.3.36.481A",1,3,"36","481A",-16.3598967673018,-71.5411046590057,-1936429.81201388,2838288.28982119
"1.3.36.481B",1,3,"36","481B",-16.3597887506368,-71.5411079183357,-1936417.08269465,2838289.3261916
"1.3.36.495A",1,3,"36","495A",-16.3585999812332,-71.5419708246111,-1936266.59857945,2838206.93665004
"1.3.36.512A",1,3,"36","512A",-16.3584394710798,-71.5423480036094,-1936243.00465547,2838166.24969906
"1.3.36.512B",1,3,"36","512B",-16.3583152504821,-71.5423435649425,-1936228.46872017,2838168.36976857
"1.3.36.543A",1,3,"36","543A",-16.3575505900513,-71.5427519838415,-1936133.51542075,2838132.00216964
"1.3.36.563A",1,3,"36","563A",-16.3574339485449,-71.5425427450329,-1936122.44296069,2838157.25002483
"1.3.36.590A",1,3,"36","590A",-16.3569835174082,-71.5415922192649,-1936081.47538607,2838270.91223521
"1.3.36.662A",1,3,"36","662A",-16.3574695141775,-71.5408945991375,-1936147.32971036,2838343.70556535
"1.3.36.662B",1,3,"36","662B",-16.3575369864413,-71.5408914957383,-1936155.29448414,2838343.179376
"1.3.36.675B",1,3,"36","675B",-16.3589759486938,-71.5407012460361,-1936326.71598124,2838346.02682936
"1.3.36.695A",1,3,"36","695A",-16.3608935089775,-71.5405556919087,-1936553.79524723,2838337.57320114
"1.3.36.702A",1,3,"36","702A",-16.361159309967,-71.5401441750461,-1936590.19018655,2838380.78292765
"1.3.36.708A",1,3,"36","708A",-16.3611894221035,-71.5405275637735,-1936588.90875567,2838336.91101848
"1.3.36.708B",1,3,"36","708B",-16.3610979793333,-71.5405390907331,-1936578.02238665,2838336.79415728
"1.3.36.709A",1,3,"36","709A",-16.3610959452835,-71.5404542986769,-1936578.84914607,2838346.43685291
"1.3.36.712A",1,3,"36","712A",-16.3614588647432,-71.5402443723889,-1936624.11865622,2838365.51988073
"1.3.36.716A",1,3,"36","716A",-16.3618940745817,-71.5401277000941,-1936676.70789501,2838373.0857316
"1.3.36.716B",1,3,"36","716B",-16.3620089689833,-71.5401644036076,-1936689.7428625,2838367.42742243
"1.3.36.718A",1,3,"36","718A",-16.3622716274915,-71.54025339767,-1936719.477961,2838353.91515697
"1.3.36.30B",1,3,"36","30B",-16.3648406462869,-71.5424803633536,-1936993.25865698,2838067.9149868
"1.3.36.70A",1,3,"36","70A",-16.3656129417536,-71.5417157305878,-1937093.58783437,2838144.57315797
"1.3.36.72A",1,3,"36","72A",-16.3652881310698,-71.5417729737654,-1937054.71426499,2838142.31063155
"1.3.36.89A",1,3,"36","89A",-16.3647332902117,-71.5419044896642,-1936987.88652978,2838134.62000081
"1.3.36.175A",1,3,"36","175A",-16.3639525883208,-71.5415890665697,-1936900.14569595,2838180.55530977
"1.3.36.179A",1,3,"36","179A",-16.3637000528084,-71.5419909810594,-1936865.42971956,2838138.26336432
"1.3.36.222A",1,3,"36","222A",-16.363272427544,-71.5429444533486,-1936803.21493018,2838035.70051628
"1.3.36.245A",1,3,"36","245A",-16.3633257454078,-71.5433448895867,-1936804.44526732,2837989.59454036
"1.3.36.253A",1,3,"36","253A",-16.3625926750906,-71.5430885542643,-1936721.55684271,2838028.20724413
"1.3.36.262A",1,3,"36","262A",-16.3619650318181,-71.5431882174364,-1936646.57827478,2838025.07475726
"1.3.36.276A",1,3,"36","276A",-16.362070398034,-71.54172850597,-1936677.30011309,2838189.24534774
"1.3.36.280A",1,3,"36","280A",-16.3624777933295,-71.5418542840577,-1936723.57434294,2838169.67769691
"1.3.36.293A",1,3,"36","293A",-16.3616606723034,-71.5413614376286,-1936633.78458403,2838236.20762578
"1.3.36.293B",1,3,"36","293B",-16.3616138358622,-71.5413479972721,-1936628.45180301,2838238.34158238
"1.3.36.333A",1,3,"36","333A",-16.3618501909841,-71.5409864061341,-1936660.76014275,2838276.27222156
"1.3.36.350A",1,3,"36","350A",-16.3614571821569,-71.5409531296377,-1936615.01300848,2838285.16228586
"1.3.36.355A",1,3,"36","355A",-16.3601819870803,-71.5410837550426,-1936463.57853176,2838286.94789587
"1.3.36.356A",1,3,"36","356A",-16.3600675516409,-71.5410242868983,-1936450.88353366,2838295.1817545
"1.3.36.407A",1,3,"36","407A",-16.3607732400291,-71.5431455790063,-1936507.12019066,2838045.42291693
"1.3.36.437A",1,3,"36","437A",-16.3596695088287,-71.5424513388594,-1936386.1937356,2838138.52147114
"1.3.36.441A",1,3,"36","441A",-16.3592041775435,-71.5424133567824,-1936332.01047013,2838148.88543075
"1.3.36.442A",1,3,"36","442A",-16.359099322913,-71.5424113139514,-1936319.7192937,2838150.48180291
"1.3.36.449A",1,3,"36","449A",-16.3587953053438,-71.541485819284,-1936295.63710562,2838259.3990953
"1.3.36.464A",1,3,"36","464A",-16.359642179588,-71.5411352655738,-1936399.52180733,2838288.13258306
"1.3.36.476A",1,3,"36","476A",-16.359260695916,-71.5410044021475,-1936356.35468895,2838307.93935927
"1.3.36.476B",1,3,"36","476B",-16.3592919282356,-71.541001110366,-1936360.06481778,2838307.90615367
"1.3.36.502A",1,3,"36","502A",-16.3578725755174,-71.5418621371062,-1936182.51855115,2838228.73000256
"1.3.36.510A",1,3,"36","510A",-16.3583093658291,-71.5414915335933,-1936238.48362188,2838265.07570507
"1.3.36.531A",1,3,"36","531A",-16.3582000930421,-71.5429539166123,-1936207.27265009,2838100.64839805
"1.3.36.544A",1,3,"36","544A",-16.3574517794262,-71.5428758260401,-1936120.35255417,2838119.24303312
"1.3.36.552A",1,3,"36","552A",-16.3566084223411,-71.5428213970158,-1936021.97063759,2838136.39064536
"1.3.36.558A",1,3,"36","558A",-16.3567974125617,-71.542475279031,-1936048.5191664,2838173.18498192
"1.3.36.584A",1,3,"36","584A",-16.3575525012946,-71.5420035646538,-1936143.14352009,2838216.85613395
"1.3.36.599A",1,3,"36","599A",-16.3573536279989,-71.5412258308249,-1936129.55481952,2838307.64822828
"1.3.36.599B",1,3,"36","599B",-16.3574189555291,-71.541219052813,-1936137.3138161,2838307.566718
"1.3.36.599C",1,3,"36","599C",-16.3574787742965,-71.5412170088943,-1936144.36622913,2838307.01999783
"1.3.36.606A",1,3,"36","606A",-16.3557240488558,-71.5421514373512,-1935926.50362371,2838223.88014636
"1.3.36.648A",1,3,"36","648A",-16.35557827886,-71.5410111200035,-1935923.70730378,2838355.10358512
"1.3.36.652A",1,3,"36","652A",-16.3559231476633,-71.5410301657121,-1935963.97884436,2838348.45557585
"1.3.36.653A",1,3,"36","653A",-16.3560744394801,-71.5410330151925,-1935981.71488969,2838346.16353288
"1.3.36.657A",1,3,"36","657A",-16.3565478763499,-71.5409852848914,-1936037.92796423,2838345.41543833
"1.3.36.659A",1,3,"36","659A",-16.3567531924078,-71.5409974743437,-1936061.89271972,2838341.36096243
"1.3.36.660A",1,3,"36","660A",-16.3568330996209,-71.5409910686064,-1936071.35968828,2838341.04750822
"1.3.36.664A",1,3,"36","664A",-16.3575576986554,-71.5406339565911,-1936160.96366679,2838372.11779861
"1.3.36.675A",1,3,"36","675A",-16.3589103298381,-71.540712215105,-1936318.87007991,2838345.63692766
"1.3.36.690A",1,3,"36","690A",-16.3603871312907,-71.5406035465168,-1936493.711194,2838338.73784919
"1.3.36.698A",1,3,"36","698A",-16.3609588678203,-71.540273210155,-1936565.02305541,2838368.75850079
"1.3.36.707A",1,3,"36","707A",-16.3613743468184,-71.5405216847822,-1936610.7051668,2838335.17037651
"1.3.36.732A",1,3,"36","732A",-16.3622513740414,-71.5400551205174,-1936719.59106148,2838376.66520504
"1.3.36.739A",1,3,"36","739A",-16.3626256692589,-71.5402815083334,-1936760.7127892,2838346.11782595
"1.3.36.745A",1,3,"36","745A",-16.3626296725095,-71.5398138114268,-1936767.0618253,2838399.10653548
"1.3.36.750A",1,3,"36","750A",-16.3628659836796,-71.5400352802267,-1936792.03676773,2838370.91338475
"1.3.36.118A",1,3,"36","118A",-16.3638809293432,-71.540351001146,-1936907.29048577,2838321.89358699
"1.3.36.180A",1,3,"36","180A",-16.3635907494998,-71.5419494031976,-1936853.11294176,2838144.40156954
"1.3.36.220A",1,3,"36","220A",-16.3630331928181,-71.5429311201022,-1936775.28080974,2838040.32688931
"1.3.36.222B",1,3,"36","222B",-16.3633279702953,-71.5429547536824,-1936809.60979937,2838033.80934708
"1.3.36.298A",1,3,"36","298A",-16.3620694176945,-71.5412168684008,-1936683.61534972,2838247.28193054
"1.3.36.540A",1,3,"36","540A",-16.3580992612911,-71.5425829507747,-1936200.08944681,2838144.03191616
"1.3.36.557A",1,3,"36","557A",-16.3566943117396,-71.5424675100582,-1936036.50590713,2838175.40774912
"1.3.36.564A",1,3,"36","564A",-16.3574828803424,-71.5422768223553,-1936131.53198405,2838186.77175723
"1.3.36.706A",1,3,"36","706A",-16.3614734782907,-71.5404087287348,-1936623.76952291,2838346.69010773
"1.3.36.82A",1,3,"36","82A",-16.3644531918368,-71.5415014984313,-1936960.05013399,2838183.96845124
"1.3.36.92A",1,3,"36","92A",-16.3645666249185,-71.5419429856222,-1936967.82524851,2838132.42425578
"1.3.36.30C",1,3,"36","30C",-16.3647682063126,-71.5424706637896,-1936984.87141415,2838069.95809059
"1.3.36.30D",1,3,"36","30D",-16.3647011125469,-71.542455405594,-1936977.18203015,2838072.56196696
"1.3.36.30E",1,3,"36","30E",-16.3646105321334,-71.5424425737723,-1936966.7032867,2838075.19645552
"1.3.36.30F",1,3,"36","30F",-16.3645208217306,-71.5424077227309,-1936956.60350055,2838080.31671631
"1.3.36.40A",1,3,"36","40A",-16.3643837473866,-71.5426073282041,-1936937.99319942,2838059.46491204
"1.3.36.56A",1,3,"36","56A",-16.3671552947936,-71.5416478807197,-1937275.61366749,2838132.18447593
"1.3.36.55A",1,3,"36","55A",-16.3674366311022,-71.5417038359699,-1937307.95742282,2838122.17541282
"1.3.36.10A",1,3,"36","10A",-16.3648992543441,-71.543219914472,-1936990.84751977,2837983.28309922
"1.3.36.12A",1,3,"36","12A",-16.3647036373971,-71.5431603157195,-1936968.61855925,2837992.58859166
"1.3.36.28A",1,3,"36","28A",-16.3652261252628,-71.5426283842259,-1937036.67836141,2838046.10992799
"1.3.36.28B",1,3,"36","28B",-16.3651497306757,-71.5425802442778,-1937028.30978003,2838052.56386181
"1.3.36.51A",1,3,"36","51A",-16.3657477152283,-71.5418495941508,-1937107.73631771,2838127.63751619
"1.3.36.52A",1,3,"36","52A",-16.3659355084765,-71.5418090655947,-1937130.30496206,2838129.78847569
"1.3.36.60A",1,3,"36","60A",-16.3670133043315,-71.541361016067,-1937262.54105936,2838166.56513437
"1.3.36.62A",1,3,"36","62A",-16.3647873605719,-71.5412137527309,-1937002.9204897,2838212.24971883
"1.3.36.65A",1,3,"36","65A",-16.3652812921189,-71.5413331360706,-1937059.43983248,2838192.27974219
"1.3.36.66A",1,3,"36","66A",-16.3656230654205,-71.5414624254488,-1937097.96119608,2838173.16749844
"1.3.36.69A",1,3,"36","69A",-16.3657586258538,-71.5416812731155,-1937111.13381669,2838146.5839227
"1.3.36.94A",1,3,"36","94A",-16.3644040359643,-71.5419737554654,-1936948.33991409,2838131.05159741
"1.3.36.106A",1,3,"36","106A",-16.3642601783593,-71.5409639162957,-1936944.13501736,2838247.44678712
"1.3.36.137A",1,3,"36","137A",-16.36338555344,-71.5403333721246,-1936849.32196907,2838330.34266787
"1.3.36.145A",1,3,"36","145A",-16.3629474703739,-71.5407665924535,-1936792.41644824,2838286.91572792
"1.3.36.145B",1,3,"36","145B",-16.3628345012308,-71.540749555986,-1936779.36050344,2838290.3185628
"1.3.36.159A",1,3,"36","159A",-16.3626827656934,-71.541053573446,-1936757.71544978,2838257.81601832
"1.3.36.311A",1,3,"36","311A",-16.3622423923448,-71.5415287187006,-1936700.01455799,2838209.66378313
"1.3.36.312A",1,3,"36","312A",-16.3620644543559,-71.541502226065,-1936679.44585393,2838214.98466526
"1.3.36.293C",1,3,"36","293C",-16.3616441211116,-71.5412628465114,-1936633.07948013,2838247.60415367
"1.3.36.293D",1,3,"36","293D",-16.3616168855561,-71.5411436298882,-1936631.37855287,2838261.47888777
"1.3.36.353A",1,3,"36","353A",-16.3605257098993,-71.541054903605,-1936504.31707861,2838285.74567725
"1.3.36.425A",1,3,"36","425A",-16.3589686850353,-71.5426624110977,-1936301.21864747,2838123.70521411
"1.3.36.480A",1,3,"36","480A",-16.3597935243113,-71.5409248619542,-1936419.94392514,2838310.02448536
"1.3.36.68A",1,3,"36","68A",-16.3659269682635,-71.5416437985101,-1937131.37929695,2838148.64179359
"1.3.36.75A",1,3,"36","75A",-16.3650565306238,-71.5414933533789,-1937031.02409296,2838177.03665811
"1.3.36.42A",1,3,"36","42A",-16.3646937491018,-71.5420613162738,-1936981.27056496,2838117.34977039
"1.3.36.110A",1,3,"36","110A",-16.364670427536,-71.5409715617396,-1936992.22925709,2838241.23821377
"1.3.36.110B",1,3,"36","110B",-16.3646333256063,-71.5409238746084,-1936988.47048505,2838247.12932381
"1.3.36.105A",1,3,"36","105A",-16.3640895780736,-71.5409582464153,-1936924.16653992,2838250.31100478
"1.3.36.33A",1,3,"36","33A",-16.3645971316708,-71.5430282291203,-1936957.76807907,2838008.95445891
"1.3.36.228A",1,3,"36","228A",-16.3638303722911,-71.542990210301,-1936868.17874643,2838023.24806035
"1.3.36.209A",1,3,"36","209A",-16.36350954294,-71.5427431166157,-1936833.59811194,2838055.44657965
"1.3.36.177A",1,3,"36","177A",-16.3640559361485,-71.5419990343194,-1936907.13249303,2838132.71682754
"1.3.36.133A",1,3,"36","133A",-16.3633626847976,-71.540776636907,-1936841.06392797,2838280.37078234
"1.3.36.324A",1,3,"36","324A",-16.3625169780605,-71.5405856364146,-1936744.12250545,2838313.04223208
"1.3.36.714A",1,3,"36","714A",-16.3617428675228,-71.5401911065851,-1936658.14909791,2838367.86339506
"1.3.36.306A",1,3,"36","306A",-16.362764579347,-71.5414194814858,-1936762.72673569,2838215.25411516
"1.3.36.275A",1,3,"36","275A",-16.361942658728,-71.5416934852161,-1936662.73523865,2838194.87986397
"1.3.36.263A",1,3,"36","263A",-16.3619934429275,-71.5429496642752,-1936652.91349743,2838051.75855772
"1.3.36.381A",1,3,"36","381A",-16.3614052809826,-71.5415924992806,-1936600.88078559,2838213.32786761
"1.3.37.76A",1,3,"37","76A",-16.365948984716,-71.5453010041474,-1937087.99657141,2837733.61376898
"1.3.37.76B",1,3,"37","76B",-16.3658731915408,-71.5453428905818,-1937078.56725339,2837729.85041366
"1.3.37.100A",1,3,"37","100A",-16.3665643673251,-71.5448057818488,-1937166.50547013,2837781.76191253
"1.3.37.121A",1,3,"37","121A",-16.3659057618432,-71.5474838208033,-1937055.48741048,2837486.64056377
"1.3.37.129A",1,3,"37","129A",-16.3654303016676,-71.5478380333896,-1936995.18808208,2837452.66101703
"1.3.37.333A",1,3,"37","333A",-16.3641308230956,-71.5444081173109,-1936885.6508281,2837858.53880965
"1.3.37.349A",1,3,"37","349A",-16.3646494441136,-71.5446486577661,-1936943.54694317,2837824.50931692
"1.3.37.354A",1,3,"37","354A",-16.3653331177643,-71.5450339590197,-1937019.01117542,2837771.91484011
"1.3.37.33A",1,3,"37","33A",-16.36469970334,-71.5437699311045,-1936960.49444781,2837923.50648307
"1.3.37.128A",1,3,"37","128A",-16.3655173807354,-71.5475116195502,-1937009.51825463,2837488.54343129
"1.3.37.152A",1,3,"37","152A",-16.3647204580275,-71.5484165276666,-1936904.53994622,2837396.29773515
"1.3.37.186A",1,3,"37","186A",-16.3640640162057,-71.5473475027351,-1936840.86585987,2837526.07113837
"1.3.37.186B",1,3,"37","186B",-16.3640892558014,-71.5473541180498,-1936843.74742567,2837524.99244539
"1.3.37.225A",1,3,"37","225A",-16.3646037209772,-71.5467397365745,-1936911.8977235,2837587.96894073
"1.3.37.225B",1,3,"37","225B",-16.3646246586844,-71.5467517965254,-1936914.20556465,2837586.32878285
"1.3.37.267A",1,3,"37","267A",-16.3648149255783,-71.545849607803,-1936947.89219025,2837686.16308278
"1.3.37.271A",1,3,"37","271A",-16.3651605416444,-71.5460081984177,-1936986.49616209,2837663.67956953
"1.3.37.287A",1,3,"37","287A",-16.3644306428832,-71.5463129167977,-1936896.93109708,2837638.62438739
"1.3.37.288A",1,3,"37","288A",-16.3645443787596,-71.5461450371718,-1936912.40045387,2837656.18205285
"1.3.37.303A",1,3,"37","303A",-16.3652835896829,-71.545851076156,-1937002.92428754,2837679.89595418
"1.3.37.33B",1,3,"37","33B",-16.3647268110763,-71.5437785802152,-1936963.56992931,2837922.17273702
"1.3.37.34A",1,3,"37","34A",-16.3647979147865,-71.5437907312675,-1936971.76934462,2837919.86909971
"1.3.37.42A",1,3,"37","42A",-16.3659335849209,-71.5438489768843,-1937104.43762224,2837898.47877723
"1.3.37.65A",1,3,"37","65A",-16.3663396085209,-71.5442572391642,-1937146.99916968,2837846.89435977
"1.3.37.71A",1,3,"37","71A",-16.3663388234311,-71.544900769637,-1937138.8184991,2837773.92636395
"1.3.37.90A",1,3,"37","90A",-16.3666801923766,-71.5447268008963,-1937181.10335323,2837789.21062628
"1.3.37.391A",1,3,"37","391A",-16.3654370540727,-71.5443336543934,-1937040.02143136,2837849.97880093
"1.3.37.140A",1,3,"37","140A",-16.3651795877396,-71.5482626557923,-1936960.403248,2837407.7714171
"1.3.37.142A",1,3,"37","142A",-16.3651816577655,-71.548015682495,-1936963.74975108,2837435.75160932
"1.3.37.152B",1,3,"37","152B",-16.3647975529465,-71.548511527694,-1936912.40191417,2837384.52120249
"1.3.37.190A",1,3,"37","190A",-16.3644856088738,-71.5474726851442,-1936888.81391132,2837506.3879786
"1.3.37.20A",1,3,"37","20A",-16.3652221892372,-71.5440486448283,-1937018.3647371,2837885.09720561
"1.3.37.262A",1,3,"37","262A",-16.3644616089827,-71.5458309838944,-1936906.62468776,2837692.87412057
"1.3.37.93A",1,3,"37","93A",-16.3668447585633,-71.5451124113661,-1937195.58709588,2837743.339
