ident;lat;long;y_proj;x_proj
ZAMACOLA_01;-16.28341412;-71.53220643;-1927556.584;2840291.303
ZAMACOLA_01;-16.28350255;-71.53243724;-1927564.083;2840263.966
ZAMACOLA_01;-16.2834174;-71.53259019;-1927552.164;2840247.714
ZAMACOLA_01;-16.28330041;-71.53277555;-1927536.098;2840228.197
ZAMACOLA_01;-16.28331058;-71.53334039;-1927530.22;2840163.973
ZAMACOLA_01;-16.28307966;-71.53423696;-1927491.865;2840065.231
ZAMACOLA_01;-16.28279608;-71.53443718;-1927456.043;2840046.187
ZAMACOLA_01;-16.28268117;-71.53452905;-1927441.392;2840037.253
ZAMACOLA_01;-16.28263441;-71.5347098;-1927433.635;2840017.35
ZAMACOLA_01;-16.28253619;-71.53483607;-1927420.515;2840004.294
ZAMACOLA_01;-16.28239751;-71.53485435;-1927403.994;2840004.018
ZAMACOLA_01;-16.28237283;-71.53495271;-1927399.862;2839993.177
ZAMACOLA_01;-16.28239747;-71.53503706;-1927401.702;2839983.286
ZAMACOLA_01;-16.28234444;-71.53518677;-1927393.597;2839966.986
ZAMACOLA_01;-16.28219672;-71.53521683;-1927375.866;2839965.49
ZAMACOLA_01;-16.28192285;-71.53520611;-1927343.826;2839970.256
ZAMACOLA_01;-16.2816463;-71.53514337;-1927312.121;2839980.96
ZAMACOLA_01;-16.28150673;-71.53509866;-1927296.283;2839987.843
ZAMACOLA_01;-16.28131639;-71.53513657;-1927273.447;2839986.008
ZAMACOLA_01;-16.28113716;-71.53520133;-1927251.58;2839980.983
ZAMACOLA_01;-16.28093846;-71.53548307;-1927224.709;2839951.588
ZAMACOLA_01;-16.28077764;-71.53565676;-1927203.641;2839933.963
ZAMACOLA_01;-16.2804882;-71.53578841;-1927167.989;2839922.776
ZAMACOLA_01;-16.2800993;-71.53642401;-1927114.343;2839855.694
ZAMACOLA_01;-16.2787235;-71.53934624;-1926916.139;2839541.932
ZAMACOLA_01;-16.27813048;-71.54089293;-1926827.116;2839374.11
ZAMACOLA_01;-16.27764608;-71.54176052;-1926759.353;2839281.939
ZAMACOLA_01;-16.27737518;-71.54191906;-1926725.544;2839267.459
ZAMACOLA_01;-16.27720021;-71.54237513;-1926699.283;2839217.975
ZAMACOLA_01;-16.27705896;-71.54280537;-1926677.306;2839170.985
ZAMACOLA_01;-16.27688379;-71.54315546;-1926652.347;2839133.529
ZAMACOLA_01;-16.27669934;-71.54376834;-1926623.011;2839066.375
ZAMACOLA_01;-16.27658922;-71.54442229;-1926601.894;2838993.598
